order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDA03323,2018-03-28,10:52:23,Breakfast,BK,"[('Pancake', 4), ('Coffee', 5), ('Eggs', 4)]",222.5,-37.8127792,144.9640801,0,7.634,12.1950073
ORDK05654,2018-12-29,20:00:00,Dinner,BK,"[('Shrimp', 9), ('Pasta', 8)]",706.0,-37.8137954,144.9718227,0,7.035,16.1742941
ORDZ00620,2018-05-21,12:33:48,Lunch,NS,"[('Salad', 10), ('Chicken', 1), ('Burger', 5), ('Steak', 6), ('Fries', 10)]",749.0,-37.8233134,144.9536839,0,9.733,15.55936
ORDC01809,2018-07-16,14:25:21,Lunch,NS,"[('Salad', 10), ('Burger', 8), ('Chicken', 7)]",644.0,-37.814308,144.9431697,0,9.436,15.2710485
ORDZ06272,2018-07-24,14:45:38,Lunch,NS,"[('Chicken', 4), ('Fries', 9), ('Burger', 10), ('Steak', 10), ('Salad', 2)]",1030.4,-37.798913,145.0005299,0,9.112,14.749262
ORDB01339,2018-06-06,13:04:13,Lunch,TP,"[('Chicken', 7), ('Salad', 2), ('Burger', 4), ('Steak', 6)]",652.4,-37.803407,144.9493593,0,9.931,
ORDJ04773,2018-11-07,18:18:35,Dinner,TP,"[('Salmon', 5), ('Shrimp', 7), ('Pasta', 2), ('Fish&Chips', 10)]",988.0,-37.8093346,144.9608903,0,8.611,12.7718161
ORDA05928,2018-05-10,12:13:31,Lunch,BK,"[('Chicken', 10), ('Fries', 5)]",380.0,-37.8031069,144.9510516,0,8.606,14.8552177
ORDX03989,2018-04-30,11:53:14,Breakfast,,"[('Eggs', 9), ('Coffee', 2)]",213.0,-37.8049288,144.9731816,0,6.859,11.4392461
ORDC08015,2018-03-02,09:51:32,Breakfast,,"[('Eggs', 4), ('Coffee', 9)]",155.5,-37.8060498,144.9742596,0,7.264,12.4054456
ORDJ02316,2018-10-07,17:17:44,Dinner,TP,"[('Pasta', 4), ('Salmon', 2), ('Shrimp', 4)]",408.0,-37.8021162,144.9662039,0,9.633,15.388772
ORDC03974,2018-05-29,12:54:05,Lunch,NS,"[('Salad', 8), ('Fries', 4), ('Chicken', 5), ('Burger', 8)]",593.6,-37.8176414,145.0107606,0,10.967,16.2578252
ORDC05840,2018-07-30,14:55:46,Lunch,NS,"[('Fries', 6), ('Burger', 1), ('Steak', 1)]",148.0,-37.8121635,144.9737165,0,7.635,13.4921333
ORDZ08646,2018-04-29,11:53:14,Breakfast,,"[('Pancake', 5), ('Coffee', 10)]",196.25,-37.8074481,144.961457,0,,14.0787401
ORDC09550,2018-02-04,09:00:50,Breakfast,,"[('Cereal', 4), ('Coffee', 7), ('Eggs', 10), ('Pancake', 10)]",599.0,-37.802308,144.9301719,0,,16.7309815
ORDC00976,2018-08-29,15:56:37,Lunch,NS,"[('Chicken', 1), ('Steak', 4)]",212.0,-37.810662,144.9606071,0,7.734,13.7437504
ORDX01669,2018-11-02,18:08:27,Dinner,BK,"[('Fish&Chips', 6), ('Shrimp', 10)]",750.0,-37.8183749,144.9687572,0,7.669,14.4174367
ORDA10601,2018-03-03,10:01:41,Breakfast,BK,"[('Cereal', 5), ('Pancake', 1), ('Coffee', 4)]",159.25,-37.8244445,144.9903573,0,6.248,13.580909
