order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDK01271,2018-02-11,09:21:07,Lunch,BK,"[('Eggs', 6), ('Coffee', 4), ('Pancake', 1), ('Cereal', 8)]",354.25,-37.8160506,144.9722211,0,6.965,14.7997232
ORDZ06676,2018-01-10,08:10:08,Breakfast,NS,"[('Cereal', 6), ('Pancake', 8), ('Eggs', 9)]",518.0,-37.8069883,144.9570875,1,9.306,6.2938768
ORDB07092,2018-05-27,12:43:56,Lunch,TP,"[('Burger', 2), ('Fries', 1), ('Chicken', 10)]",394.0,-37.805486,144.9522769,0,9.515,14.1601692
ORDB08710,2018-04-17,11:32:57,Breakfast,TP,"[('Eggs', 1), ('Pancake', 6), ('Cereal', 5)]",272.5,-37.8135886,144.9751268,0,8.643,11.617092
ORDI01796,2018-11-23,18:49:00,Dinner,NS,"[('Pasta', 7), ('Fish&Chips', 10), ('Salmon', 5), ('Shrimp', 2)]",855.5,-37.8170755,144.9832608,0,8.702,14.636161
ORDI08668,2018-19-09,16:37:10,Dinner,NS,"[('Pasta', 3), ('Shrimp', 1)]",136.5,-37.8146759,145.0015684,0,10.036,16.2772297
ORDA05992,2018-11-18,18:38:52,Breakfast,BK,"[('Fish&Chips', 7), ('Shrimp', 1), ('Salmon', 8), ('Pasta', 8)]",847.0,-37.8006517,144.9694212,0,7.605,16.9531925
ORDZ10832,2018-01-12,08:20:16,Breakfast,NS,"[('Eggs', 2), ('Pancake', 8), ('Coffee', 7), ('Cereal', 9)]",479.5,-37.8073878,144.9582423,1,8.099,6.7121815
ORDK10711,2018-08-30,15:56:37,Lunch,BK,"[('Chicken', 9), ('Steak', 2), ('Fries', 8), ('Burger', 3), ('Salad', 9)]",721.8,-37.8086601,144.9419749,0,9.805,15.9725817
ORDZ07758,2018-11-10,18:18:35,Dinner,NS,"[('Shrimp', 9), ('Pasta', 10)]",761.0,37.8162805,144.9669955,0,8.18,16.2298755
ORDI00951,2018-10-02,17:07:36,Lunch,NS,"[('Salmon', 9), ('Pasta', 2), ('Shrimp', 6), ('Fish&Chips', 3)]",853.0,-37.8038482,144.9614349,0,7.208,13.3057567
ORDZ08370,2018-02-08,09:10:59,Breakfast,NS,"[('Pancake', 1), ('Coffee', 3)]",46.75,37.8173459,144.9658029,0,8.387,13.7017401
ORDJ06526,2018-06-02,12:54:05,Lunch,TP,"[('Salad', 10), ('Steak', 8), ('Chicken', 10), ('Burger', 3), ('Fries', 10)]",1065.0,-37.8143701,144.9390152,0,10.231,15.4534926
ORDA05221,2018-08-03,15:05:54,Lunch,BK,"[('Steak', 6), ('Salad', 8)]",407.6,-37.8158276,145.0094513,0,4.008,9.5957268
ORDI04887,2018-08-18,15:36:20,Lunch,NS,"[('Chicken', 1), ('Salad', 1)]",49.2,37.8104777,145.0032768,0,9.755,16.7108004
ORDJ10639,01-02-2018,09:00:50,Breakfast,TP,"[('Cereal', 6), ('Eggs', 7)]",280.0,-37.820244,144.9788723,0,8.792,11.2340731
ORDZ09373,05-03-2018,10:01:41,Breakfast,NS,"[('Cereal', 2), ('Pancake', 8)]",236.0,-37.8209806,145.0004038,0,10.432,15.2223455
ORDK04782,2018-02-23,09:41:24,Dinner,BK,"[('Cereal', 9), ('Eggs', 4), ('Pancake', 10)]",519.5,-37.8063872,144.9324071,0,10.354,15.3545247
ORDX05047,2018-11-21,18:49:00,Dinner,BK,"[('Salmon', 4), ('Fish&Chips', 3)]",269.0,-37.810778,144.9391446,0,9.808,16.4337176
ORDY08158,2018-02-24,09:41:24,Breakfast,TP,"[('Coffee', 6), ('Cereal', 5)]",150.0,-37.8163473,144.9509305,0,9.705,13.8563711
ORDZ06528,2018-04-15,11:22:49,Breakfast,NS,"[('Cereal', 6), ('Eggs', 9), ('Coffee', 7)]",376.5,-37.8119027,144.9759498,0,7.767,14.1790997
ORDJ00420,2018-08-30,15:56:37,Lunch,TP,"[('Fries', 5), ('Burger', 4), ('Salad', 4)]",252.8,37.8069106,144.9374045,0,10.494,13.9069618
ORDK06192,2018-07-01,13:54:55,Lunch,BK,"[('Fries', 9), ('Steak', 4)]",288.0,-37.8187148,144.9671823,0,7.62,16.2870866
ORDZ05017,2018-17-10,17:38:01,Dinner,NS,"[('Pasta', 9), ('Fish&Chips', 8), ('Shrimp', 3)]",689.5,-37.8246811,145.0057158,0,11.159,16.99326
ORDI04662,2018-10-05,17:07:36,Dinner,NS,"[('Fish&Chips', 8), ('Salmon', 8), ('Pasta', 10), ('Shrimp', 10)]",1423.0,37.8122156,144.9549471,0,8.25,14.3041019
ORDK09051,2018-11-30,18:59:09,Lunch,BK,"[('Salmon', 10), ('Pasta', 8), ('Shrimp', 2)]",738.0,-37.8012495,145.0040006,0,5.395,11.9702761
ORDZ00628,2018-01-21,08:40:33,Breakfast,NS,"[('Eggs', 9), ('Pancake', 7), ('Cereal', 9), ('Coffee', 8)]",616.75,-37.8065664,144.9667313,0,7.058,13.8455854
ORDC00164,2018-11-25,18:49:00,Dinner,BK,"[('Fish&Chips', 7), ('Shrimp', 4), ('Salmon', 1)]",502.0,-37.8210055,144.9825937,0,9.031,16.8619307
ORDA10966,2018-11-29,18:59:09,Dinner,BK,"[('Shrimp', 5), ('Pasta', 3)]",352.5,-37.8240633,144.9262277,0,11.03,18.6775198
ORDZ01772,2018-04-17,11:32:57,Breakfast,NS,"[('Coffee', 3), ('Eggs', 7), ('Pancake', 8)]",370.5,-37.8214542,144.9473652,0,9.879,14.9135093
ORDY07178,2018-08-15,15:26:11,Lunch,tp,"[('Salad', 9), ('Chicken', 4), ('Burger', 3), ('Steak', 7), ('Fries', 3)]",726.8,-37.8081096,144.9768225,0,9.306,12.7801962
ORDB03675,2018-05-31,12:54:05,Lunch,TP,"[('Salad', 8), ('Chicken', 10), ('Steak', 1)]",502.6,37.8053366,144.9959967,0,11.121,14.358519
ORDZ10146,2018-09-09,16:16:54,Dinner,NS,"[('Steak', 7), ('Fish&Chips', 8)]",567.0,-37.8093903,144.9892,0,8.461,16.4862051
ORDK01155,2018-13-02,09:21:07,Breakfast,BK,"[('Cereal', 5), ('Eggs', 3), ('Coffee', 9)]",238.5,-37.812075,145.0148103,0,3.427,8.4067953
ORDJ05914,2018-07-27,14:45:38,Lunch,TP,"[('Salad', 2), ('Chicken', 3), ('Steak', 5), ('Burger', 9)]",634.4,-37.8015489,144.9629269,0,9.686,13.3548438
ORDX05463,2018-04-24,11:43:05,Breakfast,BK,"[('Eggs', 6), ('Cereal', 8), ('Coffee', 7)]",352.5,37.8188348,144.953282,0,8.801,13.8745353
ORDI08048,2018-01-29,08:50:42,Breakfast,NS,"[('Pancake', 10), ('Coffee', 1), ('Cereal', 2), ('Eggs', 3)]",358.0,-37.8147394,144.9688945,0,6.674,12.6609681
