order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDB10227,2018-01-08,08:10:08,Breakfast,,"[('Pancake', 1), ('Coffee', 4), ('Eggs', 1)]",76.25,-37.8053812,144.987412,1,,6.2675165
ORDC02465,2018-10-08,17:17:44,Dinner,NS,"[('Salmon', 10), ('Shrimp', 8), ('Fish&Chips', 8), ('Pasta', 5)]",1259.5,-37.8166259,144.9586935,0,8.625,14.3894061
ORDJ10137,2018-05-29,12:54:05,Lunch,TP,"[('Steak', 10), ('Fries', 1), ('Chicken', 10)]",782.0,-37.8042426,144.9171674,0,12.378,15.3897172
ORDY02246,2018-09-21,16:37:10,Dinner,TP,"[('Salmon', 3), ('Pasta', 9)]",370.5,-37.8000279,144.9704433,0,10.029,14.2703099
ORDY08822,2018-06-29,13:54:55,Lunch,TP,"[('Chicken', 9), ('Salad', 4), ('Burger', 4)]",480.8,-37.8279536,144.9864932,0,9.681,
ORDA08161,2018-03-01,09:51:32,Breakfast,BK,"[('Pancake', 7), ('Coffee', 8), ('Cereal', 6), ('Eggs', 1)]",377.75,-37.823123,144.9830236,0,6.915,
ORDJ01210,2018-09-09,16:16:54,Dinner,TP,"[('Pasta', 3), ('Fish&Chips', 3), ('Shrimp', 2)]",295.5,-37.8098392,144.98912,0,10.066,15.259834
ORDJ04594,2018-10-01,16:57:27,Dinner,TP,"[('Shrimp', 7), ('Fish&Chips', 3), ('Salmon', 6)]",729.0,-37.8145317,144.9382023,0,10.304,14.1359327
ORDZ04871,2018-05-07,12:03:22,Lunch,,"[('Salad', 7), ('Chicken', 7), ('Steak', 3), ('Fries', 9)]",587.4,-37.8047461,144.9285066,0,10.587,16.4121245
ORDC09533,2018-12-06,19:09:17,Dinner,NS,"[('Salmon', 2), ('Pasta', 9), ('Fish&Chips', 5), ('Shrimp', 3)]",666.5,-37.8191782,144.9542293,0,9.194,15.3477086
ORDK02095,2018-11-04,18:08:27,Dinner,BK,"[('Shrimp', 2), ('Salmon', 9), ('Fish&Chips', 5)]",652.0,-37.817534,144.9704597,0,7.861,17.1235279
ORDC02014,2018-02-06,09:10:59,Breakfast,NS,"[('Cereal', 1), ('Pancake', 9), ('Eggs', 6), ('Coffee', 1)]",378.75,-37.8227174,144.9387394,0,10.705,15.7857212
ORDC08521,2018-03-03,10:01:41,Breakfast,NS,"[('Pancake', 7), ('Eggs', 8)]",345.75,-37.8238216,144.9902251,0,9.623,16.774122
ORDC08005,2018-12-03,19:09:17,Dinner,NS,"[('Shrimp', 4), ('Fish&Chips', 7)]",461.0,-37.813342,145.0148451,0,11.301,17.205302
ORDX07764,2018-10-20,17:38:01,Dinner,,"[('Salmon', 2), ('Shrimp', 5), ('Pasta', 2)]",407.0,-37.8104348,144.9810625,0,,15.339089
ORDA03514,2018-08-05,15:05:54,Lunch,BK,"[('Burger', 3), ('Chicken', 8), ('Fries', 10)]",469.0,-37.8099611,144.9434931,0,9.602,18.2150158
ORDJ10421,2018-11-29,18:59:09,Dinner,TP,"[('Shrimp', 4), ('Fish&Chips', 10), ('Salmon', 6)]",812.0,-37.8149921,145.0060267,0,11.469,
ORDY01813,2018-09-06,16:06:45,Dinner,TP,"[('Fish&Chips', 10), ('Salmon', 10), ('Pasta', 8)]",980.0,-37.7998732,144.9541422,0,9.988,
ORDB09918,2018-05-09,12:13:31,Lunch,TP,"[('Salad', 5), ('Steak', 10), ('Fries', 5)]",596.0,-37.8020781,144.9885617,0,10.768,14.1185929
ORDA01108,2018-12-15,19:29:34,Dinner,BK,"[('Fish&Chips', 9), ('Salmon', 9), ('Pasta', 6), ('Shrimp', 9)]",1335.0,-37.8229843,144.9889836,0,6.239,15.3669518
ORDZ08980,2018-01-06,08:10:08,Breakfast,NS,"[('Eggs', 2), ('Coffee', 1), ('Pancake', 9), ('Cereal', 1)]",290.75,-37.8135585,144.9371334,1,9.978,7.7114207
ORDX08716,2018-12-04,19:09:17,Dinner,BK,"[('Fish&Chips', 6), ('Pasta', 2), ('Salmon', 6)]",511.0,-37.8155496,144.9679983,0,7.407,14.8234394
ORDY07618,2018-03-22,10:32:06,Breakfast,TP,"[('Cereal', 8), ('Eggs', 10)]",388.0,-37.8001227,144.9549143,0,9.82,12.3785934
ORDB07727,2018-11-19,18:38:52,Dinner,TP,"[('Salmon', 6), ('Shrimp', 7), ('Fish&Chips', 2), ('Pasta', 8)]",914.0,-37.8178885,145.0086407,0,11.493,
ORDZ09899,2018-02-17,09:31:16,Breakfast,NS,"[('Eggs', 9), ('Cereal', 3), ('Coffee', 3)]",283.5,-37.8043289,144.9501428,0,8.44,15.9181538
ORDY04998,2018-05-26,12:43:56,Lunch,TP,"[('Chicken', 1), ('Steak', 4), ('Burger', 1), ('Salad', 10)]",415.0,-37.8083298,144.9764632,0,9.262,14.4018607
ORDZ00951,2018-06-12,13:24:30,Lunch,NS,"[('Salad', 10), ('Burger', 10)]",482.0,-37.8059322,144.9453374,0,8.906,14.174761
ORDZ04131,2018-01-24,08:40:33,Breakfast,NS,"[('Coffee', 8), ('Pancake', 2), ('Cereal', 5), ('Eggs', 9)]",411.5,-37.8203996,144.953492,0,9.406,14.6963579
ORDJ04095,2018-10-31,17:58:18,Dinner,TP,"[('Shrimp', 3), ('Fish&Chips', 9), ('Pasta', 3), ('Salmon', 3)]",682.5,-37.8213397,144.96243,0,7.404,12.127335
ORDZ09583,2018-11-08,18:18:35,Dinner,NS,"[('Fish&Chips', 1), ('Shrimp', 5), ('Salmon', 8), ('Pasta', 9)]",880.5,-37.8171151,144.9700939,0,8.408,14.3394938
ORDZ00574,2018-05-26,12:43:56,Lunch,NS,"[('Fries', 7), ('Burger', 3), ('Steak', 2)]",267.0,-37.8052497,145.0151727,0,10.438,18.3626861
ORDB03457,2018-06-16,13:24:30,Lunch,TP,"[('Steak', 10), ('Burger', 4)]",574.0,-37.8160204,145.0111408,0,11.864,15.8124124
ORDY01837,2018-08-21,15:36:20,Lunch,TP,"[('Salad', 9), ('Fries', 5), ('Steak', 3), ('Burger', 6), ('Chicken', 1)]",567.8,-37.8099904,144.939743,0,10.566,
ORDI01152,2018-03-11,10:11:49,Breakfast,NS,"[('Eggs', 9), ('Coffee', 3), ('Cereal', 10)]",430.5,-37.8065727,144.9628111,0,7.338,14.0382252
ORDA00397,2018-09-30,16:57:27,Dinner,BK,"[('Pasta', 6), ('Salmon', 8), ('Fish&Chips', 9)]",808.0,-37.8165975,144.9374932,0,9.967,19.377898
ORDZ09957,2018-03-26,10:42:15,Breakfast,,"[('Eggs', 6), ('Cereal', 3)]",195.0,-37.8204328,144.9688085,0,,13.6538381
ORDJ09793,2018-06-16,13:24:30,Lunch,TP,"[('Salad', 8), ('Fries', 1)]",149.6,-37.8163229,145.0110807,0,11.829,16.1134122
ORDZ09251,2018-06-11,13:14:21,Lunch,,"[('Fries', 2), ('Burger', 2)]",86.0,-37.8249533,144.9498338,0,10.287,15.8130119
ORDZ07720,2018-04-28,11:53:14,Breakfast,NS,"[('Eggs', 9), ('Coffee', 1), ('Cereal', 1), ('Pancake', 10)]",469.0,-37.8161469,144.9637799,0,8.356,
ORDK04272,2018-09-08,16:16:54,Dinner,BK,"[('Fish&Chips', 9), ('Salmon', 6), ('Pasta', 4), ('Shrimp', 1)]",725.0,-37.8212809,144.9769235,0,7.245,16.9500361
ORDI10710,2018-01-02,08:00:00,Breakfast,NS,"[('Coffee', 5), ('Eggs', 3)]",103.5,-37.8137647,144.9643365,1,7.942,6.1754459
ORDZ01342,2018-07-26,14:45:38,Lunch,,"[('Salad', 9), ('Steak', 5), ('Chicken', 7), ('Fries', 4), ('Burger', 2)]",713.8,-37.8030057,144.9357137,0,10.357,15.4896407
ORDY00504,2018-12-25,19:49:51,Dinner,TP,"[('Shrimp', 2), ('Fish&Chips', 10), ('Salmon', 3), ('Pasta', 1)]",608.5,-37.8005165,144.9848006,0,10.681,14.4878849
ORDA05471,2018-08-27,15:56:37,Lunch,,"[('Burger', 1), ('Chicken', 10)]",351.0,-37.8145236,144.9350789,0,10.24,16.7483349
ORDC01132,2018-06-27,13:54:55,Lunch,,"[('Fries', 6), ('Burger', 9), ('Steak', 5), ('Salad', 9), ('Chicken', 8)]",986.8,-37.8255378,144.9847156,0,9.579,15.115705
ORDY06171,2018-10-29,17:58:18,Dinner,TP,"[('Shrimp', 6), ('Pasta', 1), ('Fish&Chips', 5), ('Salmon', 1)]",567.5,-37.8214397,144.9928232,0,9.884,
ORDB00362,2018-08-26,15:46:28,Lunch,,"[('Salad', 10), ('Chicken', 2), ('Steak', 4), ('Fries', 5)]",476.0,-37.81355,144.9377795,0,,15.2872765
ORDI01721,2018-04-05,11:02:32,Breakfast,NS,"[('Coffee', 7), ('Eggs', 3), ('Cereal', 4)]",202.5,-37.8111953,145.0070963,0,10.065,
ORDJ01769,2018-08-14,15:26:11,Lunch,TP,"[('Burger', 4), ('Chicken', 1), ('Fries', 1), ('Steak', 3)]",303.0,-37.8123953,144.9723819,0,8.713,12.1227329
ORDZ07225,2018-11-10,18:18:35,Dinner,NS,"[('Shrimp', 4), ('Salmon', 7)]",503.0,-37.8168308,144.9565622,0,8.751,16.2149064
ORDA00915,2018-06-30,13:54:55,Lunch,,"[('Burger', 10), ('Chicken', 10), ('Salad', 3), ('Fries', 5)]",741.6,-37.8186253,144.9859203,0,,14.1634785
ORDJ03775,2018-03-25,10:42:15,Breakfast,,"[('Coffee', 1), ('Pancake', 7)]",177.25,-37.812858,144.9740798,0,,12.854842
ORDC05432,2018-04-07,11:02:32,Breakfast,NS,"[('Eggs', 3), ('Cereal', 2)]",108.0,-37.8143283,144.9742895,0,7.785,14.5731968
ORDJ08078,2018-09-09,16:16:54,Dinner,TP,"[('Shrimp', 2), ('Pasta', 7), ('Salmon', 10), ('Fish&Chips', 2)]",780.5,-37.8093612,144.9889192,0,10.088,15.2501202
ORDX02605,2018-09-01,15:56:37,Lunch,BK,"[('Chicken', 7), ('Burger', 5), ('Salad', 4)]",447.8,-37.8172078,144.9533303,0,8.665,
ORDB05707,2018-10-12,17:27:53,Dinner,TP,"[('Fish&Chips', 7), ('Shrimp', 6), ('Salmon', 1), ('Pasta', 8)]",830.0,-37.8088649,144.9451412,0,9.876,14.0633551
ORDZ08047,2018-12-01,18:59:09,Dinner,NS,"[('Fish&Chips', 4), ('Pasta', 3)]",222.5,-37.8150933,144.9655922,0,8.118,16.0683982
ORDX10748,2018-01-25,08:40:33,Breakfast,BK,"[('Coffee', 6), ('Eggs', 5)]",155.0,-37.8243677,144.9924436,0,6.053,10.6384499
ORDI06550,2018-03-05,10:01:41,Breakfast,NS,"[('Eggs', 1), ('Coffee', 4), ('Pancake', 3)]",124.75,-37.8151395,144.950441,0,10.188,15.4541208
ORDX11008,2018-07-13,14:25:21,Lunch,BK,"[('Chicken', 3), ('Burger', 2), ('Salad', 8), ('Steak', 2)]",385.6,-37.816173,145.0074038,0,3.934,9.3331679
ORDZ08474,2018-01-14,08:20:16,Breakfast,NS,"[('Cereal', 2), ('Eggs', 2)]",86.0,-37.8179153,144.9484878,1,9.43,8.1039493
ORDK00161,2018-07-27,14:45:38,Lunch,BK,"[('Chicken', 3), ('Fries', 9), ('Steak', 1), ('Salad', 7), ('Burger', 10)]",679.4,-37.8216764,144.9792031,0,7.128,12.826903
ORDJ03384,2018-06-06,13:04:13,Lunch,TP,"[('Fries', 1), ('Burger', 6), ('Steak', 3), ('Chicken', 1)]",365.0,-37.7999508,144.9891929,0,11.062,
