order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDK00927,2018-08-29,15:56:37,Lunch,BK,"[('Chicken', 8), ('Steak', 8), ('Fries', 7), ('Burger', 5), ('Salad', 9)]",1009.8,-37.8206961,144.9568595,0,8.444,14.0041927
ORDA10406,2018-05-08,12:13:31,Lunch,BK,"[('Salad', 4), ('Fries', 7), ('Steak', 8), ('Chicken', 6), ('Burger', 7)]",921.8,37.804187,144.971475,0,7.087,12.7039003
ORDI08316,2018-07-16,14:25:21,Lunch,NS,"[('Fries', 8), ('Steak', 5), ('Salad', 8), ('Burger', 1)]",489.6,-37.8142605,144.943144,0,9.436,14.533342
ORDB01277,2018-10-02,17:07:36,Dinner,TP,"[('Salmon', 3), ('Shrimp', 9), ('Fish&Chips', 2)]",679.0,-37.8245751,144.9528366,0,8.347,12.428307
ORDX06211,2018-08-03,15:05:54,Lunch,BK,"[('Burger', 1), ('Salad', 6), ('Fries', 7), ('Steak', 6)]",488.2,-37.8141757,144.9854437,0,5.892,11.6481636
ORDA06600,2018-12-14,19:29:34,Dinner,BK,"[('Shrimp', 9), ('Salmon', 6), ('Pasta', 7), ('Fish&Chips', 9)]",1239.5,-37.817115,144.9321309,0,10.628,18.2751686
ORDK01084,2018-05-07,12:03:22,Lunch,bk,"[('Burger', 8), ('Chicken', 1)]",280.0,-37.8070061,144.9550152,0,8.258,14.7102746
ORDJ01699,2018-06-09,13:14:21,Lunch,TP,"[('Steak', 1), ('Chicken', 2)]",471.0,-37.8024563,145.0096551,0,12.427,16.5470638
ORDY07025,2018-12-27,20:00:00,Dinner,TP,"[('Fish&Chips', 4), ('Shrimp', 8), ('Salmon', 2)]",654.0,-37.8194474,145.0145108,0,12.055,15.5061353
ORDC01993,2018-11-02,18:08:27,Dinner,NS,"[('Pasta', 5), ('Salmon', 2), ('Shrimp', 1), ('Fish&Chips', 10)]",374.75,-37.8183645,144.9687933,0,8.605,14.9216659
ORDZ06383,2018-08-15,15:26:11,Lunch,NS,"[('Salad', 6), ('Fries', 9), ('Chicken', 4), ('Steak', 6), ('Burger', 9)]",888.2,-37.8065092,144.9412737,0,9.413,14.6667003
ORDZ03189,2018-04-17,11:32:57,Breakfast,NS,"[('Pancake', 4), ('Coffee', 5), ('Eggs', 6)]",266.5,-37.8136487,144.9730863,0,7.746,13.0256086
ORDI01823,2018-09-19,16:37:10,Dinner,NS,"[('Fish&Chips', 10), ('Shrimp', 2)]",458.0,-37.8255941,144.9777921,1,9.432,15.4480042
ORDX03297,2018-12-10,19:19:26,Dinner,BK,"[('Pasta', 8), ('Shrimp', 1)]",274.0,-37.8117262,145.012671,0,3.234,9.8937686
ORDC05929,2018-12-04,19:09:17,Dinner,NS,"[('Shrimp', 9), ('Pasta', 9)]",733.5,-37.815713,144.9687988,1,8.06,13.7561477
ORDY00386,2018-12-25,19:49:51,Dinner,TP,"[('Salmon', 8), ('Shrimp', 3), ('Pasta', 1), ('Fish&Chips', 10)]",867.5,37.8059084,144.9676903,0,9.298,13.3375507
ORDX07352,2018-09-14,16:27:02,Dinner,BK,"[('Shrimp', 1), ('Pasta', 10)]",329.0,-37.8128618,144.9598184,0,7.885,15.3166927
ORDY02380,2018-06-01,12:54:05,Lunch,TP,"[('Fries', 7), ('Chicken', 3), ('Steak', 7), ('Salmon', 10), ('Salad', 7)]",925.4,-37.8253884,144.9569107,0,8.102,11.7815049
ORDY04957,2018-09-16,16:27:02,Dinner,TP,"[('Pasta', 1), ('Salmon', 10), ('Fish&Chips', 3)]",542.5,-37.814807,144.9726604,0,8.389,13.9643609
ORDJ06491,2018-07-05,14:05:04,Lunch,TP,"[('Burger', 2), ('Salad', 7)]",182.4,-37.8231326,144.9375605,0,9.767,13.2001605
ORDA01744,2018-06-08,13:14:21,Lunch,BK,"[('Steak', 7), ('Chicken', 7)]",539.0,-37.8037458,144.9517663,1,8.565,14.5492377
ORDI10526,2018-05-16,12:23:39,Lunch,NS,"[('Chicken', 4), ('Burger', 10)]",438.0,-37.8208637,144.9206343,0,11.993,17.8515095
ORDZ05578,2018-03-24,10:42:15,Breakfast,NS,"[('Coffee', 5), ('Pancake', 9)]",255.75,-37.8199728,145.0164243,0,9.415,18.9756851
ORDJ05235,2018-09-11,16:27:02,Dinner,TP,"[('Salmon', 6), ('Shrimp', 2), ('Fish&Chips', 3)]",459.0,-37.8081463,144.9689431,0,9.098,13.0339316
ORDI04207,2018-01-28,08:50:42,Breakfast,NS,"[('Eggs', 8), ('Chicken', 3), ('Pancake', 3)]",311.75,-37.8235056,144.9431456,0,10.658,17.6147854
ORDX02222,2018-01-07,08:10:08,Breakfast,BK,"[('Pancake', 10), ('Eggs', 2), ('Coffee', 9)]",378.25,-37.8185412,144.9810281,1,6.617,7.5188584
ORDB00347,2018-01-30,08:50:42,Breakfast,TP,"[('Cereal', 7), ('Pancake', 6), ('Eggs', 3)]",358.5,144.9547551,-37.8083317,0,9.073,11.9068179
ORDI08428,2018-12-21,19:39:43,Dinner,NS,"[('Fish&Chips', 4), ('Shrimp', 1)]",194.0,-37.8150174,144.9328297,0,9.387,15.4311285
ORDI00936,2018-10-16,17:27:53,Dinner,NS,"[('Salmon', 1), ('Shrimp', 1), ('Fish&Chips', 10)]",445.0,-37.8205367,144.9919893,1,9.585,15.6588996
ORDC09286,2018-08-13,15:26:11,Lunch,NS,"[('Steak', 10), ('Salad', 7)]",570.4,-37.7993417,144.9671202,0,6.471,12.0609435
ORDX11009,2018-14-04,11:22:49,Breakfast,BK,"[('Coffee', 2), ('Cereal', 10), ('Eggs', 1)]",247.0,-37.8183002,144.9968055,0,5.075,12.4083876
ORDK10280,2018-11-05,18:08:27,Dinner,BK,"[('Salmon', 8), ('Pasta', 2)]",383.0,-37.8162415,144.9639456,0,7.769,14.8188529
ORDK07775,2018-07-30,14:55:46,Lunch,BK,"[('Burger', 6), ('Steak', 6), ('Fries', 8), ('Salad', 7), ('Chicken', 1)]",704.4,-37.8025594,145.0146631,0,4.619,10.2843702
ORDY09564,2018-04-04,11:02:32,Breakfast,NS,"[('Cereal', 10), ('Pancake', 1), ('Coffee', 10), ('Eggs', 5)]",419.25,-37.8238015,144.9476026,0,8.749,11.2892547
ORDA09960,2018-09-16,16:37:10,Dinner,BK,"[('Fish&Chips', 4), ('Shrimp', 2), ('Salmon', 1), ('Pasta', 1)]",849.0,-37.8082316,144.9779815,0,6.107,15.3116496
ORDC01302,2018-09-13,16:27:02,Breakfast,NS,"[('Pasta', 6), ('Fish&Chips', 2), ('Salmon', 9), ('Shrimp', 1)]",658.0,-37.8008011,144.953491,0,7.69,13.5844828
ORDY03408,2018-11-01,18:08:27,Dinner,TP,"[('Pasta', 9), ('Shrimp', 3)]",409.5,37.8244809,144.9594236,0,8.4,12.8920601
ORDI04136,2018-10-24,17:48:10,Dinner,ns,"[('Salmon', 5), ('Fish&Chips', 4), ('Shrimp', 4)]",561.0,-37.8054264,144.9711044,0,6.767,12.7196805
ORDC10401,2018-19-02,09:31:16,Breakfast,NS,"[('Pancake', 7), ('Eggs', 2)]",213.75,-37.8069986,144.9457968,0,8.922,14.0446047
ORDK07506,2018-06-27,13:44:47,Lunch,BK,"[('Steak', 3), ('Salad', 2)]",169.4,-37.806343,144.9487028,0,9.121,15.5300227
ORDX01071,2018-05-07,12:03:22,Lunch,BK,"[('Steak', 10), ('Burger', 7), ('Salad', 6)]",770.2,-37.8072788,144.955356,0,8.252,14.1853314
ORDA02297,2018-04-28,11:53:14,Breakfast,BK,"[('Pancake', 2), ('Cereal', 10), ('Coffee', 9), ('Eggs', 9)]",524.0,-37.8045856,144.9554473,1,8.259,15.8756693
ORDA07840,2018-11-08,18:18:35,Dinner,BK,"[('Shrimp', 2), ('Salmon', 10)]",518.0,-37.8126041,145.0120369,0,3.709,10.5821629
ORDC07820,2018-11-13,18:28:43,Dinner,NS,"[('Shrimp', 4), ('Salmon', 10)]",626.0,-37.8179257,144.9676815,0,8.349,14.2966694
ORDA06721,2018-09-15,16:27:02,Dinner,BK,"[('Cereal', 10), ('Salmon', 7)]",562.0,-37.8153039,144.9748912,0,6.721,16.0293037
ORDJ09570,2018-09-18,16:37:10,Dinner,TP,"[('Salmon', 1), ('Shrimp', 1), ('Pasta', 5), ('Fish&Chips', 4)]",372.5,-37.8128336,144.9429319,0,9.839,14.0226918
ORDZ08211,2018-03-27,10:42:15,Breakfast,NS,"[('Coffee', 3), ('Pancake', 6), ('Cereal', 1), ('Eggs', 10)]",409.0,-37.8091936,144.9730657,1,7.24,12.1146813
ORDA07014,2018-03-26,10:42:15,Breakfast,BK,"[('Cereal', 6), ('Coffee', 2), ('Salmon', 2)]",189.5,-37.8055762,144.9491471,0,8.711,13.2425899
ORDY03816,2018-06-23,13:44:47,Lunch,TP,"[('Steak', 1), ('Fries', 5), ('Chicken', 7), ('Salad', 6), ('Burger', 9)]",711.2,-37.8074934,144.9421545,1,10.151,14.3047693
ORDI01040,2018-02-04,09:00:50,Breakfast,NS,"[('Eggs', 7), ('Pancake', 1)]",178.25,-37.7995077,144.9628439,0,6.849,13.8641125
ORDC03650,2018-11-16,18:28:43,Dinner,NS,"[('Pasta', 4), ('Fish&Chips', 5)]",428.8,-37.814892,145.0076791,0,10.53,16.6086292
ORDC05872,2018-05-23,12:43:56,Lunch,NS,"[('Steak', 6), ('Burger', 7)]",487.0,-37.816205,145.015472,0,11.629,17.0267372
ORDK01528,2018-05-26,12:43:56,Lunch,BK,"[('Salad', 1), ('Eggs', 3), ('Fries', 2), ('Steak', 9), ('Chicken', 7)]",763.2,-37.8069803,145.0147676,0,4.14,12.6823787
ORDA03521,2018-20-06,13:34:38,Lunch,BK,"[('Chicken', 8), ('Steak', 9), ('Burger', 3)]",754.0,-37.811544,144.9563109,0,8.108,13.754762
ORDJ10939,2018-03-18,10:32:06,Breakfast,TP,"[('Cereal', 6), ('Eggs', 2)]",109.0,-37.812895,144.9739274,0,8.669,12.4503743
ORDK00646,2018-04-19,11:32:57,Breakfast,BK,"[('Cereal', 7), ('Coffee', 4)]",177.0,37.8143103,144.9743508,0,6.756,11.6116748
ORDA11075,2018-02-10,09:10:59,Breakfast,BK,"[('Coffee', 5), ('Pancake', 5)]",158.75,-37.808916,144.9661566,0,7.162,15.1432536
ORDZ04658,2018-02-13,09:21:07,Breakfast,NS,"[('Pancake', 4), ('Coffee', 7), ('Chicken', 2)]",191.5,-37.8064517,144.9595625,0,7.642,12.75915
ORDZ05868,2018-03-08,10:11:49,Breakfast,NS,"[('Eggs', 2), ('Coffee', 1)]",51.5,-37.8187574,144.9831919,0,9.035,14.1499146
ORDI10431,2018-04-14,11:22:49,Breakfast,NS,"[('Eggs', 10), ('Cereal', 5), ('Coffee', 9), ('Pancake', 6)]",538.0,37.8194217,144.9549165,0,9.345,16.4888913
ORDI09389,2018-05-01,11:53:14,Breakfast,NS,"[('Pancake', 4), ('Coffee', 2), ('Eggs', 10), ('Cereal', 3)]",395.0,-37.8049082,144.9468264,0,8.702,14.1511901
ORDC03437,2018-17-01,08:30:25,Breakfast,NS,"[('Eggs', 5), ('Coffee', 6), ('Pancake', 8), ('Cereal', 5)]",454.0,-37.8065507,144.9581026,1,7.804,6.4463012
ORDB11095,2018-07-14,14:25:21,Lunch,TP,"[('Chicken', 3), ('Pancake', 4)]",164.8,-37.81788,145.0081585,0,11.443,16.1849259
ORDX05911,2018-08-21,15:36:20,Lunch,BK,"[('Burger', 1), ('Salad', 8), ('Steak', 3), ('Chicken', 9), ('Fries', 6)]",663.6,-37.8233466,144.9885053,0,6.383,12.4902946
ORDJ03234,2018-10-09,17:17:44,Dinner,TP,"[('Fish&Chips', 4), ('Pasta', 8), ('Shrimp', 3)]",522.0,-37.8188557,144.998089,0,9.224,14.1979745
ORDZ04137,2018-30-04,11:53:14,Breakfast,NS,"[('Eggs', 5), ('Pancake', 5)]",231.25,-37.8191116,144.9524824,0,9.315,13.786277
ORDJ00068,2018-11-19,18:38:52,Dinner,TP,"[('Fish&Chips', 7), ('Pasta', 4)]",355.0,-37.8168137,145.0088002,0,11.584,15.1732346
ORDJ06194,2018-04-05,11:02:32,Breakfast,TP,"[('Eggs', 4), ('Pancake', 2)]",136.5,-37.8177068,144.9519176,0,10.24,11.0473991
ORDJ10248,07-04-2018,11:12:40,Breakfast,TP,"[('Pancake', 4), ('Eggs', 6)]",229.0,-37.8185269,145.0142806,0,11.996,15.729373
