order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDZ04352,2018-12-29,20:00:00,Dinner,NS,"[('Pasta', 3), ('Shrimp', 5), ('Fish&Chips', 3), ('Salmon', 7)]",744.5,-37.8154231,144.9395402,0,6.92,18.1367773
ORDI09242,2018-04-29,11:53:14,Breakfast,NS,"[('Eggs', 2), ('Cereal', 6), ('Pancake', 4), ('Coffee', 3)]",289.5,-37.8045175,144.9694499,0,7.971,12.7267998
ORDK02082,2018-11-14,18:28:43,Dinner,BK,"[('Fish&Chips', 1), ('Salmon', 1), ('Shrimp', 4)]",292.0,37.8223955,144.9474232,0,9.302,16.2334112
ORDB00773,2018-01-19,08:30:25,Breakfast,TP,"[('Coffee', 5), ('Cereal', 1), ('Eggs', 5)]",168.5,37.8086358,144.9600405,0,8.815,11.7450811
ORDJ10709,2018-07-04,14:05:04,Lunch,TP,"[('Steak', 9), ('Salad', 8), ('Chicken', 9), ('Fries', 7), ('Burger', 5)]",1069.6,-37.8217938,145.0095174,1,11.493,14.1237755
ORDX00511,2018-02-11,09:21:07,Breakfast,BK,"[('Eggs', 5), ('Cereal', 6)]",236.0,-37.8160876,144.9722284,0,8.199,14.5530568
ORDC01532,2018-03-07,10:01:41,Breakfast,NS,"[('Coffee', 9), ('Pancake', 6)]",178.0,-37.8191473,144.9847422,0,9.009,13.7613576
ORDC05048,2018-11-21,18:49:00,Dinner,NS,"[('Salmon', 9), ('Shrimp', 2)]",477.0,-37.8023534,144.9305568,0,10.05,15.0482606
ORDI09742,2018-08-15,15:26:11,Lunch,NS,"[('Chicken', 6), ('Burger', 7), ('Fries', 1), ('Steak', 2)]",511.0,-37.8085098,144.97865,0,7.564,12.7415338
ORDI07084,2018-11-30,18:59:09,Dinner,NS,"[('Pasta', 4), ('Shrimp', 4), ('Salmon', 5)]",531.0,-37.8021939,145.0040721,0,9.354,15.3649302
ORDA06389,2018-11-16,18:38:52,Dinner,BK,"[('Salmon', 6), ('Fish&Chips', 4)]",386.0,-37.822349,144.9394121,0,10.298,17.1406039
ORDZ00315,2018-11-19,18:38:52,Dinner,BK,"[('Shrimp', 7), ('Pasta', 8), ('Fish&Chips', 1), ('Salmon', 8)]",961.0,-37.8239621,144.9901629,0,9.633,15.7893711
ORDC02464,2018-25-03,10:42:15,Breakfast,NS,"[('Eggs', 9), ('Cereal', 9)]",387.0,-37.8201747,145.0139798,0,11.379,18.101061
ORDB05760,2018-03-11,10:11:49,Breakfast,TP,"[('Eggs', 2), ('Coffee', 9)]",111.5,-37.8065787,144.9628691,0,9.007,12.9276595
ORDY09532,2018-08-26,15:46:28,Lunch,TP,"[('Steak', 2), ('Burger', 2)]",329.6,-37.8121117,144.9382965,0,10.854,15.754768
