order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDJ01166,2018-07-03,14:05:04,Lunch,TP,"[('Burger', 8), ('Salad', 3), ('Fries', 10)]",419.6,-37.8116388,144.9646331,0,8.401,12.11441
ORDZ10027,2018-07-22,14:45:38,Lunch,NS,"[('Chicken', 6), ('Salad', 9), ('Burger', 5), ('Steak', 2), ('Fries', 9)]",699.8,-37.8237935,144.9826824,0,9.225,16.8986285
ORDJ03253,2018-07-01,13:54:55,Lunch,TP,"[('Steak', 5), ('Chicken', 2), ('Burger', 4), ('Salad', 4)]",481.8,-37.8115673,144.9648796,0,8.427,13.1323429
ORDJ05827,2018-07-06,14:05:04,Lunch,TP,"[('Chicken', 3), ('Salad', 5), ('Fries', 6), ('Steak', 5)]",479.0,-37.8211507,144.9982666,0,10.533,13.7650636
ORDZ11079,2018-09-29,16:57:27,Dinner,NS,"[('Pasta', 7), ('Fish&Chips', 10), ('Shrimp', 2), ('Salmon', 10)]",1060.5,-37.8176464,144.9959437,0,9.813,17.8500882
ORDB00314,2018-04-21,11:32:57,Breakfast,TP,"[('Coffee', 10), ('Cereal', 10), ('Pancake', 1), ('Eggs', 2)]",353.25,-37.8176868,144.9692503,0,7.95,12.7317181
ORDC06783,2018-09-09,16:16:54,Dinner,NS,"[('Shrimp', 1), ('Pasta', 3), ('Salmon', 5), ('Fish&Chips', 8)]",621.5,-37.8098392,144.98912,0,8.501,16.4898982
ORDC03576,2018-04-14,11:22:49,Breakfast,NS,"[('Eggs', 6), ('Cereal', 7)]",279.0,-37.8046538,144.945257,0,8.827,15.8822088
ORDA00293,2018-01-16,08:30:25,Breakfast,BK,"[('Cereal', 8), ('Coffee', 9), ('Eggs', 10)]",455.5,-37.8093611,144.9645195,1,7.316,9.56647455
ORDX05516,2018-07-27,14:45:38,Lunch,BK,"[('Steak', 7), ('Chicken', 1), ('Salad', 4)]",415.8,-37.8197635,144.9743772,0,7.621,13.6274194
