order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDB07026,2018-04-22,11:43:05,Breakfast,TP,"[('Eggs', 5), ('Pancake', 6), ('Coffee', 6)]",300.5,-37.8257327,144.9984437,0,10.228,14.6235488
ORDI03543,2018-02-14,09:21:07,Breakfast,NS,"[('Cereal', 10), ('Eggs', 1)]",232.0,-37.8105704,145.0006616,0,9.491,14.2508637
ORDJ08192,2018-08-10,15:16:03,Lunch,TP,"[('Fries', 2), ('Salad', 5)]",110.0,-37.8016387,144.9621849,0,9.56,12.4827069
ORDI04226,2018-06-07,13:14:21,Lunch,NS,"[('Burger', 5), ('Steak', 9), ('Chicken', 4), ('Fries', 7), ('Salad', 6)]",875.2,-37.8155763,144.9579948,0,8.574,14.1503042
ORDZ03457,2018-11-12,18:28:43,Dinner,NS,"[('Fish&Chips', 2), ('Salmon', 10)]",480.0,-37.8038657,144.9786233,0,7.114,12.879486
ORDY00220,2018-03-24,10:42:15,Breakfast,TP,"[('Pancake', 9), ('Cereal', 6), ('Coffee', 6), ('Eggs', 7)]",543.25,-37.8200618,145.0132237,0,11.774,15.1461156
ORDA01891,2018-06-03,13:04:13,Lunch,BK,"[('Salad', 10), ('Burger', 5), ('Steak', 5), ('Fries', 4), ('Chicken', 8)]",856.0,-37.8002796,144.9654416,0,7.898,16.6120715
ORDC07143,2018-07-07,14:15:12,Lunch,NS,"[('Burger', 1), ('Fries', 1), ('Chicken', 2)]",107.0,-37.8251753,144.9569422,0,9.713,17.6973162
ORDA02442,2018-06-19,13:34:38,Lunch,BK,"[('Burger', 8), ('Steak', 5), ('Fries', 2), ('Chicken', 9)]",785.0,-37.8037909,144.9733079,0,7.12,12.8759591
ORDK06623,2018-02-27,09:51:32,Breakfast,BK,"[('Cereal', 7), ('Coffee', 6), ('Eggs', 5)]",302.0,-37.8222097,144.9678411,0,7.992,12.714684
ORDC01069,2018-04-05,11:02:32,Breakfast,NS,"[('Coffee', 8), ('Eggs', 7)]",214.0,-37.8179752,144.9512067,0,9.205,14.2995283
ORDI05561,2018-04-23,11:43:05,Breakfast,NS,"[('Cereal', 7), ('Eggs', 10), ('Coffee', 9), ('Pancake', 3)]",507.25,-37.8187721,144.9535272,0,9.211,14.215382
ORDC01834,2018-08-12,15:26:11,Lunch,NS,"[('Chicken', 10), ('Burger', 10), ('Steak', 7)]",945.0,-37.7995837,144.9633874,0,6.819,14.0748329
ORDY01415,2018-07-02,14:05:04,Lunch,TP,"[('Fries', 4), ('Steak', 9), ('Chicken', 1), ('Burger', 9)]",764.0,-37.8128738,144.9641853,0,8.234,11.7435745
ORDC09491,2018-07-19,14:35:29,Lunch,NS,"[('Burger', 4), ('Chicken', 5)]",284.0,-37.80061,144.9739192,0,6.475,11.5300797
ORDI04697,2018-09-02,16:06:45,Dinner,NS,"[('Fish&Chips', 9), ('Shrimp', 1), ('Salmon', 5), ('Pasta', 2)]",629.0,-37.8119519,144.9706032,0,7.399,15.3631174
ORDY03244,2018-10-28,17:58:18,Dinner,TP,"[('Pasta', 1), ('Salmon', 9), ('Shrimp', 4)]",612.5,-37.821492,144.969235,0,7.767,13.6522515
ORDX10194,2018-03-04,10:01:41,Breakfast,BK,"[('Pancake', 4), ('Eggs', 3), ('Coffee', 9)]",230.5,-37.8011673,144.968491,0,7.598,15.0410745
ORDA04945,2018-10-14,17:27:53,Dinner,BK,"[('Salmon', 7), ('Shrimp', 2), ('Fish&Chips', 2)]",465.0,-37.8237138,144.9678611,0,8.174,17.8680505
ORDJ01964,2018-01-06,08:10:08,Breakfast,TP,"[('Cereal', 2), ('Pancake', 9), ('Eggs', 1), ('Coffee', 7)]",334.75,-37.8097118,144.9765548,1,9.141,3.082057
ORDI03542,2018-12-28,20:00:00,Dinner,NS,"[('Shrimp', 8), ('Fish&Chips', 2), ('Salmon', 5)]",707.0,-37.812715,144.9681564,0,7.615,13.5872004
ORDY04122,2018-03-25,10:42:15,Breakfast,TP,"[('Coffee', 10), ('Eggs', 1), ('Pancake', 2)]",145.5,-37.8124701,144.9733891,0,8.719,12.9819741
ORDA04508,2018-11-19,18:38:52,Dinner,BK,"[('Fish&Chips', 7), ('Shrimp', 5)]",515.0,-37.8178885,145.0086407,0,3.998,10.6131441
ORDJ06223,2018-11-15,18:28:43,Dinner,TP,"[('Pasta', 8), ('Shrimp', 8), ('Salmon', 10), ('Fish&Chips', 1)]",1097.0,-37.808699,144.9786163,0,9.368,13.314826
ORDJ06717,2018-06-10,13:14:21,Lunch,TP,"[('Steak', 8), ('Burger', 7), ('Fries', 1), ('Salad', 1)]",606.2,-37.8215034,144.9863502,0,9.27,13.9971993
ORDX07637,2018-03-09,10:11:49,Breakfast,BK,"[('Eggs', 1), ('Cereal', 5), ('Coffee', 3), ('Pancake', 4)]",246.5,-37.8232224,144.9765859,0,7.342,12.2445691
ORDY07981,2018-01-17,08:30:25,Breakfast,TP,"[('Coffee', 2), ('Eggs', 8), ('Pancake', 7)]",360.75,-37.8108637,145.0092244,1,12.271,6.7551828
ORDA07101,2018-04-16,11:22:49,Breakfast,BK,"[('Coffee', 6), ('Eggs', 2), ('Pancake', 7)]",258.75,-37.8044752,144.9426361,0,9.267,13.9635464
ORDX00744,2018-10-02,17:07:36,Dinner,BK,"[('Pasta', 7), ('Fish&Chips', 4)]",332.5,-37.8038482,144.9614349,0,7.798,14.6660536
ORDB08241,2018-12-08,19:19:26,Dinner,TP,"[('Salmon', 8), ('Shrimp', 5), ('Pasta', 1)]",625.5,-37.8048456,145.0065133,0,12.127,17.3479712
ORDX09256,2018-01-20,08:30:25,Breakfast,BK,"[('Coffee', 7), ('Eggs', 5)]",162.5,-37.8049171,144.9755928,0,6.667,14.3321483
ORDA06796,2018-07-18,14:35:29,Lunch,BK,"[('Salad', 1), ('Chicken', 7)]",241.2,-37.8112315,144.967304,0,7.238,12.3843031
ORDI05427,2018-02-14,09:21:07,Breakfast,NS,"[('Cereal', 1), ('Eggs', 4), ('Coffee', 5), ('Pancake', 8)]",340.5,-37.8267465,144.9745513,0,9.546,14.2119246
ORDY00600,2018-05-12,12:13:31,Lunch,TP,"[('Fries', 10), ('Burger', 3), ('Salad', 4)]",281.8,-37.8028608,144.9604682,0,9.379,14.6486278
ORDC10368,2018-02-21,09:41:24,Breakfast,NS,"[('Pancake', 9), ('Eggs', 1), ('Coffee', 7), ('Cereal', 6)]",418.75,-37.8081344,144.9602,0,7.618,12.5504344
ORDI10769,2018-04-28,11:53:14,Breakfast,NS,"[('Cereal', 1), ('Pancake', 2), ('Eggs', 10), ('Coffee', 8)]",349.5,-37.8045856,144.9554473,0,7.884,15.0238745
ORDB06169,2018-11-12,18:28:43,Dinner,TP,"[('Shrimp', 3), ('Fish&Chips', 4)]",302.0,-37.8038657,144.9786233,0,10.209,21.0247035
