order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDJ00767,2018-12-09,19:19:26,Dinner,TP,"[('Pasta', 8), ('Salmon', 7), ('Shrimp', 1)]",557.0,-37.8205844,144.9484461,0,8.895,14.7858527
ORDZ09052,2018-01-19,08:30:25,Breakfast,NS,"[('Coffee', 6), ('Eggs', 10), ('Cereal', 9)]",454.0,-37.8226595,144.9555173,0,9.531,15.0102305
ORDK07996,2018-09-22,16:47:19,Dinner,BK,"[('Salmon', 4), ('Pasta', 4)]",274.0,-37.7997691,144.9718105,0,7.544,16.7061576
ORDC01958,2018-10-15,17:27:53,Dinner,NS,"[('Shrimp', 1), ('Pasta', 3)]",136.5,-37.8111785,144.9936407,1,9.023,15.1667939
ORDA02521,2018-04-04,11:02:32,Breakfast,BK,"[('Pancake', 8), ('Eggs', 4)]",282.0,-37.8083096,144.9478549,1,8.987,13.847734
ORDA07546,2018-06-09,13:14:21,Lunch,BK,"[('Burger', 9), ('Chicken', 4), ('Salad', 10), ('Fries', 2)]",649.5,-37.8201023,144.968385,0,7.702,15.6378582
ORDY07695,2018-05-21,12:33:48,Lunch,TP,"[('Salad', 9), ('Chicken', 6), ('Steak', 4), ('Burger', 3)]",619.8,-37.8069488,144.9451511,0,10.095,13.2791859
ORDB08272,2018-11-04,18:08:27,Dinner,TP,"[('Shrimp', 9), ('Fish&Chips', 5), ('Salmon', 9), ('Pasta', 2)]",1085.0,-37.8095146,144.9579733,0,8.878,14.349092
ORDJ08284,2018-04-24,11:43:05,Breakfast,TP,"[('Eggs', 3), ('Cereal', 8)]",448.75,-37.8188326,144.9532351,0,8.522,11.3334144
ORDY05713,2018-06-04,13:04:13,Lunch,BK,"[('Steak', 6), ('Salad', 3), ('Burger', 9), ('Fries', 7)]",684.6,-37.8203792,144.9706953,0,7.802,11.6009115
ORDK06381,2018-04-08,11:12:40,Breakfast,BK,"[('Coffee', 8), ('Eggs', 8), ('Cereal', 1)]",257.0,-37.7926299,144.9584849,0,9.178,16.6330899
ORDX01313,2018-07-23,14:45:38,Lunch,BK,"[('Chicken', 4), ('Fries', 4)]",176.0,-37.8243216,144.9515999,0,9.174,15.4906587
ORDX06752,2018-12-25,19:49:51,Dinner,BK,"[('Fish&Chips', 6), ('Salmon', 7), ('Shrimp', 5), ('Pasta', 9)]",246.4,-37.8047494,144.949398,0,8.695,15.363814
ORDX02834,2018-11-26,18:49:00,Dinner,BK,"[('Pasta', 6), ('Shrimp', 3), ('Salmon', 5), ('Fish&Chips', 6)]",1195.0,-37.805919,144.9583184,0,7.864,15.0194765
ORDI06625,2018-04-06,11:02:32,Breakfast,NS,"[('Pancake', 9), ('Eggs', 1), ('Coffee', 7)]",292.75,-37.8028947,144.9963921,1,8.55,13.5130269
ORDX09991,2018-12-16,19:29:34,Dinner,BK,"[('Fish&Chips', 3), ('Chicken', 6), ('Pasta', 5)]",566.5,-37.8066953,144.9625089,0,7.477,17.0710378
ORDX06926,2018-05-17,12:23:39,Lunch,BK,"[('Steak', 2), ('Fries', 3), ('Eggs', 7)]",246.4,-37.8085443,144.9634169,0,7.494,13.0018451
ORDK07916,2018-04-27,11:53:14,Breakfast,BK,"[('Coffee', 4), ('Cereal', 4), ('Pancake', 7)]",283.75,-37.8209322,144.9716356,0,8.059,12.5645837
ORDI00656,2018-04-20,11:32:57,Breakfast,NS,"[('Eggs', 6), ('Pancake', 6)]",277.5,-37.8187029,144.9532031,0,9.222,14.5673099
ORDC01048,2018-07-28,14:55:46,Lunch,NS,"[('Fries', 10), ('Burger', 6), ('Steak', 9)]",711.0,-37.8127823,144.9479386,0,10.629,18.1522361
ORDC10303,2018-07-26,14:45:38,Lunch,NS,"[('Fries', 7), ('Steak', 8)]",444.0,-37.8120293,144.944515,0,10.032,16.0746048
ORDX09259,2018-12-20,19:39:43,Dinner,BK,"[('Salmon', 9), ('Pasta', 5)]",506.5,-37.8129796,144.9336409,0,11.212,18.2149905
ORDI06675,2018-11-28,18:59:09,Dinner,NS,"[('Salmon', 9), ('Pasta', 10), ('Shrimp', 4), ('Fish&Chips', 2)]",930.0,-37.8210654,144.9664847,0,7.159,14.4066321
ORDX05406,2018-22-11,18:49:00,Dinner,BK,"[('Pasta', 10), ('Fish&Chips', 2), ('Salmon', 7)]",632.0,-37.8206787,144.9486413,0,9.215,16.3011068
ORDI08753,2018-09-06,16:06:45,Lunch,NS,"[('Shrimp', 5), ('Pasta', 10)]",545.0,-37.8084452,144.9761847,0,7.372,13.4927424
