order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDY05046,2018-05-23,12:43:56,Lunch,TP,"[('Salad', 9), ('Fries', 1), ('Chicken', 6), ('Burger', 10), ('Steak', 4)]",848.8,-37.8158649,145.015594,0,13.002,15.5509824
ORDK03963,2018-08-06,15:05:54,Lunch,BK,"[('Steak', 2), ('Chicken', 6), ('Fries', 10), ('Salad', 4)]",470.8,-37.8064746,144.9651665,0,7.291,13.8204993
ORDZ00502,2018-06-25,13:44:47,Lunch,,"[('Salad', 6), ('Chicken', 8), ('Steak', 4), ('Fries', 8), ('Burger', 10)]",945.2,-37.8242095,144.9842075,0,9.514,14.7909147
ORDA08485,2018-02-14,09:21:07,Breakfast,BK,"[('Coffee', 3), ('Cereal', 10), ('Pancake', 5), ('Eggs', 5)]",463.75,-37.8123184,144.9906359,0,5.169,9.7961918
ORDA00034,2018-08-11,15:16:03,Lunch,BK,"[('Fries', 4), ('Chicken', 8)]",304.0,-37.8188044,144.9527977,0,9.795,18.0747868
ORDI06965,2018-11-14,18:28:43,Dinner,NS,"[('Fish&Chips', 9), ('Salmon', 7), ('Shrimp', 7)]",980.0,-37.8141002,144.9443534,0,9.312,15.1376097
ORDX06309,2018-12-12,19:29:34,Dinner,BK,"[('Shrimp', 7), ('Fish&Chips', 9), ('Salmon', 5), ('Pasta', 4)]",1008.0,-37.8249668,144.9577837,0,8.775,15.3742197
ORDA01750,2018-04-07,11:12:40,Breakfast,,"[('Coffee', 9), ('Cereal', 2), ('Eggs', 4)]",197.5,-37.8173474,145.008734,0,3.937,11.1282365
ORDZ10139,2018-01-24,08:40:33,Breakfast,NS,"[('Coffee', 8), ('Eggs', 3)]",126.0,-37.8273797,145.0136202,0,11.775,16.8068184
ORDA07429,2018-03-07,10:11:49,Breakfast,BK,"[('Eggs', 7), ('Cereal', 5)]",259.0,-37.8077129,144.9732421,0,6.53,11.5145465
ORDA05027,2018-09-20,16:37:10,Dinner,BK,"[('Pasta', 2), ('Salmon', 9), ('Shrimp', 9)]",910.0,-37.8244037,145.0129522,0,4.987,11.552638
ORDK04693,2018-10-03,17:07:36,Dinner,BK,"[('Fish&Chips', 9), ('Pasta', 1), ('Salmon', 1), ('Shrimp', 1)]",437.5,-37.8089164,144.9565559,0,8.092,14.9205823
ORDB02255,2018-09-03,16:06:45,Dinner,TP,"[('Salmon', 1), ('Pasta', 6), ('Fish&Chips', 1), ('Shrimp', 6)]",565.0,-37.8191354,145.0101101,0,11.533,15.1492835
ORDI08840,2018-04-13,11:22:49,Breakfast,NS,"[('Pancake', 3), ('Coffee', 2), ('Eggs', 4), ('Cereal', 8)]",343.75,-37.8146452,144.9670498,0,7.945,13.1759348
ORDZ06765,2018-07-28,14:55:46,Lunch,NS,"[('Fries', 7), ('Burger', 7), ('Steak', 10)]",751.0,-37.8050671,144.9881677,0,8.079,15.3578971
ORDI03616,2018-06-24,13:44:47,Lunch,NS,"[('Fries', 10), ('Chicken', 2), ('Steak', 2), ('Salad', 5)]",360.0,-37.8256672,144.9828436,0,9.499,16.6136868
ORDK03589,2018-11-05,18:08:27,Dinner,,"[('Fish&Chips', 4), ('Shrimp', 3)]",302.0,-37.8193899,144.9818883,0,,13.9549324
ORDK02578,2018-06-13,13:24:30,Lunch,BK,"[('Fries', 10), ('Salad', 5), ('Chicken', 6)]",398.0,-37.81115,144.9729569,0,6.807,13.1524935
ORDI03264,2018-09-08,16:16:54,Dinner,,"[('Shrimp', 3), ('Pasta', 5), ('Salmon', 7)]",586.5,-37.8210001,144.9767196,0,,17.1232235
ORDZ09370,2018-04-05,11:02:32,Breakfast,,"[('Coffee', 8), ('Eggs', 3), ('Pancake', 4)]",223.0,-37.8174036,144.9522062,0,9.065,14.1487343
ORDI09173,2018-04-10,11:12:40,Breakfast,,"[('Eggs', 3), ('Coffee', 7)]",118.5,-37.8051455,144.9723293,0,,11.9380127
ORDC06645,2018-04-16,11:22:49,Breakfast,NS,"[('Cereal', 7), ('Pancake', 1)]",171.25,-37.8121507,144.9622847,0,7.828,13.1956853
ORDX00792,2018-01-15,08:20:16,Breakfast,BK,"[('Coffee', 2), ('Eggs', 3)]",81.0,-37.8180091,144.9485966,1,9.153,
ORDC00695,2018-09-03,16:06:45,Dinner,NS,"[('Fish&Chips', 6), ('Shrimp', 2)]",318.0,-37.8148287,144.9356469,0,10.172,16.0931204
ORDY03797,2018-12-31,20:00:00,Dinner,TP,"[('Shrimp', 6), ('Pasta', 10), ('Salmon', 10), ('Fish&Chips', 6)]",1219.0,-37.8048737,145.0036689,0,12.593,16.4458193
ORDA10879,2018-01-08,08:10:08,Breakfast,BK,"[('Cereal', 7), ('Coffee', 4)]",177.0,-37.8160828,144.9389907,1,9.884,7.466568
