order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDB04763,2018-12-31,20:00:00,Dinner,TP,"[('Pasta', 2), ('Salmon', 9)]",314.8,-37.820274,144.9495398,0,8.828,13.1587402
ORDZ10882,2018-02-25,09:41:24,Breakfast,NS,"[('Eggs', 3), ('Cereal', 2), ('Pancake', 2), ('Coffee', 1)]",164.0,-37.8164124,144.9558028,0,8.736,15.4568835
ORDJ01124,2018-10-10,17:17:44,Dinner,TP,"[('Shrimp', 9), ('Fish&Chips', 2), ('Salmon', 8)]",884.0,-37.8123731,144.9532015,1,9.003,12.764517
ORDX06758,2018-08-31,15:56:37,Lunch,ns,"[('Steak', 3), ('Salad', 10), ('Chicken', 2), ('Burger', 5), ('Fries', 1)]",538.0,-37.8071676,144.9627346,0,7.484,12.8423113
ORDJ03229,2018-14-01,08:20:16,Breakfast,TP,"[('Eggs', 8), ('Coffee', 2)]",191.0,-37.8044712,144.9736163,1,9.637,6.4447719
ORDA09673,2018-10-02,17:07:36,Dinner,BK,"[('Shrimp', 9), ('Fish&Chips', 8), ('Pasta', 6), ('Salmon', 10)]",1341.0,-37.8038482,144.9614349,0,7.798,14.3812999
ORDA05457,2018-04-27,11:43:05,Breakfast,BK,"[('Eggs', 10), ('Pancake', 2)]",268.5,-37.8134714,144.965322,0,7.559,11.9638032
ORDA06795,2018-01-13,08:20:16,Breakfast,BK,"[('Eggs', 3), ('Pancake', 6)]",211.5,-37.8067539,144.9582041,1,7.914,7.9000604
ORDJ03782,2018-12-17,19:39:43,Dinner,TP,"[('Pasta', 1), ('Shrimp', 1)]",81.5,-37.8077181,144.9520858,0,9.359,13.0620448
ORDA00875,2018-04-27,11:53:14,Lunch,BK,"[('Coffee', 5), ('Eggs', 3), ('Pancake', 5)]",224.75,-37.8231894,144.9676871,0,8.094,12.7513498
ORDI08331,2018-03-08,10:11:49,Breakfast,NS,"[('Eggs', 3), ('Pancake', 2), ('Cereal', 3), ('Coffee', 3)]",200.0,-37.8079398,144.9733751,0,7.099,12.5993472
ORDY05559,2018-11-14,18:28:43,Dinner,TP,"[('Fish&Chips', 3), ('Salmon', 4), ('Pasta', 7), ('Shrimp', 1)]",515.5,-37.8264328,144.9978078,0,10.115,14.1418126
ORDY05575,2018-11-30,18:59:09,Dinner,TP,"[('Fish&Chips', 4), ('Salmon', 2), ('Pasta', 4)]",332.0,-37.8260631,144.9654272,0,9.402,12.5202637
ORDZ03089,2018-05-03,12:03:22,Lunch,ns,"[('Burger', 4), ('Chicken', 8)]",380.0,-37.8134213,144.9602584,0,8.115,13.593342
ORDC02548,2018-10-03,17:07:36,Dinner,NS,"[('Salmon', 5), ('Fish&Chips', 2)]",275.0,-37.8086436,144.9574414,0,10.311,13.8816886
ORDY03075,2018-11-08,18:18:35,Dinner,TP,"[('Shrimp', 5), ('Pasta', 2)]",325.0,-37.8157652,144.9652191,0,7.885,12.2445744
ORDY04858,2018-05-04,12:03:22,Lunch,TP,"[('Chicken', 9), ('Salad', 2), ('Burger', 8)]",570.4,-37.825417,144.9571051,0,8.088,11.7753537
ORDA01301,2018-09-29,16:57:27,Dinner,BK,"[('Shrimp', 1), ('Pasta', 9), ('Salmon', 9)]",670.5,-37.8071565,144.950805,0,8.64,17.6267015
