order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDZ06604,2018-03-03,10:01:41,Breakfast,NS,"[('Cereal', 1), ('Pancake', 3), ('Eggs', 3)]",159.75,-37.8236433,144.982142,0,9.211,16.1244432
ORDK02256,2018-02-07,09:10:59,Breakfast,BK,"[('Cereal', 5), ('Coffee', 8), ('Eggs', 8), ('Pancake', 6)]",486.5,-37.8169681,144.9901651,0,5.604,10.4337564
ORDZ09289,2018-01-28,08:50:42,Breakfast,NS,"[('Cereal', 3), ('Eggs', 6), ('Pancake', 4), ('Coffee', 1)]",299.5,-37.8154488,144.9627673,0,8.236,14.4144556
ORDX05450,2018-04-30,11:53:14,Breakfast,BK,"[('Cereal', 1), ('Pancake', 5), ('Coffee', 5), ('Eggs', 4)]",267.75,-37.8185637,144.953432,0,8.835,13.6344394
ORDC04253,2018-08-22,15:46:28,Lunch,NS,"[('Steak', 10), ('Chicken', 7), ('Salad', 7), ('Burger', 10), ('Fries', 2)]",1128.4,-37.8201841,144.9686121,0,8.619,13.7697358
ORDJ02541,2018-07-09,14:15:12,Lunch,TP,"[('Chicken', 3), ('Salad', 10), ('Fries', 8)]",364.0,-37.8141232,144.9397097,0,10.158,13.5047046
ORDB09917,2018-05-03,12:03:22,Lunch,TP,"[('Salad', 5), ('Chicken', 6), ('Fries', 1), ('Steak', 7)]",605.0,-37.8068898,144.9512177,0,9.468,13.0179134
ORDX07587,2018-10-03,17:07:36,Dinner,BK,"[('Shrimp', 6), ('Pasta', 7), ('Salmon', 5), ('Fish&Chips', 3)]",826.5,-37.8022591,144.9633489,0,7.836,22.4190186
ORDB10631,2018-08-03,15:05:54,Lunch,TP,"[('Salad', 2), ('Fries', 1)]",46.4,-37.815786,145.0094576,0,11.748,15.2473865
ORDJ03067,2018-03-03,10:01:41,Breakfast,TP,"[('Coffee', 7), ('Pancake', 2), ('Eggs', 7)]",255.0,-37.8074473,144.9781934,0,9.5,13.3591112
ORDZ08516,2018-10-02,17:07:36,Dinner,NS,"[('Salmon', 10), ('Shrimp', 5), ('Pasta', 6)]",845.0,-37.8118849,144.9853537,0,8.398,14.7939456
ORDC04986,2018-05-10,12:13:31,Lunch,NS,"[('Fries', 4), ('Burger', 9), ('Chicken', 3), ('Salad', 6)]",526.2,-37.8151397,144.9477272,0,9.128,14.287831
ORDK02277,2018-06-15,13:24:30,Lunch,BK,"[('Fries', 2), ('Burger', 7), ('Salad', 2), ('Steak', 1), ('Chicken', 1)]",352.4,-37.8184751,145.0151039,0,5.251,10.6453488
ORDK01184,2018-06-23,13:44:47,Lunch,BK,"[('Fries', 5), ('Chicken', 10), ('Salad', 3), ('Steak', 3)]",566.6,-37.7989053,144.9198257,0,11.841,20.139279
ORDZ00208,2018-01-01,08:00:00,Breakfast,NS,"[('Cereal', 1), ('Eggs', 3)]",87.0,-37.8062498,144.9580023,1,8.185,10.40721345
ORDK03637,2018-10-03,17:07:36,Dinner,BK,"[('Pasta', 9), ('Salmon', 9), ('Shrimp', 6)]",940.5,-37.8120246,144.9518268,0,8.595,15.769758
