order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDZ04108,2018-10-31,17:58:18,Dinner,NS,"[('Fish&Chips', 9), ('Salmon', 9), ('Shrimp', 4), ('Pasta', 9)]",1147.5,-37.8197216,144.9514715,0,9.434,15.6805294
ORDK10839,2018-07-20,14:35:29,Lunch,BK,"[('Steak', 4), ('Burger', 8), ('Salad', 8), ('Fries', 3), ('Chicken', 9)]",889.6,-37.8061405,144.9417082,0,9.52,15.2728973
ORDK06939,2018-11-19,18:38:52,Dinner,BK,"[('Salmon', 4), ('Pasta', 3)]",246.5,-37.817815,145.0085511,0,3.991,11.0609925
ORDY01933,2018-10-23,17:48:10,Dinner,TP,"[('Salmon', 6), ('Shrimp', 5), ('Fish&Chips', 6)]",726.0,-37.8197515,144.9697679,0,7.72,12.3859168
ORDC10508,2018-10-07,17:17:44,Dinner,NS,"[('Shrimp', 2), ('Salmon', 3)]",231.0,-37.8194281,144.9611686,0,8.872,17.2052152
ORDB05545,2018-12-25,19:49:51,Dinner,TP,"[('Pasta', 2), ('Fish&Chips', 1)]",90.0,-37.815816,145.0100129,0,11.787,15.2527966
ORDZ09424,2018-05-14,12:23:39,Lunch,NS,"[('Burger', 2), ('Fries', 7), ('Chicken', 10), ('Steak', 7)]",781.0,-37.8054845,144.9438349,0,9.048,
ORDA10564,2018-07-05,14:05:04,Lunch,BK,"[('Burger', 10), ('Salad', 10), ('Chicken', 6), ('Steak', 10), ('Fries', 8)]",1220.0,-37.8029743,145.0039623,0,5.369,10.5823935
ORDK00478,2018-01-27,08:50:42,Breakfast,BK,"[('Eggs', 4), ('Pancake', 2)]",136.5,-37.8053969,144.9839811,0,6.001,12.6533261
ORDJ04071,2018-09-22,16:47:19,Dinner,,"[('Salmon', 7), ('Pasta', 3), ('Fish&Chips', 5)]",544.5,-37.8033457,144.9481274,0,,15.3109386
ORDB10580,2018-09-18,16:37:10,Dinner,,"[('Pasta', 1), ('Salmon', 10), ('Shrimp', 6), ('Fish&Chips', 9)]",1076.5,-37.8152822,145.0029326,0,,14.7869022
ORDK10712,2018-12-14,19:29:34,Dinner,BK,"[('Shrimp', 4), ('Fish&Chips', 7), ('Salmon', 9)]",830.0,-37.8132668,144.9586428,0,7.997,14.4180861
