order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDC07151,2018-12-03,19:09:17,Dinner,NS,"[('Pasta', 9), ('Fish&Chips', 7), ('Shrimp', 7), ('Salmon', 6)]",1116.5,-37.8143336,145.0144589,0,11.418,17.5804586
ORDX07857,2018-06-14,13:24:30,Lunch,BK,"[('Coffee', 5), ('Chicken', 7)]",284.0,-37.8227448,144.9717489,0,7.803,13.6756636
ORDY00475,2018-06-23,13:44:47,Lunch,TP,"[('Steak', 3), ('Fries', 3), ('Salad', 4)]",239.8,-37.8033526,144.9696479,0,9.635,14.8187625
ORDA03383,2018-09-15,16:27:02,Dinner,BK,"[('Salmon', 6), ('Shrimp', 5), ('Pasta', 7), ('Fish&Chips', 5)]",883.5,-37.8023097,144.9433602,0,9.291,18.6178367
ORDY03654,2018-06-25,13:44:47,Lunch,TP,"[('Steak', 8), ('Burger', 6), ('Salad', 10)]",718.0,-37.824146,144.9835879,0,8.942,12.4408808
ORDC01313,2018-11-28,18:59:09,Lunch,NS,"[('Pasta', 5), ('Shrimp', 2), ('Fish&Chips', 7)]",490.5,-37.8095675,144.9724362,0,7.294,13.2590918
ORDJ07538,2018-07-05,14:05:04,Lunch,TP,"[('Chicken', 8), ('Fries', 1), ('Burger', 6), ('Steak', 10), ('Salad', 10)]",1076.0,-37.8233965,144.9355797,0,9.98,13.474696
ORDI08196,2018-05-17,12:23:39,Lunch,NS,"[('Salad', 6), ('Fries', 4), ('Steak', 5), ('Chicken', 4), ('Burger', 3)]",597.2,-37.8268424,144.955345,0,9.893,15.2675485
ORDB09847,2018-05-16,12:23:39,Lunch,TP,"[('Chicken', 1), ('Steak', 6), ('Burger', 9), ('Salad', 2)]",284.75,-37.8080995,144.9711563,0,9.278,12.5905156
ORDZ07482,2018-12-07,19:19:26,Dinner,NS,"[('Pasta', 8), ('Salmon', 4), ('Fish&Chips', 4)]",524.0,-37.8128792,144.9716044,0,7.725,13.6271511
ORDY00142,2018-10-26,17:48:10,Dinner,TP,"[('Pasta', 7), ('Shrimp', 5), ('Salmon', 3), ('Fish&Chips', 1)]",620.5,-37.8203207,144.9656438,0,7.393,10.9316043
ORDA07398,2018-10-17,17:38:01,Dinner,BK,"[('Shrimp', 10), ('Fish&Chips', 1), ('Salmon', 8)]",903.0,-37.8246871,145.0058273,0,4.923,11.2898601
