order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDK06810,2018-10-03,17:07:36,Dinner,BK,"[('Fish&Chips', 8), ('Shrimp', 5), ('Pasta', 9), ('Salmon', 9)]",1166.5,-37.8243728,144.9525106,0,9.1,15.9177717
ORDA06305,2018-07-02,13:54:55,Lunch,BK,"[('Fries', 5), ('Steak', 7), ('Burger', 5), ('Salad', 1)]",547.2,-37.8121675,144.9553308,0,8.193,14.1211298
ORDX08700,2018-07-17,14:25:21,Lunch,BK,"[('Salad', 2), ('Chicken', 9), ('Burger', 7), ('Fries', 5), ('Steak', 10)]",1049.4,-37.8088371,144.9484354,0,8.945,15.0752839
ORDX04641,2018-07-13,14:25:21,Lunch,BK,"[('Fries', 2), ('Salad', 1), ('Chicken', 10), ('Burger', 6)]",547.2,-37.8005354,144.9587012,0,8.252,13.9922714
ORDI09332,2018-12-05,19:09:17,Dinner,NS,"[('Fish&Chips', 2), ('Salmon', 9), ('Pasta', 1), ('Shrimp', 10)]",1006.5,-37.8187764,144.9553333,0,9.08,15.2195584
ORDX05315,2018-08-30,15:56:37,Lunch,BK,"[('Burger', 9), ('Steak', 6), ('Fries', 7), ('Chicken', 3)]",729.0,-37.8105833,144.931807,0,11.469,18.0154394
ORDI06804,2018-07-04,14:05:04,Lunch,NS,"[('Chicken', 6), ('Fries', 2)]",216.0,-37.8217938,145.0095174,0,11.233,16.5815544
ORDC03715,2018-02-06,09:10:59,Breakfast,NS,"[('Eggs', 2), ('Cereal', 5), ('Coffee', 4), ('Pancake', 2)]",227.5,-37.8238905,144.9568074,0,10.041,15.3624137
ORDZ03099,2018-08-31,15:56:37,Lunch,NS,"[('Chicken', 8), ('Salad', 2), ('Steak', 5)]",515.4,-37.8085707,144.9612186,0,7.731,13.4109096
ORDX02316,2018-06-16,13:24:30,Lunch,BK,"[('Steak', 2), ('Salad', 6), ('Burger', 9)]",472.2,-37.8127925,145.0105819,0,3.594,12.1273892
ORDK00233,2018-06-05,13:04:13,Lunch,BK,"[('Salad', 2), ('Chicken', 7), ('Burger', 6)]",444.4,-37.800242,144.943345,0,9.417,15.3565848
ORDZ07084,2018-10-28,17:58:18,Dinner,NS,"[('Salmon', 9), ('Shrimp', 4), ('Pasta', 4), ('Fish&Chips', 10)]",1045.0,-37.8211496,144.9918618,0,9.653,17.9299715
ORDX05191,2018-03-29,10:52:23,Breakfast,BK,"[('Pancake', 1), ('Coffee', 6), ('Cereal', 2), ('Eggs', 2)]",155.25,-37.8132952,144.9781089,0,6.33,10.9978133
ORDI05894,2018-10-03,17:07:36,Dinner,NS,"[('Fish&Chips', 1), ('Shrimp', 7), ('Salmon', 3), ('Pasta', 5)]",673.5,-37.8087034,144.9565759,0,7.977,14.059884
ORDX06925,2018-12-22,19:49:51,Dinner,BK,"[('Fish&Chips', 10), ('Pasta', 4), ('Salmon', 5)]",665.0,-37.8057028,144.9675183,0,7.208,16.6251015
