order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDY08795,2018-06-03,13:04:13,Lunch,TP,"[('Burger', 4), ('Fries', 5), ('Salad', 9), ('Chicken', 6), ('Steak', 10)]",980.8,-37.7998614,144.9932054,0,11.352,16.103293
ORDK09942,2018-05-10,12:13:31,Lunch,BK,"[('Steak', 1), ('Chicken', 5), ('Fries', 8), ('Salad', 6)]",404.2,-37.8018107,144.9636423,0,7.843,13.7356401
ORDZ05514,2018-10-25,17:48:10,Dinner,NS,"[('Salmon', 7), ('Shrimp', 1), ('Fish&Chips', 3)]",446.0,-37.8182858,144.9787691,0,8.54,14.4499946
ORDC03580,2018-05-08,12:13:31,Lunch,NS,"[('Steak', 2), ('Burger', 1), ('Fries', 7), ('Chicken', 4)]",333.0,-37.8038014,144.957385,0,7.626,13.1647567
ORDZ04136,2018-07-13,14:25:21,Lunch,NS,"[('Chicken', 5), ('Salad', 4), ('Burger', 2)]",290.8,-37.816173,145.0074038,0,10.645,15.8817595
ORDB08373,2018-08-13,15:26:11,Lunch,TP,"[('Chicken', 8), ('Steak', 6), ('Burger', 1)]",557.0,-37.8052207,144.9419912,0,10.318,13.658605
ORDY08511,2018-05-30,12:54:05,Lunch,,"[('Steak', 2), ('Salad', 2), ('Chicken', 2)]",188.4,-37.8176215,144.9909744,0,9.796,13.0159284
ORDB04529,2018-04-25,11:43:05,Breakfast,TP,"[('Pancake', 10), ('Coffee', 4), ('Cereal', 7), ('Eggs', 2)]",463.5,-37.8183154,144.9968188,0,10.304,12.9907423
ORDA07842,2018-08-27,15:56:37,Lunch,BK,"[('Fries', 2), ('Chicken', 9), ('Salad', 2), ('Steak', 6)]",616.4,-37.8020574,144.9826137,0,6.421,12.2161878
ORDX00214,2018-03-08,10:11:49,Breakfast,BK,"[('Eggs', 7), ('Coffee', 9), ('Pancake', 5)]",342.75,-37.8132615,144.9778051,0,6.357,10.7195583
ORDY06164,2018-09-10,16:16:54,Dinner,TP,"[('Salmon', 5), ('Shrimp', 2), ('Pasta', 4), ('Fish&Chips', 2)]",493.0,-37.8073806,144.9981959,0,11.141,14.9306487
ORDZ05292,2018-05-03,12:03:22,Lunch,NS,"[('Salad', 2), ('Chicken', 5), ('Burger', 6)]",380.4,-37.8024691,145.0033649,0,9.286,15.2846899
ORDC10556,2018-10-02,17:07:36,Dinner,NS,"[('Pasta', 7), ('Shrimp', 5), ('Fish&Chips', 4), ('Salmon', 2)]",684.5,-37.8135169,144.9855861,0,8.618,14.2818371
ORDZ10243,2018-09-16,16:27:02,Dinner,,"[('Salmon', 3), ('Pasta', 3), ('Shrimp', 5), ('Fish&Chips', 8)]",755.5,-37.814573,144.9547906,0,,16.3358464
ORDJ05508,2018-06-05,13:04:13,Lunch,TP,"[('Salad', 4), ('Chicken', 6), ('Steak', 5), ('Burger', 8), ('Fries', 8)]",829.8,-37.8050596,144.9493475,0,9.716,13.1315036
ORDZ08503,2018-10-25,17:48:10,Dinner,NS,"[('Pasta', 10), ('Salmon', 9), ('Shrimp', 10), ('Fish&Chips', 8)]",1464.0,-37.8205146,144.9661206,0,8.888,14.8454366
ORDI04052,2018-08-07,15:16:03,Lunch,NS,"[('Chicken', 9), ('Salad', 5), ('Fries', 2), ('Steak', 4), ('Burger', 10)]",888.0,-37.8102442,144.9621553,0,7.594,12.9939945
ORDC00031,2018-11-15,18:28:43,Dinner,NS,"[('Shrimp', 3), ('Pasta', 10), ('Salmon', 8)]",765.0,-37.8070811,144.9449001,0,9.093,15.6439128
ORDZ03050,2018-12-05,19:09:17,Dinner,NS,"[('Shrimp', 7), ('Fish&Chips', 3), ('Pasta', 7)]",675.5,-37.8188099,144.9549068,0,9.117,14.9102635
ORDY06321,2018-05-16,12:23:39,Lunch,TP,"[('Steak', 8), ('Burger', 5), ('Fries', 5), ('Chicken', 2), ('Salad', 7)]",759.4,-37.8087626,144.9718879,0,9.175,12.5563179
ORDC10983,2018-09-29,16:57:27,Dinner,NS,"[('Salmon', 5), ('Fish&Chips', 6), ('Pasta', 9)]",662.5,-37.8126529,144.9740747,0,7.626,
ORDA08611,2018-01-01,08:00:00,Breakfast,BK,"[('Pancake', 8), ('Coffee', 7)]",246.5,-37.8252737,144.9886194,1,6.482,5.7626628
