order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDZ07879,2018-07-04,14:05:04,Breakfast,NS,"[('Salad', 10), ('Fries', 8)]",268.0,-37.8034919,144.9665299,0,6.72,12.2972
ORDB02153,2018-01-15,08:20:16,Breakfast,TP,"[('Cereal', 9), ('Eggs', 9)]",895.5,-37.815102,144.9230496,1,12.324,6.9368072
ORDK06278,2018-05-26,12:43:56,Lunch,BK,"[('Salad', 2), ('Fries', 1), ('Chicken', 9), ('Burger', 2), ('Steak', 9)]",801.4,-37.8006905,145.0096988,0,4.62,12.7890019
ORDB00161,2018-11-25,18:49:00,Dinner,TP,"[('Pasta', 9), ('Salmon', 10)]",657.5,-37.8200044,144.9813425,0,8.879,14.5109105
ORDC04673,2018-05-17,12:23:39,Lunch,NS,"[('Burger', 10), ('Salad', 8)]",447.6,-37.8115055,144.964713,0,7.607,12.9463324
ORDJ00729,2018-08-22,15:36:20,Lunch,TP,"[('Fries', 6), ('Steak', 10)]",522.0,-37.8085204,144.9607287,1,8.773,12.2259199
ORDC08187,2018-11-29,18:59:09,Dinner,tp,"[('Pasta', 1), ('Shrimp', 7), ('Fish&Chips', 9), ('Salmon', 7)]",1007.5,-37.8171951,144.952445,0,10.523,16.7804402
ORDA06913,2018-01-07,08:10:08,Breakfast,BK,"[('Eggs', 8), ('Pancake', 5)]",297.25,37.8054047,144.9536501,1,8.295,8.3859946
ORDA10182,2018-06-21,13:34:38,Lunch,BK,"[('Burger', 5), ('Fries', 8), ('Chicken', 5), ('Steak', 6)]",681.0,-37.816416,144.9459016,0,8.327,15.2693827
ORDC04906,2018-10-23,17:48:10,Dinner,NS,"[('Pasta', 3), ('Shrimp', 5), ('Fish&Chips', 4), ('Eggs', 9)]",861.5,-37.8190237,144.9645972,0,8.693,15.1442863
ORDI04053,2018-02-02,09:00:50,Breakfast,bk,"[('Pancake', 1), ('Coffee', 7), ('Cereal', 8)]",244.75,-37.8109193,144.9970542,0,9.25,14.4350661
ORDB03675,2018-05-31,12:54:05,Lunch,TP,"[('Salad', 8), ('Chicken', 10), ('Steak', 1)]",789.0,-37.8053366,144.9959967,0,11.121,14.358519
ORDJ00254,2018-08-31,15:56:37,Lunch,TP,"[('Chicken', 4), ('Fries', 8), ('Burger', 10), ('Steak', 10), ('Salad', 5)]",1070.0,-37.8070674,144.9376258,0,8.604,13.4506624
ORDY00753,2018-02-06,09:10:59,Breakfast,TP,"[('Cereal', 10), ('Eggs', 4), ('Pancake', 5)]",419.25,-37.8004687,144.9807587,0,10.377,12.9374237
ORDK06616,2018-11-15,18:28:43,Dinner,BK,"[('Shrimp', 8), ('Pasta', 5), ('Salmon', 10), ('Fish&Chips', 7)]",1224.5,-37.8073473,144.9455222,1,9.25,16.1833288
ORDI03758,2018-05-20,12:33:48,Lunch,NS,"[('Salad', 6), ('Chicken', 2), ('Steak', 4), ('Burger', 7), ('Fries', 4)]",612.2,-37.7993627,144.9723465,0,6.319,14.3052925
ORDA05265,2018-02-07,09:10:59,Breakfast,BK,"[('Pasta', 2), ('Eggs', 1)]",37.0,-37.8097512,144.9728269,0,6.681,11.7614132
ORDI06879,2018-10-17,17:38:01,Dinner,NS,"[('Salmon', 9), ('Shrimp', 9)]",855.0,-37.8143199,144.9762224,1,7.93,13.6457524
ORDZ07734,2018-11-18,18:38:52,Dinner,NS,"[('Pasta', 8), ('Salmon', 8), ('Shrimp', 2)]",656.0,-37.8108106,145.0029727,0,9.698,17.9774964
ORDB00431,2018-07-01,13:54:55,Lunch,TP,"[('Steak', 5), ('Fries', 8), ('Burger', 6)]",507.0,-37.801931,144.9377721,0,11.437,15.7425355
ORDZ08084,2018-03-28,10:52:23,Breakfast,NS,"[('Eggs', 9), ('Coffee', 1), ('Cereal', 7), ('Pancake', 1)]",376.75,-37.8243704,144.9875798,0,9.568,14.8160367
ORDZ06568,2018-09-06,16:16:54,Dinner,tp,"[('Salmon', 8), ('Fish&Chips', 10), ('Pasta', 6)]",843.0,-37.8128773,144.9372702,0,10.07,16.0804133
ORDK00691,06-06-2018,13:04:13,Lunch,BK,"[('Fries', 2), ('Steak', 10)]",474.0,-37.8242002,144.9526999,0,9.068,15.1998798
ORDX08095,2018-11-22,18:49:00,Dinner,BK,"[('Salmon', 6), ('Pasta', 9), ('Fish&Chips', 6)]",703.5,-37.8111847,144.9731228,0,6.769,13.6117406
ORDX08386,2018-05-20,12:33:48,Lunch,BK,"[('Fries', 5), ('Burger', 7), ('Salad', 10)]",449.0,-37.8019742,144.957198,0,8.194,16.0422731
ORDX02623,2018-30-09,16:57:27,Dinner,BK,"[('Shrimp', 10), ('Pasta', 8), ('Salmon', 3), ('Fish&Chips', 2)]",953.0,-37.8242077,144.9905383,0,6.634,16.0754631
ORDK08119,2018-08-21,15:36:20,Breakfast,BK,"[('Fries', 7), ('Chicken', 6), ('Burger', 8), ('Steak', 7)]",839.0,-37.8187275,144.9681008,0,7.518,12.749079
ORDX08623,2018-03-29,10:52:23,Breakfast,BK,"[('Cereal', 8), ('Pancake', 9), ('Eggs', 10), ('Coffee', 6)]",651.25,37.8162031,144.9722562,0,6.983,12.0436022
ORDB09298,2018-03-28,10:52:23,Breakfast,TP,"[('Cereal', 4), ('Coffee', 8), ('Eggs', 9)]",342.0,-37.8161066,144.972531,0,8.211,11.2674793
ORDB07039,2018-12-09,19:19:26,Dinner,TP,"[('Shrimp', 10), ('Fish&Chips', 7), ('Pasta', 10), ('Salmon', 3)]",1183.0,-37.8012673,144.9748159,1,10.037,15.7238804
ORDX02616,2018-07-07,14:15:12,Lunch,BK,"[('Burger', 4), ('Fries', 1), ('Chicken', 7)]",360.0,-37.8083358,145.0117785,0,3.757,11.9838097
