order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDI11059,2018-04-20,11:32:57,Breakfast,NS,"[('Cereal', 4), ('Coffee', 5), ('Eggs', 4), ('Pancake', 5)]",330.75,-37.8175268,144.9685529,0,8.722,13.3880589
ORDB04286,2018-09-19,16:37:10,Dinner,TP,"[('Salmon', 3), ('Shrimp', 10), ('Pasta', 7), ('Fish&Chips', 4)]",995.5,-37.802329,144.9427414,0,10.484,20.6161116
ORDY01608,2018-11-11,18:28:43,Dinner,TP,"[('Fish&Chips', 5), ('Shrimp', 1), ('Pasta', 2)]",284.0,-37.8152749,144.9446734,0,9.596,14.7829532
ORDK00036,2018-09-18,16:37:10,Dinner,BK,"[('Salmon', 8), ('Pasta', 2), ('Fish&Chips', 10)]",733.0,-37.8127424,144.9434419,0,9.368,16.8470315
ORDY10608,2018-02-14,09:21:07,Breakfast,TP,"[('Pancake', 3), ('Coffee', 10)]",147.75,-37.8267465,144.9745513,0,8.632,11.9943356
ORDX03742,2018-10-30,17:58:18,Dinner,BK,"[('Fish&Chips', 4), ('Salmon', 8)]",468.0,-37.8216454,144.9944913,0,5.661,12.678716
ORDI02099,2018-03-15,10:21:58,Breakfast,NS,"[('Pancake', 5), ('Cereal', 1), ('Coffee', 1)]",149.75,-37.8186685,144.9831047,0,9.014,14.3228444
ORDA02416,2018-01-17,08:30:25,Breakfast,BK,"[('Pancake', 2), ('Eggs', 5)]",158.5,-37.8063677,144.9581344,1,7.886,6.3069505
ORDZ00856,2018-01-23,08:40:33,Breakfast,NS,"[('Cereal', 6), ('Pancake', 3), ('Coffee', 10)]",273.75,-37.8162356,144.9600442,0,8.496,13.5290804
ORDJ02254,2018-12-27,20:00:00,Dinner,TP,"[('Fish&Chips', 1), ('Pasta', 6)]",200.0,-37.8006491,144.9658899,0,9.808,20.18460015
ORDZ02495,2018-07-11,14:15:12,Lunch,NS,"[('Fries', 4), ('Salad', 5), ('Chicken', 3), ('Burger', 3), ('Steak', 7)]",638.0,-37.8213108,144.9688757,0,8.762,21.62841
ORDA00708,2018-11-30,18:59:09,Dinner,BK,"[('Pasta', 7), ('Shrimp', 6), ('Fish&Chips', 3), ('Salmon', 5)]",826.5,-37.8031341,145.003551,0,5.337,11.954702
ORDJ04079,2018-12-20,19:39:43,Dinner,TP,"[('Pasta', 7), ('Salmon', 10)]",602.5,-37.8211236,144.9549655,0,8.191,12.3784958
ORDC09972,2018-12-30,20:00:00,Dinner,NS,"[('Fish&Chips', 2), ('Pasta', 2)]",125.0,-37.815642,144.9373479,0,10.039,17.9674476
ORDA03994,2018-10-22,17:48:10,Dinner,BK,"[('Fish&Chips', 3), ('Salmon', 3), ('Pasta', 1), ('Shrimp', 1)]",309.5,-37.82001,144.9613692,0,8.07,15.124723
ORDJ07431,2018-04-12,11:12:40,Breakfast,TP,"[('Eggs', 1), ('Cereal', 2)]",64.0,-37.8135654,144.9615755,0,8.239,10.8721763
ORDZ00787,2018-11-10,18:18:35,Dinner,NS,"[('Pasta', 9), ('Salmon', 3), ('Fish&Chips', 7)]",615.5,-37.8196578,145.0098988,0,11.007,19.2938178
ORDJ04432,2018-04-27,11:43:05,Breakfast,TP,"[('Coffee', 2), ('Cereal', 7), ('Eggs', 3), ('Pancake', 8)]",422.0,-37.8113166,145.0046434,0,11.494,13.9491103
ORDC07575,2018-07-01,13:54:55,Lunch,NS,"[('Salad', 5), ('Chicken', 8)]",342.0,-37.8005905,144.9395035,0,9.045,16.597188
ORDZ09518,2018-01-27,08:50:42,Breakfast,NS,"[('Coffee', 9), ('Cereal', 10)]",277.5,-37.8102573,144.936063,0,10.016,17.4713313
ORDA03115,2018-06-12,13:24:30,Lunch,BK,"[('Chicken', 8), ('Steak', 9)]",661.0,-37.8054761,144.9440203,0,9.198,15.7392398
ORDA05502,2018-09-09,16:16:54,Dinner,BK,"[('Pasta', 10), ('Shrimp', 5)]",545.0,-37.8093903,144.9892,0,5.101,14.3365654
ORDX00160,2018-03-08,10:11:49,Breakfast,BK,"[('Coffee', 4), ('Eggs', 4)]",118.0,-37.8190128,144.9846939,0,6.332,10.6118365
ORDX01683,2018-08-01,14:55:46,Lunch,BK,"[('Salad', 2), ('Steak', 8)]",394.4,-37.8075427,144.9479927,0,8.898,14.544759
ORDB01461,2018-03-08,10:11:49,Breakfast,TP,"[('Eggs', 5), ('Pancake', 6)]",255.5,-37.819034,144.9847274,0,9.203,16.732899449999998
ORDJ10403,2018-09-10,16:16:54,Dinner,TP,"[('Pasta', 3), ('Fish&Chips', 2), ('Salmon', 7), ('Shrimp', 3)]",601.5,-37.8061847,144.9865626,0,10.2,14.329693
ORDA10464,2018-08-14,15:26:11,Lunch,BK,"[('Fries', 8), ('Burger', 8)]",344.0,-37.8032633,144.9509739,0,8.604,14.4344939
ORDA04619,2018-09-14,16:27:02,Dinner,BK,"[('Salmon', 8), ('Fish&Chips', 8), ('Pasta', 8)]",828.0,-37.8151294,144.9352547,0,10.195,17.6000455
ORDK08834,2018-10-01,16:57:27,Dinner,BK,"[('Shrimp', 8), ('Fish&Chips', 2), ('Pasta', 8), ('Salmon', 4)]",886.0,-37.8014407,144.9851048,0,6.235,12.9251916
ORDX09024,2018-07-06,14:05:04,Lunch,BK,"[('Salad', 10), ('Burger', 10), ('Chicken', 6), ('Steak', 2)]",764.0,-37.8180035,144.9941103,0,5.304,10.4610228
ORDY03910,2018-05-23,12:43:56,Lunch,TP,"[('Fries', 6), ('Steak', 1), ('Salad', 4)]",185.8,-37.8137087,144.9882469,0,9.803,12.9661496
ORDJ06878,2018-06-09,13:14:21,Lunch,TP,"[('Steak', 4), ('Fries', 7), ('Chicken', 6), ('Salad', 7), ('Burger', 9)]",855.4,-37.8037808,144.9737316,0,9.715,14.4175815
ORDI06105,2018-04-07,11:12:40,Breakfast,NS,"[('Coffee', 2), ('Cereal', 4)]",99.0,-37.8006466,144.9357718,0,7.537,14.6460597
ORDY04889,2018-05-03,12:03:22,Lunch,TP,"[('Chicken', 1), ('Burger', 9), ('Salad', 3)]",362.6,-37.8200819,144.9685729,0,7.595,11.3891082
ORDA04593,2018-02-25,09:51:32,Breakfast,BK,"[('Coffee', 7), ('Pancake', 5), ('Cereal', 1)]",194.75,-37.8023815,144.9914616,0,5.789,13.2716045
ORDX09120,2018-02-17,09:31:16,Breakfast,BK,"[('Pancake', 6), ('Cereal', 1)]",166.5,-37.8041372,144.949785,0,8.869,16.6515571
ORDC02840,2018-08-16,15:26:11,Lunch,NS,"[('Salad', 5), ('Chicken', 3), ('Steak', 10), ('Burger', 3)]",725.0,-37.8113201,145.0004866,0,9.565,14.5826402
ORDB07933,2018-11-14,18:28:43,Dinner,TP,"[('Fish&Chips', 5), ('Shrimp', 2)]",283.0,-37.8016387,144.9846025,0,10.554,14.4869116
ORDK09316,2018-11-08,18:18:35,Dinner,BK,"[('Fish&Chips', 8), ('Pasta', 6)]",445.0,-37.8135427,144.9905938,0,5.296,12.1766824
ORDX04139,2018-08-19,15:36:20,Lunch,BK,"[('Steak', 6), ('Salad', 6), ('Burger', 9), ('Fries', 2)]",676.2,-37.8151881,144.9603162,0,8.013,16.5330877
ORDA09975,2018-02-10,09:21:07,Breakfast,BK,"[('Pancake', 8), ('Coffee', 9), ('Cereal', 4), ('Eggs', 10)]",565.5,-37.8070022,144.9656899,0,7.187,14.6933776
ORDZ04255,2018-04-11,11:12:40,Breakfast,NS,"[('Eggs', 6), ('Cereal', 7)]",279.0,-37.8241357,144.9558667,0,10.234,14.9713245
ORDC04531,2018-05-30,12:54:05,Lunch,NS,"[('Fries', 2), ('Salad', 7), ('Steak', 6), ('Chicken', 8)]",670.4,-37.8069563,144.9899047,0,8.257,13.6830752
ORDX02615,2018-06-22,13:44:47,Lunch,BK,"[('Chicken', 3), ('Fries', 8), ('Salad', 7)]",312.4,-37.8008493,144.9700932,0,7.448,13.6432183
ORDA05849,2018-07-27,14:45:38,Lunch,BK,"[('Steak', 6), ('Salad', 4)]",338.8,-37.8000945,144.9808891,0,6.728,12.4959678
ORDK04388,2018-12-20,19:39:43,Dinner,BK,"[('Fish&Chips', 9), ('Salmon', 9)]",684.0,-37.8206578,144.9559141,0,8.514,15.1260214
ORDC06719,2018-09-24,16:47:19,Dinner,NS,"[('Pasta', 5), ('Shrimp', 7), ('Salmon', 4), ('Fish&Chips', 2)]",749.5,-37.8052711,144.97619,0,6.986,13.2803556
ORDK03170,2018-06-17,13:24:30,Lunch,BK,"[('Chicken', 7), ('Salad', 1), ('Steak', 6)]",511.2,-37.8122144,144.9281836,0,11.576,19.9689857
ORDY03852,2018-03-13,10:21:58,Breakfast,TP,"[('Eggs', 10), ('Cereal', 2), ('Coffee', 6)]",307.0,-37.8242946,144.9821484,0,8.847,11.5714735
ORDA05181,2018-09-06,16:16:54,Dinner,BK,"[('Salmon', 6), ('Shrimp', 1)]",300.0,-37.8197781,144.9767491,0,7.244,14.3438363
ORDB06392,2018-06-24,13:44:47,Lunch,TP,"[('Burger', 7), ('Fries', 5), ('Steak', 8)]",637.0,-37.8250411,144.9827645,0,8.973,13.9502892
ORDB03817,2018-03-23,10:32:06,Breakfast,TP,"[('Pancake', 2), ('Eggs', 5), ('Coffee', 8)]",218.5,-37.8238423,144.9814975,0,8.796,11.8068973
ORDC06693,2018-01-17,08:30:25,Breakfast,NS,"[('Coffee', 9), ('Cereal', 3), ('Eggs', 9), ('Pancake', 4)]",425.5,-37.8081468,144.9342466,1,10.24,7.3626261
ORDX03096,2018-11-14,18:28:43,Dinner,BK,"[('Pasta', 10), ('Fish&Chips', 3), ('Salmon', 8)]",708.0,-37.8114345,144.9830778,0,5.809,12.2945618
ORDI08449,2018-08-10,15:16:03,Lunch,NS,"[('Steak', 1), ('Burger', 6), ('Salad', 7), ('Chicken', 3), ('Fries', 5)]",507.4,-37.8045225,145.0111104,0,10.157,7.90700845
ORDZ10242,2018-05-20,12:33:48,Lunch,NS,"[('Salad', 2), ('Fries', 1), ('Chicken', 5), ('Burger', 1), ('Steak', 4)]",417.4,-37.8099653,144.9953976,0,9.019,16.1852093
