order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDI08521,2018-01-29,08:50:42,Breakfast,NS,"[('Pancake', 9), ('Cereal', 1)]",239.25,-37.8109297,145.0153861,0,10.853,16.2611084
ORDI08422,2018-12-04,19:09:17,Dinner,NS,"[('Fish&Chips', 9), ('Shrimp', 7), ('Salmon', 2)]",775.0,-37.8105716,145.0008345,0,9.505,15.6643964
ORDB01826,2018-05-11,12:13:31,Lunch,TP,"[('Steak', 4), ('Chicken', 9), ('Burger', 9), ('Fries', 9)]",855.0,-37.8046549,145.0019024,0,11.674,14.789078
ORDY10647,2018-01-28,08:50:42,Breakfast,TP,"[('Coffee', 7), ('Pancake', 3), ('Cereal', 9), ('Eggs', 10)]",534.25,-37.81684,144.9616412,0,7.995,12.3969997
ORDJ03502,2018-05-05,12:03:22,Lunch,TP,"[('Steak', 2), ('Burger', 3), ('Chicken', 1), ('Fries', 6)]",287.0,-37.7997859,144.9348862,0,13.685,18.2410035
ORDI02119,2018-12-31,20:00:00,Dinner,NS,"[('Salmon', 10), ('Pasta', 4), ('Fish&Chips', 4)]",660.0,-37.8052463,145.0043931,0,9.936,16.1762183
ORDJ02091,2018-07-13,14:25:21,Lunch,TP,"[('Fries', 3), ('Chicken', 1), ('Burger', 4), ('Steak', 6)]",462.0,-37.7994265,144.9771971,0,10.224,19.14451425
ORDY02294,2018-09-26,16:47:19,Dinner,TP,"[('Salmon', 4), ('Shrimp', 8), ('Pasta', 7)]",788.5,-37.8012793,144.9673138,0,9.874,14.1762588
ORDX00511,2018-02-11,09:21:07,Breakfast,BK,"[('Eggs', 5), ('Cereal', 6)]",236.0,-37.8160876,144.9722284,0,6.968,14.5530568
ORDC00167,2018-02-27,09:51:32,Breakfast,NS,"[('Pancake', 8), ('Cereal', 7), ('Coffee', 5)]",378.5,-37.8226969,144.9750325,0,9.272,14.23535
ORDI05433,2018-09-11,16:27:02,Dinner,NS,"[('Shrimp', 2), ('Fish&Chips', 9)]",423.0,-37.8081734,144.9686165,0,6.96,13.5434558
ORDX01007,2018-03-18,10:32:06,Breakfast,BK,"[('Eggs', 3), ('Pancake', 2)]",114.5,-37.8113306,144.9728599,0,6.805,14.0591262
