order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDY04317,2018-03-20,10:32:06,Breakfast,,"[('Pancake', 8), ('Coffee', 9), ('Cereal', 6), ('Eggs', 3)]",453.5,-37.810968,144.9586967,0,8.709,10.9215821
ORDC00473,2018-09-18,16:37:10,Dinner,,"[('Fish&Chips', 6), ('Pasta', 1), ('Shrimp', 8), ('Salmon', 9)]",1038.5,-37.8079237,144.9492737,0,8.655,14.1708864
ORDX09998,2018-02-11,09:21:07,Breakfast,BK,"[('Coffee', 7), ('Cereal', 7), ('Pancake', 8), ('Eggs', 6)]",525.5,-37.8139812,144.971284,0,7.082,14.5038547
ORDC00561,2018-11-28,18:59:09,Dinner,NS,"[('Shrimp', 3), ('Salmon', 1), ('Fish&Chips', 7)]",448.0,-37.8199366,144.9687322,0,8.576,
ORDB04359,2018-07-05,14:05:04,Lunch,TP,"[('Fries', 10), ('Chicken', 8), ('Salad', 4), ('Steak', 1)]",489.8,-37.8002715,144.9599632,0,9.696,12.8545649
ORDA07167,2018-02-14,09:21:07,Breakfast,,"[('Eggs', 1), ('Cereal', 10)]",232.0,-37.8263806,144.9855945,0,7.369,11.9510808
ORDZ06486,2018-04-09,11:12:40,Breakfast,NS,"[('Pancake', 4), ('Cereal', 5)]",202.0,-37.8177293,144.9671865,0,8.356,13.3699882
ORDY00424,2018-12-04,19:09:17,Dinner,TP,"[('Salmon', 7), ('Shrimp', 1), ('Pasta', 3), ('Fish&Chips', 6)]",633.5,-37.8246605,144.9694812,0,8.159,12.6917081
ORDY08443,2018-11-12,18:28:43,Dinner,TP,"[('Shrimp', 10), ('Salmon', 7), ('Pasta', 6), ('Fish&Chips', 6)]",1202.0,-37.8038657,144.9786233,0,10.209,
ORDK09207,2018-10-09,17:17:44,Dinner,BK,"[('Pasta', 10), ('Shrimp', 5), ('Salmon', 1), ('Fish&Chips', 1)]",621.0,-37.8121894,144.9523804,0,8.58,14.6591685
ORDB04059,2018-12-23,19:49:51,Dinner,TP,"[('Shrimp', 5), ('Fish&Chips', 9), ('Salmon', 1), ('Pasta', 8)]",846.0,-37.8163977,144.9459686,0,9.487,14.8541616
ORDB04208,2018-11-12,18:28:43,Dinner,TP,"[('Salmon', 10), ('Shrimp', 7), ('Pasta', 6)]",953.0,-37.8037319,144.9797286,0,10.277,14.5515886
ORDZ01144,2018-08-31,15:56:37,Lunch,NS,"[('Steak', 3), ('Chicken', 4), ('Salad', 8), ('Fries', 1), ('Burger', 1)]",443.6,-37.8056436,144.9571435,0,7.809,13.071077
ORDB10431,2018-04-09,11:12:40,Breakfast,TP,"[('Coffee', 7), ('Eggs', 7), ('Pancake', 1)]",230.75,-37.8177293,144.9671865,0,7.694,10.5325752
ORDZ06414,2018-08-20,15:36:20,Lunch,NS,"[('Salad', 6), ('Fries', 1), ('Chicken', 10)]",435.2,-37.8028513,144.9473439,0,8.462,13.6906724
ORDB02909,2018-07-19,14:35:29,Lunch,TP,"[('Salad', 9), ('Burger', 3), ('Chicken', 1), ('Steak', 9), ('Fries', 7)]",768.8,-37.8115093,144.9686768,0,8.647,12.0324737
ORDC05969,2018-12-12,19:29:34,Dinner,NS,"[('Salmon', 1), ('Pasta', 3), ('Fish&Chips', 8)]",403.5,-37.8129669,144.9655656,0,7.802,13.9174899
ORDX08253,2018-12-21,19:39:43,Dinner,BK,"[('Shrimp', 6), ('Fish&Chips', 7)]",569.0,-37.8054164,144.9615204,0,7.697,14.3411889
ORDK10049,2018-06-09,13:14:21,Lunch,BK,"[('Fries', 7), ('Salad', 3), ('Steak', 6), ('Burger', 3), ('Chicken', 7)]",722.6,-37.8033633,145.0110624,0,4.203,12.1882414
ORDJ00028,2018-07-01,13:54:55,Lunch,,"[('Burger', 7), ('Salad', 3), ('Chicken', 1), ('Fries', 6), ('Steak', 10)]",822.6,-37.8134705,144.9657344,0,,13.2928795
ORDK09170,2018-07-16,14:25:21,Lunch,BK,"[('Chicken', 5), ('Burger', 10), ('Fries', 9), ('Salad', 9)]",732.8,-37.8057665,144.9550834,0,8.144,14.5821558
ORDC00992,2018-11-17,18:38:52,Dinner,,"[('Salmon', 3), ('Fish&Chips', 5), ('Shrimp', 9), ('Pasta', 5)]",921.5,-37.8192538,144.9422159,0,9.915,18.2010587
ORDZ08231,2018-07-16,14:25:21,Lunch,NS,"[('Chicken', 7), ('Steak', 5), ('Salad', 4), ('Burger', 1), ('Fries', 9)]",656.8,-37.8142266,144.9729692,0,7.818,13.3872017
ORDZ01886,2018-08-02,15:05:54,Lunch,NS,"[('Chicken', 2), ('Steak', 9), ('Burger', 10), ('Salad', 10)]",951.0,-37.8008493,144.980357,0,7.086,12.5521184
ORDI02103,2018-12-05,19:09:17,Dinner,NS,"[('Fish&Chips', 9), ('Shrimp', 5), ('Salmon', 2), ('Pasta', 7)]",859.5,-37.8188006,144.9549405,0,9.113,
ORDA05091,2018-09-05,16:06:45,Dinner,BK,"[('Shrimp', 6), ('Fish&Chips', 1), ('Salmon', 8)]",687.0,-37.8152655,144.9277894,0,11.783,18.4578192
ORDA10327,2018-08-16,15:26:11,Lunch,BK,"[('Fries', 3), ('Burger', 4), ('Salad', 6), ('Chicken', 4)]",391.2,-37.8105864,145.0006647,0,4.077,10.4361638
ORDA10594,2018-06-04,13:04:13,Lunch,BK,"[('Chicken', 3), ('Salad', 1), ('Burger', 4), ('Fries', 3)]",273.2,-37.8049954,144.9476554,0,8.817,14.4650346
ORDJ09247,2018-03-16,10:21:58,Breakfast,,"[('Coffee', 5), ('Cereal', 10)]",247.5,-37.8002246,144.9582514,0,,11.8533085
ORDI02754,2018-04-02,11:02:32,Breakfast,NS,"[('Cereal', 7), ('Coffee', 6), ('Eggs', 6), ('Pancake', 6)]",469.5,-37.8146155,144.9894089,0,9.0,14.4818544
ORDA01186,2018-11-05,18:08:27,Dinner,BK,"[('Pasta', 9), ('Salmon', 10), ('Fish&Chips', 10), ('Shrimp', 9)]",1493.5,-37.8193899,144.9818883,0,6.567,13.6142312
ORDY06520,2018-08-27,15:56:37,Lunch,TP,"[('Fries', 2), ('Chicken', 5), ('Burger', 4), ('Salad', 8), ('Steak', 1)]",490.6,-37.8190279,144.954338,0,8.389,12.5906702
ORDY01819,2018-05-03,12:03:22,Lunch,,"[('Fries', 5), ('Salad', 4)]",128.8,-37.8107991,144.9636933,0,,11.3163298
ORDI09665,2018-09-29,16:57:27,Dinner,,"[('Salmon', 7), ('Shrimp', 2), ('Fish&Chips', 5)]",570.0,-37.8030195,144.9497312,0,,16.3423992
ORDX10267,2018-07-16,14:25:21,Lunch,BK,"[('Burger', 6), ('Salad', 2), ('Chicken', 5), ('Steak', 2)]",470.4,-37.8002284,144.9848519,0,6.408,11.82831
