order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDK03334,2018-12-18,19:39:43,Dinner,BK,"[('Shrimp', 9), ('Salmon', 8), ('Pasta', 8)]",1034.0,-37.8007702,144.9599175,0,8.215,15.017795
ORDZ04604,2018-08-06,15:05:54,Lunch,NS,"[('Fries', 2), ('Burger', 6), ('Steak', 7)]",525.0,-37.8048007,144.9985453,0,9.021,14.2768554
ORDY06770,2018-08-24,15:46:28,Lunch,TP,"[('Salad', 5), ('Chicken', 4), ('Burger', 6), ('Fries', 6)]",472.0,-37.8083585,144.9753826,0,9.233,12.3849123
ORDI08429,2018-08-04,15:05:54,Lunch,,"[('Steak', 1), ('Fries', 10), ('Chicken', 5)]",325.0,-37.8206792,144.9485253,0,,17.1434538
ORDC10659,2018-12-08,19:19:26,Dinner,NS,"[('Pasta', 3), ('Salmon', 3), ('Fish&Chips', 1), ('Shrimp', 2)]",348.5,-37.8241714,144.9537569,0,9.869,17.28648
ORDX08156,2018-01-14,08:20:16,Breakfast,BK,"[('Eggs', 8), ('Coffee', 8)]",236.0,-37.7996437,144.9549902,1,8.517,7.6747
ORDI02529,2018-04-19,11:32:57,Breakfast,NS,"[('Eggs', 6), ('Coffee', 3)]",154.5,-37.8160032,144.9724791,0,7.887,13.1583128
ORDK02200,2018-06-03,13:04:13,Lunch,,"[('Burger', 6), ('Chicken', 1), ('Steak', 2), ('Salad', 3), ('Fries', 4)]",407.6,-37.7995106,144.9687729,0,7.719,16.0442387
ORDI09096,2018-08-29,15:56:37,Lunch,NS,"[('Fries', 4), ('Burger', 10), ('Chicken', 3), ('Salad', 4), ('Steak', 2)]",612.8,-37.8188941,144.9785274,0,9.501,14.7599574
ORDJ00435,2018-07-30,14:55:46,Lunch,,"[('Fries', 1), ('Steak', 6)]",282.0,-37.8121119,144.9739817,0,8.787,12.3756356
ORDZ02186,2018-10-25,17:48:10,Dinner,NS,"[('Salmon', 2), ('Fish&Chips', 8), ('Pasta', 4), ('Shrimp', 1)]",526.0,-37.8065854,144.9593651,0,7.677,13.7139808
ORDA07282,2018-03-09,10:11:49,Breakfast,,"[('Coffee', 1), ('Cereal', 2), ('Eggs', 3), ('Pancake', 6)]",261.0,-37.8074069,144.9628081,0,,12.3264327
ORDB06707,2018-10-15,17:27:53,Dinner,TP,"[('Salmon', 9), ('Pasta', 9), ('Fish&Chips', 9)]",931.5,-37.8151859,144.9939064,0,10.297,13.8443474
ORDA09312,2018-07-16,14:25:21,Lunch,BK,"[('Salad', 1), ('Fries', 5), ('Steak', 9), ('Chicken', 3), ('Burger', 2)]",640.2,-37.8057967,144.9550782,0,8.144,14.0786567
ORDJ04542,2018-09-29,16:57:27,Dinner,TP,"[('Pasta', 4), ('Salmon', 4)]",274.0,-37.8073183,144.9534925,0,9.273,14.5903807
ORDA07783,2018-11-20,18:38:52,Dinner,BK,"[('Shrimp', 6), ('Pasta', 6), ('Fish&Chips', 4), ('Salmon', 1)]",670.0,-37.8138328,144.9360399,0,10.224,16.6560759
ORDA01472,2018-03-25,10:42:15,Breakfast,BK,"[('Eggs', 5), ('Coffee', 1), ('Pancake', 4)]",214.5,-37.8124701,144.9733891,0,6.822,14.4259979
ORDK08646,2018-12-02,19:09:17,Dinner,,"[('Salmon', 3), ('Fish&Chips', 1), ('Shrimp', 2)]",266.0,-37.8156175,144.9657244,0,7.605,16.9880895
ORDZ06795,2018-10-08,17:17:44,Dinner,NS,"[('Salmon', 7), ('Shrimp', 4)]",503.0,-37.8183822,144.9606004,0,8.773,15.2212351
ORDI10967,2018-02-05,09:00:50,Breakfast,NS,"[('Cereal', 4), ('Eggs', 8), ('Coffee', 10), ('Pancake', 10)]",577.5,-37.8199366,145.0125323,0,11.245,
ORDA01546,2018-11-23,18:49:00,Dinner,,"[('Shrimp', 2), ('Fish&Chips', 9)]",423.0,-37.7938788,144.9851776,0,,14.6094775
ORDC08231,2018-03-25,10:42:15,Breakfast,NS,"[('Cereal', 9), ('Pancake', 10), ('Coffee', 8), ('Eggs', 5)]",601.5,-37.8087298,144.9732127,0,7.19,14.0088053
ORDB06640,2018-06-06,13:04:13,Lunch,TP,"[('Fries', 9), ('Salad', 7), ('Chicken', 9)]",516.4,-37.8033927,144.9492205,0,9.944,12.9262207
ORDY01899,2018-10-24,17:48:10,Dinner,TP,"[('Fish&Chips', 9), ('Salmon', 8)]",643.0,-37.8204595,144.9663365,0,7.423,11.9547329
ORDX10041,2018-01-26,08:40:33,Breakfast,BK,"[('Coffee', 6), ('Cereal', 2), ('Pancake', 1)]",111.25,-37.8069757,144.9559641,0,8.159,13.1096579
ORDB08541,2018-07-30,14:55:46,Lunch,TP,"[('Burger', 6), ('Steak', 2), ('Fries', 1), ('Salad', 5)]",374.0,-37.8025594,145.0146631,0,12.948,
ORDK05958,2018-04-07,11:12:40,Breakfast,BK,"[('Cereal', 3), ('Eggs', 10), ('Pancake', 3), ('Coffee', 2)]",370.75,-37.8156871,144.9619425,0,7.917,15.6436308
ORDI04575,2018-04-18,11:32:57,Breakfast,NS,"[('Cereal', 9), ('Pancake', 7)]",358.75,-37.8156715,144.9738142,0,8.017,12.9827277
ORDA01338,2018-08-04,15:05:54,Lunch,BK,"[('Chicken', 5), ('Fries', 7)]",244.0,-37.8032481,144.949899,0,8.822,17.345022
ORDK00788,2018-01-13,08:20:16,Breakfast,BK,"[('Eggs', 7), ('Coffee', 7), ('Cereal', 8), ('Pancake', 6)]",520.0,-37.8178937,144.9330515,1,10.469,9.2421182
ORDC10289,2018-11-13,18:28:43,Dinner,,"[('Salmon', 3), ('Pasta', 3), ('Fish&Chips', 5)]",380.5,-37.8120045,144.9602759,0,,13.7737123
ORDB10088,2018-02-13,09:21:07,Breakfast,TP,"[('Coffee', 2), ('Cereal', 7), ('Pancake', 9), ('Eggs', 2)]",424.25,-37.8249344,144.9921722,0,9.762,12.5070176
ORDY08677,2018-04-04,11:02:32,Breakfast,,"[('Cereal', 4), ('Pancake', 8)]",278.0,-37.7990119,144.9885115,0,11.177,13.5932608
ORDB08388,2018-04-26,11:43:05,Breakfast,TP,"[('Coffee', 5), ('Cereal', 8), ('Pancake', 9)]",423.75,-37.81632,144.9634255,0,7.841,10.9153194
ORDK03810,2018-12-14,19:29:34,Dinner,BK,"[('Pasta', 10), ('Shrimp', 5), ('Salmon', 10)]",955.0,-37.8196162,145.0159077,0,5.422,11.6892827
ORDK07371,2018-01-20,08:30:25,Breakfast,BK,"[('Pancake', 7), ('Cereal', 4), ('Eggs', 4)]",341.75,-37.8051492,144.9294548,0,10.613,18.1535518
ORDY01208,2018-09-24,16:47:19,Dinner,TP,"[('Salmon', 3), ('Shrimp', 4), ('Fish&Chips', 5), ('Pasta', 8)]",734.0,-37.8167053,144.9881955,0,9.589,13.659454
ORDY02252,2018-11-04,18:08:27,Dinner,TP,"[('Salmon', 3), ('Pasta', 8), ('Shrimp', 9), ('Fish&Chips', 7)]",1074.0,-37.8115028,144.9526772,0,9.038,15.1032811
ORDA09983,2018-05-18,12:33:48,Lunch,BK,"[('Chicken', 3), ('Burger', 1), ('Fries', 10), ('Steak', 3), ('Salad', 9)]",536.8,-37.8131241,144.969407,0,7.267,13.300705
