order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDC00443,2018-11-11,18:28:43,Dinner,NS,"[('Fish&Chips', 6), ('Shrimp', 6), ('Pasta', 2), ('Salmon', 8)]",917.0,-37.8116818,144.9831732,0,8.204,16.4992112
ORDJ07776,2018-09-28,16:57:27,Dinner,TP,"[('Salmon', 6), ('Fish&Chips', 8), ('Shrimp', 8)]",958.0,-37.8006633,144.943074,0,10.688,14.9710221
ORDY08183,2018-07-16,14:25:21,Lunch,TP,"[('Burger', 6), ('Chicken', 2), ('Fries', 6), ('Salad', 5), ('Steak', 7)]",723.0,37.8223481,144.9529477,0,8.424,12.0540564
ORDC05107,2018-02-11,09:21:07,Breakfast,NS,"[('Coffee', 3), ('Pancake', 6), ('Eggs', 3)]",234.0,-37.815702,144.9720756,0,7.86,14.4356377
ORDI10813,2018-08-01,14:55:46,Lunch,NS,"[('Fries', 4), ('Burger', 2), ('Steak', 1), ('Chicken', 2)]",219.0,-37.8053448,144.9737165,1,6.81,12.3897146
ORDB08129,2018-01-28,08:50:42,Breakfast,TP,"[('Cereal', 8), ('Coffee', 3), ('Eggs', 9), ('Pancake', 10)]",631.0,-37.8059019,144.9744603,0,9.595,13.8432469
ORDK03860,2018-16-08,15:26:11,Lunch,BK,"[('Burger', 2), ('Salad', 2), ('Chicken', 1)]",128.4,-37.8110202,145.0005778,0,4.122,9.8571432
ORDJ01734,2018-11-23,18:49:00,Dinner,TP,"[('Salmon', 1), ('Pasta', 4), ('Shrimp', 4)]",194.5,-37.8146258,144.9281072,0,12.005,15.4914862
ORDA10769,2018-08-13,15:26:11,Lunch,bk,"[('Burger', 9), ('Salad', 2)]",313.4,-37.8131314,144.9358897,0,10.538,16.2911159
ORDB02277,2018-10-16,17:27:53,Dinner,TP,"[('Fish&Chips', 4), ('Shrimp', 1), ('Pasta', 7), ('Salmon', 9)]",755.5,-37.8204275,144.9910395,0,9.727,13.5925771
ORDZ09912,2018-11-17,18:38:52,Dinner,NS,"[('Fish&Chips', 1), ('Salmon', 3), ('Pasta', 8), ('Shrimp', 6)]",702.0,37.8070765,144.950015,0,8.597,16.6444953
ORDI01488,2018-04-24,11:43:05,Breakfast,NS,"[('Salad', 1), ('Eggs', 7), ('Coffee', 1)]",182.5,-37.8015661,145.0020204,0,9.212,14.2077822
ORDI08297,2018-11-27,18:59:09,Dinner,NS,"[('Pasta', 4), ('Salmon', 4), ('Shrimp', 1), ('Fish&Chips', 10)]",678.0,-37.8168617,144.9769001,1,8.368,14.777752
ORDY10412,2018-01-07,08:10:08,Breakfast,TP,"[('Coffee', 9), ('Eggs', 1), ('Cereal', 5)]",487.5,-37.8122697,144.9371864,1,10.668,7.3118526
ORDB10223,2018-10-11,17:17:44,Dinner,TP,"[('Shrimp', 4), ('Pasta', 1), ('Salmon', 6), ('Fish&Chips', 2)]",559.5,-37.8224422,144.9718403,0,8.117,12.1247405
ORDC09819,2018-10-01,17:07:36,Dinner,NS,"[('Pasta', 10), ('Salad', 7)]",520.0,-37.808659,144.9588428,0,7.758,13.6739368
ORDJ02218,2018-04-06,11:02:32,Breakfast,TP,"[('Coffee', 4), ('Eggs', 10), ('Cereal', 3)]",313.0,-37.8179188,144.9511826,0,8.81,11.00934
ORDK01104,2018-08-04,15:05:54,Breakfast,BK,"[('Chicken', 9), ('Burger', 5), ('Salad', 4), ('Steak', 8), ('Fries', 7)]",955.8,-37.8032481,144.949899,0,8.822,17.0582793
ORDY04847,2018-04-23,11:43:05,Breakfast,TP,"[('Eggs', 5), ('Cereal', 9), ('Pancake', 5), ('Coffee', 5)]",457.75,-37.8187631,144.9534036,0,8.509,11.2056985
ORDY04899,2018-02-26,09:51:32,Breakfast,TP,"[('Cereal', 6), ('Pancake', 7)]",295.75,-37.8231165,144.9708702,1,8.022,10.632053
ORDA01202,2018-10-02,17:07:36,Dinner,BK,"[('Fish&Chips', 10), ('Salmon', 1)]",391.0,-37.8149589,144.9914863,0,5.294,12.1129871
ORDJ05710,2018-05-12,12:13:31,Lunch,TP,"[('Burger', 3), ('Chicken', 3), ('Steak', 1), ('Salad', 4), ('Fries', 1)]",607.0,-37.8080057,144.9577132,0,9.069,13.5308792
ORDY06328,2018-04-01,10:52:23,Breakfast,TP,"[('Cereal', 8), ('Pancake', 8), ('Eggs', 5)]",472.0,-37.8062553,144.9582936,0,9.065,12.9426763
ORDJ01093,2018-06-03,13:04:13,Dinner,TP,"[('Steak', 8), ('Chicken', 3), ('Burger', 1), ('Fries', 9)]",595.0,-37.8020357,144.9824299,0,10.37,14.7073102
ORDZ05980,2018-11-03,18:08:27,Lunch,NS,"[('Shrimp', 10), ('Pasta', 8), ('Fish&Chips', 2)]",830.0,-37.8111309,144.952352,0,8.533,16.2326548
ORDY01742,2018-10-24,17:48:10,Dinner,TP,"[('Pasta', 3), ('Salmon', 5), ('Fish&Chips', 10)]",362.0,-37.8109468,144.9618307,0,8.562,12.9572938
ORDJ05171,2018-04-17,11:22:49,Breakfast,BK,"[('Cereal', 9), ('Coffee', 3), ('Eggs', 10), ('Pancake', 10)]",674.0,-37.8019029,144.9868903,0,10.645,13.0561241
ORDB01752,03-09-2018,16:06:45,Dinner,TP,"[('Shrimp', 1), ('Fish&Chips', 4), ('Pasta', 2)]",249.0,-37.8012301,145.009227,0,12.694,16.2537681
ORDA10418,2018-02-05,09:10:59,Breakfast,BK,"[('Cereal', 1), ('Eggs', 4), ('Coffee', 10), ('Pancake', 1)]",208.25,-37.8194178,144.9612102,0,8.015,13.2579733
ORDX10800,2018-09-25,16:47:19,Dinner,BK,"[('Pasta', 6), ('Shrimp', 2), ('Salmon', 6), ('Fish&Chips', 10)]",869.0,37.8197258,144.9696551,0,7.811,14.7264497
