order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDI09403,2018-05-30,12:54:05,Lunch,NS,"[('Steak', 7), ('Fries', 4), ('Salad', 7), ('Burger', 3), ('Chicken', 9)]",864.4,-37.8187758,144.9700762,0,8.416,13.8058719
ORDB02792,2018-06-17,13:24:30,Lunch,TP,"[('Steak', 1), ('Burger', 2), ('Chicken', 5), ('Salad', 3)]",318.6,-37.8137936,144.944511,0,9.647,14.346504
ORDB07827,2018-07-12,14:15:12,Lunch,TP,"[('Burger', 6), ('Chicken', 6), ('Steak', 5), ('Salad', 6)]",706.2,-37.8176913,145.0071899,0,11.365,14.0906058
ORDJ07776,2018-09-28,16:57:27,Dinner,TP,"[('Salmon', 6), ('Fish&Chips', 8), ('Shrimp', 8)]",958.0,-37.8006633,144.943074,0,10.688,14.9710221
ORDC05959,2018-11-10,18:18:35,Dinner,NS,"[('Salmon', 2), ('Shrimp', 10), ('Fish&Chips', 6), ('Pasta', 5)]",969.5,-37.8196704,145.0100186,0,11.018,19.2519918
ORDY01790,2018-08-05,15:05:54,Lunch,TP,"[('Burger', 10), ('Steak', 4), ('Fries', 8), ('Salad', 9), ('Chicken', 4)]",868.8,-37.8132756,144.9515121,0,9.057,13.946018
ORDY06924,2018-10-07,17:17:44,Dinner,TP,"[('Fish&Chips', 9), ('Pasta', 6), ('Salmon', 4)]",644.0,-37.8209342,144.9613737,0,7.466,13.4430522
ORDZ04601,2018-07-16,14:25:21,Lunch,NS,"[('Chicken', 8), ('Burger', 3), ('Fries', 2), ('Salad', 4), ('Steak', 4)]",621.8,-37.799773,145.0123966,0,10.149,15.4651192
ORDZ05767,2018-05-14,12:23:39,Lunch,NS,"[('Chicken', 6), ('Burger', 1), ('Steak', 4)]",403.0,-37.8194492,144.9600655,0,8.936,13.9932128
ORDX02938,2018-10-20,17:38:01,Dinner,BK,"[('Salmon', 1), ('Fish&Chips', 9), ('Shrimp', 4)]",572.0,-37.8138149,144.982929,0,6.016,15.2697062
ORDI07640,2018-03-06,10:01:41,Breakfast,NS,"[('Cereal', 7), ('Pancake', 4), ('Coffee', 8)]",304.0,-37.8133401,144.9515444,0,8.586,13.5311528
ORDA01780,2018-05-13,12:23:39,Lunch,BK,"[('Salad', 4), ('Steak', 2), ('Fries', 1), ('Chicken', 3)]",266.8,-37.8085074,144.9593706,0,7.798,16.632549
ORDC10511,2018-04-17,11:32:57,Breakfast,NS,"[('Eggs', 4), ('Pancake', 2), ('Coffee', 5), ('Cereal', 6)]",300.0,-37.8136323,144.9749776,0,7.785,13.0344911
ORDC05955,2018-08-23,15:46:28,Lunch,NS,"[('Steak', 2), ('Salad', 10)]",262.0,-37.8230823,144.9881706,0,9.473,14.7591323
ORDC10535,2018-06-07,13:14:21,Lunch,NS,"[('Burger', 7), ('Fries', 2), ('Chicken', 4)]",369.0,-37.8036744,144.9493033,0,8.481,13.6518724
ORDI05835,2018-12-10,19:19:26,Dinner,NS,"[('Salmon', 9), ('Pasta', 2), ('Shrimp', 3)]",586.0,-37.8016502,144.974752,0,6.557,11.9112259
ORDB05380,2018-04-20,11:32:57,Breakfast,TP,"[('Eggs', 7), ('Cereal', 5), ('Pancake', 10), ('Coffee', 1)]",509.0,-37.8071876,144.9590913,0,8.986,11.3196832
ORDX02719,2018-07-04,14:05:04,Lunch,BK,"[('Burger', 6), ('Chicken', 10), ('Salad', 3)]",557.6,-37.8042179,145.0025721,0,5.116,10.6479941
ORDI03903,2018-08-03,15:05:54,Lunch,NS,"[('Chicken', 4), ('Steak', 1), ('Salad', 4), ('Fries', 3)]",277.8,-37.8121368,144.9739924,0,7.628,12.9461305
ORDY05555,2018-04-22,11:32:57,Breakfast,TP,"[('Coffee', 4), ('Eggs', 5), ('Cereal', 10)]",350.0,-37.8188244,144.9533788,0,8.506,12.1526059
ORDJ09121,2018-07-20,14:35:29,Lunch,TP,"[('Fries', 3), ('Steak', 6), ('Chicken', 5), ('Salad', 3)]",517.6,-37.8223305,144.9469952,0,8.91,12.4646501
ORDB03826,2018-06-23,13:44:47,Lunch,TP,"[('Steak', 7), ('Salad', 3)]",366.6,-37.8040396,144.9587842,0,9.24,6.98191695
ORDX07231,2018-09-01,16:06:45,Dinner,BK,"[('Salmon', 2), ('Pasta', 9), ('Shrimp', 7)]",707.5,-37.8150467,144.9601595,0,8.017,17.4630284
ORDX08320,2018-03-07,10:01:41,Breakfast,BK,"[('Eggs', 5), ('Coffee', 5), ('Cereal', 1), ('Pancake', 5)]",289.75,-37.8032773,145.0005892,0,5.307,9.534791
ORDY04741,2018-04-01,10:52:23,Breakfast,TP,"[('Pancake', 1), ('Eggs', 4)]",112.25,-37.8170613,144.9534451,0,8.59,13.0319651
ORDK05445,2018-12-29,20:00:00,Dinner,BK,"[('Shrimp', 6), ('Salmon', 6), ('Fish&Chips', 10)]",920.0,-37.8134601,144.971391,0,7.107,16.1520247
ORDX01269,2018-02-12,09:21:07,Breakfast,BK,"[('Cereal', 5), ('Eggs', 3)]",171.0,-37.7989485,144.9877544,0,6.387,17.82203055
ORDJ00775,2018-12-16,19:39:43,Dinner,TP,"[('Fish&Chips', 10), ('Pasta', 1), ('Salmon', 2), ('Shrimp', 7)]",837.5,-37.8075218,144.9554757,0,9.156,14.2355105
ORDA01858,2018-05-16,12:23:39,Lunch,BK,"[('Burger', 1), ('Steak', 1), ('Salad', 4)]",144.8,-37.8085144,144.9633585,0,7.501,13.185355
ORDY05583,2018-03-08,10:11:49,Breakfast,TP,"[('Pancake', 4), ('Eggs', 4)]",185.0,-37.8116652,144.9844562,0,9.48,11.4017083
ORDI03699,2018-12-22,19:49:51,Dinner,NS,"[('Fish&Chips', 8), ('Pasta', 2), ('Shrimp', 5), ('Salmon', 6)]",851.0,-37.8180076,144.9472038,0,9.541,17.6648373
ORDB09872,2018-07-10,14:15:12,Lunch,TP,"[('Steak', 5), ('Burger', 4), ('Fries', 6)]",421.0,-37.8243701,144.9828365,0,8.903,12.9883232
ORDB07636,2018-01-19,08:30:25,Breakfast,TP,"[('Coffee', 2), ('Cereal', 7), ('Eggs', 8), ('Pancake', 5)]",459.25,-37.805687,144.9539261,0,9.414,12.1933472
ORDA10908,2018-02-17,09:31:16,Breakfast,BK,"[('Pancake', 7), ('Coffee', 4), ('Eggs', 5)]",309.75,-37.8093191,144.9625898,0,7.535,22.0202616
ORDC03364,2018-04-14,11:22:49,Breakfast,NS,"[('Coffee', 2), ('Eggs', 5)]",125.0,-37.8111455,144.9785162,0,7.867,15.0620076
ORDZ04471,2018-09-30,16:57:27,Dinner,NS,"[('Pasta', 8), ('Salmon', 2), ('Fish&Chips', 6)]",512.0,-37.7996046,144.976257,0,6.744,22.9631886
ORDJ05010,2018-03-31,10:52:23,Breakfast,TP,"[('Coffee', 9), ('Eggs', 8), ('Pancake', 8)]",437.5,-37.8145184,144.958323,0,8.341,12.4699609
ORDI00139,2018-02-20,09:41:24,Breakfast,NS,"[('Coffee', 7), ('Pancake', 1), ('Eggs', 3)]",142.75,-37.814713,145.0060753,0,10.378,15.2192107
ORDB04823,2018-12-13,19:29:34,Dinner,TP,"[('Fish&Chips', 8), ('Pasta', 3), ('Shrimp', 3), ('Salmon', 4)]",688.5,-37.805233,144.9506585,0,9.669,13.954763
ORDI08572,2018-04-02,11:02:32,Breakfast,NS,"[('Eggs', 8), ('Coffee', 6), ('Pancake', 4), ('Cereal', 3)]",381.0,-37.8029687,144.9381927,0,9.74,14.7394662
ORDA04789,2018-09-27,16:57:27,Dinner,BK,"[('Fish&Chips', 2), ('Shrimp', 1), ('Pasta', 3), ('Salmon', 5)]",411.5,-37.805173,144.9450317,0,9.093,15.9945085
ORDY04998,2018-05-26,12:43:56,Lunch,TP,"[('Chicken', 1), ('Steak', 4), ('Burger', 1), ('Salad', 10)]",415.0,-37.8083298,144.9764632,0,9.262,14.4018607
ORDA07505,2018-12-25,19:49:51,Dinner,BK,"[('Salmon', 10), ('Shrimp', 3), ('Fish&Chips', 10)]",922.0,-37.8054973,144.9660332,0,7.345,21.32145
ORDI00696,2018-05-16,12:23:39,Lunch,NS,"[('Fries', 2), ('Chicken', 4), ('Salad', 3), ('Steak', 2), ('Burger', 10)]",603.6,-37.8079968,144.9704276,0,7.091,12.2473897
ORDJ09285,2018-04-17,11:22:49,Breakfast,TP,"[('Coffee', 4), ('Cereal', 2), ('Eggs', 8), ('Pancake', 8)]",442.0,-37.8052211,144.9692373,0,9.421,12.4197168
ORDC06607,2018-04-04,11:02:32,Breakfast,NS,"[('Cereal', 7), ('Pancake', 8), ('Eggs', 7), ('Coffee', 7)]",547.5,-37.8094801,144.9479139,0,8.895,14.1428304
ORDB05440,2018-12-31,20:00:00,Dinner,TP,"[('Salmon', 6), ('Fish&Chips', 5), ('Pasta', 5)]",558.5,-37.8050284,145.0055252,0,12.765,16.9992721
ORDX09536,2018-12-03,19:09:17,Dinner,BK,"[('Pasta', 2), ('Fish&Chips', 6), ('Salmon', 7), ('Shrimp', 4)]",768.0,-37.8189635,144.9541299,0,8.703,15.7135568
ORDC07620,2018-04-21,11:32:57,Breakfast,NS,"[('Cereal', 4), ('Eggs', 3), ('Pancake', 6), ('Coffee', 5)]",333.0,-37.8188695,144.9531182,0,9.25,15.8267168
ORDC07671,2018-05-29,12:54:05,Lunch,NS,"[('Steak', 4), ('Fries', 3)]",216.0,-37.8321616,144.9716488,0,9.981,15.5764764
ORDB04889,2018-01-15,08:20:16,Breakfast,TP,"[('Cereal', 5), ('Eggs', 5), ('Pancake', 6), ('Coffee', 6)]",405.5,-37.8085396,144.999884,1,11.22,6.6867601
ORDI06631,2018-04-30,11:53:14,Breakfast,NS,"[('Pancake', 3), ('Coffee', 6), ('Cereal', 7)]",264.75,-37.804481,144.9530119,0,8.109,13.1361894
ORDY03733,2018-04-30,11:53:14,Breakfast,TP,"[('Coffee', 2), ('Pancake', 10), ('Eggs', 5)]",367.5,-37.7997947,144.9552864,0,9.826,12.4174702
ORDB10646,2018-10-20,17:38:01,Dinner,TP,"[('Pasta', 7), ('Shrimp', 8)]",624.5,-37.8158837,144.9823994,0,9.123,15.2058897
ORDY00543,2018-01-09,08:10:08,Breakfast,TP,"[('Pancake', 6), ('Coffee', 2), ('Eggs', 5)]",270.5,-37.8127481,144.9608147,1,8.365,5.473475
ORDY02140,2018-11-24,18:49:00,Dinner,TP,"[('Pasta', 2), ('Salmon', 5), ('Fish&Chips', 2)]",330.0,-37.8134156,144.940074,0,10.142,15.5999939
ORDX08450,2018-11-27,18:59:09,Dinner,BK,"[('Pasta', 4), ('Salmon', 1)]",151.0,-37.8191918,144.9847408,0,6.343,13.0606534
ORDB05581,2018-02-22,09:41:24,Breakfast,TP,"[('Cereal', 7), ('Coffee', 10)]",222.0,-37.824413,145.0154842,0,11.872,14.0122171
ORDJ02741,2018-05-11,12:13:31,Lunch,TP,"[('Salad', 4), ('Steak', 6)]",338.8,-37.81127,145.0019469,0,11.176,14.2946358
ORDK03884,2018-02-10,09:21:07,Breakfast,BK,"[('Coffee', 5), ('Eggs', 10), ('Cereal', 6), ('Pancake', 10)]",626.0,-37.8109115,144.9673948,0,7.186,14.8738288
ORDA04664,2018-11-10,18:18:35,Dinner,BK,"[('Fish&Chips', 6), ('Pasta', 6)]",375.0,-37.7996692,144.9573838,0,8.411,17.5508756
ORDZ00971,2018-10-19,17:38:01,Dinner,NS,"[('Salmon', 10), ('Shrimp', 6), ('Fish&Chips', 5), ('Pasta', 1)]",936.5,-37.8185184,144.9670945,0,8.476,14.658715
ORDK10852,2018-03-08,10:11:49,Breakfast,BK,"[('Eggs', 6), ('Cereal', 8)]",300.0,-37.8186886,144.9839778,0,6.339,10.9177287
ORDA04471,2018-09-09,16:16:54,Dinner,BK,"[('Shrimp', 6), ('Salmon', 9)]",693.0,-37.8233154,144.9936838,0,5.832,15.2988485
ORDB10554,2018-09-14,16:27:02,Dinner,TP,"[('Shrimp', 3), ('Salmon', 2), ('Pasta', 9)]",491.5,-37.8179039,144.964787,0,7.749,11.8911225
ORDB01873,2018-01-26,08:50:42,Breakfast,TP,"[('Eggs', 9), ('Pancake', 10), ('Cereal', 10)]",650.5,-37.8249769,144.9888234,0,9.259,17.35854915
ORDA05278,2018-11-06,18:18:35,Dinner,BK,"[('Pasta', 5), ('Fish&Chips', 1)]",172.5,-37.8071496,144.9597549,0,7.735,14.4881776
ORDK10723,2018-09-29,16:57:27,Dinner,BK,"[('Salmon', 9), ('Shrimp', 3), ('Fish&Chips', 9)]",846.0,-37.8044101,144.9524597,0,8.511,17.9767255
ORDZ07730,2018-08-22,15:46:28,Lunch,NS,"[('Salad', 10), ('Burger', 8), ('Steak', 7), ('Chicken', 1), ('Fries', 3)]",803.0,-37.8218782,145.0139653,0,11.546,16.6833491
ORDB05790,2018-03-28,10:52:23,Breakfast,TP,"[('Pancake', 9), ('Coffee', 10), ('Eggs', 1), ('Cereal', 1)]",336.25,-37.805507,144.9259796,0,11.493,13.0952138
ORDZ08612,2018-04-24,11:43:05,Breakfast,NS,"[('Cereal', 5), ('Pancake', 4), ('Eggs', 4), ('Coffee', 8)]",350.0,-37.8188348,144.953282,0,9.236,14.0741126
ORDY09810,2018-08-22,15:46:28,Lunch,TP,"[('Steak', 10), ('Salad', 5), ('Fries', 10), ('Burger', 4)]",780.0,-37.8217488,144.9368226,0,9.837,13.4597861
ORDA02692,2018-10-31,17:58:18,Dinner,BK,"[('Pasta', 4), ('Salmon', 3)]",233.0,-37.8211548,144.9627111,0,8.158,15.6593013
ORDC04033,2018-02-13,09:21:07,Breakfast,NS,"[('Pancake', 8), ('Coffee', 3)]",216.5,-37.803268,144.9651635,0,6.787,5.9984424
ORDY01076,2018-12-12,19:29:34,Dinner,TP,"[('Salmon', 9), ('Shrimp', 10), ('Fish&Chips', 9), ('Pasta', 3)]",1306.5,-37.8177496,144.9746972,0,8.306,12.8142011
ORDJ03708,2018-01-09,08:10:08,Breakfast,TP,"[('Cereal', 5), ('Pancake', 1), ('Coffee', 9), ('Eggs', 5)]",306.75,-37.8104014,144.968871,1,8.803,5.684195
ORDK03640,2018-08-23,15:46:28,Lunch,BK,"[('Fries', 10), ('Burger', 5), ('Steak', 5), ('Salad', 3), ('Chicken', 2)]",615.6,-37.8232434,144.9884208,0,6.316,12.1458056
ORDI02632,2018-08-30,15:56:37,Lunch,NS,"[('Salad', 8), ('Fries', 6), ('Burger', 7), ('Steak', 2)]",516.6,-37.8081797,144.9759102,0,7.312,12.6687528
ORDY06942,2018-07-08,14:15:12,Lunch,TP,"[('Salad', 10), ('Steak', 4), ('Burger', 3)]",445.0,-37.8084236,144.9760374,0,9.217,13.8753263
ORDJ04963,2018-04-09,11:12:40,Breakfast,TP,"[('Pancake', 2), ('Cereal', 3), ('Coffee', 4), ('Eggs', 7)]",295.5,-37.8207406,144.9785753,0,8.753,5.72229565
ORDJ00442,2018-10-10,17:17:44,Dinner,TP,"[('Shrimp', 2), ('Salmon', 3)]",231.0,-37.8123896,144.9537134,0,9.058,12.8324609
ORDZ07760,2018-02-17,09:31:16,Breakfast,NS,"[('Coffee', 7), ('Eggs', 1), ('Pancake', 6), ('Cereal', 9)]",409.0,-37.8042599,144.9495596,0,8.408,15.7967367
ORDX10230,2018-07-30,14:55:46,Lunch,BK,"[('Steak', 10), ('Fries', 7), ('Chicken', 5), ('Salad', 1)]",711.2,-37.8121635,144.9737165,0,6.781,13.072612
ORDJ07568,2018-10-01,16:57:27,Dinner,TP,"[('Salmon', 6), ('Fish&Chips', 4), ('Shrimp', 2), ('Pasta', 3)]",576.5,-37.8009865,144.9879762,0,10.849,14.6072896
ORDC09321,2018-03-27,10:42:15,Breakfast,NS,"[('Eggs', 4), ('Pancake', 9), ('Cereal', 7), ('Coffee', 8)]",513.25,-37.8125999,144.9539031,0,8.357,13.4608132
ORDB02060,2018-08-05,15:05:54,Lunch,TP,"[('Steak', 9), ('Fries', 7), ('Salad', 1)]",506.2,-37.8099611,144.9434931,0,9.843,7.34695105
