order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDK10885,2018-05-04,12:03:22,Lunch,BK,"[('Burger', 9), ('Fries', 4), ('Steak', 10), ('Chicken', 8), ('Salad', 8)]",1170.6,-37.8110334,144.9635955,0,7.682,13.1057089
ORDX00011,2018-05-07,12:13:31,Lunch,BK,"[('Burger', 1), ('Salad', 7), ('Steak', 5)]",376.4,-37.8190391,144.9467214,0,9.385,15.3270958
ORDC01800,2018-09-09,16:16:54,Dinner,,"[('Salmon', 10), ('Shrimp', 2), ('Pasta', 10), ('Fish&Chips', 3)]",898.0,-37.8187082,145.0053079,0,10.618,18.3112679
ORDZ02939,2018-01-11,08:20:16,Breakfast,NS,"[('Eggs', 8), ('Pancake', 9), ('Cereal', 7), ('Coffee', 7)]",593.75,-37.8163074,144.9851272,1,8.769,6.4258428
ORDC08990,2018-05-16,12:23:39,Lunch,NS,"[('Burger', 2), ('Steak', 1), ('Fries', 5), ('Chicken', 2), ('Salad', 6)]",334.2,-37.8103816,144.9898444,0,8.742,14.2315584
ORDB04101,2018-06-08,13:14:21,Lunch,,"[('Salad', 5), ('Fries', 7)]",170.0,-37.8049132,144.9523755,0,,12.9206132
ORDC06457,2018-03-03,10:01:41,Breakfast,NS,"[('Cereal', 1), ('Coffee', 2), ('Pancake', 6)]",181.5,-37.825322,144.9743771,0,9.407,16.427486
ORDC08928,2018-11-17,18:38:52,Dinner,NS,"[('Salmon', 2), ('Shrimp', 9)]",568.0,-37.8201154,145.0098166,0,11.047,19.6137149
ORDB05895,2018-03-09,10:11:49,Breakfast,,"[('Coffee', 3), ('Cereal', 2)]",64.5,-37.8075089,144.962853,0,,12.103948
ORDK04196,2018-12-24,19:49:51,Dinner,,"[('Pasta', 8), ('Shrimp', 8)]",652.0,-37.8189424,145.0023257,0,4.679,11.4952564
ORDI07063,2018-06-08,13:14:21,Lunch,NS,"[('Chicken', 9), ('Steak', 1)]",333.0,-37.8034777,144.9487814,0,8.387,13.5009288
ORDB10482,2018-04-08,11:12:40,Breakfast,TP,"[('Pancake', 10), ('Eggs', 7)]",396.5,-37.8152449,144.9627259,0,7.991,12.3302171
ORDJ06668,2018-03-15,10:21:58,Breakfast,TP,"[('Cereal', 10), ('Eggs', 2), ('Pancake', 1)]",278.25,-37.820872,144.9826286,0,9.162,11.9908595
