order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDB10732,2018-11-06,18:18:35,Dinner,TP,"[('Fish&Chips', 3), ('Salmon', 10)]",515.0,-37.8073957,144.9709222,0,9.317,13.4992445
ORDZ06037,2018-07-26,14:45:38,Lunch,NS,"[('Chicken', 4), ('Burger', 2)]",190.0,-37.8113893,144.9442361,0,9.956,15.5710556
ORDZ00482,2018-10-28,17:58:18,Dinner,NS,"[('Salmon', 7), ('Pasta', 1)]",314.5,-37.8096634,144.9475724,0,8.933,16.8935018
ORDK07088,2018-12-17,19:39:43,Dinner,BK,"[('Fish&Chips', 10), ('Salmon', 8)]",678.0,-37.8207919,144.9616702,0,8.167,15.2740278
ORDI06957,2018-06-23,13:44:47,Lunch,NS,"[('Steak', 2), ('Fries', 10), ('Burger', 6), ('Salad', 8)]",533.6,-37.8074934,144.9421545,0,9.385,16.4296644
ORDA05500,2018-06-30,13:54:55,Lunch,BK,"[('Burger', 5), ('Chicken', 5), ('Fries', 10), ('Steak', 1), ('Salad', 10)]",652.0,-37.8164377,144.967108,0,7.449,15.7194923
ORDZ10627,2018-01-04,08:00:00,Breakfast,NS,"[('Pancake', 4), ('Coffee', 7), ('Eggs', 1)]",171.5,-37.7995544,145.0101972,1,10.178,8.1058725
ORDJ06100,2018-12-06,19:09:17,Dinner,TP,"[('Fish&Chips', 4), ('Pasta', 2), ('Salmon', 1), ('Shrimp', 3)]",398.0,-37.8162994,144.9641366,0,7.768,18.489616050000002
ORDB02299,2018-06-19,13:34:38,Lunch,TP,"[('Chicken', 8), ('Fries', 1)]",268.0,-37.8243633,144.998153,0,10.176,13.3276949
ORDK10526,2018-09-21,16:47:19,Dinner,BK,"[('Fish&Chips', 5), ('Pasta', 7)]",367.5,-37.8200454,144.9583065,0,8.282,15.2424095
ORDX02859,2018-02-21,09:41:24,Breakfast,BK,"[('Pancake', 1), ('Cereal', 6)]",150.25,-37.814774,145.0066047,0,3.97,9.122983
ORDC09304,2018-09-24,16:47:19,Dinner,NS,"[('Pasta', 2), ('Shrimp', 8), ('Salmon', 2), ('Fish&Chips', 9)]",884.0,-37.8087334,144.9251611,0,10.263,16.3628746
ORDZ00731,2018-05-03,12:03:22,Lunch,NS,"[('Burger', 7), ('Salad', 1)]",234.2,-37.8115767,144.9662735,0,7.704,12.7554587
ORDY10596,2018-01-19,08:30:25,Breakfast,TP,"[('Pancake', 3), ('Cereal', 1), ('Coffee', 5)]",131.25,-37.8029891,144.967552,1,9.63,8.8945254
ORDA05575,2018-08-04,15:05:54,Lunch,BK,"[('Chicken', 6), ('Steak', 4)]",372.0,-37.8035236,144.9498862,0,8.793,16.6468877
ORDY09608,2018-06-26,13:44:47,Lunch,TP,"[('Fries', 4), ('Steak', 2), ('Salad', 8)]",275.6,-37.8256025,144.9845723,0,8.955,12.9702352
ORDX09566,2018-09-22,16:47:19,Dinner,BK,"[('Salmon', 4), ('Pasta', 10)]",439.0,-37.8055154,144.9434756,0,9.259,19.4011559
ORDI07052,2018-09-08,16:16:54,Dinner,NS,"[('Fish&Chips', 4), ('Pasta', 1)]",167.5,-37.8196575,144.9756073,0,8.479,16.376776
ORDC01809,2018-07-16,14:25:21,Lunch,NS,"[('Salad', 10), ('Burger', 8), ('Chicken', 7)]",644.0,-37.814308,144.9431697,0,9.436,15.2710485
ORDJ00793,2018-12-09,19:19:26,Dinner,TP,"[('Fish&Chips', 8), ('Pasta', 9), ('Salmon', 2)]",609.5,-37.8123988,144.9471722,0,10.156,15.7410758
ORDI05953,2018-12-13,19:29:34,Dinner,NS,"[('Fish&Chips', 3), ('Pasta', 9), ('Salmon', 8), ('Shrimp', 2)]",788.5,-37.8177981,144.9317683,0,9.528,15.401881
ORDY08523,2018-01-09,08:10:08,Breakfast,TP,"[('Pancake', 4), ('Coffee', 10)]",172.0,-37.8215112,144.945135,1,9.153,5.5698258
ORDI09636,2018-09-01,15:56:37,Lunch,NS,"[('Fries', 3), ('Steak', 6), ('Chicken', 5), ('Salad', 7), ('Burger', 7)]",803.4,-37.8172078,144.9533303,0,8.974,16.7404153
ORDC06143,2018-02-03,09:00:50,Breakfast,NS,"[('Eggs', 4), ('Coffee', 1), ('Cereal', 3), ('Pancake', 5)]",279.75,-37.8198821,144.9968671,0,10.038,17.2306511
ORDY06625,2018-05-14,12:23:39,Lunch,TP,"[('Fries', 10), ('Burger', 5)]",275.0,-37.8052677,144.9370948,0,10.703,14.0275952
ORDY04857,2018-03-12,10:11:49,Breakfast,TP,"[('Cereal', 1), ('Eggs', 3)]",87.0,-37.810881,144.9630582,0,8.424,10.7856528
ORDA07268,2018-09-17,16:37:10,Dinner,BK,"[('Pasta', 5), ('Salmon', 4)]",301.5,-37.8249784,144.9460069,0,9.74,16.682368
ORDZ01112,2018-09-26,16:47:19,Dinner,NS,"[('Fish&Chips', 6), ('Pasta', 2), ('Salmon', 10), ('Shrimp', 7)]",1053.0,-37.8156652,144.9740386,0,8.042,14.0893891
ORDB09909,2018-12-08,19:19:26,Dinner,TP,"[('Fish&Chips', 10), ('Salmon', 10)]",760.0,-37.8167697,144.9581959,0,8.104,14.205461
ORDZ04148,2018-12-15,19:29:34,Dinner,NS,"[('Fish&Chips', 6), ('Pasta', 6)]",375.0,-37.8243506,144.9438143,0,10.558,18.2463972
ORDZ08816,2018-09-12,16:27:02,Dinner,NS,"[('Pasta', 1), ('Shrimp', 8), ('Salmon', 10)]",869.5,-37.8230078,144.9652809,0,9.168,15.1134156
ORDC02551,2018-10-23,17:48:10,Dinner,NS,"[('Pasta', 8), ('Fish&Chips', 3), ('Shrimp', 7), ('Salmon', 2)]",785.0,-37.8197071,144.9706373,0,8.789,14.5948874
ORDA03997,2018-09-09,16:16:54,Dinner,BK,"[('Shrimp', 1), ('Salmon', 4), ('Fish&Chips', 2)]",288.0,-37.8233154,144.9936838,0,5.832,14.5781866
ORDC03082,2018-08-30,15:56:37,Lunch,NS,"[('Fries', 6), ('Steak', 1), ('Salad', 4), ('Burger', 10)]",495.8,-37.8214213,144.9639248,0,9.0,14.6941202
ORDB06864,2018-05-22,12:33:48,Lunch,TP,"[('Steak', 5), ('Fries', 5), ('Burger', 9)]",564.0,-37.7992172,145.0095819,0,12.822,15.6402577
ORDY06437,2018-07-05,14:05:04,Lunch,TP,"[('Fries', 1), ('Burger', 1), ('Steak', 1), ('Salad', 10), ('Chicken', 2)]",324.0,-37.8054165,144.9365283,0,10.745,14.1013883
ORDK08981,2018-12-02,19:09:17,Dinner,BK,"[('Fish&Chips', 4), ('Shrimp', 5), ('Salmon', 8)]",738.0,-37.8229834,144.9623661,0,8.428,17.6646009
ORDK01849,2018-07-08,14:15:12,Lunch,BK,"[('Chicken', 4), ('Steak', 5), ('Burger', 4), ('Salad', 3)]",528.6,-37.8084457,144.9767849,0,6.213,14.8400223
ORDY00642,2018-03-31,10:52:23,Breakfast,TP,"[('Eggs', 10), ('Cereal', 9), ('Coffee', 8)]",469.0,-37.8187089,144.9705069,0,7.85,12.3378489
ORDC00140,2018-02-08,09:10:59,Breakfast,NS,"[('Pancake', 6), ('Cereal', 1), ('Eggs', 1), ('Coffee', 1)]",196.0,-37.8216031,144.9808114,0,9.025,14.2030416
ORDZ03633,2018-02-05,09:00:50,Breakfast,NS,"[('Cereal', 2), ('Eggs', 2), ('Pancake', 10)]",328.5,-37.8197378,145.0106624,0,11.076,16.2323147
ORDK07044,2018-10-24,17:48:10,Dinner,BK,"[('Fish&Chips', 8), ('Salmon', 9), ('Shrimp', 8), ('Pasta', 3)]",1163.5,-37.8105582,144.9620146,0,7.828,14.1588029
ORDB10600,2018-12-02,19:09:17,Dinner,TP,"[('Fish&Chips', 10), ('Pasta', 2), ('Salmon', 2)]",487.0,-37.8075075,144.9804046,0,9.648,7.68031775
ORDC06966,2018-07-09,14:15:12,Lunch,NS,"[('Chicken', 3), ('Salad', 7), ('Fries', 9)]",324.4,-37.8093554,144.9744788,0,7.364,12.6466567
ORDI08580,2018-11-05,18:08:27,Dinner,NS,"[('Fish&Chips', 3), ('Pasta', 7)]",297.5,-37.8152578,144.9634694,0,8.169,21.65166435
ORDA01538,2018-04-23,11:43:05,Breakfast,BK,"[('Pancake', 1), ('Coffee', 8), ('Eggs', 4), ('Cereal', 6)]",298.25,-37.8187631,144.9534036,0,8.794,14.0178898
ORDB01693,2018-01-19,08:30:25,Breakfast,TP,"[('Coffee', 2), ('Pancake', 2), ('Eggs', 1)]",85.5,-37.8055815,144.9315268,0,11.05,13.1049228
ORDC02906,2018-05-29,12:54:05,Lunch,NS,"[('Fries', 5), ('Burger', 9), ('Chicken', 2)]",403.0,-37.800831,144.9285143,0,12.547,17.9127107
ORDJ03001,2018-07-23,14:45:38,Lunch,TP,"[('Chicken', 7), ('Fries', 5), ('Burger', 1), ('Salad', 5)]",401.0,-37.8235237,145.0122023,0,11.651,14.85175
ORDA08193,2018-11-07,18:18:35,Dinner,BK,"[('Salmon', 10), ('Fish&Chips', 6), ('Pasta', 2)]",675.0,-37.809128,144.9609769,0,7.73,14.9087583
ORDA06439,2018-02-23,09:41:24,Breakfast,BK,"[('Coffee', 2), ('Cereal', 10), ('Eggs', 7)]",379.0,-37.8227277,144.9675125,0,8.061,12.9674207
ORDY04564,2018-10-08,17:17:44,Dinner,TP,"[('Salmon', 8), ('Shrimp', 2)]",436.0,-37.8137533,144.9573296,0,8.407,12.6929328
ORDX04433,2018-04-01,10:52:23,Breakfast,BK,"[('Eggs', 7), ('Cereal', 10), ('Pancake', 1)]",388.25,-37.8189792,144.9625458,0,7.886,15.4429531
ORDK03405,2018-12-16,19:29:34,Dinner,BK,"[('Salmon', 4), ('Pasta', 4), ('Fish&Chips', 9), ('Shrimp', 1)]",643.0,-37.8243787,144.9441878,0,9.838,19.4762967
ORDX05281,2018-03-18,10:32:06,Breakfast,BK,"[('Eggs', 9), ('Cereal', 8)]",366.0,-37.8203196,144.9894131,0,5.942,19.3222131
ORDY07194,2018-03-09,10:11:49,Breakfast,TP,"[('Pancake', 9), ('Eggs', 2)]",262.25,-37.8188263,144.9843814,0,9.16,11.5065333
ORDJ01629,2018-02-06,09:10:59,Breakfast,TP,"[('Cereal', 7), ('Pancake', 9)]",365.25,-37.7990439,144.9783346,0,10.328,12.9886859
ORDI00794,2018-08-17,15:36:20,Lunch,NS,"[('Burger', 10), ('Fries', 4)]",358.0,-37.812709,144.9568874,0,8.2,14.0814054
ORDB03746,2018-05-07,12:03:22,Lunch,TP,"[('Fries', 3), ('Chicken', 8)]",292.0,-37.8064324,144.9544806,0,9.33,12.5290202
ORDC05292,2018-10-10,17:17:44,Dinner,NS,"[('Salmon', 10), ('Pasta', 1)]",437.5,-37.8122377,144.9535131,0,8.521,14.6569007
ORDK09981,2018-12-19,19:39:43,Dinner,BK,"[('Salmon', 10), ('Fish&Chips', 3)]",515.0,-37.8148459,144.9375409,0,9.947,24.91417935
ORDJ07364,2018-03-29,10:52:23,Breakfast,TP,"[('Coffee', 4), ('Cereal', 8), ('Eggs', 10)]",418.0,-37.8036711,144.9730463,0,9.809,12.3100315
ORDC10008,2018-05-30,12:54:05,Lunch,NS,"[('Burger', 4), ('Fries', 9)]",232.0,-37.8188491,144.9682981,0,8.495,13.935249
ORDC01708,2018-09-14,16:27:02,Dinner,NS,"[('Fish&Chips', 4), ('Salmon', 8), ('Pasta', 3), ('Shrimp', 3)]",712.5,-37.8150872,144.960665,0,8.312,14.0519564
ORDK05108,2018-09-24,16:47:19,Dinner,BK,"[('Shrimp', 5), ('Salmon', 10), ('Pasta', 7)]",872.5,-37.8167053,144.9881955,0,5.778,12.9993341
ORDZ10554,2018-07-18,14:35:29,Lunch,NS,"[('Chicken', 3), ('Fries', 7), ('Burger', 8), ('Salad', 9)]",582.8,-37.8110695,144.9678616,0,7.476,12.7025121
ORDC08935,2018-11-16,18:28:43,Dinner,NS,"[('Fish&Chips', 7), ('Salmon', 4)]",409.0,-37.8193905,144.9851691,0,9.037,15.7027471
ORDY07355,2018-04-28,11:53:14,Breakfast,TP,"[('Coffee', 2), ('Pancake', 6)]",160.5,-37.8230646,144.968504,0,7.963,12.6615581
ORDK08902,2018-10-27,17:48:10,Dinner,BK,"[('Pasta', 1), ('Shrimp', 7)]",405.5,-37.8186056,144.9991443,0,4.954,14.422252
ORDA04097,2018-01-02,08:00:00,Breakfast,BK,"[('Eggs', 8), ('Coffee', 2), ('Cereal', 10), ('Pancake', 7)]",570.75,-37.8033171,144.9368699,1,10.255,8.3522793
ORDI02843,2018-09-30,16:57:27,Dinner,NS,"[('Shrimp', 5), ('Fish&Chips', 4), ('Pasta', 5)]",547.5,-37.8126261,144.9777841,0,7.961,16.0714889
ORDA00017,2018-08-07,15:16:03,Lunch,BK,"[('Burger', 3), ('Chicken', 7), ('Steak', 2), ('Fries', 3), ('Salad', 6)]",546.2,-37.8093322,144.9731214,0,6.634,6.5637395
ORDC07707,2018-05-04,12:03:22,Lunch,NS,"[('Salad', 4), ('Chicken', 1), ('Steak', 10), ('Burger', 2), ('Fries', 2)]",636.8,-37.8001131,144.9353096,0,6.629,12.6669627
ORDA04471,2018-09-09,16:16:54,Dinner,BK,"[('Shrimp', 6), ('Salmon', 9)]",693.0,-37.8233154,144.9936838,0,5.832,15.2988485
ORDA04619,2018-09-14,16:27:02,Dinner,BK,"[('Salmon', 8), ('Fish&Chips', 8), ('Pasta', 8)]",828.0,-37.8151294,144.9352547,0,10.195,17.6000455
ORDX02009,2018-12-07,19:19:26,Dinner,BK,"[('Fish&Chips', 5), ('Shrimp', 9), ('Pasta', 2), ('Salmon', 10)]",1126.0,-37.8173117,144.9584302,0,8.324,15.5979088
ORDJ09770,2018-07-25,14:45:38,Lunch,TP,"[('Steak', 5), ('Chicken', 3)]",321.0,-37.8223333,144.9755407,0,8.218,11.5051695
ORDY09081,2018-12-16,19:29:34,Dinner,TP,"[('Fish&Chips', 1), ('Shrimp', 4), ('Pasta', 2)]",306.0,-37.8244539,144.9451246,0,9.02,14.4600317
ORDB10140,2018-04-25,11:43:05,Breakfast,TP,"[('Pancake', 4), ('Cereal', 3)]",160.0,-37.8190262,144.9529897,0,8.551,11.6484901
ORDC10220,2018-01-30,08:50:42,Breakfast,NS,"[('Eggs', 5), ('Cereal', 3), ('Coffee', 4), ('Pancake', 10)]",445.5,-37.801226,144.9838843,0,7.404,18.47958945
ORDX09442,2018-02-17,09:31:16,Breakfast,BK,"[('Eggs', 1), ('Cereal', 4)]",106.0,-37.8274983,144.9877139,0,7.55,14.5953213
ORDC10092,2018-02-04,09:00:50,Breakfast,NS,"[('Coffee', 6), ('Eggs', 7), ('Pancake', 7), ('Cereal', 4)]",452.75,-37.8172529,144.9907953,0,9.376,16.3178048
ORDY01597,2018-12-28,20:00:00,Dinner,TP,"[('Shrimp', 3), ('Fish&Chips', 10), ('Pasta', 8)]",732.0,-37.8069634,144.9625962,0,8.964,13.2968018
ORDJ04274,2018-06-08,13:14:21,Lunch,TP,"[('Burger', 4), ('Chicken', 9), ('Fries', 7), ('Steak', 2)]",586.0,-37.8040866,144.9508656,0,9.798,13.5251384
ORDJ02219,2018-08-22,15:46:28,Lunch,TP,"[('Fries', 1), ('Burger', 3), ('Chicken', 10), ('Steak', 4), ('Salad', 9)]",759.8,-37.8147599,144.9485027,0,9.232,12.9408718
ORDX00030,2018-08-02,15:05:54,Lunch,BK,"[('Chicken', 2), ('Burger', 2), ('Fries', 10)]",246.0,-37.8152196,144.9854918,0,5.888,11.621484
ORDJ01517,2018-01-31,08:50:42,Breakfast,TP,"[('Eggs', 8), ('Pancake', 6), ('Coffee', 6)]",366.5,-37.8133061,144.9603376,0,8.451,11.5255797
ORDK05672,2018-03-05,10:01:41,Breakfast,BK,"[('Eggs', 7), ('Cereal', 1), ('Coffee', 3)]",197.5,-37.8127749,144.968184,0,7.251,12.273028
ORDB03045,2018-06-02,13:04:13,Lunch,TP,"[('Steak', 7), ('Burger', 4), ('Chicken', 8), ('Salad', 6), ('Fries', 6)]",870.2,-37.8163676,144.9709231,0,8.074,13.0943056
ORDZ00366,2018-05-13,12:23:39,Lunch,NS,"[('Salad', 3), ('Steak', 9), ('Fries', 6), ('Burger', 3)]",621.6,-37.8084975,144.9589549,0,7.737,14.817747
ORDB01842,2018-05-30,12:54:05,Lunch,TP,"[('Fries', 10), ('Salad', 8), ('Chicken', 8), ('Steak', 6), ('Burger', 2)]",845.6,-37.8082834,144.9321279,0,10.995,13.90523
ORDK02499,2018-11-08,18:18:35,Dinner,BK,"[('Fish&Chips', 8), ('Pasta', 3)]",362.5,-37.8095722,144.9443807,0,9.324,15.9713154
ORDB03135,2018-05-04,12:03:22,Lunch,TP,"[('Fries', 4), ('Burger', 7)]",265.0,-37.8026898,144.938283,0,10.989,7.2990477
ORDA09516,2018-08-09,15:16:03,Lunch,BK,"[('Salad', 9), ('Steak', 9), ('Fries', 9), ('Burger', 3)]",760.8,-37.8155547,144.9880593,0,5.672,11.427115
ORDZ03753,2018-03-03,10:01:41,Breakfast,NS,"[('Eggs', 8), ('Pancake', 6), ('Coffee', 8), ('Cereal', 3)]",444.5,-37.8074154,144.9782669,0,7.408,14.715961
