order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDZ03124,2018-05-15,12:23:39,Lunch,NS,"[('Chicken', 1), ('Steak', 7), ('Fries', 5), ('Burger', 9), ('Salad', 5)]",772.0,-37.8188044,144.9623755,0,8.735,14.6175583
ORDA06259,2018-10-18,17:38:01,Dinner,BK,"[('Shrimp', 3), ('Pasta', 10), ('Fish&Chips', 2)]",507.0,-37.8019975,144.9502965,0,8.803,15.4151704
ORDB08265,2018-21-10,17:38:01,Dinner,TP,"[('Pasta', 9), ('Salmon', 2), ('Shrimp', 7), ('Fish&Chips', 3)]",812.5,-37.8028102,144.9664348,0,9.552,15.514638
ORDX10013,2018-11-01,18:08:27,Dinner,BK,"[('Fish&Chips', 6), ('Shrimp', 4), ('Pasta', 1)]",453.5,-37.8244289,144.9821881,1,7.031,13.5160405
ORDZ04118,2018-08-19,15:36:20,Dinner,NS,"[('Chicken', 8), ('Fries', 2), ('Steak', 9), ('Burger', 2), ('Salad', 1)]",764.2,-37.80347,144.9467147,0,8.584,16.038331
ORDY02479,2018-12-08,19:19:26,Dinner,TP,"[('Fish&Chips', 10), ('Salmon', 6), ('Steak', 2)]",651.0,-37.8167697,144.9581959,0,8.104,13.5672887
ORDA07598,2018-01-15,08:20:16,Breakfast,BK,"[('Pancake', 3), ('Eggs', 5), ('Cereal', 3)]",245.75,-37.8184735,144.9486815,1,9.202,7.1100607
ORDY03465,2018-06-03,13:04:13,Lunch,TP,"[('Burger', 8), ('Steak', 3), ('Salad', 9), ('Fries', 1)]",549.8,-37.8024638,144.9805938,0,10.307,15.2994061
ORDZ02725,2018-02-19,09:31:16,Dinner,NS,"[('Eggs', 2), ('Coffee', 10), ('Cereal', 4)]",203.0,-37.8064677,144.9456793,0,8.92,13.7799365
ORDJ03233,2018-05-04,12:03:22,Lunch,TP,"[('Burger', 7), ('Chicken', 10), ('Fries', 6), ('Steak', 8)]",969.0,-37.7997515,144.9353799,0,13.688,16.2702127
ORDK00969,2018-07-24,14:45:38,Lunch,BK,"[('Fries', 6), ('Shrimp', 8)]",432.0,-37.8035011,144.9499752,0,8.803,14.6362883
ORDJ10049,2018-02-19,09:31:16,Breakfast,TP,"[('Coffee', 5), ('Pancake', 1), ('Cereal', 7)]",208.75,-37.807841,144.9456925,0,9.853,12.6589494
ORDI00249,2018-01-01,08:00:00,Breakfast,NS,"[('Pancake', 3), ('Coffee', 4), ('Eggs', 5)]",212.75,-37.8240192,144.9848752,1,9.352,6.7917252
ORDJ10861,2018-08-15,15:26:11,Lunch,TP,"[('Steak', 8), ('Salad', 4), ('Fries', 3), ('Burger', 3), ('Chicken', 2)]",621.8,37.8109156,144.9719503,0,8.979,12.614563
ORDZ09938,2018-07-01,13:54:55,Lunch,NS,"[('Fries', 8), ('Burger', 4), ('Salad', 1), ('Chicken', 9)]",525.2,-37.8106368,144.9605957,0,7.731,15.4534478
ORDY05260,2018-05-24,12:43:56,Lunch,TP,"[('Salad', 4), ('Steak', 4), ('Burger', 4), ('Fries', 3)]",195.0,-37.8072542,144.9680369,0,9.194,12.5027129
ORDK02935,2018-04-04,11:02:32,Breakfast,BK,"[('Coffee', 7), ('Eggs', 1), ('Pancake', 8)]",268.5,-37.823731,144.9826913,0,6.814,11.8199708
ORDI00341,2018-04-08,11:12:40,Breakfast,ns,"[('Cereal', 2), ('Pancake', 7), ('Eggs', 3), ('Coffee', 10)]",352.75,-37.80896,144.966146,0,7.204,14.5547487
ORDB05596,2018-07-11,14:15:12,Lunch,TP,"[('Steak', 3), ('Burger', 3), ('Chicken', 9), ('Fries', 5), ('Salad', 4)]",644.8,-37.8204964,144.9572389,0,7.971,11.844916
ORDY08432,2018-03-12,10:11:49,Breakfast,TP,"[('Eggs', 4), ('Pancake', 3)]",160.75,-37.8144826,144.9998993,0,10.913,12.9521489
ORDY07295,2018-03-16,10:21:58,Breakfast,TP,"[('Coffee', 9), ('Steak', 10)]",310.0,-37.8075842,144.9708509,0,9.28,11.8156761
ORDY08055,10-05-2018,12:13:31,Lunch,TP,"[('Chicken', 7), ('Burger', 7), ('Fries', 4), ('Salad', 8)]",626.6,-37.8018073,144.9636132,0,9.553,13.0073273
ORDZ09850,2018-02-22,09:41:24,Breakfast,NS,"[('Salmon', 5), ('Coffee', 6), ('Pancake', 5), ('Cereal', 10)]",486.25,-37.8085645,144.956672,0,7.98,12.9478533
ORDA10829,2018-31-03,10:52:23,Breakfast,BK,"[('Coffee', 1), ('Cereal', 4)]",91.5,-37.811836,144.9635767,0,7.528,15.1274087
ORDX05601,2018-05-05,12:03:22,Lunch,BK,"[('Chicken', 7), ('Fries', 10), ('Steak', 9), ('Salmon', 6), ('Burger', 7)]",1069.2,-37.8008397,144.9623254,0,8.053,16.8306687
ORDZ06454,2018-06-27,13:44:47,Lunch,NS,"[('Steak', 7), ('Fries', 6), ('Burger', 9), ('Chicken', 3), ('Salad', 10)]",934.0,-37.8232695,144.9783224,0,8.896,14.5360508
ORDY07732,2018-07-05,14:05:04,Lunch,TP,"[('Chicken', 3), ('Fries', 8), ('Burger', 4), ('Salad', 6), ('Steak', 2)]",509.2,-37.8096131,144.9675642,0,8.846,12.6407854
ORDX00761,2018-04-25,11:43:05,Breakfast,BK,"[('Eggs', 2), ('Pancake', 10)]",286.5,-37.8128014,144.9427053,0,9.431,14.6427136
ORDJ05647,2018-10-02,17:07:36,Dinner,ns,"[('Shrimp', 3), ('Salmon', 5), ('Pasta', 4), ('Fish&Chips', 3)]",582.0,-37.8206269,144.9668783,0,7.537,11.619536
ORDB05645,2018-04-25,11:43:05,Breakfast,TP,"[('Coffee', 7), ('Eggs', 1), ('Pancake', 5), ('Cereal', 2)]",237.75,-37.8273122,145.013004,0,11.371,13.7486428
ORDA09616,2018-08-21,15:36:20,Lunch,BK,"[('Steak', 2), ('Fries', 10)]",210.0,-37.8016737,144.9799337,0,6.706,12.814274
ORDX05184,2018-01-21,08:30:25,Breakfast,BK,"[('Pancake', 3), ('Cereal', 6), ('Eggs', 8), ('Coffee', 7)]",427.25,-37.8005101,144.9692496,0,7.608,14.2897852
ORDA09001,2018-11-02,18:08:27,Dinner,BK,"[('Fish&Chips', 5), ('Shrimp', 3)]",337.0,-37.8202882,144.9419831,0,9.823,17.1536115
ORDC03193,2018-04-09,11:12:40,Breakfast,NS,"[('Coffee', 10), ('Eggs', 9), ('Pancake', 5), ('Cereal', 4)]",478.25,37.8173325,144.9673786,0,8.304,12.7874461
ORDJ05814,2018-19-02,09:31:16,Breakfast,TP,"[('Cereal', 4), ('Pancake', 4)]",181.0,-37.7988696,144.9818786,0,10.627,12.6351201
ORDI01499,2018-11-23,18:49:00,Dinner,tp,"[('Shrimp', 2), ('Salmon', 7), ('Pasta', 8), ('Fish&Chips', 5)]",790.0,-37.8102905,144.9394264,0,9.72,15.8444288
ORDX08282,2018-01-30,08:50:42,Dinner,BK,"[('Pancake', 6), ('Coffee', 9), ('Eggs', 9)]",411.0,-37.8006202,144.9780854,0,6.911,11.5299353
