order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDI00557,2018-09-14,16:27:02,Dinner,NS,"[('Salmon', 2), ('Fish&Chips', 5)]",257.0,-37.8038474,144.9879446,0,7.911,14.1146726
ORDC03761,2018-12-15,19:29:34,Dinner,NS,"[('Salmon', 4), ('Fish&Chips', 10), ('Shrimp', 3)]",676.0,-37.8085456,144.9712456,0,7.107,
ORDY03824,2018-03-19,10:32:06,Breakfast,,"[('Coffee', 1), ('Eggs', 1), ('Cereal', 9)]",218.5,-37.8172405,144.9673527,0,,11.0033839
ORDZ03090,2018-08-07,15:16:03,Lunch,,"[('Chicken', 7), ('Burger', 5), ('Steak', 2), ('Fries', 3), ('Salad', 6)]",608.2,-37.812384,144.9539514,0,8.342,13.85252
ORDC03945,2018-02-11,09:21:07,Breakfast,,"[('Coffee', 1), ('Eggs', 8)]",183.5,-37.815702,144.9720756,0,7.86,14.3305639
ORDI10610,2018-11-21,18:38:52,Dinner,NS,"[('Shrimp', 2), ('Salmon', 3)]",231.0,-37.8082071,144.9761573,0,7.335,13.6552987
ORDY03069,2018-05-01,11:53:14,Breakfast,TP,"[('Coffee', 8), ('Pancake', 2), ('Cereal', 3)]",171.5,-37.8141871,144.934041,0,11.195,14.017543
ORDZ10938,2018-06-05,13:04:13,Lunch,NS,"[('Chicken', 7), ('Steak', 2)]",314.0,-37.820156,144.9669682,0,8.764,13.9279297
ORDC03944,2018-07-19,14:35:29,Lunch,NS,"[('Burger', 9), ('Fries', 1), ('Steak', 10), ('Salad', 3)]",792.6,-37.799995,144.9740232,0,6.479,12.0568268
ORDI09022,2018-02-08,09:10:59,Breakfast,,"[('Eggs', 9), ('Coffee', 9), ('Cereal', 10)]",475.5,-37.8233446,144.9814779,0,,14.5309421
ORDB10167,2018-07-25,14:45:38,Lunch,TP,"[('Fries', 9), ('Chicken', 2)]",172.0,-37.8113893,144.9442361,0,10.04,13.1808664
ORDC07526,2018-07-01,13:54:55,Lunch,NS,"[('Steak', 6), ('Salad', 3), ('Chicken', 9), ('Burger', 3), ('Fries', 4)]",750.6,-37.8165229,145.0093465,0,10.824,18.6225568
ORDA03521,2018-06-20,13:34:38,Lunch,BK,"[('Chicken', 8), ('Steak', 9), ('Burger', 3)]",754.0,-37.811544,144.9563109,0,8.108,
ORDA05732,2018-08-11,15:16:03,Lunch,BK,"[('Salad', 4), ('Fries', 7), ('Chicken', 9)]",440.8,-37.8121455,144.948192,0,10.402,18.4235112
ORDX02075,2018-02-23,09:41:24,Breakfast,BK,"[('Cereal', 8), ('Coffee', 2), ('Pancake', 2), ('Eggs', 3)]",297.5,-37.810692,144.9659445,0,7.331,12.007568
ORDK09354,2018-06-11,13:14:21,Lunch,,"[('Fries', 9), ('Burger', 5), ('Chicken', 6), ('Salad', 1)]",472.2,-37.8241267,144.9473767,0,9.513,15.3647972
ORDA01467,2018-11-18,18:38:52,Dinner,BK,"[('Fish&Chips', 8), ('Salmon', 10), ('Shrimp', 8)]",1122.0,-37.8188443,145.0068388,0,4.256,13.3551102
ORDC04981,2018-01-21,08:40:33,Breakfast,,"[('Pancake', 3), ('Cereal', 9)]",261.75,-37.8034467,144.9672454,0,6.646,13.3964763
ORDK09123,2018-11-14,18:28:43,Dinner,BK,"[('Shrimp', 8), ('Pasta', 4), ('Fish&Chips', 1), ('Salmon', 10)]",987.0,-37.8114479,144.9832156,0,5.796,12.6802717
ORDC07613,2018-01-02,08:00:00,Breakfast,NS,"[('Eggs', 8), ('Pancake', 8), ('Coffee', 3)]",392.5,-37.8141865,144.9445546,1,9.284,6.9081558
ORDI00542,2018-03-25,10:42:15,Breakfast,NS,"[('Eggs', 9), ('Pancake', 5)]",319.25,-37.8117087,144.982926,0,8.187,14.7631781
