order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDK10436,2018-04-27,11:43:05,Breakfast,BK,"[('Cereal', 7), ('Coffee', 3)]",169.5,-37.8134421,144.9654215,1,7.549,11.999057
ORDK09396,2018-02-17,09:31:16,Breakfast,BK,"[('Coffee', 6), ('Pancake', 4), ('Cereal', 6)]",268.0,-37.8219186,144.9375504,1,10.47,18.6062312
ORDJ00860,2018-26-01,08:50:42,Breakfast,TP,"[('Cereal', 6), ('Coffee', 10)]",201.0,-37.8062573,144.9571564,0,9.179,11.2359173
ORDB05249,2018-01-04,08:00:00,Breakfast,TP,"[('Pancake', 10), ('Cereal', 3), ('Eggs', 10)]",525.5,-37.8159705,145.005857,1,11.357,6.3718579
ORDY06579,2018-07-30,14:55:46,Lunch,TP,"[('Burger', 4), ('Steak', 10), ('Fries', 1), ('Shrimp', 4), ('Salad', 6)]",817.2,-37.8097251,144.9725363,0,9.138,12.6782808
ORDZ08555,2018-12-03,19:09:17,Dinner,NS,"[('Salmon', 5), ('Pasta', 8), ('Fish&Chips', 5)]",600.0,-37.8143336,145.0144589,0,11.418,17.3621463
ORDY11034,2018-07-17,14:35:29,Lunch,TP,"[('Chicken', 7), ('Salad', 4), ('Fries', 8), ('Burger', 3)]",481.8,-37.8116355,144.968241,0,8.607,12.7552119
ORDZ09123,03-08-2018,15:05:54,Lunch,NS,"[('Burger', 4), ('Chicken', 7), ('Fries', 8), ('Salad', 3)]",495.6,-37.8195214,144.9697262,0,9.398,15.2308877
ORDB07175,2018-19-05,12:33:48,Lunch,TP,"[('Chicken', 6), ('Fries', 6), ('Steak', 9), ('Burger', 8)]",917.0,-37.8011727,144.9833782,0,10.544,14.878559
ORDI02939,2018-03-30,10:52:23,Breakfast,NS,"[('Coffee', 7), ('Eggs', 1), ('Cereal', 9), ('Pancake', 9)]",481.75,-37.8132425,144.9626908,0,8.568,12.854504
ORDY07824,2018-12-04,19:09:17,Dinner,TP,"[('Fish&Chips', 3), ('Salmon', 6)]",351.0,-37.8244094,144.9693686,0,8.138,12.1899616
ORDB04089,2018-02-03,09:00:50,Breakfast,TP,"[('Pancake', 10), ('Coffee', 1), ('Eggs', 3), ('Cereal', 2)]",358.0,-37.8109999,144.9912035,0,7.261,14.0520579
ORDZ09314,2018-05-23,12:43:56,Lunch,NS,"[('Fries', 7), ('Salad', 9), ('Chicken', 3), ('Steak', 2)]",585.5,-37.8149608,144.9862468,0,8.842,14.4173619
ORDC08070,2018-01-10,08:10:08,Lunch,NS,"[('Cereal', 9), ('Pancake', 2)]",237.5,-37.8069883,144.9570875,1,8.157,6.4520946
ORDA00912,2018-06-19,13:34:38,Lunch,BK,"[('Burger', 10), ('Fries', 8)]",406.0,-37.8240925,145.0028527,1,5.122,10.6382983
