order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDI05101,2018-01-11,08:20:16,Breakfast,NS,"[('Cereal', 7), ('Coffee', 7), ('Pancake', 10), ('Eggs', 5)]",552.0,-37.8166082,144.9825251,1,8.61,6.57258
ORDA03157,2018-01-13,08:20:16,Breakfast,BK,"[('Coffee', 1), ('Cereal', 7), ('Pancake', 5), ('Eggs', 6)]",407.75,-37.8191873,144.9876191,1,6.055,7.5047343
ORDK09604,2018-06-02,13:04:13,Lunch,BK,"[('Fries', 9), ('Salad', 10), ('Chicken', 10), ('Steak', 4)]",780.0,-37.8025533,144.9927413,0,5.501,13.6952211
ORDZ06063,2018-11-27,18:59:09,Dinner,NS,"[('Shrimp', 4), ('Salmon', 2), ('Fish&Chips', 10), ('Pasta', 1)]",675.5,-37.8191696,144.984714,0,9.013,15.0019759
ORDA06659,2018-02-12,09:21:07,Breakfast,BK,"[('Pancake', 1), ('Coffee', 3), ('Cereal', 5), ('Eggs', 8)]",327.75,-37.8120426,144.9707073,0,7.015,12.0706632
ORDI08984,2018-04-03,11:02:32,Breakfast,NS,"[('Coffee', 6), ('Pancake', 6), ('Cereal', 10), ('Eggs', 3)]",466.5,-37.8099078,144.9795768,0,7.78,18.634002
ORDC08625,2018-07-08,14:15:12,Lunch,NS,"[('Steak', 1), ('Burger', 1), ('Salad', 2)]",110.4,-37.8084457,144.9767849,0,7.407,15.1678488
ORDC09332,2018-09-29,16:57:27,Dinner,NS,"[('Salmon', 8), ('Shrimp', 3), ('Pasta', 3), ('Fish&Chips', 10)]",922.5,-37.808478,144.9511111,0,8.577,15.6029204
ORDZ04691,2018-03-01,09:51:32,Breakfast,NS,"[('Coffee', 10), ('Cereal', 3), ('Eggs', 2)]",182.0,-37.8232309,144.9378076,0,10.722,15.4178148
ORDC02327,2018-09-26,16:47:19,Dinner,NS,"[('Fish&Chips', 4), ('Salmon', 6), ('Pasta', 2), ('Shrimp', 2)]",549.0,-37.79941,144.9605404,0,7.207,13.2684918
