order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDK04973,2018-10-13,17:27:53,Dinner,BK,"[('Salmon', 7), ('Pasta', 7)]",479.5,-37.8207499,144.9574438,0,8.486,17.7765694
ORDC05378,2018-03-13,10:21:58,Breakfast,NS,"[('Coffee', 3), ('Eggs', 8), ('Cereal', 2), ('Pancake', 3)]",313.25,-37.8166191,145.0134406,0,11.15,15.8962459
ORDJ03748,2018-06-18,13:34:38,Lunch,TP,"[('Salad', 1), ('Burger', 10), ('Chicken', 6)]",582.0,-37.8226149,145.0072291,0,11.187,14.364583
ORDJ06218,2018-08-11,15:16:03,Lunch,TP,"[('Steak', 6), ('Salad', 5), ('Fries', 2), ('Burger', 10), ('Chicken', 4)]",818.0,-37.8186057,144.9532638,0,10.345,15.5512363
ORDJ06639,2018-09-30,16:57:27,Dinner,TP,"[('Fish&Chips', 8), ('Pasta', 9)]",608.0,-37.8128556,144.9634415,0,8.198,14.0458796
ORDB00383,2018-01-26,08:40:33,Breakfast,TP,"[('Coffee', 5), ('Eggs', 1)]",59.5,-37.8253735,144.9952678,0,9.796,12.4801048
ORDC06054,2018-10-22,17:48:10,Dinner,NS,"[('Shrimp', 6), ('Fish&Chips', 5), ('Pasta', 1), ('Salmon', 3)]",649.5,-37.8095852,144.9467296,0,8.94,15.0248461
ORDJ05320,2018-06-16,13:24:30,Lunch,TP,"[('Fries', 7), ('Burger', 5), ('Chicken', 8), ('Salad', 9)]",649.8,-37.8140584,144.9538733,0,10.636,13.4278577
ORDA09353,2018-12-21,19:39:43,Dinner,BK,"[('Pasta', 6), ('Shrimp', 4)]",937.0,-37.814923,144.9375649,0,9.948,17.3559728
ORDK05251,08-01-2018,08:10:08,Breakfast,BK,"[('Pancake', 10), ('Cereal', 1)]",263.5,-37.8175604,144.9322261,1,10.605,7.7863022
