order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDY02448,2018-04-05,11:02:32,Breakfast,TP,"[('Coffee', 1), ('Pancake', 8), ('Cereal', 4)]",285.5,-37.8019718,144.9939704,0,11.272,13.4915114
ORDK02456,2018-06-09,13:14:21,Lunch,BK,"[('Steak', 5), ('Fries', 9), ('Salad', 10), ('Burger', 5)]",660.0,-37.8043419,144.9488589,0,8.88,17.3050479
ORDX05363,2018-12-29,20:00:00,Dinner,BK,"[('Pasta', 5), ('Fish&Chips', 2), ('Shrimp', 2), ('Salmon', 4)]",479.5,-37.8157195,144.9371449,0,10.049,19.9470932
ORDI01233,2018-06-30,13:54:55,Lunch,NS,"[('Fries', 2), ('Chicken', 4)]",152.0,-37.8187778,144.9528494,0,10.101,17.6834545
ORDK10204,2018-07-23,14:45:38,Lunch,BK,"[('Steak', 2), ('Chicken', 6), ('Burger', 9)]",561.0,-37.8085942,144.948182,0,8.942,15.5832337
ORDA10404,2018-08-11,15:16:03,Lunch,BK,"[('Burger', 7), ('Fries', 6), ('Chicken', 2), ('Steak', 10), ('Salad', 7)]",923.4,-37.8123252,144.9480564,0,10.396,18.4709368
ORDZ06933,2018-04-20,11:32:57,Breakfast,NS,"[('Coffee', 7), ('Pancake', 4), ('Eggs', 8), ('Cereal', 4)]",409.5,-37.8172931,144.953262,0,8.989,13.6265961
ORDK05802,2018-07-26,14:45:38,Lunch,BK,"[('Chicken', 3), ('Salad', 5), ('Burger', 8), ('Steak', 10), ('Fries', 7)]",964.0,-37.8037919,144.9602993,0,7.883,13.8521931
ORDY05068,2018-01-16,08:30:25,Breakfast,TP,"[('Cereal', 8), ('Eggs', 8), ('Pancake', 10)]",586.5,-37.8185148,144.9711063,1,7.92,4.9531707
ORDC02498,2018-11-14,18:28:43,Dinner,NS,"[('Salmon', 2), ('Pasta', 8)]",302.0,-37.806344,144.944386,0,9.034,7.6360782
ORDZ06968,2018-05-02,11:53:14,Breakfast,NS,"[('Cereal', 4), ('Coffee', 9), ('Eggs', 2), ('Pancake', 5)]",316.75,-37.8047686,144.9261047,0,10.694,15.6692438
