order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDJ02732,2018-10-17,17:38:01,Dinner,TP,"[('Fish&Chips', 7), ('Pasta', 1), ('Salmon', 2), ('Shrimp', 1)]",408.5,-37.8014154,144.948467,0,10.19,14.7387434
ORDB05547,2018-03-28,10:52:23,Breakfast,,"[('Cereal', 1), ('Coffee', 7), ('Eggs', 3)]",139.5,-37.8161066,144.972531,0,8.211,10.9197035
ORDK10851,2018-07-30,14:55:46,Lunch,BK,"[('Steak', 1), ('Chicken', 9), ('Burger', 6)]",519.0,-37.8246357,144.959284,0,8.714,14.4430912
ORDY06078,2018-10-26,17:48:10,Dinner,TP,"[('Fish&Chips', 2), ('Salmon', 2), ('Pasta', 2), ('Shrimp', 2)]",315.0,-37.819823,144.9900792,0,9.852,14.1955193
ORDJ06043,2018-07-24,14:45:38,Lunch,TP,"[('Steak', 8), ('Fries', 8), ('Salad', 3), ('Burger', 4), ('Chicken', 2)]",695.6,-37.8142055,144.9731113,0,8.591,12.382042
ORDI07462,2018-11-03,18:08:27,Dinner,NS,"[('Shrimp', 3), ('Salmon', 4)]",326.0,-37.8113498,144.9522432,0,8.543,
ORDZ00633,2018-08-31,15:56:37,Lunch,NS,"[('Burger', 5), ('Chicken', 3), ('Salad', 4)]",319.8,-37.8083976,144.961666,0,7.566,12.8431022
ORDY03998,2018-07-21,14:35:29,Lunch,TP,"[('Steak', 8), ('Salad', 7), ('Burger', 8)]",728.4,-37.8210515,145.0130839,0,11.886,16.1670968
ORDC08492,2018-05-02,12:03:22,Lunch,NS,"[('Chicken', 3), ('Steak', 4), ('Burger', 2), ('Fries', 9), ('Salad', 5)]",532.0,-37.8118954,144.9655785,0,7.649,12.8545517
ORDK10813,2018-05-07,12:13:31,Lunch,BK,"[('Salad', 5), ('Burger', 8), ('Steak', 2), ('Fries', 2)]",448.0,-37.8142123,144.9612641,0,7.92,13.5025707
ORDZ05892,2018-11-15,18:28:43,Dinner,NS,"[('Fish&Chips', 7), ('Pasta', 3), ('Shrimp', 3), ('Salmon', 10)]",899.5,-37.8199366,144.9849822,0,9.123,14.757969
ORDZ03004,2018-06-13,13:24:30,Lunch,NS,"[('Salad', 10), ('Chicken', 6), ('Fries', 10), ('Steak', 2), ('Burger', 10)]",884.0,-37.8243262,144.9554548,0,10.3,15.7099013
ORDI02404,2018-08-17,15:36:20,Lunch,NS,"[('Burger', 2), ('Fries', 2)]",86.0,-37.8172114,144.9524568,0,9.037,14.0725833
ORDA11074,2018-05-06,12:03:22,Lunch,BK,"[('Steak', 8), ('Fries', 6), ('Chicken', 3), ('Salad', 4), ('Burger', 4)]",720.8,-37.8167802,144.965937,0,7.565,16.2426919
ORDY01057,2018-11-25,18:49:00,Dinner,TP,"[('Pasta', 4), ('Fish&Chips', 9)]",425.0,-37.8212248,144.9830336,0,8.989,14.7732597
