order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDX10709,2018-04-20,11:32:57,Breakfast,BK,"[('Pancake', 3), ('Cereal', 6), ('Coffee', 8)]",258.75,-37.8048531,144.9249028,0,10.976,16.0482998
ORDC08428,2018-03-15,10:21:58,Breakfast,NS,"[('Pancake', 1), ('Eggs', 3), ('Cereal', 9)]",279.25,-37.807883,144.9713752,0,7.006,11.9376317
ORDK08686,2018-05-21,12:33:48,Lunch,BK,"[('Burger', 8), ('Salad', 5), ('Fries', 5)]",394.0,-37.8194114,144.9324236,0,11.352,17.9973111
ORDA02893,2018-12-01,19:09:17,Dinner,BK,"[('Salmon', 6), ('Pasta', 3), ('Shrimp', 6)]",652.5,-37.8187083,144.9663392,0,7.676,17.0737496
ORDC04953,2018-09-07,16:16:54,Dinner,NS,"[('Shrimp', 5), ('Pasta', 4), ('Fish&Chips', 8), ('Salmon', 5)]",865.0,-37.821025,144.9784257,0,8.764,15.0751474
ORDB03400,2018-08-21,15:36:20,Lunch,TP,"[('Chicken', 5), ('Burger', 2), ('Salad', 1)]",239.2,-37.8187275,144.9681008,0,7.645,5.7994317
ORDA01752,2018-12-22,19:49:51,Dinner,BK,"[('Pasta', 3), ('Shrimp', 6)]",406.5,-37.8180211,144.9474098,0,9.354,18.8712287
ORDZ06943,2018-03-08,10:11:49,Breakfast,NS,"[('Coffee', 3), ('Cereal', 1), ('Pancake', 1), ('Eggs', 7)]",221.75,-37.8049759,144.9832398,0,7.608,12.5552392
ORDA08944,2018-03-07,10:01:41,Breakfast,BK,"[('Coffee', 9), ('Eggs', 8)]",243.5,-37.8191367,144.984824,0,6.361,11.5352084
ORDB09434,2018-12-16,19:39:43,Dinner,TP,"[('Fish&Chips', 5), ('Salmon', 10)]",585.0,-37.8123179,144.9658842,0,8.39,13.8108137
ORDJ02190,2018-04-02,11:02:32,Breakfast,TP,"[('Eggs', 5), ('Pancake', 6), ('Coffee', 5), ('Cereal', 6)]",419.0,-37.8127728,144.9837252,0,9.356,11.518078
ORDI10187,2018-10-24,17:48:10,Dinner,NS,"[('Salmon', 1), ('Fish&Chips', 7)]",286.0,-37.8202216,144.9668039,0,8.784,14.705664
ORDY06712,2018-01-28,08:50:42,Breakfast,TP,"[('Cereal', 1), ('Coffee', 7), ('Eggs', 9), ('Pancake', 4)]",368.5,-37.8154488,144.9627673,0,7.973,12.4050679
ORDK02319,2018-09-29,16:57:27,Dinner,BK,"[('Salmon', 1), ('Fish&Chips', 6), ('Pasta', 5), ('Shrimp', 4)]",604.5,-37.8165811,144.9375358,0,9.962,19.5714746
ORDI00677,2018-03-04,10:01:41,Breakfast,NS,"[('Pancake', 8), ('Eggs', 9), ('Coffee', 10)]",467.0,-37.8024487,144.9631495,0,6.963,14.179587
ORDZ01635,2018-01-26,08:50:42,Breakfast,NS,"[('Coffee', 2), ('Cereal', 9), ('Pancake', 1), ('Eggs', 5)]",338.25,-37.8198915,144.9469715,0,9.719,14.5027147
ORDY03631,2018-11-30,18:59:09,Dinner,TP,"[('Pasta', 4), ('Salmon', 2), ('Fish&Chips', 6), ('Shrimp', 4)]",618.0,-37.8064631,144.9720713,0,9.445,12.9896848
ORDY05882,2018-07-26,14:45:38,Lunch,TP,"[('Salad', 7), ('Fries', 4), ('Chicken', 9), ('Steak', 2)]",546.4,-37.8041441,144.9673699,0,9.513,12.8815745
ORDX07337,2018-07-02,14:05:04,Lunch,BK,"[('Steak', 6), ('Chicken', 1), ('Fries', 3)]",338.0,-37.805561,144.9559188,0,8.098,14.0436951
ORDJ02064,2018-03-28,10:52:23,Breakfast,TP,"[('Eggs', 1), ('Pancake', 4), ('Cereal', 4), ('Coffee', 10)]",278.0,-37.7989324,144.9541514,0,9.947,12.5117201
ORDJ02401,2018-06-04,13:04:13,Lunch,TP,"[('Salad', 3), ('Burger', 8), ('Chicken', 3), ('Steak', 4), ('Fries', 2)]",599.6,-37.8201828,144.9734785,0,8.05,11.6216388
ORDC07131,2018-12-20,19:39:43,Dinner,NS,"[('Fish&Chips', 1), ('Salmon', 2), ('Pasta', 9)]",364.5,-37.8170276,144.9324375,0,9.719,15.6502796
ORDC10966,2018-06-18,13:34:38,Lunch,NS,"[('Chicken', 10), ('Burger', 5)]",475.0,-37.8184825,144.9747793,0,8.491,13.7744868
ORDX05220,2018-09-27,16:57:27,Dinner,BK,"[('Salmon', 8), ('Shrimp', 3), ('Fish&Chips', 2), ('Pasta', 7)]",752.5,-37.8077584,144.9436271,0,9.356,24.2191377
ORDY09801,2018-01-09,08:10:08,Breakfast,TP,"[('Eggs', 9), ('Pancake', 1), ('Coffee', 10)]",297.25,-37.8109951,144.9668493,1,8.612,5.5455103
ORDY02751,2018-03-16,10:21:58,Breakfast,TP,"[('Cereal', 1), ('Coffee', 1), ('Eggs', 6)]",160.5,-37.7926313,144.9714012,0,10.844,13.5602229
ORDK08947,2018-02-25,09:41:24,Breakfast,BK,"[('Eggs', 5), ('Cereal', 6)]",236.0,-37.8081488,144.975634,0,6.311,13.7399146
ORDJ03201,2018-01-30,08:50:42,Breakfast,TP,"[('Coffee', 7), ('Eggs', 10), ('Pancake', 10), ('Cereal', 3)]",578.0,-37.8133369,144.9626901,0,8.131,10.5823248
ORDA05071,2018-10-30,17:58:18,Dinner,BK,"[('Salmon', 3), ('Shrimp', 10), ('Pasta', 9)]",910.5,-37.8127477,144.9443217,0,9.328,16.3364764
ORDZ09461,2018-08-12,15:26:11,Lunch,NS,"[('Fries', 9), ('Steak', 2), ('Chicken', 3)]",294.0,-37.8157318,144.9897365,0,9.123,16.4676351
ORDY00105,2018-01-12,08:20:16,Breakfast,TP,"[('Pancake', 7), ('Eggs', 4), ('Coffee', 7), ('Cereal', 1)]",331.25,-37.8163297,144.9852803,1,9.368,5.9239921
ORDZ02229,2018-06-29,13:54:55,Lunch,NS,"[('Chicken', 3), ('Fries', 5), ('Burger', 8), ('Steak', 7)]",719.0,-37.818893,144.9813747,0,8.786,14.4362776
ORDX00501,2018-03-26,10:42:15,Breakfast,BK,"[('Coffee', 9), ('Eggs', 2), ('Cereal', 6)]",237.5,-37.8252008,144.9462692,0,9.567,14.3599073
ORDZ07163,2018-03-21,10:32:06,Breakfast,NS,"[('Cereal', 6), ('Eggs', 10), ('Pancake', 6)]",491.5,-37.8140025,144.9603382,0,8.175,13.1354648
ORDB04806,2018-05-05,12:03:22,Lunch,TP,"[('Burger', 1), ('Steak', 2), ('Salad', 1), ('Fries', 9)]",246.2,-37.8162389,144.9637619,0,7.808,12.7259048
ORDZ05642,2018-03-03,10:01:41,Breakfast,NS,"[('Coffee', 3), ('Pancake', 5), ('Eggs', 10), ('Cereal', 7)]",510.75,-37.8222824,145.0155699,0,11.724,18.6098096
ORDI05753,2018-09-20,16:37:10,Dinner,NS,"[('Pasta', 9), ('Shrimp', 1), ('Fish&Chips', 1)]",336.5,-37.8244848,145.0120329,0,11.646,18.0425553
ORDI08167,2018-07-06,14:05:04,Lunch,NS,"[('Fries', 8), ('Burger', 1)]",127.0,-37.8139087,144.9551027,0,8.562,7.14351425
ORDZ07056,2018-02-07,09:10:59,Breakfast,NS,"[('Pancake', 5), ('Eggs', 7)]",275.25,-37.8247956,144.9889474,0,9.679,14.5097818
