order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDA02811,2018-01-12,08:20:16,Breakfast,BK,"[('Cereal', 2), ('Eggs', 2), ('Coffee', 9), ('Pancake', 8)]",347.5,-37.8075185,144.9706725,1,8.202,5.5091583
ORDX02165,2018-05-03,12:03:22,Lunch,tp,"[('Fries', 10), ('Salad', 8), ('Burger', 1), ('Chicken', 8), ('Steak', 1)]",589.6,-37.8011989,144.9894195,0,5.939,11.6604807
ORDI02439,2018-03-04,10:01:41,Breakfast,NS,"[('Eggs', 3), ('Coffee', 9), ('Cereal', 6)]",259.5,37.8132093,145.0144442,0,10.863,17.7776657
ORDK07579,2018-10-13,17:27:53,Dinner,BK,"[('Salmon', 1), ('Pasta', 7), ('Shrimp', 3), ('Fish&Chips', 4)]",535.5,-37.8211598,144.9554353,0,8.574,17.8679832
ORDY04844,2018-11-08,18:18:35,Dinner,TP,"[('Pasta', 1), ('Shrimp', 6)]",351.5,-37.8158152,144.9651859,1,7.875,12.4244798
ORDY04326,2018-09-08,16:16:54,Dinner,TP,"[('Fish&Chips', 6), ('Pasta', 7), ('Salad', 3)]",525.5,-37.8170541,144.9533907,0,8.597,14.3157721
ORDI00465,12-09-2018,16:27:02,Dinner,NS,"[('Salmon', 2), ('Fish&Chips', 7), ('Pasta', 1), ('Shrimp', 3)]",516.5,-37.8038491,144.9181006,0,11.41,17.9013837
ORDY10322,2018-05-13,12:23:39,Lunch,TP,"[('Salad', 1), ('Steak', 2), ('Fries', 10)]",227.2,-37.8085074,144.9593706,0,8.832,14.4461826
ORDK01497,2018-04-26,11:43:05,Breakfast,BK,"[('Cereal', 5), ('Coffee', 6), ('Eggs', 5), ('Pancake', 9)]",478.25,144.9651695,-37.8182517,0,7.645,12.3116066
ORDI09185,2018-09-15,16:27:02,Dinner,NS,"[('Pasta', 5), ('Salmon', 2), ('Shrimp', 5), ('Fish&Chips', 3)]",594.5,37.8149198,144.9353227,0,10.107,18.1623209
ORDB08920,2018-05-01,11:53:14,Breakfast,TP,"[('Pancake', 8), ('Coffee', 5), ('Eggs', 1), ('Cereal', 5)]",358.5,-37.8095319,144.9490073,0,9.527,11.5440396
ORDJ08322,2018-08-05,15:05:54,Lunch,TP,"[('Pasta', 2), ('Fries', 10), ('Chicken', 2), ('Steak', 7)]",561.0,-37.8133248,144.9513498,0,9.068,14.196871
ORDC04145,2018-01-30,08:50:42,Breakfast,NS,"[('Coffee', 8), ('Pancake', 8), ('Cereal', 2), ('Eggs', 9)]",494.0,37.7996411,144.9910159,0,8.157,13.4095597
ORDC10871,2018-07-22,14:45:38,Lunch,NS,"[('Fries', 2), ('Steak', 8), ('Burger', 2), ('Salad', 7), ('Chicken', 5)]",166.5,-37.8237935,144.9826824,0,9.225,16.9123993
ORDZ07576,2018-08-12,15:26:11,Lunch,NS,"[('Chicken', 10), ('Salad', 5), ('Fries', 3), ('Burger', 5), ('Steak', 1)]",642.0,-37.7997277,144.9630097,0,6.825,13.9911827
ORDA09850,2018-01-09,08:10:08,Breakfast,BK,"[('Pancake', 1), ('Coffee', 7)]",76.75,-37.8131503,144.9594233,1,7.939,6.8386389
ORDK01562,2018-01-21,08:40:33,Breakfast,BK,"[('Eggs', 5), ('Cereal', 8), ('Coffee', 4), ('Pancake', 7)]",1088.4,-37.815015,144.9642984,0,7.69,15.3105433
ORDB02136,2018-05-22,12:33:48,Lunch,TP,"[('Steak', 10), ('Cereal', 10)]",770.0,-37.8115789,145.0113915,0,12.031,15.529637
ORDB01751,2018-06-02,13:04:13,Lunch,TP,"[('Salad', 10), ('Chicken', 5), ('Fries', 6)]",404.0,-37.8159141,144.9722493,0,8.207,13.3479609
ORDK00187,2018-07-08,14:15:12,Lunch,BK,"[('Chicken', 5), ('Salad', 7), ('Fries', 8), ('Salmon', 5), ('Steak', 9)]",936.4,-37.8141181,144.9413845,0,9.614,17.6926143
ORDA09811,2018-07-17,14:25:21,Lunch,BK,"[('Burger', 3), ('Steak', 2), ('Salad', 3), ('Chicken', 6), ('Fries', 1)]",438.6,-37.801668,144.9340138,1,10.565,16.7337447
ORDC04470,2018-05-21,12:33:48,Lunch,NS,"[('Salad', 6), ('Fries', 9), ('Burger', 8), ('Chicken', 1)]",491.2,-37.8058148,144.9581765,1,7.767,13.3455266
ORDB03482,2018-02-19,09:31:16,Breakfast,TP,"[('Coffee', 2), ('Cereal', 2), ('Pancake', 2)]",105.5,-37.807166,144.946179,0,9.908,12.3584023
ORDB10039,2018-06-20,13:34:38,Lunch,TP,"[('Fries', 7), ('Chicken', 3), ('Salad', 9)]",334.8,-37.8246042,144.9583415,0,8.236,12.2788069
ORDI03411,2018-03-16,10:21:58,Breakfast,NS,"[('Cereal', 10), ('Coffee', 9), ('Chicken', 6), ('Eggs', 3)]",489.0,-37.8192601,144.9575378,0,9.039,13.5279997
ORDC07530,2018-04-03,11:02:32,Breakfast,NS,"[('Coffee', 1), ('Cereal', 3)]",70.5,-37.8105642,144.9845168,0,8.218,12.7968926
ORDC08323,2018-10-01,16:57:27,Dinner,NS,"[('Shrimp', 6), ('Salmon', 6)]",570.0,-37.813514,144.9442952,0,9.434,15.4661472
ORDI02499,2018-12-24,19:49:51,Dinner,NS,"[('Pasta', 6), ('Salmon', 9), ('Shrimp', 1), ('Fish&Chips', 7)]",76.75,-37.8055661,144.9536218,0,8.151,13.9299497
ORDZ00681,2018-10-26,17:48:10,Dinner,NS,"[('Pasta', 6), ('Salmon', 9), ('Fish&Chips', 5), ('Shrimp', 10)]",1249.0,-37.8063019,144.9973646,1,9.168,15.18108
ORDA08268,2018-06-25,13:44:47,Breakfast,BK,"[('Chicken', 5), ('Salad', 7), ('Fries', 7), ('Steak', 4)]",544.4,-37.8241544,144.9835369,0,6.97,12.7076093
ORDB03963,2018-03-27,10:42:15,Breakfast,TP,"[('Eggs', 5), ('Pancake', 3), ('Coffee', 10)]",257.75,37.8125613,144.9540462,0,8.823,11.1963227
