order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDY08041,2018-01-14,08:20:16,Breakfast,,"[('Eggs', 7), ('Coffee', 9), ('Cereal', 8), ('Pancake', 7)]",559.25,-37.8096142,144.9711285,1,9.03,6.2613745
ORDB10009,2018-04-19,11:32:57,Breakfast,TP,"[('Cereal', 5), ('Coffee', 5), ('Pancake', 10), ('Eggs', 6)]",517.0,-37.8134281,144.973646,0,8.619,11.537143
ORDI04718,2018-01-16,08:30:25,Breakfast,NS,"[('Coffee', 6), ('Pancake', 6), ('Eggs', 2), ('Cereal', 2)]",276.5,-37.8119424,144.9456933,1,9.459,
ORDX09382,2018-08-07,15:16:03,Lunch,BK,"[('Chicken', 3), ('Steak', 10), ('Fries', 7), ('Burger', 3)]",723.0,-37.8031344,144.9619252,0,7.837,13.888452
ORDJ02995,2018-03-20,10:32:06,Breakfast,,"[('Coffee', 8), ('Cereal', 7), ('Pancake', 4)]",304.0,-37.8167945,145.0073797,0,,13.430901
ORDI06604,2018-12-29,20:00:00,Dinner,NS,"[('Shrimp', 8), ('Fish&Chips', 9)]",747.0,-37.8073832,144.9414877,0,10.084,
ORDB10702,2018-11-07,18:18:35,Dinner,,"[('Salmon', 3), ('Shrimp', 8), ('Fish&Chips', 9), ('Pasta', 9)]",1117.5,-37.8091936,144.9610091,0,,12.5558176
ORDA08878,2018-10-05,17:07:36,Dinner,BK,"[('Fish&Chips', 5), ('Shrimp', 3)]",337.0,-37.8104686,144.9609582,0,7.663,15.0285914
ORDY03892,2018-09-18,16:37:10,Dinner,TP,"[('Salmon', 10), ('Fish&Chips', 5), ('Shrimp', 4)]",801.0,-37.8063758,144.957978,0,9.259,13.2279279
ORDK09058,2018-05-07,12:13:31,Lunch,BK,"[('Chicken', 8), ('Steak', 1), ('Salad', 8), ('Burger', 2), ('Fries', 4)]",548.6,-37.8042013,144.9714423,0,7.092,13.5251607
ORDK10481,2018-07-02,14:05:04,Lunch,BK,"[('Burger', 1), ('Fries', 3), ('Salad', 4), ('Steak', 2), ('Chicken', 6)]",417.8,-37.8095201,144.9639661,0,7.368,
ORDI04244,2018-07-12,14:25:21,Lunch,NS,"[('Burger', 5), ('Chicken', 5), ('Salad', 8)]",452.6,-37.8261241,144.979587,0,9.416,14.8809247
ORDB09659,2018-09-07,16:16:54,Dinner,TP,"[('Fish&Chips', 9), ('Pasta', 1), ('Shrimp', 4), ('Salmon', 6)]",804.5,-37.820534,144.9772392,0,8.718,13.2784138
ORDB10002,2018-01-07,08:10:08,Breakfast,TP,"[('Cereal', 2), ('Pancake', 3)]",114.75,-37.8122119,144.9370288,1,10.652,7.1161012
ORDC09523,2018-09-06,16:16:54,Dinner,NS,"[('Pasta', 3), ('Salmon', 2), ('Shrimp', 9), ('Fish&Chips', 9)]",965.5,-37.816662,144.984051,0,8.738,
ORDB03562,2018-05-14,12:23:39,Lunch,TP,"[('Steak', 3), ('Fries', 6)]",207.0,-37.8006458,145.0059127,0,12.427,15.0595237
ORDI05773,2018-06-06,13:04:13,Lunch,NS,"[('Salad', 5), ('Steak', 2), ('Fries', 3)]",212.0,-37.802954,144.9359682,0,10.171,15.6686941
ORDJ09405,2018-05-07,12:03:22,Lunch,TP,"[('Steak', 4), ('Chicken', 5), ('Salad', 10), ('Burger', 5)]",667.0,-37.8134098,144.9621127,0,8.187,11.8355946
