order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDK07080,2018-01-13,08:20:16,Breakfast,BK,"[('Pancake', 7), ('Cereal', 7), ('Eggs', 6)]",448.75,-37.7989674,144.9879386,1,6.404,7.0785751
ORDJ06415,2018-11-25,18:49:00,Dinner,TP,"[('Pasta', 7), ('Shrimp', 5)]",462.5,-37.8198073,144.9810554,0,8.855,15.0697332
ORDY00691,2018-12-01,18:59:09,Dinner,TP,"[('Shrimp', 8), ('Pasta', 5)]",569.5,-37.7994685,145.0048879,0,12.502,17.3093903
ORDX09727,2018-10-09,17:17:44,Dinner,BK,"[('Salmon', 1), ('Fish&Chips', 6), ('Pasta', 2)]",306.0,-37.8122772,144.9513979,0,8.686,15.3651861
ORDK07100,2018-10-06,17:07:36,Dinner,BK,"[('Fish&Chips', 4), ('Salmon', 5)]",345.0,-37.799787,144.9579614,0,9.605,29.601332400000004
ORDX09214,2018-04-17,11:22:49,Breakfast,BK,"[('Eggs', 4), ('Pancake', 6), ('Cereal', 1), ('Coffee', 9)]",322.0,-37.8116694,144.9647884,0,7.434,12.7153801
ORDB04021,2018-12-04,19:09:17,Dinner,TP,"[('Pasta', 9), ('Salmon', 6), ('Fish&Chips', 1)]",528.5,-37.8054568,144.9333354,0,11.105,14.6446628
ORDC02844,2018-04-17,11:32:57,Breakfast,NS,"[('Eggs', 6), ('Pancake', 7), ('Coffee', 2)]",316.75,-37.8214542,144.9473652,0,9.879,14.7335668
ORDZ10938,2018-06-05,13:04:13,Lunch,NS,"[('Chicken', 7), ('Steak', 2)]",314.0,-37.820156,144.9669682,0,8.764,13.9279297
ORDY09102,2018-12-16,19:29:34,Dinner,TP,"[('Salmon', 1), ('Fish&Chips', 1), ('Shrimp', 6), ('Pasta', 10)]",675.0,-37.8062527,144.9596384,0,8.971,14.1887129
ORDA10179,2018-11-29,18:59:09,Dinner,BK,"[('Salmon', 9), ('Shrimp', 8), ('Pasta', 3)]",883.5,-37.8131367,145.014217,0,3.758,9.6210034
ORDC09903,2018-09-24,16:47:19,Dinner,NS,"[('Salmon', 6), ('Shrimp', 5), ('Pasta', 7), ('Fish&Chips', 8)]",988.5,-37.8172122,144.9893246,0,9.165,15.3983183
ORDA07082,2018-05-23,12:43:56,Lunch,BK,"[('Salad', 1), ('Steak', 5)]",242.2,-37.8145963,144.9848992,0,5.892,11.7248803
ORDJ09299,2018-08-26,15:46:28,Lunch,TP,"[('Steak', 9), ('Chicken', 5), ('Salad', 5), ('Fries', 4)]",699.0,-37.8111043,144.9691889,0,8.732,13.476686
ORDC10782,2018-04-29,11:53:14,Breakfast,NS,"[('Coffee', 2), ('Pancake', 5)]",136.25,-37.8019703,144.9584927,0,7.355,14.5269094
ORDC00440,2018-08-15,15:26:11,Lunch,NS,"[('Burger', 1), ('Steak', 10)]",481.0,-37.8092956,144.9863171,0,8.22,13.6807119
ORDZ07104,2018-07-06,14:05:04,Lunch,NS,"[('Steak', 3), ('Chicken', 10), ('Burger', 7), ('Fries', 10), ('Salad', 1)]",809.2,-37.8058105,144.9882413,0,8.089,13.5296265
ORDB02619,2018-02-21,09:41:24,Breakfast,TP,"[('Cereal', 1), ('Eggs', 5), ('Pancake', 2)]",179.5,-37.8148863,144.9494674,0,9.402,11.9007106
ORDX09353,2018-03-15,10:21:58,Breakfast,BK,"[('Cereal', 9), ('Pancake', 6)]",334.5,-37.8010658,145.0049799,0,4.81,9.4966502
ORDA04863,2018-09-21,16:37:10,Dinner,BK,"[('Fish&Chips', 10), ('Pasta', 7), ('Shrimp', 4), ('Salmon', 1)]",799.5,-37.8000279,144.9704433,0,7.565,14.4238429
ORDC09190,2018-02-22,09:41:24,Breakfast,NS,"[('Eggs', 7), ('Pancake', 9)]",372.25,-37.8081185,144.9567616,0,7.973,12.9595649
ORDY04694,2018-12-15,19:29:34,Dinner,TP,"[('Shrimp', 3), ('Pasta', 4), ('Salmon', 5)]",477.0,-37.8242902,144.9445345,0,9.074,14.290149
ORDI03213,2018-10-26,17:48:10,Dinner,NS,"[('Pasta', 3), ('Salmon', 7), ('Shrimp', 4)]",585.5,-37.8204016,144.9826808,0,9.092,14.9026699
ORDY07836,2018-04-06,11:02:32,Breakfast,TP,"[('Cereal', 5), ('Pancake', 2), ('Eggs', 6), ('Coffee', 9)]",353.0,-37.8178315,144.9663314,0,7.643,10.428419
ORDB06471,2018-12-24,19:49:51,Dinner,TP,"[('Fish&Chips', 1), ('Shrimp', 10)]",575.0,-37.822358,144.982749,0,8.765,6.5923835
ORDK10979,2018-01-22,08:40:33,Breakfast,BK,"[('Eggs', 10), ('Coffee', 5)]",257.5,-37.8073743,144.9629188,0,7.447,12.2780359
