order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDX07951,2018-10-12,17:27:53,Dinner,BK,"[('Shrimp', 3), ('Fish&Chips', 2), ('Salmon', 5)]",437.0,-37.8238514,144.9838546,0,6.759,13.3846899
ORDK03835,2018-09-12,16:27:02,Dinner,BK,"[('Fish&Chips', 9), ('Shrimp', 7), ('Salmon', 10), ('Pasta', 8)]",1323.0,-37.798483,144.9979935,0,5.555,12.3104463
ORDZ05836,2018-09-24,16:47:19,Dinner,NS,"[('Pasta', 9), ('Fish&Chips', 8)]",527.5,-37.8080273,144.9932736,0,8.696,14.2799991
ORDZ03132,2018-06-23,13:44:47,Lunch,,"[('Salad', 6), ('Steak', 8), ('Burger', 10)]",773.2,-37.8097864,144.9639256,0,,14.8591231
ORDJ04938,2018-09-30,16:57:27,Dinner,TP,"[('Pasta', 1), ('Fish&Chips', 4), ('Shrimp', 8)]",599.5,-37.8154612,144.9405224,0,10.08,15.731203
ORDI10490,2018-11-25,18:49:00,Dinner,NS,"[('Pasta', 1), ('Shrimp', 8)]",459.5,-37.8116324,144.9715787,0,7.48,15.3067593
ORDX05233,2018-08-07,15:16:03,Lunch,BK,"[('Fries', 9), ('Chicken', 8), ('Steak', 4), ('Burger', 6)]",730.0,-37.8004479,144.958841,0,8.276,14.2562424
ORDB09204,2018-09-15,16:27:02,Dinner,TP,"[('Salmon', 7), ('Shrimp', 10), ('Fish&Chips', 3)]",932.0,-37.8153663,144.9746393,0,8.414,13.8088189
ORDY06591,2018-04-09,11:12:40,Breakfast,TP,"[('Cereal', 4), ('Eggs', 1), ('Pancake', 2), ('Coffee', 5)]",192.0,-37.8078938,144.9733125,0,9.248,11.5191781
ORDK06627,2018-10-19,17:38:01,Dinner,,"[('Shrimp', 2), ('Salmon', 8), ('Pasta', 3)]",518.5,-37.8242834,144.9693073,0,,14.7776854
ORDB09820,2018-08-07,15:16:03,Lunch,TP,"[('Fries', 6), ('Chicken', 2), ('Burger', 1), ('Salad', 1), ('Steak', 1)]",229.2,-37.8115596,144.9572022,0,8.704,12.0078313
ORDB02210,2018-05-31,12:54:05,Lunch,TP,"[('Steak', 3), ('Fries', 8)]",231.0,-37.8040515,145.005367,0,12.05,15.0512667
ORDX00302,2018-03-02,10:01:41,Breakfast,BK,"[('Eggs', 1), ('Coffee', 9), ('Pancake', 3), ('Cereal', 9)]",351.25,-37.8187409,144.9908463,0,5.691,10.7401781
ORDK03043,2018-03-02,09:51:32,Breakfast,BK,"[('Coffee', 4), ('Eggs', 6), ('Cereal', 10)]",372.0,-37.8194497,145.0117762,0,4.432,8.9742205
ORDX09868,2018-04-25,11:43:05,Breakfast,BK,"[('Coffee', 1), ('Cereal', 2), ('Pancake', 8)]",243.5,-37.8105006,144.9833791,0,5.721,10.1084133
ORDX06216,2018-06-18,13:34:38,Lunch,BK,"[('Fries', 2), ('Chicken', 6), ('Steak', 5)]",441.0,-37.8214892,145.0074476,0,4.712,
ORDC01167,2018-03-29,10:52:23,Breakfast,NS,"[('Cereal', 1), ('Pancake', 7)]",190.75,-37.8162031,144.9722562,0,7.923,12.8904622
ORDY07919,2018-09-18,16:37:10,Dinner,TP,"[('Fish&Chips', 3), ('Shrimp', 1), ('Pasta', 8)]",379.0,-37.8063482,144.9561166,0,9.328,13.2403572
ORDC04983,2018-07-20,14:35:29,Lunch,,"[('Burger', 5), ('Fries', 10), ('Chicken', 1), ('Steak', 6)]",577.0,-37.8161002,144.9528211,0,8.845,14.0064387
ORDY04221,2018-06-19,13:34:38,Lunch,,"[('Fries', 5), ('Burger', 6), ('Salad', 5), ('Chicken', 7), ('Steak', 7)]",871.0,-37.8240925,145.0028527,0,,14.1996915
ORDC05204,2018-11-05,18:08:27,Dinner,NS,"[('Salmon', 5), ('Pasta', 8)]",425.0,-37.8094773,144.9744296,0,7.376,13.1844713
ORDY04180,2018-06-23,13:44:47,Lunch,TP,"[('Fries', 3), ('Chicken', 5), ('Salad', 5), ('Steak', 3), ('Burger', 8)]",665.0,-37.8217461,144.9528802,0,8.389,13.3890543
ORDI10128,2018-11-17,18:38:52,Dinner,NS,"[('Fish&Chips', 6), ('Salmon', 1), ('Pasta', 3), ('Shrimp', 9)]",819.5,-37.8149888,144.9530379,0,8.7,16.6168035
ORDJ03907,2018-08-12,15:26:11,Lunch,TP,"[('Fries', 5), ('Chicken', 3), ('Burger', 1), ('Steak', 3), ('Salad', 7)]",442.4,-37.7997629,144.9635183,0,9.832,
ORDK10166,2018-12-18,19:39:43,Dinner,BK,"[('Salmon', 1), ('Fish&Chips', 1)]",76.0,-37.8084858,144.9467792,0,9.049,15.9787421
ORDY02015,2018-09-11,16:27:02,Dinner,TP,"[('Salmon', 6), ('Shrimp', 6)]",570.0,-37.8082894,144.968739,0,9.066,12.9778831
