order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDB00243,2018-12-04,19:09:17,Dinner,TP,"[('Shrimp', 6), ('Salmon', 3), ('Pasta', 4)]",557.0,-37.8137954,144.9827158,0,9.235,13.4500149
ORDX01508,2018-09-20,16:37:10,Dinner,BK,"[('Shrimp', 4), ('Pasta', 7), ('Fish&Chips', 3), ('Salmon', 10)]",923.5,-37.8145666,145.0143837,0,4.417,10.8543602
ORDC06252,2018-04-08,11:12:40,Breakfast,NS,"[('Pancake', 1), ('Coffee', 8), ('Cereal', 7)]",231.25,-37.8082488,144.9685936,0,6.972,14.1091153
ORDZ08758,2018-12-02,19:09:17,Dinner,NS,"[('Fish&Chips', 10), ('Pasta', 10), ('Salmon', 9)]",994.0,-37.8146902,144.9688726,0,7.86,16.3403575
ORDX10269,2018-04-29,11:53:14,Breakfast,BK,"[('Coffee', 8), ('Cereal', 7)]",207.0,-37.8046318,144.9704802,0,7.017,15.0127806
ORDK05946,2018-02-03,09:00:50,Breakfast,BK,"[('Coffee', 2), ('Pancake', 8), ('Cereal', 2), ('Eggs', 6)]",383.0,-37.8215861,144.9612317,0,8.243,15.7871831
ORDY00352,2018-12-16,19:29:34,Dinner,TP,"[('Fish&Chips', 7), ('Shrimp', 3), ('Salmon', 3)]",530.0,-37.8243813,144.9443662,0,9.09,15.0504838
ORDZ09551,2018-02-12,09:21:07,Breakfast,NS,"[('Cereal', 6), ('Coffee', 7), ('Pancake', 9), ('Eggs', 6)]",528.75,-37.8155701,144.9740446,0,8.041,13.3458249
ORDX02710,2018-09-02,16:06:45,Dinner,BK,"[('Shrimp', 1), ('Fish&Chips', 8), ('Pasta', 6), ('Salmon', 9)]",868.0,-37.8114252,144.9724225,0,6.841,16.3558706
ORDK03582,2018-05-23,12:43:56,Lunch,BK,"[('Chicken', 1), ('Burger', 7), ('Salad', 4), ('Fries', 4), ('Steak', 10)]",815.8,-37.8189958,144.9768879,0,7.144,19.8106011
ORDZ07043,2018-11-02,18:08:27,Dinner,NS,"[('Salmon', 8), ('Pasta', 6)]",493.0,-37.8018147,144.9572168,0,7.467,13.7338411
ORDY10949,2018-04-20,11:32:57,Breakfast,TP,"[('Coffee', 6), ('Pancake', 10), ('Eggs', 9)]",485.5,-37.813075,144.9767398,0,8.8,11.5249134
ORDB01997,2018-09-25,16:47:19,Dinner,TP,"[('Shrimp', 2), ('Fish&Chips', 8), ('Pasta', 3), ('Salmon', 1)]",511.5,-37.822614,145.0000425,0,10.588,14.5933984
ORDB04468,2018-05-01,11:53:14,Breakfast,TP,"[('Eggs', 9), ('Pancake', 4)]",295.0,-37.8088781,144.9500705,0,9.452,11.4631611
ORDB09659,2018-09-07,16:16:54,Dinner,TP,"[('Fish&Chips', 9), ('Pasta', 1), ('Shrimp', 4), ('Salmon', 6)]",804.5,-37.820534,144.9772392,0,8.718,13.2784138
ORDZ04930,2018-01-31,09:00:50,Breakfast,NS,"[('Eggs', 4), ('Pancake', 1), ('Coffee', 8)]",172.25,-37.8146021,144.9465798,0,9.036,14.5257425
ORDZ03709,2018-09-04,16:06:45,Dinner,NS,"[('Salmon', 1), ('Fish&Chips', 4), ('Pasta', 8)]",401.0,-37.8001349,144.9497347,0,8.107,14.3591925
ORDC09803,2018-05-19,12:33:48,Lunch,NS,"[('Steak', 7), ('Fries', 4), ('Burger', 8), ('Chicken', 5), ('Salad', 6)]",874.2,-37.8094815,145.0100269,0,10.252,18.4356121
ORDC02600,2018-09-16,16:37:10,Dinner,NS,"[('Salmon', 4), ('Fish&Chips', 3), ('Shrimp', 5), ('Pasta', 10)]",814.0,-37.8170501,144.9615839,0,8.527,16.5515054
ORDJ02941,2018-04-26,11:43:05,Breakfast,TP,"[('Pancake', 9), ('Coffee', 7), ('Cereal', 6)]",396.75,-37.8182336,144.9652288,0,7.528,10.3592001
ORDZ02788,2018-10-22,17:48:10,Dinner,NS,"[('Salmon', 7), ('Fish&Chips', 4), ('Shrimp', 3)]",589.0,-37.8133366,144.9384564,0,9.801,16.0035805
ORDY08948,2018-10-09,17:17:44,Dinner,TP,"[('Fish&Chips', 10), ('Shrimp', 4), ('Pasta', 1)]",593.5,-37.8158525,144.9880066,0,9.683,7.0656042
