order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDY06309,2018-03-22,10:32:06,Breakfast,TP,"[('Cereal', 5), ('Eggs', 6), ('Pancake', 7), ('Coffee', 2)]",421.75,-37.8230641,144.9858623,0,9.387,12.1859725
ORDK05087,2018-01-13,08:20:16,Breakfast,BK,"[('Pancake', 9), ('Eggs', 8), ('Coffee', 7), ('Cereal', 8)]",614.75,-37.7989674,144.9879386,1,6.404,6.7456162
ORDC08316,2018-07-22,14:45:38,Lunch,NS,"[('Fries', 1), ('Salad', 6), ('Burger', 2)]",177.2,-37.8233178,145.0092362,0,11.385,18.7725548
ORDX04514,2018-01-14,08:20:16,Breakfast,BK,"[('Pancake', 4), ('Eggs', 3), ('Coffee', 10), ('Cereal', 6)]",364.0,-37.8088627,144.971177,1,6.827,7.4174986
ORDA01944,2018-03-31,10:52:23,Breakfast,BK,"[('Pancake', 7), ('Eggs', 5)]",279.75,-37.8121452,144.9628902,0,7.609,15.0159649
ORDK01727,2018-10-24,17:48:10,Dinner,BK,"[('Pasta', 1), ('Fish&Chips', 10), ('Salmon', 10), ('Shrimp', 1)]",841.5,-37.8202216,144.9668039,0,7.864,14.5617905
ORDB07459,2018-01-12,08:20:16,Breakfast,TP,"[('Cereal', 5), ('Coffee', 1), ('Pancake', 2)]",161.0,-37.8166388,144.9839194,1,9.26,6.0948903
ORDX09933,2018-01-05,08:00:00,Breakfast,BK,"[('Pancake', 6), ('Coffee', 5)]",183.0,-37.812409,144.9369316,1,10.228,7.5498509
ORDA02037,2018-08-02,15:05:54,Lunch,BK,"[('Steak', 8), ('Burger', 9), ('Chicken', 7)]",863.0,-37.8118431,144.9861062,0,5.535,11.0186216
ORDX03682,2018-04-19,11:32:57,Breakfast,BK,"[('Eggs', 8), ('Pancake', 8)]",370.0,-37.8159739,144.9724644,0,6.94,11.7765582
ORDK06409,2018-05-04,12:03:22,Lunch,BK,"[('Fries', 1), ('Salad', 10), ('Chicken', 7)]",408.0,-37.8109799,144.9637799,0,7.7,13.6364593
ORDY07208,2018-10-11,17:17:44,Dinner,TP,"[('Shrimp', 5), ('Fish&Chips', 9), ('Pasta', 8), ('Salmon', 4)]",969.0,-37.8116461,144.9317775,0,11.512,7.87849325
ORDY06959,2018-08-25,15:46:28,Lunch,TP,"[('Burger', 4), ('Fries', 5), ('Salad', 9)]",338.8,-37.8177482,144.9690545,0,7.979,12.2650845
ORDB09310,2018-12-27,20:00:00,Dinner,TP,"[('Shrimp', 9), ('Pasta', 10), ('Fish&Chips', 7), ('Salmon', 9)]",1375.0,-37.8113423,144.9656704,0,8.501,12.4518143
ORDA06711,2018-07-19,14:35:29,Lunch,BK,"[('Fries', 9), ('Steak', 7), ('Salad', 7)]",543.4,-37.8099705,145.0131639,0,3.912,9.5417201
