order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDI03071,2018-07-11,14:15:12,Lunch,,"[('Chicken', 5), ('Steak', 9), ('Fries', 3)]",601.0,-37.8188972,145.0023333,0,,16.1025869
ORDB05957,2018-12-15,19:29:34,Dinner,TP,"[('Shrimp', 1), ('Pasta', 7), ('Fish&Chips', 9), ('Salmon', 3)]",684.5,-37.8086572,144.9708607,0,9.155,14.8628114
ORDZ08197,2018-10-19,17:38:01,Dinner,NS,"[('Fish&Chips', 3), ('Salmon', 6)]",351.0,-37.8120608,145.0145128,0,10.733,16.7367505
ORDJ08000,2018-12-16,19:29:34,Dinner,TP,"[('Pasta', 10), ('Fish&Chips', 2), ('Salmon', 4), ('Shrimp', 4)]",725.0,-37.8244158,144.9444822,0,9.078,14.1986493
ORDK00566,2018-11-07,18:18:35,Dinner,BK,"[('Fish&Chips', 10), ('Salmon', 9), ('Shrimp', 7)]",1097.0,-37.8113083,144.9619566,0,7.661,14.6833679
ORDK04341,2018-03-14,10:21:58,Breakfast,BK,"[('Cereal', 8), ('Coffee', 3), ('Eggs', 8)]",366.5,-37.8174594,144.9778062,0,6.833,11.7677487
ORDI01424,2018-09-29,16:57:27,Dinner,NS,"[('Fish&Chips', 9), ('Shrimp', 2), ('Pasta', 9)]",670.5,-37.8126451,144.9738257,0,7.605,16.2551541
ORDJ10025,2018-12-26,19:49:51,Dinner,TP,"[('Shrimp', 3), ('Fish&Chips', 10), ('Pasta', 6)]",677.0,-37.803485,144.9654717,0,9.487,13.9139247
ORDA02729,2018-07-15,14:25:21,Lunch,BK,"[('Steak', 9), ('Burger', 4), ('Chicken', 1), ('Fries', 7), ('Salad', 6)]",748.2,-37.8172963,144.9879749,0,5.918,14.211861
ORDX10570,2018-01-10,08:10:08,Breakfast,BK,"[('Coffee', 1), ('Pancake', 3), ('Eggs', 2)]",124.25,-37.8070242,144.956963,1,8.253,
ORDK10516,2018-05-27,12:43:56,Lunch,BK,"[('Burger', 2), ('Salad', 1), ('Chicken', 8)]",335.2,-37.8043856,144.9283024,0,10.688,19.1804593
ORDJ08629,2018-06-25,13:44:47,Lunch,TP,"[('Steak', 2), ('Chicken', 7), ('Fries', 5)]",374.0,-37.8244595,144.9829978,0,8.891,
ORDY05352,2018-12-17,19:39:43,Dinner,TP,"[('Shrimp', 4), ('Fish&Chips', 9), ('Salmon', 2)]",613.0,-37.8076972,144.9554438,0,9.137,12.916504
ORDK03524,2018-03-23,10:42:15,Breakfast,,"[('Cereal', 5), ('Coffee', 4), ('Pancake', 9), ('Eggs', 1)]",375.25,-37.8202215,144.9851673,0,6.34,11.1740915
ORDK05194,2018-07-31,14:55:46,Lunch,,"[('Fries', 1), ('Salad', 6), ('Burger', 1), ('Steak', 5), ('Chicken', 1)]",403.2,-37.8009468,144.9685286,0,,13.6454659
ORDK06273,2018-06-02,13:04:13,Lunch,BK,"[('Steak', 1), ('Fries', 7)]",129.0,-37.8181646,144.9647744,0,7.671,16.3959857
ORDY10677,2018-03-19,10:32:06,Breakfast,TP,"[('Coffee', 5), ('Pancake', 6), ('Eggs', 3), ('Cereal', 9)]",438.0,-37.8149348,144.9528434,0,8.796,11.5651669
ORDC02151,2018-05-30,12:54:05,Lunch,,"[('Chicken', 7), ('Burger', 10), ('Salad', 9), ('Fries', 5), ('Steak', 1)]",793.8,-37.822891,144.9364294,0,10.796,15.9343192
ORDK07401,2018-07-11,14:15:12,Lunch,BK,"[('Salad', 10), ('Steak', 2), ('Chicken', 6)]",454.0,-37.8144638,145.007796,0,3.741,9.5235353
ORDK01376,2018-01-14,08:20:16,Breakfast,,"[('Eggs', 3), ('Coffee', 9)]",133.5,-37.8025402,144.9456377,1,9.088,8.4239585
ORDB01697,2018-05-12,12:13:31,Lunch,TP,"[('Fries', 10), ('Chicken', 4)]",248.0,-37.8028608,144.9604682,0,9.379,
