order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDJ07973,2018-03-19,10:32:06,Breakfast,TP,"[('Cereal', 7), ('Pancake', 7), ('Eggs', 6)]",448.75,-37.8119098,144.9577056,0,8.679,11.6243345
ORDJ09918,2018-02-07,09:10:59,Breakfast,TP,"[('Pancake', 9), ('Coffee', 9)]",285.75,-37.8169681,144.9901651,0,9.765,12.7364606
ORDA07140,2018-06-15,13:24:30,Lunch,BK,"[('Steak', 6), ('Salad', 4), ('Fries', 7)]",422.8,-37.8031422,144.9423665,0,9.439,15.3586994
ORDJ07711,2018-07-20,14:35:29,Lunch,TP,"[('Salad', 4), ('Burger', 1), ('Fries', 9)]",207.8,-37.8221978,144.9568072,0,8.063,11.1724082
ORDA07104,2018-08-25,15:46:28,Lunch,BK,"[('Fries', 5), ('Chicken', 9)]",348.0,-37.8019687,144.9973519,0,5.264,13.8744427
ORDB07161,2018-06-06,13:04:13,Lunch,TP,"[('Fries', 4), ('Burger', 7), ('Chicken', 1), ('Steak', 1)]",342.0,-37.8033062,144.9493759,0,9.943,12.6412324
ORDJ04649,2018-04-20,11:32:57,Breakfast,TP,"[('Eggs', 9), ('Pancake', 2), ('Cereal', 5)]",351.5,-37.8037439,144.9432845,0,10.285,13.1464972
ORDY09346,2018-03-18,10:32:06,Breakfast,TP,"[('Pancake', 2), ('Coffee', 4), ('Eggs', 9)]",276.5,-37.803274,144.9556341,0,9.523,13.9293244
ORDK09787,2018-09-21,16:47:19,Dinner,BK,"[('Salmon', 3), ('Shrimp', 9), ('Fish&Chips', 4), ('Pasta', 6)]",914.0,-37.8203203,144.9577258,0,8.339,15.6921836
ORDZ10788,2018-03-13,10:21:58,Breakfast,NS,"[('Cereal', 7), ('Eggs', 1), ('Coffee', 8), ('Pancake', 10)]",471.5,-37.8241101,144.9820311,0,9.394,13.9847353
ORDA10347,2018-09-26,16:47:19,Dinner,BK,"[('Fish&Chips', 1), ('Shrimp', 3)]",197.0,-37.8104385,144.9493567,0,8.785,15.7326715
ORDY09973,2018-05-11,12:13:31,Lunch,TP,"[('Steak', 2), ('Salad', 8)]",227.6,-37.8209085,144.9473317,0,9.002,12.3251842
ORDZ10475,2018-03-27,10:42:15,Breakfast,NS,"[('Coffee', 6), ('Eggs', 7), ('Cereal', 1), ('Pancake', 2)]",268.5,-37.803376,144.9620344,0,7.103,11.8136505
ORDA09483,2018-02-13,09:21:07,Breakfast,BK,"[('Pancake', 2), ('Cereal', 2), ('Eggs', 6)]",222.5,-37.8035334,144.9729297,0,7.089,11.559714
ORDI03590,2018-04-13,11:22:49,Breakfast,NS,"[('Cereal', 8), ('Pancake', 4)]",265.0,-37.816168,144.9723726,0,7.917,13.1645926
ORDC10125,2018-06-01,12:54:05,Lunch,NS,"[('Fries', 10), ('Burger', 7)]",337.0,-37.8181592,144.9759026,0,8.294,13.6956449
ORDZ00317,2018-01-11,08:20:16,Breakfast,NS,"[('Coffee', 1), ('Eggs', 1)]",29.5,-37.8077516,144.971208,1,7.013,6.2294801
ORDZ10639,2018-10-06,17:07:36,Dinner,NS,"[('Shrimp', 6), ('Fish&Chips', 10), ('Pasta', 2), ('Salmon', 1)]",770.0,-37.809459,144.9638306,0,8.837,17.3115767
ORDA07316,2018-05-30,12:54:05,Lunch,BK,"[('Fries', 2), ('Chicken', 3), ('Steak', 3)]",255.0,-37.8174578,144.9527271,0,8.733,14.647578
