order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDZ01136,2018-12-07,19:19:26,Dinner,NS,"[('Shrimp', 7), ('Fish&Chips', 4), ('Salmon', 1), ('Pasta', 7)]",751.5,-37.8175235,144.9576945,0,8.806,14.6944277
ORDZ10257,2018-07-02,14:05:04,Lunch,NS,"[('Salad', 3), ('Fries', 7), ('Chicken', 6)]",532.0,-37.805561,144.9559188,0,7.927,13.8990524
ORDX11109,2018-14-02,09:21:07,Breakfast,BK,"[('Pancake', 2), ('Coffee', 1), ('Eggs', 6)]",188.0,-37.8107321,145.0100246,0,3.346,8.4202254
ORDX00698,2018-04-23,11:43:05,Breakfast,BK,"[('Eggs', 3), ('Cereal', 7), ('Coffee', 4), ('Pancake', 2)]",291.5,-37.8192205,144.9529847,0,8.839,13.2580283
ORDI06463,2018-07-03,14:05:04,Lunch,NS,"[('Chicken', 8), ('Steak', 2)]",346.0,37.809577,144.9636701,0,7.42,13.5467528
ORDB08250,2018-10-17,17:38:01,Breakfast,TP,"[('Pasta', 2), ('Fish&Chips', 5), ('Salmon', 9), ('Shrimp', 1)]",653.0,-37.8208959,144.9620589,0,7.372,11.8263248
ORDK00777,2018-04-14,11:22:49,Breakfast,BK,"[('Pancake', 1), ('Eggs', 10), ('Coffee', 2), ('Cereal', 8)]",427.25,37.8179899,144.9935827,0,5.351,12.152932
ORDC04414,2018-03-03,10:01:41,Breakfast,NS,"[('Cereal', 4), ('Pancake', 8), ('Eggs', 5)]",388.0,-37.8238216,144.9902251,0,9.889,16.7243473
ORDK08747,2018-02-09,09:10:59,Breakfast,BK,"[('Coffee', 1), ('Eggs', 9), ('Cereal', 8), ('Pancake', 4)]",470.5,-37.8000991,144.9610344,0,8.209,13.0639024
ORDA08231,2018-03-19,10:32:06,Breakfast,BK,"[('Pancake', 5), ('Cereal', 6), ('Eggs', 3), ('Coffee', 10)]",388.25,-37.8020834,144.947903,0,8.98,14.3497367
ORDZ04983,2018-08-16,15:26:11,Lunch,NS,"[('Chicken', 1), ('Burger', 10)]",826.5,-37.8110237,145.0054885,0,9.92,15.0326421
ORDB03535,2018-07-10,14:15:12,Lunch,TP,"[('Salad', 8), ('Chicken', 2), ('Fries', 3), ('Steak', 6)]",507.6,-37.8245122,144.9827896,0,8.884,11.5989888
ORDK04165,2018-09-18,16:37:10,Dinner,tp,"[('Salmon', 3), ('Pasta', 9), ('Shrimp', 1), ('Fish&Chips', 6)]",634.5,-37.8066927,144.9579231,0,8.224,15.010943
ORDX06825,2018-11-23,18:49:00,Dinner,BK,"[('Pasta', 9), ('Fish&Chips', 8), ('Shrimp', 6)]",851.5,-37.8102905,144.9394264,0,9.333,16.7853711
ORDJ00695,2018-10-11,17:17:44,Dinner,TP,"[('Pasta', 10), ('Salmon', 2), ('Fish&Chips', 3), ('Shrimp', 2)]",917.5,-37.8120825,144.9533657,0,8.957,13.3434098
ORDY03776,2018-03-27,10:42:15,Lunch,TP,"[('Eggs', 6), ('Cereal', 4), ('Coffee', 6), ('Pancake', 9)]",479.25,-37.8123689,144.9537979,0,8.865,11.6316816
ORDC05207,2018-11-25,18:49:00,Dinner,NS,"[('Salmon', 3), ('Shrimp', 8), ('Pasta', 7)]",330.6,-37.8195319,144.9848696,0,9.06,16.5411924
ORDZ00763,2018-01-22,08:40:33,Dinner,NS,"[('Coffee', 10), ('Cereal', 4)]",159.0,-37.8022115,144.9767201,0,6.761,12.0160189
ORDJ08724,2018-08-10,15:16:03,Lunch,TP,"[('Burger', 8), ('Chicken', 8), ('Salad', 1), ('Steak', 6)]",791.2,-37.8037097,145.0116178,0,12.672,16.1080079
ORDJ04597,2018-11-25,18:49:00,Dinner,TP,"[('Salmon', 8), ('Fish&Chips', 6)]",259.75,-37.8087982,144.9830181,0,9.724,14.9410327
ORDJ00231,2018-31-10,17:58:18,Dinner,TP,"[('Fish&Chips', 9), ('Pasta', 4), ('Salmon', 3)]",548.0,-37.8209066,144.9620724,0,7.374,11.8959776
ORDZ01758,2018-03-02,09:51:32,Breakfast,NS,"[('Steak', 5), ('Cereal', 5), ('Pancake', 2), ('Eggs', 7)]",345.0,-37.8186454,144.9653762,0,8.579,13.6498032
ORDJ02792,2018-10-08,17:17:44,Dinner,TP,"[('Salmon', 7), ('Fish&Chips', 4)]",427.0,-37.819402,144.9611183,0,7.633,12.1383526
ORDB01422,2018-12-05,19:09:17,Dinner,TP,"[('Steak', 10), ('Shrimp', 4), ('Fish&Chips', 8), ('Salmon', 3)]",894.0,-37.8188994,144.9549157,0,8.334,12.4939907
ORDY08135,2018-04-17,11:32:57,Breakfast,BK,"[('Eggs', 10), ('Pancake', 1)]",244.25,-37.8038804,144.9882585,0,10.59,12.8770438
ORDB03958,2018-03-21,10:32:06,Breakfast,TP,"[('Eggs', 8), ('Coffee', 6), ('Pancake', 3), ('Cereal', 5)]",398.75,-37.8139816,144.9604015,0,8.338,11.1738556
ORDA08389,2018-08-22,15:46:28,Lunch,TP,"[('Chicken', 5), ('Salad', 3)]",211.6,-37.8152244,144.9489969,0,9.227,15.4513919
ORDY02961,2018-09-04,16:06:45,Dinner,TP,"[('Salmon', 6), ('Pasta', 3), ('Fish&Chips', 10)]",678.5,-37.7994961,144.9491927,0,7.746,14.3213978
ORDZ08065,2018-08-16,15:26:11,Breakfast,NS,"[('Chicken', 2), ('Salad', 10), ('Steak', 7), ('Fries', 10), ('Burger', 1)]",702.0,-37.8114217,145.0098267,0,10.306,15.1670865
ORDY00354,2018-06-29,13:54:55,Lunch,TP,"[('Fries', 3), ('Salad', 6), ('Burger', 3), ('Chicken', 7)]",456.2,-37.8267979,144.9822176,0,9.279,12.9378817
ORDZ05195,2018-07-01,13:54:55,Lunch,NS,"[('Salad', 7), ('Burger', 9)]",399.4,-37.812487,144.9653,0,7.723,15.1660508
ORDY02602,2018-08-01,14:55:46,Lunch,TP,"[('Steak', 7), ('Burger', 7), ('Fries', 8), ('Chicken', 7)]",852.0,-37.7990664,144.9728229,0,10.249,13.5743425
ORDX08864,2018-08-10,15:16:03,Lunch,BK,"[('Fries', 8), ('Steak', 1), ('Chicken', 5)]",301.0,-37.8179136,144.9512529,0,9.097,15.2549785
ORDY09840,2018-08-28,15:56:37,Lunch,TP,"[('Steak', 3), ('Chicken', 5)]",295.0,-37.8082812,144.9802632,1,9.559,13.1094773
ORDY01667,2018-02-19,09:31:16,Breakfast,TP,"[('Pancake', 9), ('Cereal', 10), ('Coffee', 6), ('Eggs', 3)]",168.4,-37.806874,144.9782069,0,9.557,11.9262217
ORDY05890,2018-10-29,17:58:18,Dinner,TP,"[('Shrimp', 8), ('Pasta', 4), ('Fish&Chips', 7)]",787.0,-37.8196115,144.9688632,0,7.325,11.5482511
ORDK05194,2018-07-31,14:55:46,Lunch,BK,"[('Fries', 1), ('Salad', 6), ('Burger', 1), ('Steak', 5), ('Chicken', 1)]",403.2,-37.8009468,144.9685286,0,7.609,13.6454659
ORDY00551,2018-01-28,08:50:42,Breakfast,TP,"[('Eggs', 9), ('Cereal', 4), ('Coffee', 9)]",349.5,-37.8147812,144.9691071,0,8.204,12.2947323
ORDB00588,2018-04-02,11:02:32,Breakfast,TP,"[('Pancake', 3), ('Eggs', 8)]",248.75,-37.806973,145.0055785,0,12.058,14.1883207
ORDZ00615,2018-08-25,15:46:28,Lunch,NS,"[('Burger', 10), ('Chicken', 3), ('Fries', 5), ('Salad', 3)]",517.6,-37.8010981,144.9951859,0,8.605,16.1304291
ORDB05247,2018-09-14,16:27:02,Dinner,TP,"[('Shrimp', 10), ('Salmon', 9), ('Chicken', 3)]",991.5,-37.7999943,144.9545339,0,9.867,13.3100074
ORDZ10337,2018-06-05,13:04:13,Lunch,ns,"[('Chicken', 4), ('Steak', 7), ('Salad', 6), ('Burger', 9), ('Fries', 9)]",933.2,-37.8106709,144.9559083,0,8.181,13.5107616
ORDY04616,2018-01-24,08:40:33,Breakfast,TP,"[('Eggs', 10), ('Coffee', 8), ('Pancake', 4), ('Cereal', 5)]",482.0,-37.8082842,144.9790638,1,9.452,12.0199385
ORDC06142,2018-07-12,14:25:21,Dinner,NS,"[('Fries', 3), ('Chicken', 2), ('Salad', 5)]",186.0,-37.8172423,145.0072138,0,10.644,16.025807
ORDC04297,2018-12-21,19:39:43,Dinner,NS,"[('Fish&Chips', 6), ('Salmon', 4)]",374.0,-37.81476,144.9375096,0,9.86,15.5463778
ORDB03514,2018-07-12,14:15:12,Lunch,NS,"[('Salad', 10), ('Fries', 1), ('Chicken', 3), ('Steak', 6)]",550.0,-37.8079972,144.9687948,0,9.107,12.2127619
ORDA01796,2018-01-26,08:50:42,Breakfast,BK,"[('Cereal', 3), ('Eggs', 2), ('Pancake', 3), ('Coffee', 5)]",217.25,-37.8202264,144.9531212,0,8.789,13.7275035
ORDK00535,2018-11-16,18:38:52,Dinner,BK,"[('Fish&Chips', 2), ('Eggs', 1)]",124.0,-37.821333,144.9834794,0,6.475,13.5320028
ORDZ04277,2018-04-12,11:12:40,Breakfast,bk,"[('Cereal', 1), ('Coffee', 10), ('Pancake', 7)]",265.75,-37.8135654,144.9615755,0,8.071,13.5207974
ORDJ05835,12-10-2018,17:27:53,Dinner,TP,"[('Fish&Chips', 3), ('Salmon', 9)]",474.0,-37.8238279,144.9838022,0,8.764,12.9390049
ORDZ06745,2018-06-03,13:04:13,Lunch,NS,"[('Fries', 1), ('Chicken', 9), ('Steak', 7), ('Burger', 5), ('Salad', 1)]",787.2,-37.8044195,144.9285626,0,10.487,18.039224
ORDB01318,2018-09-11,16:27:02,Dinner,TP,"[('Fish&Chips', 1), ('Pasta', 3), ('Salmon', 5), ('Shrimp', 5)]",592.5,-37.8004896,144.9905208,0,11.1,14.5207068
ORDB08944,2018-01-28,08:50:42,Breakfast,TP,"[('Pancake', 1), ('Cereal', 7), ('Eggs', 2)]",215.25,144.9348886,-37.8049246,0,10.876,14.8564097
ORDA01658,2018-09-08,16:16:54,Breakfast,BK,"[('Fish&Chips', 5), ('Pasta', 8), ('Salmon', 8), ('Shrimp', 2)]",831.0,-37.8209853,144.9767008,0,7.257,17.4750623
ORDC02943,2018-05-01,11:53:14,Breakfast,NS,"[('Eggs', 5), ('Pancake', 1), ('Cereal', 8)]",908.8,-37.8095255,144.9339598,0,9.914,15.4525885
ORDK06098,2018-08-02,15:05:54,Lunch,BK,"[('Chicken', 6), ('Salmon', 7), ('Burger', 8), ('Fries', 1), ('Salad', 3)]",818.6,-37.8114554,144.9911237,0,5.052,10.7579512
ORDB03634,2018-09-14,16:27:02,Dinner,TP,"[('Salmon', 3), ('Pasta', 7), ('Shrimp', 10), ('Fish&Chips', 8)]",1135.5,-37.8133298,144.9654995,0,8.226,12.6634783
ORDC03327,2018-12-13,19:29:34,Dinner,NS,"[('Shrimp', 9), ('Steak', 1), ('Salmon', 10)]",923.5,-37.8004946,144.9583439,0,7.282,13.7684398
ORDB07539,2018-01-05,08:00:00,Breakfast,TP,"[('Cereal', 8), ('Eggs', 6), ('Pancake', 10)]",542.5,-37.8121626,144.9387584,1,10.323,6.3708969
ORDI03089,2018-10-03,17:07:36,Dinner,NS,"[('Pasta', 3), ('Shrimp', 5), ('Salmon', 8)]",680.5,-37.8122134,144.9519126,0,9.227,14.7841548
ORDY03506,2018-03-17,10:21:58,Breakfast,TP,"[('Eggs', 10), ('Pancake', 7)]",389.75,37.8206336,144.9836358,0,9.239,13.3196204
ORDI05246,2018-05-02,12:03:22,Lunch,bk,"[('Salad', 2), ('Chicken', 7), ('Burger', 2), ('Steak', 4)]",500.4,-37.8118954,144.9655785,0,7.649,13.1920468
ORDJ06788,2018-08-04,15:05:54,Lunch,BK,"[('Chicken', 4), ('Steak', 3)]",263.0,-37.8143315,144.9881358,0,9.732,14.4974125
ORDZ05697,2018-10-29,17:58:18,Dinner,NS,"[('Fish&Chips', 9), ('Salmon', 8), ('Pasta', 4), ('Shrimp', 5)]",1023.0,-37.8262599,144.9288674,0,11.672,17.93502
