order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDA06804,2018-11-12,18:28:43,Dinner,BK,"[('Shrimp', 7), ('Pasta', 4)]",488.0,-37.8137717,144.9572655,0,8.143,14.9060818
ORDY10485,2018-12-06,19:19:26,Dinner,TP,"[('Fish&Chips', 6), ('Pasta', 5), ('Shrimp', 9), ('Salmon', 10)]",1243.5,37.8103794,145.0144404,0,12.761,16.1030208
ORDB07329,2018-06-02,13:04:13,Lunch,TP,"[('Salad', 2), ('Steak', 9)]",439.4,37.8018668,144.9928485,0,11.173,16.1118484
ORDZ05363,2018-15-09,16:27:02,Dinner,NS,"[('Fish&Chips', 7), ('Salmon', 9)]",614.0,-37.814108,144.972422,0,7.859,16.1540657
ORDY03431,2018-03-10,10:11:49,Breakfast,NS,"[('Cereal', 1), ('Pancake', 9)]",239.25,-37.8228581,145.0141013,0,11.873,15.8793813
ORDC05310,2018-09-11,16:16:54,Dinner,NS,"[('Pasta', 9), ('Shrimp', 4)]",463.5,-37.8083276,144.9677601,0,7.026,13.3320176
ORDB06246,2018-06-24,13:44:47,Lunch,TP,"[('Chicken', 9), ('Burger', 2), ('Fries', 10), ('Salad', 2), ('Steak', 6)]",774.4,37.8174768,144.9610686,0,7.905,12.4780782
ORDK10024,2018-10-21,17:38:01,Dinner,BK,"[('Fish&Chips', 1), ('Shrimp', 3), ('Burger', 9)]",566.0,-37.8077721,144.9941233,0,4.917,14.3624088
ORDJ05194,2018-12-20,19:39:43,Dinner,TP,"[('Salmon', 4), ('Pasta', 3)]",246.5,-37.802362,144.9915361,0,11.326,14.8029716
ORDY02733,2018-06-04,13:04:13,Lunch,NS,"[('Steak', 8), ('Burger', 2), ('Fries', 10), ('Chicken', 9), ('Salad', 10)]",1002.0,-37.8051001,144.9493409,0,9.711,12.9803703
ORDX02775,2018-10-11,17:17:44,Dinner,BK,"[('Salmon', 9), ('Fish&Chips', 1)]",404.0,-37.8123695,144.9537121,0,8.524,15.5490329
ORDK02936,2018-12-04,19:09:17,Dinner,BK,"[('Pasta', 1), ('Fish&Chips', 4), ('Salmon', 1)]",208.5,-37.8056237,144.9331705,0,10.425,17.533894
ORDI09410,2018-02-24,09:41:24,Breakfast,NS,"[('Eggs', 8), ('Pancake', 9), ('Cereal', 1)]",402.5,-37.8164558,144.9608432,0,8.483,15.1192229
ORDI02995,2018-04-11,11:12:40,Breakfast,NS,"[('Pancake', 2), ('Cereal', 1)]",231.6,-37.8160012,144.9696706,0,8.008,12.9949305
ORDC00738,2018-07-30,14:55:46,Lunch,NS,"[('Salad', 3), ('Steak', 7)]",366.6,-37.8121563,144.9737432,0,7.632,13.1269234
ORDZ10851,2018-09-01,15:56:37,Lunch,NS,"[('Salad', 5), ('Steak', 5), ('Fries', 4), ('Burger', 8)]",607.0,-37.8172191,144.9532949,0,10.052,16.4223513
ORDY07203,2018-11-05,18:08:27,Dinner,TP,"[('Fish&Chips', 8), ('Salmon', 6)]",526.0,37.8191505,144.9822611,0,8.943,12.7666671
ORDA02734,2018-05-04,12:03:22,Lunch,BK,"[('Fries', 5), ('Salad', 4), ('Steak', 9), ('Burger', 3)]",626.8,-37.8018706,144.9376783,0,10.353,16.6419545
ORDZ06493,2018-10-07,17:17:44,Breakfast,NS,"[('Shrimp', 1), ('Fish&Chips', 5)]",229.0,-37.8064794,144.9558966,0,8.016,15.7791141
ORDK10878,2018-02-23,09:41:24,Breakfast,BK,"[('Eggs', 5), ('Coffee', 9), ('Pancake', 9)]",438.75,-37.8008906,144.9282064,0,10.889,15.8690488
ORDB10196,2018-10-03,17:07:36,Dinner,TP,"[('Fish&Chips', 9), ('Shrimp', 6)]",639.0,-37.8121457,144.9518818,1,9.141,13.2846115
ORDB00524,2018-08-31,15:56:37,Lunch,TP,"[('Steak', 9), ('Salad', 2), ('Chicken', 9), ('Burger', 8), ('Fries', 7)]",1059.4,-37.8169187,144.9543252,0,8.499,11.8459745
ORDY00620,2018-11-21,18:38:52,Dinner,TP,"[('Salmon', 7), ('Fish&Chips', 5), ('Pasta', 2), ('Shrimp', 1)]",571.0,-37.8081894,144.9766348,0,9.287,13.3734809
ORDC07205,2018-10-25,17:48:10,Dinner,NS,"[('Fish&Chips', 1), ('Pasta', 6), ('Shrimp', 9), ('Salmon', 1)]",727.0,-37.8113586,144.9575238,0,8.005,13.5460058
ORDA05646,2018-03-31,10:52:23,Breakfast,BK,"[('Pancake', 6), ('Coffee', 10), ('Eggs', 6), ('Cereal', 6)]",478.5,-37.8187308,144.9714369,0,10.022,14.4599505
ORDK09806,2018-08-27,15:46:28,Lunch,BK,"[('Chicken', 2), ('Burger', 3), ('Steak', 3), ('Fries', 4), ('Salad', 9)]",494.8,-37.8209534,144.9559794,0,8.517,15.0197735
ORDK09835,2018-06-27,13:54:55,Lunch,tp,"[('Burger', 8), ('Steak', 3), ('Chicken', 10)]",703.0,-37.8040362,145.0063314,0,5.523,11.4155067
ORDA07923,2018-07-19,14:35:29,Lunch,BK,"[('Salad', 9), ('Chicken', 1), ('Steak', 2), ('Pancake', 7), ('Burger', 10)]",670.8,-37.7993171,144.9741184,0,7.404,12.9984391
ORDI01241,2018-08-28,15:56:37,Lunch,NS,"[('Burger', 3), ('Pasta', 8), ('Salad', 4), ('Fries', 4), ('Steak', 7)]",780.8,-37.8207336,144.9567356,0,9.289,15.1264481
ORDZ04541,2018-04-19,11:32:57,Dinner,NS,"[('Pancake', 10), ('Coffee', 6), ('Cereal', 6), ('Eggs', 7)]",567.5,-37.8133679,144.973794,0,7.667,12.5485375
ORDA06367,2018-07-27,14:45:38,Lunch,BK,"[('Fries', 8), ('Steak', 7), ('Burger', 8), ('Salad', 10), ('Chicken', 6)]",1023.0,-37.8012161,144.9629847,0,8.057,14.4814238
ORDA10655,2018-10-15,17:27:53,Dinner,BK,"[('Shrimp', 10), ('Salmon', 1)]",581.0,-37.8110439,144.9922056,1,4.921,11.9232674
ORDY07465,2018-07-08,14:15:12,Dinner,TP,"[('Salad', 10), ('Fries', 6), ('Steak', 10), ('Chicken', 4)]",822.0,-37.8163322,144.9781334,0,8.719,12.9869228
ORDX00203,2018-01-06,08:10:08,Breakfast,BK,"[('Eggs', 2), ('Pancake', 9)]",262.25,-37.8107328,145.0023363,1,3.928,5.8775624
ORDY10197,2018-05-20,12:33:48,Breakfast,TP,"[('Salad', 8), ('Chicken', 3)]",233.6,-37.8097873,144.992844,0,10.401,15.1782594
ORDX09306,2018-08-04,15:05:54,Lunch,BK,"[('Chicken', 8), ('Salad', 7), ('Steak', 4), ('Shrimp', 6)]",742.4,-37.8182698,144.949383,0,9.239,17.6181438
ORDK04124,2018-02-06,09:10:59,Breakfast,BK,"[('Eggs', 7), ('Pancake', 3)]",226.75,-37.83149,145.00616,0,5.064,10.0675328
ORDY00310,2018-01-30,08:50:42,Breakfast,TP,"[('Cereal', 4), ('Coffee', 9), ('Pancake', 4), ('Eggs', 7)]",402.5,-37.8092583,144.9523112,0,9.159,11.3361884
ORDC06639,2018-03-07,10:01:41,Breakfast,NS,"[('Coffee', 6), ('Cereal', 1), ('Pancake', 2)]",612.0,-37.8160418,144.982697,0,8.551,13.5853135
ORDI06687,2018-02-27,09:51:32,Breakfast,NS,"[('Cereal', 3), ('Pancake', 4), ('Coffee', 7), ('Eggs', 3)]",278.5,-37.8063974,144.9317947,1,10.242,15.0905412
ORDB03538,2018-06-07,13:14:21,Lunch,TP,"[('Salad', 5), ('Steak', 6), ('Chicken', 2), ('Fries', 8), ('Burger', 3)]",402.0,-37.8037127,144.9492979,0,9.888,13.4100341
ORDY01529,2018-10-01,16:57:27,Dinner,TP,"[('Salmon', 4), ('Pasta', 7)]",356.5,-37.8118185,144.9751816,0,7.73,12.8910593
ORDA03761,2018-08-21,15:36:20,Lunch,BK,"[('Burger', 5), ('Salad', 10), ('Chicken', 2), ('Fries', 10), ('Steak', 2)]",902.5,-37.8142545,144.9357958,0,10.171,15.9711593
ORDA06312,2018-08-28,15:56:37,Lunch,BK,"[('Steak', 6), ('Burger', 2), ('Fries', 5), ('Salad', 9), ('Chicken', 8)]",802.8,-37.8018093,144.9802776,0,6.647,12.1269648
ORDJ07395,2018-15-12,19:29:34,Dinner,TP,"[('Fish&Chips', 2), ('Shrimp', 9)]",556.0,-37.819643,144.9601982,0,7.69,14.0321301
ORDY02451,2018-25-04,11:43:05,Breakfast,TP,"[('Pancake', 3), ('Coffee', 7)]",125.25,-37.8190265,144.9525854,0,8.597,11.3025739
ORDK10315,2018-06-06,13:04:13,Lunch,BK,"[('Fries', 2), ('Chicken', 9), ('Salad', 8), ('Burger', 4), ('Steak', 10)]",462.0,-37.8032852,144.9491709,0,8.916,15.5051694
ORDX10382,2018-05-11,12:13:31,Lunch,BK,"[('Salad', 2), ('Fries', 7), ('Burger', 2), ('Chicken', 3)]",276.4,-37.8021474,144.9379185,0,11.178,17.3161117
ORDC03157,2018-12-01,18:59:09,Dinner,NS,"[('Salmon', 6), ('Pasta', 10), ('Fish&Chips', 3), ('Shrimp', 4)]",842.0,-37.8180392,144.9669178,0,8.407,16.3637226
ORDX03033,2018-03-09,10:11:49,Breakfast,BK,"[('Cereal', 5), ('Eggs', 9), ('Coffee', 9)]",370.5,-37.8061847,144.9585761,0,7.827,12.903042
ORDX03025,2018-08-10,15:16:03,Lunch,BK,"[('Salad', 3), ('Burger', 8), ('Chicken', 9), ('Steak', 9), ('Fries', 9)]",494.8,-37.8179136,144.9512529,0,9.097,14.6362914
ORDI01114,2018-07-01,13:54:55,Lunch,NS,"[('Burger', 6), ('Salad', 2), ('Chicken', 6)]",412.4,37.8087969,144.9362431,0,10.053,17.6438612
ORDY02822,2018-11-24,18:49:00,Dinner,TP,"[('Salmon', 3), ('Shrimp', 1), ('Fish&Chips', 10), ('Pasta', 5)]",664.5,-37.8088514,144.9832627,0,9.727,15.1234492
ORDA07505,2018-12-25,19:49:51,Breakfast,BK,"[('Salmon', 10), ('Shrimp', 3), ('Fish&Chips', 10)]",922.0,-37.8054973,144.9660332,0,7.345,14.2143
ORDB08737,2018-12-29,20:00:00,Dinner,TP,"[('Fish&Chips', 5), ('Salmon', 6), ('Pasta', 5)]",558.5,-37.8101542,144.9577029,0,8.878,15.3164949
ORDI02383,2018-03-16,10:21:58,Breakfast,tp,"[('Pancake', 6), ('Cereal', 5), ('Eggs', 10)]",470.5,-37.8078017,144.9424368,0,9.434,14.5379739
ORDI05087,2018-08-21,15:36:20,Lunch,NS,"[('Burger', 1), ('Chicken', 8), ('Salad', 2), ('Steak', 7), ('Fries', 8)]",732.4,-37.8112963,144.9440215,0,10.073,15.6227621
