order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDK10548,2018-08-15,15:26:11,Lunch,BK,"[('Salad', 7), ('Chicken', 3), ('Burger', 2), ('Steak', 9), ('Fries', 4)]",731.4,-37.8010831,144.9697994,0,7.499,13.5956536
ORDK08469,2018-02-04,09:00:50,Breakfast,BK,"[('Cereal', 6), ('Coffee', 6)]",171.0,-37.8174059,144.9907682,0,5.588,12.9163511
ORDB06624,2018-01-14,08:20:16,Breakfast,TP,"[('Eggs', 1), ('Coffee', 4), ('Cereal', 10), ('Pancake', 4)]",359.0,-37.8181279,144.9485845,1,9.042,6.6034686
ORDA09851,2018-06-19,13:34:38,Lunch,BK,"[('Fries', 2), ('Salad', 1), ('Steak', 3), ('Chicken', 2), ('Burger', 7)]",457.2,-37.824998,144.99804,0,5.618,11.0858758
ORDA00422,2018-04-04,11:02:32,Breakfast,BK,"[('Coffee', 1), ('Cereal', 5)]",112.5,-37.805401,144.9737077,0,6.757,6.05213385
ORDB08679,2018-06-11,13:14:21,Lunch,TP,"[('Salad', 6), ('Steak', 8), ('Burger', 1), ('Chicken', 4), ('Fries', 6)]",694.2,-37.8151473,144.9602956,0,8.249,11.7706915
ORDY02195,2018-10-06,17:07:36,Dinner,TP,"[('Fish&Chips', 2), ('Shrimp', 1), ('Salmon', 1), ('Pasta', 7)]",357.5,-37.8226539,144.9778429,0,8.324,13.8644205
ORDI08517,2018-10-04,17:07:36,Dinner,NS,"[('Pasta', 6), ('Shrimp', 5)]",435.0,-37.8135038,144.9902428,0,8.923,14.6558934
ORDB00544,2018-03-04,10:01:41,Breakfast,TP,"[('Coffee', 1), ('Eggs', 6)]",139.5,-37.8023972,144.9633598,0,9.494,14.0573295
ORDB03269,2018-03-29,10:52:23,Breakfast,TP,"[('Pancake', 8), ('Eggs', 8)]",370.0,-37.8066047,144.9593586,0,9.043,11.1241471
ORDY07205,2018-11-19,18:38:52,Dinner,TP,"[('Fish&Chips', 9), ('Pasta', 2)]",370.0,-37.8149206,144.9914054,0,10.066,21.599503650000003
ORDX01288,2018-05-11,12:13:31,Lunch,BK,"[('Fries', 4), ('Chicken', 9), ('Burger', 7), ('Salad', 1), ('Steak', 7)]",885.2,-37.8023697,145.0045989,0,5.356,10.9743233
ORDJ02928,2018-06-13,13:24:30,Lunch,TP,"[('Salad', 9), ('Burger', 3), ('Fries', 5), ('Chicken', 6), ('Steak', 2)]",589.8,-37.81115,144.9729569,0,8.877,18.501341099999998
ORDJ05718,2018-12-09,19:19:26,Dinner,TP,"[('Shrimp', 4), ('Fish&Chips', 4)]",356.0,-37.8117367,144.9383203,0,10.309,15.5886711
ORDY01721,2018-10-17,17:38:01,Dinner,TP,"[('Shrimp', 2), ('Pasta', 10)]",383.0,-37.802861,144.9522012,0,9.851,13.5764252
ORDZ03734,2018-07-19,14:35:29,Lunch,NS,"[('Steak', 2), ('Burger', 7)]",307.0,-37.805726,144.9772199,0,7.122,12.6722734
ORDC05995,2018-01-23,08:40:33,Breakfast,NS,"[('Cereal', 5), ('Eggs', 5), ('Pancake', 5), ('Coffee', 10)]",411.25,-37.8058459,144.9274603,0,10.891,23.5839996
ORDJ11033,2018-02-08,09:10:59,Breakfast,TP,"[('Eggs', 10), ('Pancake', 5), ('Coffee', 7)]",393.75,-37.8019417,144.9269155,0,11.693,14.0574563
ORDC09034,2018-02-25,09:41:24,Breakfast,NS,"[('Coffee', 3), ('Eggs', 6), ('Cereal', 6)]",280.5,-37.8145064,144.9619745,0,8.186,15.5872037
