order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDZ04001,2018-07-27,14:45:38,Lunch,NS,"[('Salad', 2), ('Steak', 1)]",79.4,-37.8260818,144.9806708,0,9.272,14.4971521
ORDC10829,2018-07-13,14:25:21,Lunch,NS,"[('Salad', 7), ('Burger', 3), ('Fries', 2), ('Steak', 3)]",372.4,-37.8186939,145.0003434,0,10.156,15.7738736
ORDB06429,2018-02-04,09:00:50,Breakfast,TP,"[('Eggs', 8), ('Cereal', 2), ('Pancake', 9), ('Coffee', 4)]",466.25,-37.8173359,144.9915902,0,9.887,14.1267049
ORDX09228,2018-10-26,17:48:10,Dinner,BK,"[('Fish&Chips', 6), ('Salmon', 8)]",538.0,-37.8067849,144.9982453,0,4.625,11.1018449
ORDZ01770,2018-11-30,18:59:09,Dinner,,"[('Fish&Chips', 7), ('Shrimp', 3), ('Pasta', 10)]",682.0,-37.8079392,144.9839788,0,7.911,13.9788938
ORDK05662,2018-12-04,19:09:17,Dinner,BK,"[('Fish&Chips', 10), ('Pasta', 7)]",542.5,-37.8244094,144.9693686,0,8.129,14.4770976
ORDI07873,2018-10-13,17:27:53,Dinner,NS,"[('Shrimp', 4), ('Salmon', 5), ('Fish&Chips', 9)]",736.0,-37.8206648,144.9566673,0,9.284,16.6834781
ORDJ01941,2018-01-02,08:00:00,Breakfast,TP,"[('Cereal', 2), ('Coffee', 1)]",49.5,-37.820836,144.9542349,1,8.62,5.6968283
ORDY05059,2018-08-27,15:56:37,Lunch,TP,"[('Steak', 3), ('Chicken', 10), ('Fries', 1)]",467.0,-37.8145317,144.9711395,0,8.415,12.1367259
ORDJ09028,2018-06-30,13:54:55,Lunch,TP,"[('Burger', 6), ('Steak', 7), ('Fries', 4)]",549.0,-37.8048602,144.932999,0,10.968,
ORDK04052,2018-10-09,17:17:44,Dinner,BK,"[('Shrimp', 10), ('Pasta', 8)]",760.0,-37.8067673,144.9733776,0,6.636,
ORDB08393,2018-04-11,11:12:40,Breakfast,TP,"[('Coffee', 10), ('Pancake', 1)]",99.25,-37.8046315,144.9723996,0,9.704,11.7141308
ORDJ05416,2018-12-12,19:29:34,Dinner,TP,"[('Shrimp', 6), ('Fish&Chips', 8)]",604.0,-37.8211811,144.955306,0,8.151,12.5749519
ORDZ04861,2018-03-07,10:01:41,Breakfast,,"[('Eggs', 2), ('Pancake', 3), ('Coffee', 4), ('Cereal', 4)]",230.75,-37.8217121,144.9525596,0,,14.857762
ORDC07503,2018-06-10,13:14:21,Lunch,NS,"[('Fries', 2), ('Steak', 1), ('Burger', 10), ('Chicken', 5), ('Salad', 3)]",590.6,-37.8142068,144.9638208,0,8.045,15.1349808
ORDY02275,2018-08-16,15:26:11,Lunch,TP,"[('Chicken', 1), ('Fries', 4), ('Steak', 1), ('Burger', 5)]",280.0,-37.8110224,145.0051534,0,11.473,14.5345039
ORDJ02876,2018-12-11,19:19:26,Dinner,TP,"[('Pasta', 2), ('Salmon', 3), ('Shrimp', 9), ('Fish&Chips', 9)]",979.0,-37.8122784,144.9669318,0,8.501,12.7247589
ORDC07396,2018-02-07,09:10:59,Breakfast,NS,"[('Pancake', 9), ('Eggs', 9), ('Cereal', 9)]",605.25,-37.8135325,144.9609245,0,8.142,13.1151094
ORDA03722,2018-10-11,17:17:44,Dinner,BK,"[('Pasta', 10), ('Fish&Chips', 6), ('Salmon', 8), ('Shrimp', 6)]",1137.0,-37.8230011,144.9708771,0,7.892,14.6043732
ORDA06469,2018-11-09,18:18:35,Dinner,BK,"[('Salmon', 7), ('Pasta', 8), ('Fish&Chips', 5), ('Shrimp', 8)]",1114.0,-37.8240477,144.9568801,0,9.159,16.2377493
ORDJ07436,2018-05-28,12:54:05,Lunch,TP,"[('Steak', 9), ('Fries', 10), ('Chicken', 3)]",621.0,-37.8087706,144.9541424,0,9.097,12.9492645
ORDC06158,2018-12-17,19:39:43,Dinner,NS,"[('Shrimp', 4), ('Fish&Chips', 4)]",356.0,-37.8076972,144.9554438,0,8.177,14.4461198
ORDK10310,2018-10-10,17:17:44,Dinner,BK,"[('Salmon', 7), ('Pasta', 6)]",452.0,-37.8197652,144.9989599,0,5.028,11.5416391
ORDA09947,2018-06-29,13:54:55,Lunch,BK,"[('Fries', 4), ('Salad', 10), ('Steak', 7), ('Burger', 10), ('Chicken', 10)]",1165.0,-37.8233935,145.0133676,0,4.944,10.3048865
ORDJ07620,2018-05-07,12:03:22,Lunch,TP,"[('Steak', 1), ('Chicken', 8)]",301.0,-37.8064324,144.9544806,0,9.33,12.6695042
ORDZ00947,2018-03-07,10:01:41,Breakfast,NS,"[('Cereal', 1), ('Eggs', 10)]",241.0,-37.8191473,144.9847422,0,9.009,
ORDA08555,2018-01-21,08:30:25,Breakfast,BK,"[('Cereal', 8), ('Coffee', 1), ('Pancake', 10), ('Eggs', 3)]",484.0,-37.800116,144.9711949,0,7.585,
ORDJ10370,2018-02-09,09:10:59,Breakfast,TP,"[('Coffee', 4), ('Cereal', 3), ('Eggs', 4), ('Pancake', 2)]",229.5,-37.810775,144.9670145,0,8.653,11.2289922
ORDY02520,2018-07-02,14:05:04,Lunch,TP,"[('Chicken', 5), ('Steak', 6), ('Salad', 6), ('Fries', 9)]",641.2,-37.8128738,144.9641853,0,8.234,11.7540728
ORDB06309,2018-10-14,17:27:53,Dinner,TP,"[('Fish&Chips', 10), ('Salmon', 1), ('Pasta', 10)]",666.0,-37.8164807,144.9920155,0,9.996,15.2365106
ORDB02754,2018-01-02,08:00:00,Breakfast,TP,"[('Coffee', 2), ('Cereal', 10)]",225.0,-37.8272185,144.9938817,1,10.081,
ORDZ02975,2018-01-14,08:20:16,Breakfast,NS,"[('Eggs', 7), ('Cereal', 10), ('Coffee', 7)]",416.5,-37.8052525,144.9260628,1,10.777,
ORDZ05369,2018-08-06,15:05:54,Lunch,NS,"[('Steak', 5), ('Burger', 7), ('Chicken', 4), ('Fries', 5)]",630.0,-37.8034902,144.9539189,0,7.934,13.053976
ORDY06839,2018-08-10,15:16:03,Lunch,TP,"[('Fries', 7), ('Salad', 4), ('Chicken', 4), ('Burger', 7)]",497.8,-37.8049524,144.9724038,0,9.713,13.1423095
ORDJ09674,2018-10-04,17:07:36,Dinner,TP,"[('Salmon', 8), ('Pasta', 1), ('Fish&Chips', 1), ('Shrimp', 9)]",876.5,-37.8086494,144.9423642,0,10.025,14.067654
ORDZ06435,2018-11-12,18:28:43,Dinner,NS,"[('Pasta', 1), ('Salmon', 8), ('Shrimp', 5)]",625.5,-37.8151942,144.9397467,0,9.808,15.4576878
ORDJ08071,2018-12-13,19:29:34,Dinner,TP,"[('Salmon', 9), ('Fish&Chips', 7)]",614.0,-37.8186793,144.9786866,0,10.291,14.1058596
ORDK05243,2018-09-22,16:47:19,Dinner,BK,"[('Fish&Chips', 10), ('Shrimp', 6)]",674.0,-37.8055154,144.9434756,0,9.259,18.7905445
ORDJ10981,2018-05-07,12:13:31,Lunch,TP,"[('Burger', 10), ('Salad', 7), ('Chicken', 1)]",462.4,-37.8059517,144.9335112,0,10.871,13.4658552
ORDZ00396,2018-05-12,12:13:31,Lunch,,"[('Burger', 7), ('Steak', 5), ('Chicken', 2), ('Fries', 9), ('Salad', 1)]",631.2,-37.8034372,144.9650283,0,,14.3211835
ORDB06470,2018-10-28,17:58:18,Dinner,TP,"[('Pasta', 2), ('Salmon', 1), ('Shrimp', 2), ('Fish&Chips', 6)]",414.0,-37.8094551,144.9479647,0,9.649,15.3049904
ORDK07429,2018-06-29,13:54:55,Lunch,BK,"[('Steak', 3), ('Burger', 7), ('Fries', 6), ('Salad', 9), ('Chicken', 3)]",674.8,-37.8259518,145.012286,0,5.16,11.5781701
ORDY02517,2018-03-23,10:42:15,Breakfast,TP,"[('Pancake', 2), ('Cereal', 10), ('Eggs', 3)]",324.5,-37.8149255,144.9502653,0,9.857,12.5623739
ORDJ06519,2018-08-28,15:56:37,Lunch,TP,"[('Steak', 8), ('Salad', 10), ('Burger', 1)]",563.0,-37.8102762,144.961363,0,8.497,11.2570024
ORDY06577,2018-01-27,08:50:42,Breakfast,TP,"[('Coffee', 3), ('Cereal', 5), ('Pancake', 4)]",224.5,-37.81042,144.9359857,0,10.562,14.178995
ORDA04662,2018-10-01,17:07:36,Dinner,,"[('Salmon', 1), ('Shrimp', 7), ('Fish&Chips', 6)]",629.0,-37.8126372,144.9740845,0,,13.9185378
ORDX01829,2018-10-11,17:17:44,Dinner,BK,"[('Shrimp', 4), ('Salmon', 9), ('Fish&Chips', 5), ('Pasta', 7)]",952.5,-37.8120953,144.9534154,0,8.426,14.6516129
ORDZ06795,2018-10-08,17:17:44,Dinner,NS,"[('Salmon', 7), ('Shrimp', 4)]",503.0,-37.8183822,144.9606004,0,8.773,15.2212351
ORDJ03822,2018-06-10,13:14:21,Lunch,TP,"[('Burger', 3), ('Chicken', 1), ('Salad', 10)]",297.0,-37.8017589,144.957393,0,9.514,
ORDX03536,2018-04-22,11:32:57,Breakfast,BK,"[('Pancake', 9), ('Cereal', 10), ('Coffee', 8)]",488.25,-37.8192834,144.9527012,0,8.846,16.6486957
ORDC10162,2018-08-31,15:56:37,Lunch,NS,"[('Chicken', 1), ('Salad', 9), ('Burger', 7), ('Steak', 7)]",718.8,-37.8058243,144.9582752,0,7.758,12.6856581
ORDZ02813,2018-05-01,11:53:14,Breakfast,NS,"[('Pancake', 9), ('Coffee', 2)]",233.25,-37.8049082,144.9468264,0,8.702,13.3437193
ORDA00880,2018-01-20,08:30:25,Breakfast,,"[('Pancake', 6), ('Coffee', 2), ('Eggs', 10), ('Cereal', 10)]",590.5,-37.7991013,144.9334861,0,,18.1154372
ORDX09726,2018-06-24,13:44:47,Lunch,BK,"[('Burger', 1), ('Steak', 6), ('Fries', 4), ('Chicken', 1), ('Salad', 5)]",467.0,-37.8105085,144.9460604,0,9.16,
ORDA04169,2018-09-13,16:27:02,Dinner,BK,"[('Salmon', 1), ('Pasta', 7), ('Shrimp', 8), ('Fish&Chips', 1)]",700.5,-37.8045416,144.9194029,0,11.704,18.7802986
ORDI03367,2018-08-27,15:56:37,Lunch,NS,"[('Steak', 10), ('Fries', 9)]",558.0,-37.8150687,144.9354143,0,10.088,15.2948733
ORDI05742,2018-11-10,18:18:35,Dinner,NS,"[('Pasta', 2), ('Salmon', 8)]",383.0,-37.8199973,145.0108301,0,11.118,19.1625446
ORDK06292,2018-08-24,15:46:28,Lunch,BK,"[('Burger', 2), ('Chicken', 8), ('Salad', 8)]",455.6,-37.8178033,144.9697433,0,7.644,12.9119833
ORDI09958,2018-05-30,12:54:05,Lunch,NS,"[('Burger', 3), ('Chicken', 9), ('Salad', 5), ('Steak', 10), ('Fries', 8)]",1013.0,-37.821683,144.956248,0,9.435,14.8550043
