order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDK10082,2018-01-05,08:00:00,Breakfast,BK,"[('Coffee', 9), ('Pancake', 7), ('Eggs', 10), ('Cereal', 5)]",562.25,-37.8001875,144.9601868,1,8.292,6.556367
ORDJ04286,2018-12-29,20:00:00,Dinner,TP,"[('Fish&Chips', 4), ('Pasta', 1), ('Salmon', 8), ('Shrimp', 5)]",765.5,-37.7964641,145.0091307,0,13.014,8.9983455
ORDY10599,2018-07-22,14:35:29,Lunch,TP,"[('Steak', 3), ('Burger', 3), ('Salad', 2), ('Chicken', 2), ('Fries', 3)]",362.4,-37.809031,144.9475493,0,9.733,14.8531204
ORDB05301,2018-10-16,17:27:53,Dinner,TP,"[('Salmon', 5), ('Pasta', 6), ('Shrimp', 6)]",694.0,-37.8254825,144.9962161,0,9.879,13.9514957
ORDB04601,2018-05-18,12:33:48,Lunch,TP,"[('Fries', 7), ('Steak', 6)]",354.0,-37.8152208,144.9450228,0,9.567,12.5744961
ORDK08288,2018-07-18,14:35:29,Lunch,BK,"[('Fries', 1), ('Steak', 3)]",147.0,-37.8225483,144.9545973,0,8.788,15.148566
ORDC02550,2018-09-15,16:27:02,Dinner,NS,"[('Shrimp', 10), ('Fish&Chips', 9)]",855.0,-37.8153663,144.9746393,0,7.913,24.437855850000002
ORDX11079,2018-12-11,19:29:34,Dinner,BK,"[('Pasta', 10), ('Shrimp', 10), ('Salmon', 9)]",1184.0,-37.8011152,144.9566097,0,8.299,14.5236454
ORDA01752,2018-12-22,19:49:51,Dinner,BK,"[('Pasta', 3), ('Shrimp', 6)]",406.5,-37.8180211,144.9474098,0,9.354,9.43561435
ORDY10005,2018-08-26,15:46:28,Lunch,TP,"[('Salad', 4), ('Chicken', 5), ('Fries', 7), ('Burger', 10), ('Steak', 10)]",1072.8,-37.8139192,144.9379022,0,10.637,15.0596558
ORDY10729,2018-12-15,19:29:34,Dinner,TP,"[('Shrimp', 7), ('Fish&Chips', 3), ('Pasta', 10)]",758.0,-37.8057282,144.9508162,0,9.612,14.8051609
ORDX03693,2018-04-09,11:12:40,Breakfast,BK,"[('Coffee', 9), ('Eggs', 3)]",133.5,-37.8010132,144.9775605,0,7.065,12.1023834
ORDZ06822,2018-08-20,15:36:20,Lunch,NS,"[('Chicken', 3), ('Steak', 2), ('Salad', 4), ('Burger', 2), ('Fries', 9)]",424.8,-37.8139801,144.9363859,0,10.125,14.997782
ORDC08952,2018-06-07,13:14:21,Lunch,NS,"[('Salad', 6), ('Steak', 4)]",283.2,-37.8251158,144.9588699,0,9.814,15.3947303
ORDY08311,2018-09-15,16:27:02,Dinner,TP,"[('Shrimp', 9), ('Fish&Chips', 1), ('Pasta', 9)]",768.5,-37.8148822,144.9549312,0,8.564,14.173634
ORDI09084,2018-08-03,15:05:54,Lunch,NS,"[('Burger', 5), ('Chicken', 4), ('Fries', 2), ('Salad', 5)]",393.0,-37.8143541,144.9880983,0,8.871,14.2436008
ORDK03971,2018-03-01,09:51:32,Breakfast,BK,"[('Coffee', 1), ('Eggs', 4), ('Pancake', 5)]",216.75,-37.8052831,144.955317,0,8.185,12.648821
ORDK06804,2018-08-19,15:36:20,Lunch,BK,"[('Steak', 2), ('Salad', 1), ('Chicken', 2), ('Fries', 4)]",219.2,-37.816799,145.0096011,0,3.93,12.3916557
ORDY10769,2018-11-08,18:18:35,Dinner,TP,"[('Shrimp', 4), ('Fish&Chips', 1), ('Pasta', 5)]",388.5,-37.8155052,144.9662817,0,7.976,11.9405078
ORDA09802,2018-12-14,19:29:34,Dinner,BK,"[('Pasta', 4), ('Salmon', 9)]",479.0,-37.8179629,144.932101,0,10.61,17.6969937
ORDK09353,2018-02-14,09:21:07,Breakfast,BK,"[('Cereal', 5), ('Pancake', 4), ('Coffee', 6), ('Eggs', 3)]",313.0,-37.8113305,144.9629945,0,7.608,12.4647824
ORDA06838,2018-07-07,14:15:12,Lunch,BK,"[('Salad', 9), ('Fries', 9)]",262.8,-37.8098572,144.9678952,0,7.163,15.613668
ORDC08001,2018-03-27,10:42:15,Breakfast,NS,"[('Eggs', 6), ('Cereal', 2), ('Pancake', 9)]",392.25,-37.8210363,144.9552375,0,9.407,14.5387295
