order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDA09364,2018-10-01,16:57:27,Dinner,BK,"[('Salmon', 2), ('Pasta', 6), ('Shrimp', 9)]",733.0,-37.8189238,144.9467475,0,9.37,16.3183868
ORDZ05573,2018-07-18,14:35:29,Lunch,NS,"[('Salad', 8), ('Chicken', 1), ('Fries', 7), ('Burger', 6), ('Steak', 9)]",844.6,-37.811325,144.9269538,0,10.257,15.7727179
ORDA11064,2018-05-29,12:54:05,Lunch,BK,"[('Steak', 2), ('Chicken', 4), ('Fries', 5), ('Burger', 3)]",371.0,-37.8179635,144.9508132,0,8.923,14.6953899
ORDJ05459,2018-02-27,09:51:32,Breakfast,TP,"[('Cereal', 10), ('Eggs', 10)]",430.0,-37.8062956,144.9318859,0,11.03,13.2389309
ORDY08909,2018-11-20,18:38:52,Dinner,TP,"[('Pasta', 8), ('Salmon', 4)]",384.0,-37.8197918,145.0149028,0,12.005,15.4597947
ORDZ08121,2018-09-05,16:06:45,Dinner,NS,"[('Shrimp', 1), ('Fish&Chips', 8), ('Salmon', 1)]",375.0,-37.8151669,144.9275206,0,10.749,16.2253913
ORDJ04114,2018-11-15,18:28:43,Dinner,TP,"[('Pasta', 6), ('Salmon', 5), ('Shrimp', 5), ('Fish&Chips', 6)]",850.0,-37.8199366,144.9849822,0,9.231,13.5929697
ORDY02461,2018-11-16,18:38:52,Dinner,TP,"[('Salmon', 8), ('Shrimp', 5), ('Pasta', 9)]",845.5,-37.8049021,144.9691468,0,9.45,13.6054794
ORDX00949,2018-06-28,13:54:55,Lunch,BK,"[('Burger', 4), ('Chicken', 4), ('Salad', 1)]",269.2,-37.8165987,144.9331971,0,11.044,16.6482627
ORDZ09856,2018-06-04,13:04:13,Lunch,NS,"[('Fries', 7), ('Burger', 7), ('Salad', 4), ('Chicken', 6)]",561.8,-37.8199364,144.9717874,0,8.875,14.7045416
ORDI08334,2018-02-12,09:21:07,Breakfast,NS,"[('Eggs', 9), ('Pancake', 5), ('Cereal', 10), ('Coffee', 7)]",581.75,-37.8139869,144.9716051,0,7.652,12.5245977
ORDK04780,2018-12-18,19:39:43,Dinner,BK,"[('Shrimp', 2), ('Salmon', 10)]",518.0,-37.8088295,144.9465447,0,9.08,15.6417491
ORDI00865,2018-02-16,09:31:16,Breakfast,NS,"[('Eggs', 10), ('Pancake', 10), ('Coffee', 10), ('Cereal', 7)]",684.5,-37.820865,144.9548784,0,9.398,14.2694526
ORDK06039,2018-11-17,18:38:52,Dinner,BK,"[('Shrimp', 7), ('Salmon', 5), ('Fish&Chips', 9), ('Pasta', 6)]",1063.0,-37.7989278,144.9692712,0,7.753,16.9147433
