order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDK08089,2018-10-18,17:38:01,Dinner,BK,"[('Pasta', 9), ('Salmon', 1), ('Fish&Chips', 1), ('Shrimp', 2)]",431.5,-37.8237721,144.9825385,0,6.835,13.9947177
ORDI05679,2018-08-06,15:05:54,Lunch,NS,"[('Chicken', 5), ('Fries', 5), ('Burger', 5), ('Steak', 4), ('Salad', 4)]",623.8,-37.8051377,144.9641863,0,7.068,12.6834986
ORDJ09514,2018-30-06,13:54:55,Lunch,TP,"[('Burger', 3), ('Steak', 10), ('Chicken', 7)]",767.0,-37.80555,144.9353969,0,10.742,14.913298
ORDZ06702,2018-11-15,18:28:43,Dinner,BK,"[('Shrimp', 3), ('Fish&Chips', 8), ('Salmon', 5)]",647.0,-37.8238251,144.9592967,0,9.96,15.3934849
ORDJ03750,08-11-2018,18:18:35,Dinner,TP,"[('Pasta', 1), ('Salmon', 1)]",68.5,-37.8136771,145.0129547,0,12.277,15.2171379
ORDZ11067,2018-10-22,17:48:10,Dinner,NS,"[('Pasta', 4), ('Fish&Chips', 3), ('Salmon', 6)]",461.0,37.8191118,144.9644084,0,8.728,15.0475628
ORDA08922,2018-08-18,15:36:20,Lunch,BK,"[('Fish&Chips', 4), ('Fries', 8), ('Burger', 4), ('Steak', 7)]",603.8,-37.8121945,144.9705205,0,7.049,15.0451884
ORDJ05837,08-07-2018,14:15:12,Lunch,TP,"[('Fries', 9), ('Chicken', 2), ('Salad', 8)]",309.6,-37.8084236,144.9760374,0,9.217,14.190419
ORDX09318,2018-02-14,09:21:07,Breakfast,BK,"[('Cereal', 10), ('Eggs', 4), ('Coffee', 5), ('Pancake', 8)]",529.5,-37.8010669,144.9210961,0,11.382,16.7883628
ORDB05332,2018-12-20,19:39:43,Dinner,TP,"[('Salmon', 8), ('Shrimp', 7)]",706.0,-37.8129675,144.9336625,0,11.367,15.5985693
ORDI04949,2018-01-18,08:30:25,Dinner,NS,"[('Eggs', 10), ('Coffee', 4), ('Cereal', 2)]",292.0,-37.805928,144.9320632,1,10.201,7.33473
ORDX00305,2018-11-17,18:38:52,Dinner,BK,"[('Salmon', 5), ('Pasta', 2)]",260.0,-37.8069338,144.9502481,0,8.784,18.5869421
ORDX05576,2018-07-15,14:25:21,Lunch,BK,"[('Fries', 5), ('Burger', 2), ('Salad', 9)]",276.8,-37.8162228,145.0074469,0,4.568,12.5281655
ORDY05481,2018-07-14,14:25:21,Lunch,TP,"[('Burger', 6), ('Fish&Chips', 8), ('Fries', 5)]",606.0,-37.816794,145.0074701,0,11.457,16.0395703
ORDK02045,2018-03-08,10:11:49,Breakfast,BK,"[('Cereal', 7), ('Eggs', 2)]",191.0,-37.81703,144.9518402,0,9.918,14.8612182
ORDJ00485,2018-04-13,11:22:49,Breakfast,TP,"[('Cereal', 1), ('Eggs', 8), ('Coffee', 2)]",212.0,-37.8028864,144.9508198,0,4.546,12.1530398
ORDA10507,2018-02-03,09:00:50,Breakfast,BK,"[('Eggs', 10), ('Coffee', 6), ('Pancake', 10)]",507.5,-37.8231884,144.9607959,0,8.42,15.9132126
ORDK05769,2018-06-30,13:54:55,Lunch,BK,"[('Chicken', 8), ('Salad', 7), ('Burger', 1), ('Steak', 3), ('Fries', 5)]",602.4,-37.8191322,144.9868121,1,6.128,14.344926
ORDA09882,2018-09-14,16:27:02,Dinner,BK,"[('Pasta', 6), ('Shrimp', 1), ('Salmon', 8), ('Fish&Chips', 1)]",582.0,-37.7996025,144.9953789,0,8.355,12.5071553
ORDX07607,2018-04-03,11:02:32,Breakfast,BK,"[('Cereal', 8), ('Eggs', 6), ('Pancake', 6), ('Coffee', 3)]",468.0,-37.8132276,144.9905769,1,5.267,10.1089357
ORDB10739,2018-12-03,19:09:17,Dinner,TP,"[('Shrimp', 3), ('Salmon', 3)]",285.0,-37.8171956,145.0143755,0,8.206,15.6963155
ORDI02646,2018-01-15,08:20:16,Breakfast,NS,"[('Cereal', 2), ('Coffee', 4), ('Eggs', 3), ('Pancake', 6)]",283.5,-37.8180298,144.9495506,1,9.574,6.9882789
ORDB03292,2018-04-25,11:43:05,Breakfast,TP,"[('Pancake', 10), ('Burger', 6), ('Eggs', 1), ('Coffee', 4)]",420.5,-37.8187697,144.9534822,0,8.498,10.7433228
ORDC05013,2018-04-24,11:43:05,Breakfast,NS,"[('Eggs', 4), ('Coffee', 7)]",140.5,-37.8014087,145.0020552,0,9.227,14.130603
ORDB06600,2018-02-05,09:10:59,Breakfast,TP,"[('Eggs', 5), ('Coffee', 4), ('Cereal', 1), ('Pancake', 6)]",306.5,144.986815,-37.8242838,0,9.037,11.4911351
