order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDX07539,2018-09-17,16:37:10,Dinner,BK,"[('Salmon', 4), ('Shrimp', 9), ('Fish&Chips', 10), ('Pasta', 3)]",1082.5,-37.8195083,145.0084531,0,4.187,11.5565827
ORDZ11052,2018-08-15,15:26:11,Lunch,NS,"[('Salad', 9), ('Steak', 6), ('Burger', 3), ('Chicken', 7), ('Fries', 7)]",825.8,-37.8030418,144.9694649,0,6.385,12.1901516
ORDI08743,2018-10-13,17:27:53,Dinner,NS,"[('Salmon', 4), ('Fish&Chips', 8)]",444.0,-37.820608,144.9571782,0,9.318,16.6994166
ORDI08642,2018-12-06,19:09:17,Dinner,NS,"[('Shrimp', 4), ('Salmon', 1), ('Pasta', 1)]",284.5,-37.8139422,145.015182,0,11.294,18.1406235
ORDI06100,2018-06-09,13:14:21,Lunch,NS,"[('Salad', 10), ('Fries', 9), ('Burger', 5), ('Steak', 3)]",570.0,-37.8037808,144.9737316,0,6.612,13.8005344
ORDC06616,2018-11-02,18:08:27,Dinner,NS,"[('Shrimp', 3), ('Pasta', 4), ('Salmon', 1), ('Fish&Chips', 5)]",488.0,-37.818595,144.969551,0,8.482,14.627073
ORDA08917,2018-08-10,15:16:03,Lunch,BK,"[('Chicken', 9), ('Steak', 7)]",603.0,-37.8121425,144.9739206,0,6.769,12.7162621
ORDZ09467,2018-05-13,12:23:39,Lunch,NS,"[('Steak', 4), ('Burger', 10), ('Chicken', 7)]",714.0,-37.8100586,144.935956,0,10.019,17.6213091
ORDZ11095,2018-12-24,19:49:51,Dinner,NS,"[('Shrimp', 9), ('Pasta', 5), ('Fish&Chips', 10)]",973.5,-37.818674,145.0052277,0,10.608,16.9008943
ORDA02667,2018-03-29,10:52:23,Breakfast,BK,"[('Eggs', 3), ('Coffee', 8), ('Pancake', 8)]",320.0,-37.8165792,144.9644004,0,7.764,12.8456188
ORDC00268,2018-09-26,16:57:27,Dinner,NS,"[('Salmon', 2), ('Fish&Chips', 10), ('Shrimp', 1), ('Pasta', 3)]",568.5,-37.8111806,144.952166,0,8.551,14.1199253
ORDI02116,2018-02-24,09:41:24,Breakfast,NS,"[('Eggs', 4), ('Pancake', 7), ('Coffee', 4)]",287.75,-37.8240586,144.9426349,0,12.19,18.984705
ORDY02024,2018-04-03,11:02:32,Breakfast,TP,"[('Pancake', 1), ('Coffee', 5), ('Cereal', 5), ('Eggs', 6)]",298.75,-37.8132276,144.9905769,0,10.034,12.5324294
ORDY04468,2018-10-01,17:07:36,Dinner,TP,"[('Fish&Chips', 1), ('Shrimp', 8)]",467.0,-37.8107938,144.9755197,0,8.95,13.0163106
ORDC09227,2018-01-12,08:20:16,Breakfast,NS,"[('Pancake', 8), ('Coffee', 3), ('Cereal', 2), ('Eggs', 9)]",456.5,-37.8164427,144.9839512,1,8.692,6.9289148
ORDK02841,2018-03-10,10:11:49,Breakfast,BK,"[('Cereal', 3), ('Pancake', 3), ('Coffee', 7), ('Eggs', 6)]",320.25,-37.8138985,144.9617555,0,7.92,14.9785475
ORDC10451,2018-10-09,17:17:44,Dinner,NS,"[('Salmon', 4), ('Fish&Chips', 4)]",304.0,-37.8118785,144.9522368,0,8.574,14.5577559
ORDX10751,2018-01-31,09:00:50,Breakfast,BK,"[('Coffee', 10), ('Pancake', 4), ('Eggs', 1)]",194.0,-37.8145736,144.946566,0,9.013,14.4539212
ORDJ04802,2018-01-17,08:30:25,Breakfast,TP,"[('Cereal', 7), ('Eggs', 6)]",279.0,-37.8061908,144.9329846,1,10.915,6.2998863
ORDC03835,2018-12-01,18:59:09,Dinner,NS,"[('Pasta', 7), ('Fish&Chips', 10), ('Shrimp', 10), ('Salmon', 5)]",1287.5,-37.8153099,144.9662898,0,8.09,16.0204146
ORDY08798,2018-05-28,12:54:05,Lunch,TP,"[('Chicken', 10), ('Steak', 2), ('Salad', 1), ('Burger', 6), ('Fries', 10)]",733.2,-37.8077749,144.9496593,0,9.545,12.6663489
ORDA01546,2018-11-23,18:49:00,Dinner,BK,"[('Shrimp', 2), ('Fish&Chips', 9)]",423.0,-37.7938788,144.9851776,0,7.356,14.6094775
ORDZ09905,2018-03-23,10:42:15,Breakfast,NS,"[('Coffee', 9), ('Cereal', 2), ('Pancake', 10), ('Eggs', 8)]",528.0,-37.8204694,144.9850547,0,9.189,14.1594027
ORDX06734,2018-05-09,12:13:31,Lunch,BK,"[('Fries', 9), ('Burger', 4)]",232.0,-37.8004564,144.9640381,0,7.98,13.851453
ORDZ07452,2018-05-19,12:33:48,Lunch,NS,"[('Chicken', 1), ('Steak', 2), ('Burger', 4), ('Fries', 4)]",294.0,-37.8136194,144.9537478,0,8.481,15.9841701
ORDC08131,2018-04-07,11:02:32,Breakfast,NS,"[('Eggs', 10), ('Coffee', 8), ('Pancake', 10), ('Cereal', 4)]",606.5,-37.8113142,144.9729803,0,7.418,14.6323567
ORDC03671,2018-03-29,10:52:23,Breakfast,NS,"[('Eggs', 6), ('Cereal', 4), ('Coffee', 8), ('Pancake', 7)]",445.75,-37.8068421,144.9542196,0,8.233,12.8888626
ORDZ10574,2018-02-03,09:00:50,Breakfast,NS,"[('Pancake', 5), ('Coffee', 4), ('Cereal', 10), ('Eggs', 6)]",493.25,-37.8154808,144.9414181,0,9.643,16.6861147
ORDI04835,2018-08-31,15:56:37,Lunch,NS,"[('Burger', 4), ('Fries', 3), ('Salad', 2), ('Steak', 5), ('Chicken', 1)]",451.4,-37.8018385,144.9633837,0,6.872,12.7809322
ORDX05617,2018-10-24,17:48:10,Dinner,BK,"[('Pasta', 9), ('Fish&Chips', 3), ('Salmon', 9)]",721.5,-37.8104114,144.9615968,0,7.843,14.7519926
ORDI00493,2018-04-14,11:22:49,Breakfast,NS,"[('Pancake', 7), ('Eggs', 7)]",323.75,-37.8082445,144.9464176,0,8.963,15.5797292
ORDX07993,2018-04-04,11:02:32,Breakfast,BK,"[('Eggs', 2), ('Pancake', 5), ('Cereal', 5)]",270.25,-37.804736,144.9238514,0,11.069,16.4685078
ORDK02175,2018-09-27,16:57:27,Dinner,BK,"[('Salmon', 3), ('Fish&Chips', 9), ('Pasta', 9)]",685.5,-37.7998181,144.9528048,0,8.764,15.7283849
