order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDJ01777,2018-11-21,18:49:00,Dinner,TP,"[('Fish&Chips', 6), ('Pasta', 6)]",375.0,-37.8007346,145.0020597,0,12.043,15.4935891
ORDA03521,2018-06-20,13:34:38,Lunch,BK,"[('Chicken', 8), ('Steak', 9), ('Burger', 3)]",754.0,-37.811544,144.9563109,0,8.108,13.754762
ORDX01275,2018-02-21,09:41:24,Breakfast,BK,"[('Cereal', 4), ('Coffee', 8), ('Pancake', 6), ('Eggs', 7)]",443.5,-37.8086354,144.9230676,0,11.259,16.2325259
ORDC03888,2018-01-31,09:00:50,Breakfast,NS,"[('Coffee', 1), ('Cereal', 1), ('Pancake', 3), ('Eggs', 7)]",255.25,-37.8230514,144.9889068,0,9.494,15.1908346
ORDJ00850,2018-11-07,18:18:35,Dinner,TP,"[('Salmon', 2), ('Pasta', 7), ('Fish&Chips', 7)]",519.5,-37.8141782,144.9632964,0,8.012,11.8601984
ORDX03854,2018-01-26,08:50:42,Breakfast,BK,"[('Eggs', 10), ('Pancake', 10)]",462.5,-37.8105624,144.9364836,0,10.107,14.7840592
ORDI09430,2018-04-13,11:22:49,Breakfast,NS,"[('Coffee', 10), ('Eggs', 8)]",251.0,-37.8195027,144.9634796,0,8.819,14.0749432
ORDJ04689,2018-12-21,19:39:43,Dinner,TP,"[('Fish&Chips', 3), ('Shrimp', 1), ('Salmon', 5)]",364.0,-37.8149249,144.9327781,0,11.119,14.1576789
ORDJ03231,2018-08-17,15:36:20,Lunch,TP,"[('Steak', 7), ('Salad', 5), ('Burger', 2), ('Fries', 2)]",487.0,-37.8246536,144.9547414,0,8.757,12.1592781
ORDX04112,2018-03-14,10:21:58,Breakfast,BK,"[('Coffee', 9), ('Pancake', 1)]",91.75,-37.8194959,144.9848817,0,6.306,10.6113439
ORDI04213,2018-12-05,19:09:17,Dinner,NS,"[('Pasta', 2), ('Salmon', 3)]",178.0,-37.8191325,144.9539896,0,9.207,15.9958447
ORDB00334,2018-02-12,09:21:07,Breakfast,TP,"[('Eggs', 3), ('Pancake', 5), ('Cereal', 6)]",313.25,-37.8139869,144.9716051,0,8.448,11.092146
ORDY01738,2018-03-14,10:21:58,Breakfast,TP,"[('Coffee', 9), ('Pancake', 9)]",285.75,-37.8024846,144.9555644,0,9.617,12.3010135
ORDB04816,2018-01-17,08:30:25,Breakfast,TP,"[('Coffee', 2), ('Eggs', 10)]",235.0,-37.8063165,144.9559998,1,9.277,6.101447
ORDK06139,2018-02-22,09:41:24,Breakfast,BK,"[('Coffee', 6), ('Cereal', 7), ('Pancake', 10), ('Eggs', 5)]",544.5,-37.8260379,144.9837062,0,7.297,11.9462004
ORDC07495,2018-09-03,16:06:45,Dinner,NS,"[('Fish&Chips', 6), ('Pasta', 8), ('Salmon', 6), ('Shrimp', 7)]",1054.0,-37.8134372,144.9463922,0,9.152,15.2594882
ORDX00256,2018-03-03,10:01:41,Breakfast,BK,"[('Eggs', 1), ('Cereal', 7)]",169.0,-37.8243823,144.9903858,0,6.24,13.2408569
ORDX03762,2018-11-18,18:38:52,Dinner,BK,"[('Pasta', 8), ('Shrimp', 7), ('Fish&Chips', 3)]",703.0,-37.814141,144.9918918,0,5.392,14.8784924
ORDK02380,2018-07-29,14:55:46,Lunch,BK,"[('Salad', 9), ('Fries', 1), ('Steak', 9), ('Burger', 10)]",881.8,-37.8092586,144.9418784,0,9.765,17.7373058
ORDK04836,2018-05-22,12:33:48,Lunch,BK,"[('Burger', 8), ('Steak', 8), ('Fries', 2), ('Chicken', 8)]",888.0,-37.8238612,144.9547995,0,8.879,15.0273961
ORDA04468,2018-06-25,13:44:47,Lunch,BK,"[('Salad', 10), ('Burger', 6), ('Steak', 1)]",403.0,-37.8244595,144.9829978,0,7.042,13.0275153
ORDA00320,2018-06-17,13:34:38,Lunch,BK,"[('Steak', 2), ('Chicken', 1), ('Fries', 6)]",194.0,-37.8098444,144.9938212,0,4.684,13.1240602
ORDZ01965,2018-03-07,10:01:41,Breakfast,NS,"[('Eggs', 5), ('Cereal', 10), ('Pancake', 10), ('Coffee', 8)]",622.5,-37.807709,144.9732063,0,7.064,12.1769509
ORDA01162,2018-02-20,09:31:16,Breakfast,BK,"[('Coffee', 9), ('Pancake', 5), ('Cereal', 3)]",251.75,-37.8022464,144.9542159,0,8.394,13.2257713
ORDJ09152,2018-08-10,15:16:03,Lunch,TP,"[('Fries', 4), ('Chicken', 4), ('Salad', 9), ('Burger', 5)]",485.8,-37.8047684,144.9724347,0,9.726,12.9469682
ORDZ10294,2018-12-22,19:49:51,Dinner,NS,"[('Shrimp', 9), ('Fish&Chips', 4)]",626.0,-37.807011,144.9666602,0,7.008,15.2640069
ORDB03881,2018-09-03,16:06:45,Dinner,TP,"[('Shrimp', 6), ('Pasta', 4), ('Salmon', 7), ('Fish&Chips', 7)]",966.0,-37.8144982,144.9355209,0,10.647,14.873284
ORDX10741,2018-09-04,16:06:45,Dinner,BK,"[('Fish&Chips', 3), ('Shrimp', 9), ('Salmon', 5), ('Pasta', 2)]",851.0,-37.8015095,144.9563553,0,8.386,15.4839545
ORDA08741,2018-08-24,15:46:28,Lunch,BK,"[('Salad', 4), ('Steak', 4), ('Burger', 5)]",403.8,-37.8205474,144.9524988,0,8.957,22.4913144
ORDJ02499,2018-04-20,11:32:57,Breakfast,TP,"[('Coffee', 4), ('Cereal', 1)]",51.0,-37.8257184,144.9940034,0,9.743,12.3313426
ORDJ02078,2018-03-21,10:32:06,Breakfast,TP,"[('Eggs', 8), ('Pancake', 1), ('Coffee', 8), ('Cereal', 5)]",365.25,-37.8131553,144.9596938,0,8.454,10.7936172
ORDA00963,2018-03-04,10:01:41,Breakfast,BK,"[('Pancake', 1), ('Cereal', 9)]",213.25,-37.8023765,144.9631636,0,7.836,15.1305294
ORDA09838,2018-03-08,10:11:49,Breakfast,BK,"[('Coffee', 10), ('Eggs', 4), ('Pancake', 7)]",332.75,-37.8186886,144.9839778,0,6.339,11.0487313
ORDA10980,2018-12-27,20:00:00,Dinner,BK,"[('Pasta', 9), ('Salmon', 6)]",493.5,-37.8019249,144.9656877,0,7.717,14.9162247
ORDY06595,2018-12-29,20:00:00,Dinner,TP,"[('Shrimp', 8), ('Fish&Chips', 2), ('Salmon', 5), ('Pasta', 7)]",899.5,-37.8163425,144.9373093,0,10.435,15.9775086
ORDX00504,2018-01-26,08:50:42,Breakfast,BK,"[('Pancake', 2), ('Coffee', 4)]",78.5,-37.8205184,144.9536554,0,8.738,13.955252
ORDX09312,2018-10-17,17:38:01,Dinner,BK,"[('Fish&Chips', 4), ('Pasta', 1), ('Shrimp', 10)]",707.5,-37.8019411,144.9487068,0,8.926,16.3374922
