order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDY06985,2018-04-19,11:32:57,Dinner,TP,"[('Eggs', 2), ('Pancake', 10), ('Cereal', 5), ('Coffee', 2)]",406.5,-37.8134711,144.9737343,0,8.592,11.4364856
ORDC07479,2018-01-28,08:50:42,Breakfast,NS,"[('Cereal', 2), ('Coffee', 4), ('Eggs', 7)]",226.0,-37.7991342,144.9613558,0,7.018,13.8175743
ORDX09738,2018-02-27,09:51:32,Breakfast,BK,"[('Cereal', 9), ('Pancake', 1), ('Eggs', 3), ('Coffee', 10)]",354.25,-37.824281,144.9851016,0,7.064,11.5606042
ORDY04822,2018-08-03,15:05:54,Lunch,TP,"[('Salad', 6), ('Fries', 4), ('Burger', 4)]",275.2,-37.8123722,144.9479386,0,10.327,13.2502144
ORDK06983,2018-05-09,12:13:31,Lunch,BK,"[('Salad', 4), ('Burger', 1), ('Chicken', 9), ('Steak', 1)]",432.8,-37.8003886,144.9640579,0,7.985,14.6991149
ORDX03883,2018-04-03,11:02:32,Lunch,BK,"[('Eggs', 4), ('Cereal', 4), ('Coffee', 8), ('Pancake', 6)]",377.5,-37.8124603,144.9880446,0,5.43,9.5681346
ORDZ00854,2018-03-21,10:32:06,Breakfast,BK,"[('Cereal', 9), ('Pancake', 8)]",383.0,-37.8159634,144.9613069,0,8.388,13.0413678
ORDX07743,2018-03-07,10:01:41,Breakfast,BK,"[('Eggs', 10), ('Pancake', 1), ('Cereal', 3), ('Coffee', 6)]",352.25,-37.8191473,144.9847422,0,6.351,11.1037298
ORDA08320,2018-06-25,13:44:47,Lunch,BK,"[('Salad', 4), ('Fries', 9)]",176.8,-37.8243049,144.9844019,0,6.877,12.6196709
ORDI04643,2018-04-10,11:12:40,Breakfast,NS,"[('Pancake', 8), ('Cereal', 6), ('Eggs', 3), ('Coffee', 5)]",423.5,-37.8199002,145.0161653,0,8.655,16.3765043
ORDZ02421,2018-07-29,14:55:46,Lunch,NS,"[('Burger', 4), ('Shrimp', 9), ('Steak', 1)]",277.0,-37.8178886,144.9462806,0,9.476,16.7400428
ORDY04769,2018-10-12,17:27:53,Dinner,TP,"[('Shrimp', 10), ('Fish&Chips', 4), ('Salmon', 9), ('Pasta', 9)]",1296.5,-37.8181434,144.9669135,1,7.637,11.961645
ORDA01459,2018-08-12,15:16:03,Lunch,BK,"[('Fries', 7), ('Chicken', 1), ('Burger', 4), ('Steak', 7), ('Salad', 2)]",589.4,37.8104122,144.9882663,0,5.28,13.0359638
ORDZ02019,2018-06-21,13:34:38,Lunch,NS,"[('Steak', 3), ('Fries', 10), ('Chicken', 1)]",287.0,-37.816518,144.9459031,0,9.291,14.5701756
ORDY03184,2018-12-02,19:09:17,Breakfast,TP,"[('Shrimp', 7), ('Salmon', 10), ('Fish&Chips', 6), ('Pasta', 9)]",1245.5,-37.8154081,144.966467,0,7.976,13.6701187
ORDK00739,2018-11-29,18:59:09,Dinner,BK,"[('Salmon', 9), ('Pasta', 3)]",451.5,-37.8209907,144.9827265,0,6.668,13.3532647
ORDX11009,2018-04-14,11:22:49,Breakfast,BK,"[('Coffee', 2), ('Fries', 10), ('Eggs', 1)]",247.0,-37.8183002,144.9968055,0,5.075,12.4083876
ORDY00029,2018-08-23,15:46:28,Lunch,TP,"[('Salad', 1), ('Steak', 2), ('Chicken', 4), ('Burger', 4)]",359.2,-37.8232709,144.9885267,0,9.3,13.1539217
ORDJ09013,2018-02-21,09:41:24,Dinner,TP,"[('Eggs', 4), ('Cereal', 5), ('Pancake', 6)]",338.5,-37.8073307,144.9094355,0,12.91,15.0552603
ORDX04345,2018-15-03,10:21:58,Breakfast,BK,"[('Eggs', 9), ('Coffee', 1)]",205.5,-37.8186685,144.9831047,0,6.459,11.0021339
ORDK08049,2018-05-07,12:13:31,Lunch,BK,"[('Fries', 8), ('Steak', 6), ('Chicken', 8), ('Burger', 9), ('Salad', 2)]",935.4,-37.8042044,144.9714721,0,7.089,12.9480057
ORDI07834,2018-09-18,16:37:10,Dinner,NS,"[('Shrimp', 2), ('Pasta', 8)]",328.0,37.8096183,145.0008213,0,9.484,15.7357048
ORDB07170,2018-04-29,11:53:14,Breakfast,TP,"[('Coffee', 5), ('Pancake', 9), ('Cereal', 1), ('Eggs', 8)]",452.75,144.9588099,-37.7998614,0,9.742,13.5390797
ORDA03181,2018-03-26,10:42:15,Breakfast,BK,"[('Cereal', 7), ('Coffee', 6), ('Pancake', 7), ('Eggs', 4)]",449.75,144.9737319,-37.8040885,0,6.911,11.8208093
ORDK06019,2018-05-13,12:23:39,Lunch,BK,"[('Chicken', 1), ('Burger', 3), ('Fries', 7), ('Salad', 2)]",243.4,-37.8190083,144.9618741,0,7.946,16.5005691
ORDX00433,2018-08-11,15:16:03,Lunch,BK,"[('Salad', 9), ('Chicken', 10), ('Fries', 8), ('Burger', 10)]",802.0,-37.8180873,144.9523156,0,9.756,18.3064001
ORDK09834,2018-04-20,11:32:57,Breakfast,BK,"[('Cereal', 2), ('Eggs', 2), ('Pancake', 1), ('Coffee', 5)]",723.2,-37.805979,144.9661013,0,7.278,12.209747
ORDX06326,2018-05-18,12:33:48,Lunch,bk,"[('Burger', 10), ('Chicken', 4), ('Fries', 4)]",486.0,-37.8009685,144.9567085,0,8.302,14.4833348
ORDX08792,2018-10-30,17:58:18,Dinner,BK,"[('Salmon', 2), ('Fish&Chips', 7), ('Pasta', 5), ('Shrimp', 2)]",572.5,-37.8198472,144.9809584,0,6.625,13.4587357
ORDK08137,2018-09-11,16:16:54,Dinner,BK,"[('Shrimp', 1), ('Pasta', 4), ('Salmon', 3)]",287.0,-37.8091858,144.9648155,0,7.291,14.1841414
ORDX05041,2018-10-09,17:17:44,Dinner,BK,"[('Shrimp', 1), ('Salmon', 8), ('Fish&Chips', 2)]",452.0,-37.8122096,144.9523897,1,8.577,15.5108177
ORDZ02486,2018-07-27,14:45:38,Lunch,NS,"[('Fries', 3), ('Steak', 9), ('Burger', 6), ('Salad', 3), ('Chicken', 6)]",870.6,-37.7997185,144.970961,0,6.225,12.1473822
ORDI06938,2018-11-09,18:18:35,Breakfast,NS,"[('Shrimp', 8), ('Salmon', 2)]",514.0,-37.817242,144.9523885,0,9.044,15.2970402
ORDA11099,2018-12-30,20:00:00,Dinner,BK,"[('Fish&Chips', 3), ('Shrimp', 10)]",645.0,-37.8064264,144.9610387,0,7.605,17.1388855
ORDA05483,2018-10-24,17:48:10,Dinner,BK,"[('Fish&Chips', 1), ('Eggs', 2), ('Pasta', 8), ('Shrimp', 4)]",553.0,-37.8104114,144.9615968,0,7.843,14.5217021
ORDZ05263,2018-07-22,14:35:29,Lunch,NS,"[('Fries', 6), ('Steak', 5), ('Burger', 10), ('Chicken', 10)]",927.0,37.8087586,144.9467904,0,8.905,16.4563326
ORDX03856,2018-10-20,17:38:01,Dinner,BK,"[('Salmon', 9), ('Fish&Chips', 3)]",474.0,-37.8079234,144.9921256,0,5.124,14.5729687
ORDI10737,2018-07-24,14:45:38,Lunch,NS,"[('Burger', 3), ('Fries', 4), ('Chicken', 3), ('Salad', 6), ('Steak', 1)]",385.2,-37.8122155,145.0159673,0,10.852,16.2970777
ORDI06424,2018-02-05,09:10:59,Breakfast,NS,"[('Eggs', 2), ('Cereal', 3), ('Coffee', 9), ('Pancake', 3)]",626.0,-37.8078753,144.9730954,0,7.082,11.8259787
ORDZ05340,2018-08-05,15:05:54,Lunch,NS,"[('Steak', 2), ('Chicken', 1), ('Fries', 7), ('Burger', 4), ('Salad', 2)]",364.4,-37.8057732,144.9308832,1,10.307,17.3155568
ORDB00009,2018-04-08,11:12:40,Breakfast,TP,"[('Eggs', 1), ('Pancake', 3), ('Coffee', 7)]",147.25,37.7996903,144.9576193,0,9.74,13.8115269
ORDB10218,2018-07-27,14:45:38,Lunch,TP,"[('Burger', 9), ('Chicken', 6)]",471.0,37.8260818,144.9806708,0,9.118,12.3543185
ORDA09879,2018-01-20,08:30:25,Breakfast,BK,"[('Pancake', 5), ('Coffee', 3), ('Cereal', 5)]",248.75,-37.8065665,144.9593329,0,7.834,15.189672
ORDX06274,2018-02-04,09:00:50,Breakfast,BK,"[('Coffee', 2), ('Eggs', 5)]",125.0,-37.8070145,144.9550915,0,8.251,15.6275218
ORDK01661,2018-04-05,11:02:32,Breakfast,BK,"[('Coffee', 3), ('Cereal', 1)]",43.5,37.817614,144.9521607,0,8.814,14.0296102
ORDI02293,2018-04-10,11:12:40,Breakfast,NS,"[('Coffee', 5), ('Eggs', 8)]",213.5,-37.8031147,144.9496683,0,8.568,12.6337491
ORDZ00451,2018-04-12,11:22:49,Breakfast,NS,"[('Coffee', 5), ('Eggs', 5), ('Pancake', 8)]",341.5,-37.8019936,144.9443023,0,8.698,13.5605831
ORDC00027,2018-04-09,11:12:40,Breakfast,NS,"[('Coffee', 9), ('Cereal', 6)]",193.5,-37.8177366,144.9669261,0,8.38,13.9406665
ORDC05878,2018-01-25,08:40:33,Breakfast,NS,"[('Coffee', 3), ('Eggs', 6), ('Pancake', 2)]",193.5,-37.8071322,144.9598125,0,7.633,12.5492102
ORDC08423,2018-03-17,10:21:58,Breakfast,NS,"[('Pancake', 10), ('Eggs', 10)]",462.5,37.8074851,144.9421481,0,9.387,16.4068216
ORDZ05523,2018-12-18,19:39:43,Dinner,NS,"[('Shrimp', 9), ('Fish&Chips', 2), ('Pasta', 10)]",831.0,-37.8080965,144.9483569,1,8.765,14.7349217
ORDK03203,2018-11-10,18:18:35,Dinner,BK,"[('Salmon', 3), ('Pasta', 5), ('Shrimp', 6)]",584.5,-37.8157241,144.9667437,0,7.529,16.9190402
ORDX03760,2018-10-20,17:38:01,Lunch,BK,"[('Salmon', 3), ('Pasta', 5), ('Shrimp', 6), ('Fish&Chips', 6)]",794.5,-37.8078257,144.9919877,0,5.102,14.0485438
ORDB01592,2018-04-04,11:02:32,Breakfast,TP,"[('Eggs', 6), ('Coffee', 10), ('Pancake', 9)]",411.0,-37.7984351,144.986345,0,11.035,12.9890866
ORDJ05595,2018-25-02,09:41:24,Breakfast,TP,"[('Cereal', 6), ('Coffee', 8)]",186.0,-37.8148622,144.9607278,0,8.234,12.6981363
ORDZ08924,07-12-2018,19:19:26,Dinner,NS,"[('Pasta', 7), ('Fish&Chips', 10)]",542.5,-37.8129246,144.9714506,0,7.563,13.7512254
ORDI03213,2018-10-26,17:48:10,Dinner,NS,"[('Pasta', 3), ('Salmon', 7), ('Shrimp', 4)]",585.5,-37.8204016,144.9826808,0,9.092,14.9026699
ORDX03251,2018-07-08,14:15:12,Lunch,BK,"[('Pancake', 2), ('Burger', 7), ('Chicken', 4)]",369.0,-37.8198164,144.9612635,0,8.058,16.4784587
ORDB04237,2018-04-26,11:43:05,Breakfast,TP,"[('Coffee', 2), ('Eggs', 6), ('Cereal', 4)]",231.0,-37.8182244,144.9652244,0,7.526,10.5040754
