order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDB10633,2018-04-19,11:32:57,Breakfast,TP,"[('Pancake', 9), ('Cereal', 8)]",389.0,-37.8160032,144.9724791,0,8.21,10.8491108
ORDZ01600,2018-01-26,08:40:33,Breakfast,NS,"[('Pancake', 4), ('Coffee', 8), ('Eggs', 1), ('Cereal', 7)]",326.0,37.8209141,144.9521367,0,9.537,14.4576395
ORDJ03025,2018-02-22,09:41:24,Breakfast,TP,"[('Shrimp', 6), ('Coffee', 6)]",190.5,-37.8147867,144.9494848,0,9.58,12.4493277
ORDY10657,2018-11-16,18:38:52,Dinner,TP,"[('Pasta', 10), ('Fish&Chips', 10)]",625.0,37.8118259,144.962038,0,8.311,12.1428034
ORDY07966,2018-03-03,10:01:41,Breakfast,TP,"[('Pancake', 7), ('Eggs', 9), ('Cereal', 3), ('Coffee', 1)]",438.25,-37.824608,144.9905837,0,9.398,13.4046931
ORDZ08024,2018-02-08,09:10:59,Breakfast,NS,"[('Coffee', 5), ('Pancake', 7), ('Eggs', 7), ('Cereal', 4)]",445.25,-37.821673,144.9811432,0,9.056,14.5471766
ORDY05606,2018-08-13,15:26:11,Lunch,TP,"[('Salad', 4), ('Chicken', 6), ('Burger', 5), ('Steak', 1), ('Fries', 4)]",508.8,-37.8051413,144.9410832,0,10.401,13.376952
ORDK05308,2018-03-31,10:52:23,Breakfast,BK,"[('Coffee', 3), ('Cereal', 9)]",211.5,37.8069216,144.9589694,0,7.847,15.3630411
ORDA01657,2018-07-14,14:25:21,Lunch,BK,"[('Steak', 9), ('Chicken', 2), ('Burger', 2), ('Fries', 5), ('Salmon', 2)]",625.4,-37.8177561,145.0078014,0,4.058,12.2126606
ORDI05127,2018-07-26,14:45:38,Lunch,NS,"[('Steak', 4), ('Salad', 1)]",197.2,-37.8042424,144.9685797,0,6.58,12.5650692
ORDX09716,2018-07-14,14:25:21,Lunch,BK,"[('Steak', 2), ('Chicken', 6), ('Burger', 3), ('Salad', 8), ('Fries', 3)]",548.6,-37.8190211,145.003764,1,4.543,12.5687602
