order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDX06678,2018-01-08,08:10:08,Breakfast,BK,"[('Coffee', 2), ('Pancake', 8), ('Eggs', 2)]",253.0,-37.8164305,144.9382911,1,9.958,7.5579
ORDX01767,2018-12-19,19:39:43,Dinner,BK,"[('Pasta', 8), ('Shrimp', 7), ('Salmon', 3), ('Fish&Chips', 9)]",1036.0,-37.8167618,144.9318636,0,10.727,18.3025911
ORDA01665,2018-05-30,12:54:05,Lunch,BK,"[('Chicken', 7), ('Burger', 3), ('Fries', 1), ('Steak', 4)]",509.0,-37.8043801,144.9297315,0,10.562,15.7400028
ORDI08359,2018-03-25,10:42:15,Breakfast,NS,"[('Coffee', 9), ('Pancake', 6)]",213.0,-37.8003571,145.0012437,0,9.107,16.4181781
ORDX05271,2018-05-25,12:43:56,Lunch,BK,"[('Chicken', 6), ('Steak', 8), ('Salad', 2), ('Burger', 3)]",679.4,-37.8024412,144.9636936,0,7.759,13.7734479
ORDC06624,2018-02-09,09:10:59,Breakfast,NS,"[('Cereal', 7), ('Coffee', 8)]",207.0,-37.800397,144.9726155,0,6.362,11.4073372
ORDB00114,2018-02-12,09:21:07,Breakfast,TP,"[('Pancake', 3), ('Coffee', 5), ('Eggs', 2), ('Cereal', 3)]",217.25,-37.8159533,144.9725343,0,8.22,11.3096324
ORDA02490,2018-04-09,11:12:40,Breakfast,BK,"[('Coffee', 5), ('Eggs', 4)]",125.5,-37.7997618,144.9777416,0,7.012,12.7001913
ORDZ10440,2018-03-11,10:11:49,Breakfast,NS,"[('Pancake', 2), ('Eggs', 5), ('Coffee', 9)]",226.0,-37.8046164,144.9632588,0,7.107,13.7213984
ORDY07314,2018-10-14,17:27:53,Dinner,TP,"[('Shrimp', 6), ('Pasta', 1), ('Fish&Chips', 6), ('Salmon', 9)]",930.5,-37.8235665,144.9680388,0,7.882,13.8170348
ORDX04334,2018-01-13,08:20:16,Breakfast,BK,"[('Cereal', 7), ('Coffee', 2), ('Pancake', 6)]",307.5,-37.8164624,144.9860256,1,5.952,6.3859905
ORDA07935,2018-01-04,08:00:00,Breakfast,BK,"[('Pancake', 4), ('Coffee', 2), ('Cereal', 7), ('Eggs', 6)]",391.0,-37.8161788,145.0074542,1,3.935,6.711219
ORDI03423,2018-12-10,19:19:26,Dinner,NS,"[('Fish&Chips', 1), ('Pasta', 1), ('Shrimp', 5)]",332.5,-37.8122103,144.9375505,0,10.23,15.9725674
ORDC09044,2018-02-13,09:21:07,Breakfast,NS,"[('Pancake', 6), ('Cereal', 9)]",334.5,-37.8249054,144.9919171,0,9.772,15.0786428
ORDA05958,2018-03-20,10:32:06,Breakfast,BK,"[('Eggs', 3), ('Cereal', 1)]",87.0,-37.8098925,144.9583088,0,7.984,13.281207
ORDX10629,2018-12-30,20:00:00,Dinner,BK,"[('Pasta', 4), ('Fish&Chips', 3), ('Salmon', 7)]",502.0,-37.8158381,144.9372559,0,10.031,19.6718709
ORDK02293,2018-08-13,15:26:11,Lunch,BK,"[('Steak', 1), ('Fries', 3), ('Burger', 8), ('Salad', 6)]",432.2,-37.8127235,144.9361177,0,10.54,16.4590742
ORDX08169,2018-08-03,15:05:54,Lunch,BK,"[('Steak', 9), ('Burger', 2), ('Chicken', 5), ('Fries', 4)]",675.0,-37.8194705,144.9719779,0,7.892,13.7843113
ORDI05925,2018-02-16,09:31:16,Breakfast,NS,"[('Coffee', 3), ('Cereal', 4), ('Eggs', 1), ('Pancake', 4)]",225.5,-37.8005422,144.9459658,0,8.392,13.7534758
ORDC01778,2018-10-12,17:27:53,Dinner,NS,"[('Salmon', 1), ('Fish&Chips', 4), ('Pasta', 5)]",318.5,-37.8186371,144.9652181,0,8.584,14.5320105
ORDZ10997,2018-06-04,13:04:13,Lunch,NS,"[('Salad', 8), ('Fries', 8), ('Burger', 7), ('Steak', 10)]",900.6,-37.8022422,144.9328757,0,9.805,14.7975704
ORDZ09274,2018-10-23,17:48:10,Dinner,NS,"[('Fish&Chips', 9), ('Pasta', 3)]",397.5,-37.8196679,144.9714109,0,8.859,14.7879342
