order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDA05509,2018-12-18,19:39:43,Dinner,BK,"[('Fish&Chips', 8), ('Salmon', 10), ('Shrimp', 9), ('Pasta', 4)]",1286.0,-37.8087418,144.9470873,0,9.064,16.1728124
ORDX02710,2018-09-02,16:06:45,Dinner,BK,"[('Shrimp', 1), ('Fish&Chips', 8), ('Pasta', 6), ('Salmon', 9)]",868.0,-37.8114252,144.9724225,0,6.841,16.3558706
ORDB03687,2018-03-21,10:32:06,Breakfast,TP,"[('Pancake', 1), ('Cereal', 9)]",213.25,-37.8160186,144.9610975,0,8.099,11.2301235
ORDA06054,2018-07-18,14:35:29,Lunch,BK,"[('Chicken', 3), ('Fries', 10), ('Salad', 3), ('Burger', 7), ('Steak', 4)]",664.6,-37.8055127,144.9661838,0,7.331,13.1985813
ORDA07871,2018-10-18,17:38:01,Dinner,BK,"[('Fish&Chips', 8), ('Pasta', 6), ('Shrimp', 1), ('Salmon', 4)]",663.0,-37.8026088,144.9512944,0,8.653,15.317028
ORDI08840,2018-04-13,11:22:49,Breakfast,NS,"[('Pancake', 3), ('Coffee', 2), ('Eggs', 4), ('Cereal', 8)]",343.75,-37.8146452,144.9670498,0,7.945,13.1759348
ORDB02580,2018-10-03,17:07:36,Dinner,TP,"[('Salmon', 2), ('Fish&Chips', 4), ('Shrimp', 10), ('Pasta', 5)]",899.5,-37.8131438,144.9553881,0,8.67,
ORDC09226,2018-11-04,18:08:27,Dinner,NS,"[('Pasta', 6), ('Fish&Chips', 4), ('Salmon', 1)]",346.0,-37.8101076,144.9448123,0,9.127,17.4808203
ORDX03972,2018-11-07,18:18:35,Dinner,BK,"[('Shrimp', 6), ('Pasta', 5)]",461.5,-37.809293,144.9610516,0,7.711,14.3618567
ORDY08730,2018-12-03,19:09:17,Dinner,TP,"[('Pasta', 5), ('Fish&Chips', 1), ('Salmon', 10), ('Shrimp', 4)]",798.5,-37.8169705,144.9610493,0,8.041,
ORDJ01561,2018-06-20,13:34:38,Lunch,,"[('Chicken', 9), ('Steak', 10)]",738.0,-37.8246042,144.9583415,0,8.236,11.7157581
ORDX05101,2018-01-08,08:10:08,Breakfast,BK,"[('Eggs', 5), ('Cereal', 9), ('Coffee', 9)]",366.5,-37.8086792,145.0067071,1,3.829,4.2728602
