order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDZ04095,2018-28-12,20:00:00,Dinner,NS,"[('Fish&Chips', 5), ('Shrimp', 7), ('Salmon', 10), ('Pasta', 8)]",1183.0,-37.8146956,144.9591535,0,5.677,11.4077111
ORDX09096,2018-09-05,16:06:45,Dinner,BK,"[('Fish&Chips', 4), ('Pasta', 9)]",387.5,-37.8149362,144.9273511,0,11.88,18.9520338
ORDI03444,2018-12-04,19:09:17,Dinner,NS,"[('Pasta', 1), ('Fish&Chips', 7), ('Shrimp', 7), ('Salmon', 10)]",1060.5,37.8054568,144.9333354,0,10.228,16.6343658
ORDX00497,2018-06-10,13:14:21,Lunch,BK,"[('Salad', 4), ('Fries', 4), ('Burger', 7)]",234.2,-37.8207735,144.985111,0,6.39,14.9397879
ORDY03838,2018-12-26,19:49:51,Dinner,TP,"[('Fries', 5), ('Pasta', 8), ('Salmon', 5), ('Shrimp', 5)]",870.0,-37.8017321,144.9576151,0,9.51,13.6189011
ORDI00132,2018-09-24,16:47:19,Dinner,NS,"[('Fish&Chips', 3), ('Salmon', 9), ('Shrimp', 8)]",906.0,37.8151345,144.9751843,0,7.915,14.1472046
ORDK09493,2018-10-26,17:48:10,Dinner,BK,"[('Fish&Chips', 9), ('Pasta', 5), ('Salad', 5)]",722.5,-37.8067849,144.9982453,0,4.625,11.1774195
ORDY07569,2018-07-27,14:45:38,Lunch,TP,"[('Steak', 4), ('Chicken', 3), ('Salad', 8), ('Fish&Chips', 9), ('Fries', 9)]",800.6,-37.8015489,144.9629269,0,9.686,13.4395667
ORDC03517,2018-02-15,09:31:16,Breakfast,NS,"[('Pancake', 1), ('Eggs', 7), ('Coffee', 6)]",223.25,-37.8082763,144.9835336,0,9.662,13.3903072
ORDK10437,2018-03-11,10:11:49,Breakfast,BK,"[('Cereal', 6), ('Eggs', 1)]",148.0,-37.8019156,144.9635917,0,7.833,14.8756169
ORDJ02035,2018-01-14,08:20:16,Breakfast,TP,"[('Cereal', 1), ('Eggs', 3)]",87.0,-37.8030878,144.9495381,1,9.145,6.8099644
ORDA06445,2018-12-06,19:19:26,Dinner,BK,"[('Fish&Chips', 8), ('Shrimp', 2), ('Salmon', 8)]",716.0,-37.8106519,145.0159987,0,4.301,10.746303
ORDZ05779,2018-30-04,11:53:14,Breakfast,NS,"[('Cereal', 5), ('Eggs', 3)]",171.0,-37.8189832,144.952603,0,9.3,14.4493971
