order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDI04193,2018-03-26,10:42:15,Breakfast,NS,"[('Pancake', 3), ('Coffee', 5), ('Eggs', 1), ('Cereal', 8)]",300.25,-37.8013612,144.9742048,0,6.461,11.7603056
ORDI10749,2018-07-02,13:54:55,Lunch,NS,"[('Fries', 8), ('Chicken', 10), ('Steak', 8), ('Burger', 4), ('Salad', 5)]",986.0,-37.8174031,144.9526115,0,9.046,14.5602696
ORDX11022,2018-04-07,11:12:40,Breakfast,BK,"[('Cereal', 1), ('Coffee', 4), ('Pancake', 7), ('Eggs', 8)]",396.75,-37.8154019,145.012625,0,4.057,11.7523931
ORDA07774,2018-01-07,08:10:08,Breakfast,BK,"[('Eggs', 6), ('Pancake', 9), ('Cereal', 3)]",413.25,-37.8122474,144.937112,1,10.227,13.5443934
ORDI02934,2018-12-17,19:39:43,Dinner,NS,"[('Shrimp', 10), ('Salmon', 5)]",745.0,-37.8070396,144.9498512,0,8.601,14.269669
ORDX03444,2018-07-20,14:35:29,Lunch,BK,"[('Burger', 10), ('Chicken', 9), ('Steak', 10), ('Fries', 2)]",1072.0,-37.822463,144.9544537,0,8.811,14.4547708
ORDK03336,2018-06-13,13:24:30,Lunch,BK,"[('Fries', 2), ('Chicken', 3), ('Salad', 7)]",240.4,-37.8130627,145.0117925,0,3.7,8.9479038
ORDC04942,2018-03-18,10:32:06,Breakfast,NS,"[('Pancake', 3), ('Cereal', 7), ('Coffee', 8)]",279.75,-37.8092878,144.9722506,0,7.184,14.0722732
ORDX07362,2018-09-04,16:06:45,Dinner,BK,"[('Pasta', 4), ('Shrimp', 8)]",542.0,-37.8241227,144.9588148,0,8.643,16.0430008
ORDZ09167,2018-11-02,18:08:27,Dinner,NS,"[('Salmon', 6), ('Shrimp', 10), ('Pasta', 3), ('Fish&Chips', 8)]",1148.5,-37.8104033,144.9990862,0,9.351,15.2522328
ORDA09109,2018-12-16,19:29:34,Dinner,BK,"[('Salmon', 5), ('Fish&Chips', 8)]",485.0,-37.8143306,144.9388383,0,9.82,19.3228885
ORDZ10695,2018-05-18,12:33:48,Lunch,NS,"[('Fries', 4), ('Salad', 9)]",202.8,-37.8038782,144.9584089,0,7.53,12.8323045
ORDJ04759,2018-02-02,09:00:50,Breakfast,TP,"[('Cereal', 9), ('Pancake', 9), ('Eggs', 5)]",517.25,-37.8171028,144.9533445,0,8.598,10.9281362
ORDB03781,2018-03-13,10:21:58,Breakfast,TP,"[('Cereal', 9), ('Eggs', 6)]",321.0,-37.8254195,144.9813947,0,9.013,11.671958
ORDJ04995,2018-11-16,18:38:52,Dinner,TP,"[('Pasta', 3), ('Salmon', 3)]",205.5,-37.7998114,144.9583424,0,9.784,21.1876734
ORDA08389,2018-08-22,15:46:28,Lunch,BK,"[('Chicken', 5), ('Salad', 3)]",211.6,-37.8152244,144.9489969,0,9.227,15.4513919
ORDY09285,2018-03-13,10:21:58,Breakfast,TP,"[('Coffee', 5), ('Pancake', 3), ('Eggs', 9)]",308.25,-37.8102123,144.9807122,0,9.392,12.4501228
ORDJ01021,2018-07-02,13:54:55,Lunch,TP,"[('Chicken', 2), ('Salad', 9)]",218.8,-37.8215393,145.007936,0,11.36,14.4811867
ORDC09701,2018-07-10,14:15:12,Lunch,NS,"[('Salad', 6), ('Steak', 10), ('Burger', 3), ('Chicken', 1)]",678.2,-37.8247207,144.9827064,0,9.423,15.8522791
ORDA06319,2018-07-27,14:45:38,Lunch,BK,"[('Salad', 2), ('Burger', 3), ('Fries', 6)]",199.4,-37.800822,144.9689705,0,7.665,13.5083347
ORDX09959,2018-10-11,17:17:44,Dinner,BK,"[('Pasta', 6), ('Salmon', 9)]",534.0,-37.8119624,144.9534267,0,8.405,15.9462438
ORDJ10938,2018-03-02,09:51:32,Breakfast,TP,"[('Coffee', 2), ('Pancake', 7), ('Cereal', 10)]",394.75,-37.8185075,144.9909062,0,9.842,12.3653124
ORDK00675,2018-12-07,19:19:26,Dinner,BK,"[('Shrimp', 10), ('Salmon', 2)]",622.0,-37.8108364,144.988188,0,5.285,12.2963064
ORDY04252,2018-01-07,08:10:08,Breakfast,TP,"[('Cereal', 5), ('Coffee', 10)]",180.0,-37.8131035,144.9373488,1,10.563,7.3992001
ORDC02048,2018-09-05,16:06:45,Dinner,NS,"[('Pasta', 5), ('Shrimp', 7), ('Fish&Chips', 1), ('Salmon', 4)]",714.5,-37.8149881,144.9275015,0,10.794,16.5240958
ORDX02845,2018-01-28,08:50:42,Breakfast,BK,"[('Cereal', 3), ('Coffee', 8), ('Pancake', 8)]",317.0,-37.8235056,144.9431456,0,9.973,17.7388071
ORDA08656,2018-07-11,14:15:12,Lunch,BK,"[('Fries', 8), ('Salad', 3), ('Burger', 8), ('Steak', 9), ('Chicken', 8)]",1056.6,-37.8049698,144.9736071,0,6.82,12.4359643
ORDZ09509,2018-06-29,13:54:55,Lunch,NS,"[('Steak', 6), ('Fries', 7), ('Burger', 9), ('Chicken', 5), ('Salad', 1)]",810.2,-37.8235746,145.0126354,0,11.714,17.0434262
ORDY05737,2018-11-12,18:28:43,Dinner,TP,"[('Salmon', 4), ('Pasta', 5), ('Fish&Chips', 10)]",651.5,-37.8175535,144.9591934,0,7.947,12.093763
ORDA03588,2018-06-15,13:24:30,Lunch,BK,"[('Fries', 9), ('Chicken', 4), ('Salad', 8)]",373.6,-37.8219029,144.9690112,0,7.95,20.85088755
