order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDJ08127,2018-06-02,12:54:05,Lunch,TP,"[('Burger', 10), ('Chicken', 9), ('Salad', 3), ('Fries', 6)]",721.6,-37.8000554,144.9284168,0,11.596,16.3212082
ORDJ03196,2018-06-09,13:14:21,Lunch,TP,"[('Salad', 7), ('Chicken', 9)]",408.4,-37.8204811,144.9840904,0,9.284,14.7561058
ORDX00228,2018-02-19,09:31:16,Breakfast,BK,"[('Eggs', 9), ('Coffee', 10), ('Cereal', 2), ('Pancake', 7)]",484.75,-37.8086441,144.9628946,0,7.544,12.4722155
ORDJ05076,2018-08-09,15:16:03,Lunch,TP,"[('Chicken', 9), ('Burger', 8), ('Salad', 10)]",708.0,-37.8053172,144.9409491,0,10.412,13.4389077
ORDX09337,2018-04-27,11:43:05,Breakfast,BK,"[('Eggs', 6), ('Cereal', 6), ('Coffee', 8), ('Pancake', 1)]",342.25,-37.8104593,144.9658398,0,7.329,11.5817132
ORDZ09493,2018-04-23,11:43:05,Breakfast,NS,"[('Pancake', 7), ('Coffee', 2), ('Cereal', 4), ('Eggs', 5)]",378.75,-37.8187815,144.9534358,0,9.218,14.231231
ORDC06476,2018-06-05,13:04:13,Lunch,NS,"[('Fries', 7), ('Burger', 1), ('Chicken', 8)]",371.0,-37.8110356,144.9290744,0,10.565,16.4110779
ORDX08614,2018-07-27,14:45:38,Lunch,BK,"[('Salad', 1), ('Chicken', 10)]",337.2,-37.800822,144.9689705,0,7.665,13.3125279
ORDZ07628,2018-10-31,17:58:18,Dinner,NS,"[('Shrimp', 1), ('Salmon', 2), ('Fish&Chips', 1)]",171.0,-37.8073211,144.9733902,0,7.026,13.0459857
ORDC03113,2018-10-23,17:48:10,Dinner,NS,"[('Salmon', 4), ('Fish&Chips', 7), ('Shrimp', 5), ('Pasta', 4)]",789.0,-37.8109943,145.010661,0,10.711,16.3587924
ORDK01839,2018-06-18,13:34:38,Lunch,BK,"[('Chicken', 8), ('Steak', 5), ('Salad', 9)]",635.8,-37.7995568,144.9553376,0,8.518,14.3663319
ORDY04965,2018-01-29,08:50:42,Breakfast,TP,"[('Cereal', 2), ('Coffee', 2), ('Pancake', 7)]",226.75,-37.8027411,144.9666603,0,9.566,11.8385224
ORDZ03562,2018-12-24,19:49:51,Dinner,NS,"[('Salmon', 9), ('Shrimp', 1), ('Pasta', 3), ('Fish&Chips', 7)]",750.5,-37.8189424,145.0023257,0,10.336,15.8516241
