order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDJ06180,2018-08-01,14:55:46,Lunch,TP,"[('Burger', 10), ('Fries', 1)]",322.0,-37.7988316,144.9830837,0,10.719,13.9339276
ORDC06275,2018-07-13,14:25:21,Lunch,NS,"[('Fries', 9), ('Burger', 4), ('Steak', 3), ('Chicken', 9)]",655.0,-37.8174851,145.0052354,0,10.519,16.3381646
ORDB00456,2018-02-07,09:10:59,Breakfast,TP,"[('Cereal', 10), ('Pancake', 4), ('Coffee', 7), ('Eggs', 2)]",403.5,-37.8182748,144.9755146,0,8.394,10.9078193
ORDZ05325,2018-02-27,09:51:32,Breakfast,NS,"[('Coffee', 1), ('Eggs', 10), ('Pancake', 10), ('Cereal', 7)]",617.0,-37.8223696,144.9677097,0,8.934,14.0199479
ORDI06324,2018-01-05,08:00:00,Breakfast,NS,"[('Cereal', 10), ('Pancake', 10), ('Eggs', 10), ('Coffee', 1)]",680.0,-37.8135412,144.9426636,1,9.583,7.5142443
ORDZ06158,2018-03-08,10:11:49,Breakfast,NS,"[('Pancake', 9), ('Eggs', 6)]",350.25,-37.8181184,144.9649318,0,8.501,13.2437395
ORDI07481,2018-03-21,10:32:06,Breakfast,NS,"[('Eggs', 2), ('Coffee', 7)]",96.5,-37.8128454,144.9598685,0,9.339,13.3002303
ORDJ02728,2018-03-18,10:32:06,Breakfast,TP,"[('Eggs', 3), ('Burger', 10), ('Pancake', 7)]",310.75,-37.8071026,144.9507483,0,9.429,13.0522695
ORDA03462,2018-06-11,13:14:21,Dinner,BK,"[('Steak', 1), ('Salad', 6), ('Burger', 8), ('Chicken', 7)]",620.2,-37.8049059,144.9937676,0,5.315,10.9105199
ORDC05129,2018-11-16,18:28:43,Dinner,NS,"[('Fish&Chips', 4), ('Pasta', 9), ('Shrimp', 1), ('Salmon', 10)]",851.5,37.8202524,144.9854686,0,9.138,15.1765784
ORDI02732,2018-05-23,12:43:56,Lunch,NS,"[('Fries', 6), ('Chicken', 1), ('Steak', 2), ('Salad', 4)]",262.8,-37.8145754,144.9843249,0,8.673,14.0333082
ORDA05131,2018-08-26,15:46:28,Lunch,BK,"[('Salad', 5), ('Coffee', 1)]",117.0,-37.8136137,144.9377835,0,10.24,18.4615708
ORDK07892,2018-14-08,15:26:11,Lunch,BK,"[('Salad', 7), ('Steak', 1), ('Fries', 4)]",213.4,-37.805931,144.9381047,0,9.99,15.7143472
ORDJ04746,2018-02-25,09:51:32,Breakfast,TP,"[('Eggs', 1), ('Steak', 5), ('Coffee', 5)]",164.5,-37.8023809,144.9918315,0,11.354,15.6506681
ORDC08364,2018-04-16,11:22:49,Dinner,NS,"[('Eggs', 9), ('Coffee', 5), ('Cereal', 6), ('Pancake', 3)]",434.25,-37.8109284,144.9673354,0,7.417,12.1528709
ORDJ08141,2018-09-01,16:06:45,Dinner,TP,"[('Salmon', 7), ('Pasta', 10), ('Fish&Chips', 8), ('Shrimp', 3)]",1004.0,-37.8151573,144.959592,0,8.316,14.6697376
ORDC07740,2018-06-20,13:34:38,Lunch,NS,"[('Steak', 7), ('Chicken', 6)]",507.0,37.8008221,144.9722912,0,6.292,12.6587533
ORDJ04442,2018-11-13,18:28:43,Dinner,TP,"[('Pasta', 3), ('Salmon', 1)]",123.5,37.8065476,144.9443851,0,10.108,14.0916118
ORDK06371,2018-07-27,14:45:38,Lunch,BK,"[('Chicken', 7), ('Fries', 6)]",296.0,-37.7995965,144.9695882,0,7.645,13.4260776
ORDI00896,2018-15-12,19:29:34,Dinner,NS,"[('Shrimp', 1), ('Fish&Chips', 2), ('Pasta', 10)]",399.0,-37.8088814,144.9711115,0,7.163,15.3674023
