order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDJ03842,2018-12-28,20:00:00,Dinner,TP,"[('Pasta', 10), ('Salmon', 3), ('Shrimp', 4), ('Fish&Chips', 9)]",929.0,-37.8146956,144.9591535,0,13.714,17.144846
ORDZ10098,2018-07-27,14:45:38,Lunch,NS,"[('Fries', 3), ('Burger', 2)]",98.0,-37.8015489,144.9629269,0,6.963,12.8697209
ORDI00778,2018-11-20,18:38:52,Dinner,NS,"[('Fish&Chips', 10), ('Shrimp', 10), ('Salmon', 6), ('Pasta', 10)]",1411.0,-37.8259808,145.0173514,0,12.183,17.7344685
ORDZ06923,2018-04-14,11:22:49,Breakfast,NS,"[('Cereal', 8), ('Pancake', 1), ('Eggs', 8), ('Coffee', 6)]",413.25,-37.817935,144.9939182,0,9.578,16.0151013
ORDC09751,2018-03-15,10:21:58,Breakfast,NS,"[('Eggs', 5), ('Coffee', 4)]",140.0,-37.8034982,144.9486654,0,8.425,13.5564768
ORDY08623,2018-02-19,09:31:16,Breakfast,TP,"[('Eggs', 5), ('Pancake', 8), ('Cereal', 4), ('Coffee', 4)]",418.0,-37.8072871,144.957846,0,9.141,11.6404316
ORDA06988,2018-01-06,08:10:08,Breakfast,BK,"[('Pancake', 3), ('Eggs', 2)]",116.75,-37.8048573,144.9532088,1,8.399,8.7406701
ORDA09821,2018-03-10,10:11:49,Breakfast,BK,"[('Coffee', 3), ('Pancake', 6)]",168.0,-37.8105418,144.9720184,0,6.801,14.3919547
ORDY00755,2018-08-10,15:16:03,Lunch,TP,"[('Salad', 10), ('Steak', 9), ('Fries', 10), ('Burger', 5), ('Chicken', 7)]",1076.0,-37.7991307,144.9634187,0,9.926,13.4156319
ORDB08981,2018-09-30,16:57:27,Dinner,TP,"[('Salmon', 10), ('Fish&Chips', 9)]",725.0,-37.8144874,144.943067,0,9.83,15.3237472
ORDC05087,2018-10-07,17:17:44,Dinner,NS,"[('Pasta', 8), ('Shrimp', 1)]",274.0,-37.8064681,144.9558626,0,8.019,15.9647912
ORDZ05286,2018-07-09,14:15:12,Lunch,NS,"[('Fries', 5), ('Steak', 3)]",195.0,-37.8206475,144.9539668,0,9.448,14.5820619
ORDC04365,2018-09-21,16:47:19,Dinner,NS,"[('Pasta', 1), ('Shrimp', 9), ('Salmon', 4)]",677.5,-37.8202395,144.9576732,0,9.17,
ORDY04021,2018-03-01,09:51:32,Breakfast,TP,"[('Pancake', 5), ('Coffee', 8), ('Eggs', 4)]",269.25,-37.8157557,145.0126113,0,12.039,14.0930421
ORDZ02607,2018-09-14,16:27:02,Dinner,NS,"[('Shrimp', 3), ('Pasta', 5), ('Salmon', 3)]",422.5,-37.8128986,144.9562336,0,8.263,13.6474341
ORDJ08275,2018-12-03,19:09:17,Dinner,TP,"[('Salmon', 7), ('Fish&Chips', 6), ('Shrimp', 8), ('Pasta', 7)]",1121.5,-37.8143336,145.0144589,0,12.454,16.3057133
ORDJ01275,2018-02-22,09:41:24,Breakfast,TP,"[('Eggs', 3), ('Coffee', 1), ('Pancake', 7), ('Cereal', 8)]",411.25,-37.8085645,144.956672,0,9.069,11.5047498
ORDI02192,2018-09-09,16:16:54,Dinner,NS,"[('Salmon', 6), ('Pasta', 5)]",383.5,-37.8105621,144.9424712,0,10.63,19.3382207
ORDY09255,2018-05-06,12:03:22,Lunch,,"[('Chicken', 9), ('Steak', 4), ('Burger', 4), ('Fries', 8), ('Salad', 9)]",842.8,-37.8153813,144.9909646,0,,14.5782929
ORDZ07449,2018-09-22,16:47:19,Dinner,,"[('Salmon', 10), ('Pasta', 8), ('Fish&Chips', 4), ('Shrimp', 6)]",1094.0,-37.8004668,144.9486426,0,8.198,15.8154649
ORDK01010,2018-02-25,09:41:24,Breakfast,,"[('Cereal', 8), ('Coffee', 6), ('Eggs', 6), ('Pancake', 5)]",466.25,-37.8094366,144.9727668,0,6.68,13.9012448
ORDC02952,2018-05-08,12:13:31,Lunch,NS,"[('Salad', 5), ('Fries', 4), ('Chicken', 3), ('Steak', 8), ('Burger', 2)]",652.0,-37.8043011,144.9717177,0,6.972,12.0447098
ORDZ00066,2018-02-21,09:41:24,Breakfast,NS,"[('Eggs', 2), ('Cereal', 7)]",191.0,-37.8134029,145.0025066,0,9.948,15.32963
ORDA06938,2018-08-16,15:26:11,Lunch,BK,"[('Chicken', 9), ('Salad', 3), ('Burger', 6), ('Steak', 1)]",570.6,-37.8172506,144.9553735,0,8.568,
ORDA10106,2018-06-03,13:04:13,Lunch,,"[('Burger', 7), ('Salad', 9), ('Fries', 4), ('Steak', 6), ('Chicken', 8)]",945.8,-37.8252784,144.9569922,0,,17.2734913
ORDZ03942,2018-02-12,09:21:07,Breakfast,,"[('Coffee', 9), ('Pancake', 7), ('Cereal', 8), ('Eggs', 2)]",449.25,-37.815865,144.9731491,0,7.953,12.8089243
ORDI01600,2018-05-02,11:53:14,Breakfast,NS,"[('Coffee', 8), ('Pancake', 1)]",84.25,-37.8077991,144.9540209,0,8.306,13.4566877
ORDY01678,2018-12-11,19:29:34,Dinner,TP,"[('Pasta', 5), ('Salmon', 6), ('Shrimp', 1), ('Fish&Chips', 9)]",752.5,-37.8242732,144.9867417,0,9.03,13.0342051
ORDC00272,2018-10-13,17:27:53,Dinner,NS,"[('Shrimp', 3), ('Pasta', 8), ('Fish&Chips', 9), ('Salmon', 8)]",1025.0,-37.8206921,144.9566816,0,9.287,16.7672666
ORDA08637,2018-03-26,10:42:15,Breakfast,BK,"[('Coffee', 7), ('Cereal', 10)]",262.5,-37.8059919,144.9734817,0,6.721,11.8470338
ORDY05583,2018-03-08,10:11:49,Breakfast,TP,"[('Pancake', 4), ('Eggs', 4)]",185.0,-37.8116652,144.9844562,0,9.48,11.4017083
ORDY09910,2018-06-28,13:54:55,Lunch,TP,"[('Salad', 5), ('Fries', 5), ('Steak', 2)]",236.0,-37.8121539,144.9488077,0,9.37,12.972805
ORDI00226,2018-10-24,17:48:10,Dinner,,"[('Salmon', 8), ('Fish&Chips', 6), ('Pasta', 1)]",565.5,-37.8116263,145.0067582,0,10.093,16.1391767
ORDY01082,2018-07-18,14:35:29,Lunch,TP,"[('Steak', 2), ('Burger', 7), ('Salad', 4), ('Chicken', 3), ('Fries', 1)]",483.8,-37.8049418,144.9662782,0,9.314,12.7461569
ORDX07385,2018-11-29,18:59:09,Dinner,BK,"[('Pasta', 10), ('Fish&Chips', 10), ('Salmon', 7)]",912.0,-37.8090838,144.9555017,0,8.184,14.9873312
ORDX03161,2018-01-14,08:20:16,Breakfast,BK,"[('Eggs', 8), ('Pancake', 1)]",200.25,-37.8123258,144.9735736,1,6.791,
ORDK00019,2018-03-18,10:32:06,Breakfast,,"[('Pancake', 2), ('Cereal', 8)]",216.5,-37.8113985,144.9728899,0,,14.600467
ORDA07109,2018-05-15,12:23:39,Lunch,BK,"[('Fries', 7), ('Steak', 8)]",444.0,-37.8193282,144.9604993,0,8.077,
ORDX04859,2018-02-27,09:51:32,Breakfast,BK,"[('Cereal', 10), ('Coffee', 4)]",240.0,-37.8153783,144.9773321,0,6.479,11.2565541
ORDY05987,2018-05-15,12:23:39,Lunch,,"[('Salad', 4), ('Chicken', 7), ('Burger', 5), ('Steak', 8), ('Fries', 2)]",831.8,-37.8180734,144.9647713,0,7.565,11.3160483
ORDC06546,2018-05-25,12:43:56,Lunch,,"[('Chicken', 8), ('Salad', 9)]",410.8,-37.8254328,144.9570719,0,,15.727591
ORDX10357,2018-06-23,13:44:47,Lunch,BK,"[('Fries', 1), ('Steak', 1)]",57.0,-37.8036911,144.9920464,0,5.447,13.8367392
ORDY08496,2018-09-05,16:06:45,Dinner,TP,"[('Salmon', 2), ('Fish&Chips', 4)]",222.0,-37.815083,144.9276048,0,11.781,15.7874151
ORDX08072,2018-05-27,12:43:56,Lunch,,"[('Salad', 6), ('Burger', 10), ('Chicken', 3), ('Fries', 6)]",581.2,-37.8148302,144.9905368,0,5.433,13.7844618
ORDI10882,2018-04-08,11:12:40,Breakfast,NS,"[('Cereal', 8), ('Coffee', 6), ('Eggs', 4)]",301.0,-37.7926299,144.9584849,0,8.053,14.8350122
ORDJ03569,2018-01-11,08:20:16,Breakfast,TP,"[('Cereal', 9), ('Pancake', 5)]",310.25,-37.8071537,144.9564681,1,9.273,6.3425619
ORDY00420,2018-06-30,13:54:55,Lunch,TP,"[('Fries', 10), ('Chicken', 8), ('Steak', 1), ('Burger', 7), ('Salad', 7)]",758.4,-37.805154,144.9556375,0,9.397,13.8498782
ORDY00113,2018-06-11,13:14:21,Lunch,,"[('Steak', 7), ('Burger', 8), ('Chicken', 1), ('Salad', 5), ('Fries', 6)]",753.0,-37.8040848,144.9453262,0,10.083,13.1961016
ORDB06069,2018-10-11,17:17:44,Dinner,TP,"[('Pasta', 5), ('Salmon', 4), ('Shrimp', 2), ('Fish&Chips', 9)]",724.5,-37.8120372,144.953404,0,8.948,13.2318369
ORDC00184,2018-05-18,12:33:48,Lunch,NS,"[('Steak', 10), ('Fries', 6), ('Burger', 9), ('Salad', 6)]",904.2,-37.8016349,144.9825883,0,7.265,12.818232
ORDC02739,2018-12-13,19:29:34,Dinner,,"[('Fish&Chips', 9), ('Shrimp', 2), ('Pasta', 10), ('Salmon', 6)]",944.0,-37.8174377,144.9768171,0,,16.834362
ORDB03422,2018-08-04,15:05:54,Lunch,TP,"[('Salad', 9), ('Steak', 2), ('Fries', 6), ('Chicken', 8)]",572.8,-37.8181744,144.9493372,0,8.948,13.9968383
ORDZ00033,2018-01-23,08:40:33,Breakfast,,"[('Coffee', 6), ('Eggs', 6), ('Cereal', 6), ('Pancake', 2)]",351.5,-37.8190763,144.9541813,0,9.187,14.7520917
ORDB00557,2018-07-04,14:05:04,Lunch,TP,"[('Burger', 1), ('Chicken', 6), ('Fries', 8), ('Salad', 3), ('Steak', 3)]",505.6,-37.8086595,144.9446236,0,10.076,13.3302755
ORDI10408,2018-04-12,11:12:40,Breakfast,NS,"[('Pancake', 7), ('Eggs', 1)]",191.75,-37.8185254,144.9652954,0,8.548,13.6774861
ORDA08411,2018-03-11,10:11:49,Breakfast,BK,"[('Pancake', 2), ('Coffee', 9), ('Cereal', 7), ('Eggs', 9)]",461.0,-37.8045206,144.9632404,0,7.578,14.8339319
ORDY07958,2018-01-30,08:50:42,Breakfast,TP,"[('Pancake', 1), ('Cereal', 5), ('Eggs', 3), ('Coffee', 3)]",217.75,-37.801226,144.9838843,0,10.538,12.901625
ORDY01991,2018-09-17,16:37:10,Dinner,TP,"[('Fish&Chips', 8), ('Salmon', 5)]",485.0,-37.8195928,145.0084265,0,11.344,
ORDZ06400,2018-03-10,10:11:49,Breakfast,NS,"[('Cereal', 4), ('Coffee', 1), ('Eggs', 2)]",135.5,-37.8232786,144.9784947,0,8.898,15.7931043
ORDZ02748,2018-04-22,11:43:05,Breakfast,NS,"[('Coffee', 5), ('Cereal', 9)]",226.5,-37.8174295,144.9526428,0,9.053,16.0889668
ORDX10749,2018-09-24,16:47:19,Dinner,BK,"[('Pasta', 6), ('Shrimp', 10)]",705.0,-37.8025843,144.9635397,0,7.784,14.6785459
ORDJ02356,2018-07-20,14:35:29,Lunch,TP,"[('Chicken', 6), ('Steak', 5)]",417.0,-37.8161096,144.9527874,0,8.722,12.017965
ORDY07498,2018-04-26,11:43:05,Breakfast,TP,"[('Cereal', 6), ('Coffee', 2)]",141.0,-37.8184535,144.9676462,0,7.659,
ORDB07888,2018-03-21,10:32:06,Breakfast,TP,"[('Pancake', 2), ('Cereal', 4)]",132.5,-37.8139135,144.960299,0,8.349,11.7371775
ORDC08592,2018-11-02,18:08:27,Dinner,NS,"[('Shrimp', 9), ('Fish&Chips', 6), ('Pasta', 2)]",751.0,-37.8097472,144.9710871,0,7.288,12.889253
ORDY06670,2018-03-25,10:42:15,Breakfast,,"[('Eggs', 4), ('Coffee', 10)]",163.0,-37.8104539,144.9729768,0,8.961,13.1531734
ORDJ04628,2018-03-19,10:32:06,Breakfast,TP,"[('Coffee', 8), ('Cereal', 6)]",186.0,-37.8176167,144.9708124,0,7.914,10.2419213
ORDK07960,2018-01-19,08:30:25,Breakfast,BK,"[('Coffee', 9), ('Pancake', 10), ('Eggs', 9)]",508.0,-37.8141142,144.9388715,1,9.83,6.9942428
ORDJ09027,2018-05-02,11:53:14,Breakfast,,"[('Pancake', 2), ('Cereal', 5), ('Eggs', 5)]",263.5,-37.809304,144.9728542,0,9.09,11.5952599
ORDA03323,2018-03-28,10:52:23,Breakfast,,"[('Pancake', 4), ('Coffee', 5), ('Eggs', 4)]",222.5,-37.8127792,144.9640801,0,,12.1950073
ORDY05941,2018-03-18,10:32:06,Breakfast,TP,"[('Eggs', 3), ('Cereal', 6)]",192.0,-37.8089992,144.972109,0,9.15,13.2818299
ORDK05278,2018-07-10,14:15:12,Lunch,,"[('Chicken', 6), ('Steak', 5), ('Salad', 6)]",520.2,-37.8000371,144.9744259,0,,13.1475124
ORDX00374,2018-03-03,10:01:41,Breakfast,BK,"[('Pancake', 5), ('Coffee', 2)]",136.25,-37.8185141,144.9758658,0,7.103,13.888188
ORDA02606,2018-12-08,19:19:26,Dinner,BK,"[('Salmon', 1), ('Fish&Chips', 9), ('Pasta', 5), ('Shrimp', 9)]",979.5,-37.809317,144.9865157,0,5.336,14.9425576
