order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDA00475,2018-12-17,19:39:43,Dinner,BK,"[('Pasta', 6), ('Shrimp', 1)]",219.0,-37.8081877,144.9507981,0,8.708,15.6495256
ORDZ08548,2018-08-31,15:56:37,Lunch,NS,"[('Chicken', 6), ('Burger', 6), ('Steak', 9)]",783.0,-37.8047337,144.9618009,0,7.258,
ORDB00241,2018-11-24,18:49:00,Dinner,TP,"[('Shrimp', 10), ('Salmon', 8), ('Pasta', 7)]",1060.5,-37.8048861,144.9586631,0,9.152,14.6850899
ORDB09307,2018-08-31,15:56:37,Lunch,TP,"[('Salad', 2), ('Burger', 7), ('Chicken', 7), ('Steak', 3)]",610.4,-37.805393,144.9576625,0,9.202,12.5887387
ORDB00725,2018-07-13,14:25:21,Lunch,TP,"[('Chicken', 6), ('Salad', 1), ('Fries', 2), ('Burger', 10)]",543.2,-37.8167163,145.0071935,0,11.431,14.938717
ORDK04644,2018-08-05,15:05:54,Lunch,,"[('Burger', 2), ('Salad', 1), ('Steak', 10), ('Chicken', 4)]",657.2,-37.8029094,144.9482045,0,,17.5760368
ORDI06028,2018-12-01,18:59:09,Dinner,NS,"[('Pasta', 6), ('Shrimp', 4), ('Salmon', 4), ('Fish&Chips', 7)]",790.0,-37.815342,144.9661842,0,8.08,16.2824913
ORDJ00924,2018-12-03,19:09:17,Dinner,TP,"[('Pasta', 1), ('Shrimp', 9), ('Salmon', 7), ('Fish&Chips', 4)]",940.5,-37.8182346,144.9566501,0,8.18,12.7844691
ORDI01640,2018-09-29,16:57:27,Dinner,NS,"[('Salmon', 5), ('Fish&Chips', 5)]",380.0,-37.8169606,144.9987394,0,9.973,17.8024477
ORDC00043,2018-09-25,16:47:19,Dinner,NS,"[('Fish&Chips', 7), ('Salmon', 7), ('Pasta', 7)]",724.5,-37.8210532,144.9475329,0,9.822,16.2393353
ORDX07902,2018-10-14,17:27:53,Dinner,BK,"[('Fish&Chips', 1), ('Shrimp', 9), ('Salmon', 10), ('Pasta', 2)]",986.0,-37.8164225,144.9914981,0,5.418,14.5857544
ORDC10374,2018-03-09,10:11:49,Breakfast,,"[('Cereal', 6), ('Pancake', 9), ('Eggs', 4), ('Coffee', 6)]",477.25,-37.8157562,144.9661149,0,8.175,12.8699054
ORDB05494,2018-10-05,17:07:36,Dinner,TP,"[('Shrimp', 6), ('Pasta', 10), ('Salmon', 7), ('Fish&Chips', 7)]",1131.0,-37.803778,144.993515,0,11.048,15.0926758
ORDI09180,2018-04-04,11:02:32,Breakfast,NS,"[('Cereal', 3), ('Pancake', 7), ('Coffee', 4)]",262.75,-37.8173004,144.9257972,0,10.193,15.4790638
ORDJ07128,2018-08-05,15:05:54,Lunch,TP,"[('Salad', 2), ('Chicken', 1), ('Fries', 7)]",150.4,-37.8099611,144.9434931,0,9.843,
ORDZ04755,2018-05-05,12:03:22,Lunch,NS,"[('Salad', 2), ('Fries', 7), ('Burger', 1)]",149.4,-37.8116631,145.0098376,0,10.332,
ORDI09163,2018-03-03,10:01:41,Breakfast,NS,"[('Eggs', 5), ('Cereal', 6), ('Pancake', 6)]",381.5,-37.8236931,144.9306191,0,11.373,
ORDI10049,2018-03-26,10:42:15,Breakfast,NS,"[('Cereal', 6), ('Pancake', 9), ('Coffee', 9), ('Eggs', 3)]",477.75,-37.8013732,144.9743139,0,6.472,11.6316552
ORDB02378,2018-05-01,11:53:14,Breakfast,TP,"[('Coffee', 9), ('Pancake', 4), ('Cereal', 10), ('Eggs', 6)]",506.5,-37.8095319,144.9490073,0,9.527,11.7027362
ORDZ05517,2018-06-05,13:04:13,Lunch,NS,"[('Chicken', 10), ('Salad', 8), ('Fries', 6), ('Burger', 3), ('Steak', 6)]",892.6,-37.8029372,144.9444736,0,8.739,14.523735
ORDK01925,2018-01-21,08:40:33,Breakfast,BK,"[('Pancake', 8), ('Eggs', 3)]",260.0,-37.8053714,144.9645721,0,7.456,14.6882612
ORDB06993,2018-10-17,17:38:01,Dinner,TP,"[('Fish&Chips', 4), ('Salmon', 3)]",263.0,-37.8206832,144.993264,0,9.927,13.6170583
ORDB10224,2018-01-30,08:50:42,Breakfast,TP,"[('Eggs', 7), ('Coffee', 10), ('Pancake', 8)]",423.0,-37.8095238,144.9904915,0,10.228,12.5687435
ORDA00939,2018-11-18,18:38:52,Dinner,BK,"[('Shrimp', 5), ('Salmon', 10), ('Pasta', 5)]",817.5,-37.8179387,145.00853,0,4.005,13.1069207
ORDY04073,2018-12-27,20:00:00,Dinner,TP,"[('Shrimp', 8), ('Salmon', 6), ('Pasta', 3), ('Fish&Chips', 2)]",830.5,-37.812917,144.9392148,0,10.231,14.1034672
ORDA09195,2018-01-06,08:10:08,Breakfast,BK,"[('Pancake', 8), ('Cereal', 5)]",299.0,-37.7996936,144.9717499,1,7.554,7.1781907
ORDJ10412,2018-07-04,14:05:04,Lunch,,"[('Chicken', 7), ('Burger', 9), ('Fries', 6)]",575.0,-37.8146821,144.9383025,0,,13.9480117
ORDX00580,2018-12-28,20:00:00,Dinner,,"[('Pasta', 2), ('Salmon', 3), ('Fish&Chips', 5)]",353.0,-37.8146956,144.9591535,0,,17.981669
ORDI01764,2018-03-24,10:42:15,Breakfast,NS,"[('Eggs', 8), ('Cereal', 1), ('Pancake', 4), ('Coffee', 6)]",339.0,-37.8207271,144.9318429,0,9.993,16.6880086
ORDX05417,2018-02-25,09:41:24,Breakfast,BK,"[('Coffee', 6), ('Eggs', 7), ('Cereal', 7)]",346.0,-37.8126526,144.9607696,0,7.795,15.3548385
