order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDA04851,2018-01-24,08:40:33,Breakfast,BK,"[('Eggs', 9), ('Cereal', 9), ('Coffee', 9)]",454.5,-37.8018545,145.0066618,0,4.728,9.742219
ORDC00835,2018-01-24,08:40:33,Breakfast,NS,"[('Coffee', 6), ('Eggs', 2), ('Cereal', 4)]",173.0,-37.8089702,144.9811144,0,7.802,12.2952295
ORDC03137,2018-11-28,18:59:09,Dinner,NS,"[('Shrimp', 8), ('Salmon', 9), ('Fish&Chips', 8), ('Pasta', 8)]",1301.0,-37.8095129,144.9726193,0,7.285,13.216615
ORDB02161,2018-04-19,11:32:57,Breakfast,TP,"[('Cereal', 2), ('Pancake', 6), ('Coffee', 4)]",217.5,-37.8138663,144.9715854,0,8.467,11.1754715
ORDX02643,2018-07-07,14:15:12,Lunch,BK,"[('Burger', 6), ('Steak', 10), ('Fries', 3), ('Chicken', 8)]",928.0,-37.81863,145.0160648,0,5.378,13.0945252
ORDZ00101,2018-02-28,09:51:32,Breakfast,NS,"[('Pancake', 7), ('Coffee', 10), ('Cereal', 2)]",286.75,-37.8203612,144.9777006,0,8.679,13.4839525
ORDY05325,2018-01-31,09:00:50,Breakfast,TP,"[('Pancake', 10), ('Cereal', 9), ('Eggs', 9)]",629.5,-37.8233476,144.9891577,0,9.326,11.9315468
ORDK09113,2018-05-07,12:03:22,Lunch,BK,"[('Steak', 3), ('Salad', 5), ('Chicken', 3), ('Burger', 10)]",627.0,-37.8145582,144.9940228,0,5.08,
ORDI07234,2018-04-16,11:22:49,Breakfast,NS,"[('Pancake', 8), ('Cereal', 5), ('Eggs', 3)]",365.0,-37.8114923,144.9653919,0,7.6,13.0665157
ORDC01138,2018-08-25,15:46:28,Lunch,,"[('Chicken', 7), ('Steak', 2), ('Salad', 10)]",486.0,-37.8173149,144.9688801,0,8.684,16.3060163
ORDI09607,2018-05-10,12:13:31,Lunch,NS,"[('Fries', 2), ('Salad', 7), ('Chicken', 7)]",368.4,-37.8004558,144.9901827,0,8.034,13.9535051
ORDX06894,2018-08-03,15:05:54,Lunch,BK,"[('Fries', 6), ('Chicken', 1), ('Salad', 5), ('Burger', 9), ('Steak', 8)]",829.0,-37.8127759,144.9483624,0,10.338,16.1252636
ORDJ09956,2018-05-02,11:53:14,Breakfast,TP,"[('Eggs', 4), ('Coffee', 7), ('Cereal', 10), ('Pancake', 4)]",447.5,-37.8195648,145.0141002,0,11.889,14.2017919
ORDI09973,2018-06-22,13:34:38,Lunch,NS,"[('Fries', 1), ('Burger', 5), ('Salad', 5), ('Chicken', 10)]",573.0,-37.8097225,144.9903011,0,8.576,14.2365794
ORDZ08112,2018-02-24,09:41:24,Breakfast,NS,"[('Cereal', 6), ('Eggs', 3)]",192.0,-37.8240762,144.9685291,0,9.154,15.8731812
ORDJ08552,2018-02-07,09:10:59,Breakfast,TP,"[('Eggs', 6), ('Coffee', 4), ('Cereal', 3)]",225.0,-37.8230238,144.9400641,0,9.523,12.2373393
ORDJ02534,2018-07-14,14:25:21,Lunch,TP,"[('Burger', 3), ('Chicken', 1), ('Steak', 4)]",305.0,-37.8221843,144.947702,0,8.878,13.405202
ORDC00653,2018-02-06,09:10:59,Breakfast,NS,"[('Eggs', 3), ('Coffee', 7), ('Pancake', 6)]",264.0,-37.8245676,144.9890104,0,9.653,14.6173495
ORDX06246,2018-10-10,17:17:44,Dinner,,"[('Salmon', 7), ('Shrimp', 4), ('Fish&Chips', 1), ('Pasta', 6)]",703.0,-37.8125065,144.9532631,0,8.489,15.5507522
ORDY10926,2018-05-09,12:13:31,Lunch,TP,"[('Burger', 5), ('Steak', 4), ('Salad', 6), ('Fries', 10), ('Chicken', 8)]",814.2,-37.8028178,144.992404,0,11.042,13.9428801
ORDZ05511,2018-09-12,16:27:02,Dinner,,"[('Fish&Chips', 3), ('Shrimp', 3), ('Salmon', 2)]",349.0,-37.8208986,144.9475678,0,9.807,15.869541
ORDC05040,2018-11-26,18:49:00,Dinner,NS,"[('Shrimp', 1), ('Fish&Chips', 2)]",124.0,-37.809585,144.9638506,0,7.411,13.0706925
ORDC00075,2018-12-31,20:00:00,Dinner,,"[('Fish&Chips', 6), ('Shrimp', 2), ('Salmon', 4), ('Pasta', 9)]",729.5,-37.8041843,144.9585476,0,7.525,13.4157407
ORDA01746,2018-03-25,10:42:15,Breakfast,BK,"[('Cereal', 6), ('Eggs', 7), ('Coffee', 4), ('Pancake', 6)]",455.5,-37.8091785,144.9728077,0,6.65,13.7051739
ORDI05427,2018-02-14,09:21:07,Breakfast,NS,"[('Cereal', 1), ('Eggs', 4), ('Coffee', 5), ('Pancake', 8)]",340.5,-37.8267465,144.9745513,0,9.546,14.2119246
ORDK01330,2018-09-20,16:37:10,Dinner,,"[('Pasta', 1), ('Salmon', 5)]",232.5,-37.8246543,145.013618,0,4.937,12.0601666
ORDX05000,2018-01-03,08:00:00,Breakfast,BK,"[('Pancake', 3), ('Coffee', 10), ('Cereal', 10), ('Eggs', 3)]",423.75,-37.8135741,144.9411848,1,9.591,7.4170583
ORDC09362,2018-09-10,16:16:54,Dinner,NS,"[('Fish&Chips', 5), ('Shrimp', 3)]",337.0,-37.8162093,144.9640567,0,8.275,13.9351444
ORDI01310,2018-02-16,09:31:16,Breakfast,NS,"[('Coffee', 2), ('Pancake', 8), ('Eggs', 6)]",341.0,-37.8041634,144.9500766,0,8.437,13.8993929
ORDI00782,2018-09-13,16:27:02,Dinner,NS,"[('Shrimp', 3), ('Pasta', 2), ('Fish&Chips', 9)]",532.0,-37.8165069,144.9459417,0,9.287,14.9574141
ORDA06896,2018-01-06,08:10:08,Breakfast,BK,"[('Coffee', 4), ('Cereal', 9), ('Eggs', 1), ('Pancake', 8)]",435.0,-37.8135585,144.9371334,1,10.069,9.2536911
ORDC08198,2018-09-10,16:16:54,Dinner,NS,"[('Salmon', 2), ('Shrimp', 1)]",136.0,-37.8099961,144.995232,0,9.005,15.1996719
ORDY08601,2018-01-02,08:00:00,Breakfast,,"[('Pancake', 5), ('Cereal', 9)]",310.25,-37.8043178,144.9385969,1,,5.9541358
ORDB07633,2018-07-16,14:25:21,Lunch,TP,"[('Chicken', 10), ('Salad', 6)]",423.2,-37.8142605,144.9727854,0,8.528,11.6648284
ORDK05031,2018-05-09,12:13:31,Lunch,,"[('Fries', 2), ('Salad', 6), ('Chicken', 10), ('Burger', 2)]",509.2,-37.8102191,144.9911678,0,,10.6508648
ORDJ05793,2018-03-16,10:21:58,Breakfast,TP,"[('Pancake', 7), ('Cereal', 4)]",253.75,-37.8077318,144.9425723,0,10.184,
ORDK09381,2018-05-18,12:33:48,Lunch,BK,"[('Steak', 8), ('Fries', 3)]",396.0,-37.8191448,144.9974376,0,5.173,10.8145443
ORDY06008,2018-06-16,13:24:30,Lunch,TP,"[('Salad', 2), ('Burger', 1)]",65.4,-37.8223963,144.9476342,0,8.851,13.9519334
ORDZ00405,2018-03-16,10:21:58,Breakfast,NS,"[('Coffee', 1), ('Cereal', 9), ('Pancake', 5), ('Eggs', 7)]",471.75,-37.8127872,144.9770046,0,7.98,13.0057113
ORDB05578,2018-07-31,14:55:46,Lunch,TP,"[('Salad', 2), ('Steak', 9), ('Chicken', 7), ('Burger', 7)]",880.4,-37.8013167,144.9723383,0,9.984,12.6503279
ORDB01189,2018-11-02,18:08:27,Dinner,,"[('Pasta', 3), ('Salmon', 8)]",410.5,-37.8099277,144.9704756,0,8.951,13.3273146
ORDK00032,2018-10-16,17:27:53,Dinner,BK,"[('Shrimp', 7), ('Salmon', 7)]",665.0,-37.8024037,144.9950094,0,5.376,11.7763693
ORDA05998,2018-06-08,13:14:21,Lunch,,"[('Burger', 7), ('Steak', 3)]",352.0,-37.8041056,144.9490866,0,,15.1437751
ORDA10338,2018-07-07,14:05:04,Lunch,,"[('Burger', 4), ('Salad', 1)]",141.2,-37.8168442,144.9693154,0,7.238,15.6156613
ORDA02608,2018-03-10,10:11:49,Breakfast,BK,"[('Eggs', 10), ('Cereal', 10), ('Coffee', 8)]",490.0,-37.8024459,144.9637374,0,7.755,14.8317688
ORDZ06563,2018-08-10,15:16:03,Lunch,NS,"[('Chicken', 6), ('Fries', 6)]",264.0,-37.7990947,144.9632954,0,6.925,12.0828129
ORDC09542,2018-04-19,11:32:57,Breakfast,NS,"[('Cereal', 8), ('Eggs', 8)]",344.0,-37.8132915,144.9735592,0,7.672,12.8730545
ORDA05801,2018-03-28,10:52:23,Breakfast,BK,"[('Coffee', 3), ('Cereal', 9)]",211.5,-37.8161049,144.9723421,0,6.964,11.7449763
ORDZ05788,2018-03-13,10:21:58,Breakfast,NS,"[('Eggs', 3), ('Coffee', 6), ('Pancake', 6), ('Cereal', 9)]",445.5,-37.8238359,144.9814255,0,9.374,
ORDA01056,2018-06-18,13:34:38,Lunch,BK,"[('Chicken', 2), ('Steak', 5)]",289.0,-37.823541,144.9713033,0,7.91,
ORDK07994,2018-11-25,18:49:00,Dinner,,"[('Shrimp', 10), ('Fish&Chips', 3), ('Salmon', 8)]",973.0,-37.8058503,144.9593619,0,7.785,16.5503455
