order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDX07686,2018-01-03,08:00:00,Breakfast,BK,"[('Pancake', 10), ('Eggs', 8)]",418.5,-37.8028779,145.0209199,1,5.893,5.8705113
ORDB07872,2018-10-01,16:57:27,Dinner,TP,"[('Shrimp', 8), ('Salmon', 10), ('Fish&Chips', 8)]",1122.0,-37.8016271,144.9869375,0,10.676,21.75618645
ORDZ00068,2018-05-08,12:13:31,Lunch,NS,"[('Burger', 3), ('Fries', 6), ('Salad', 1), ('Chicken', 6)]",374.2,-37.8012086,144.970017,0,6.155,11.5208873
ORDB03451,2018-01-18,08:30:25,Breakfast,TP,"[('Eggs', 7), ('Coffee', 7), ('Pancake', 1)]",230.75,-37.8040667,144.9668552,1,9.494,5.5003817
ORDA00843,2018-01-04,08:00:00,Breakfast,BK,"[('Pancake', 3), ('Coffee', 8)]",132.75,-37.8175106,145.0028707,1,4.5,4.3479754
ORDY09611,2018-05-23,12:43:56,Lunch,TP,"[('Fries', 10), ('Burger', 4), ('Salad', 10)]",416.0,-37.8167718,145.0155095,0,12.911,15.4236846
ORDB00920,2018-07-28,14:55:46,Lunch,TP,"[('Salad', 9), ('Burger', 8), ('Fries', 1), ('Chicken', 8), ('Steak', 7)]",985.8,-37.8120156,144.9592775,0,8.581,6.66783895
ORDJ09816,2018-10-29,17:58:18,Dinner,TP,"[('Fish&Chips', 3), ('Pasta', 6)]",270.0,-37.8203466,144.9690838,0,7.391,12.05226
ORDC02423,2018-02-05,09:10:59,Breakfast,NS,"[('Coffee', 10), ('Pancake', 5), ('Eggs', 1)]",218.25,-37.8213827,144.9891057,0,9.414,22.21829505
ORDB05826,2018-07-19,14:35:29,Lunch,TP,"[('Fries', 1), ('Burger', 3)]",105.0,-37.8056943,144.9772061,0,9.576,13.3560253
ORDA08199,2018-04-30,11:53:14,Breakfast,BK,"[('Cereal', 10), ('Eggs', 6)]",342.0,-37.8046905,144.9731711,0,6.886,11.5787656
ORDZ06967,2018-03-05,10:01:41,Breakfast,NS,"[('Coffee', 3), ('Pancake', 10), ('Cereal', 4), ('Eggs', 7)]",503.0,-37.8120349,144.9706416,0,7.41,12.7834223
ORDA00211,2018-12-11,19:19:26,Dinner,BK,"[('Salmon', 5), ('Pasta', 7)]",397.5,-37.8244609,144.9874492,0,6.524,13.5240625
ORDJ02064,2018-03-28,10:52:23,Breakfast,TP,"[('Eggs', 1), ('Pancake', 4), ('Cereal', 4), ('Coffee', 10)]",278.0,-37.7989324,144.9541514,0,9.947,18.76758015
ORDJ05954,2018-07-05,14:05:04,Lunch,TP,"[('Salad', 4), ('Steak', 10), ('Burger', 7), ('Fries', 1), ('Chicken', 2)]",811.8,-37.8002715,144.9599632,0,9.696,6.34722815
ORDA01265,2018-10-14,17:27:53,Dinner,BK,"[('Fish&Chips', 3), ('Pasta', 7), ('Salmon', 3), ('Shrimp', 10)]",960.5,-37.8060123,144.9560517,0,8.058,17.7080689
ORDC10566,2018-05-29,12:54:05,Lunch,NS,"[('Steak', 6), ('Salad', 3), ('Chicken', 2), ('Fries', 1), ('Burger', 1)]",428.6,-37.8061203,144.9660763,0,7.002,12.5910344
ORDC00130,2018-11-02,18:08:27,Dinner,NS,"[('Pasta', 5), ('Shrimp', 9), ('Fish&Chips', 7), ('Salmon', 10)]",1278.5,-37.8195343,144.9415961,0,9.94,15.7766434
ORDX10780,2018-10-14,17:27:53,Dinner,BK,"[('Fish&Chips', 7), ('Pasta', 1), ('Salmon', 7), ('Shrimp', 5)]",829.5,-37.8234669,144.9675701,0,8.144,17.4750882
ORDY02295,2018-07-21,14:35:29,Lunch,TP,"[('Steak', 3), ('Fries', 8), ('Salad', 1), ('Burger', 10), ('Chicken', 3)]",654.2,-37.8211643,145.0140761,0,11.928,16.3943309
ORDB02631,2018-12-13,19:29:34,Dinner,TP,"[('Fish&Chips', 2), ('Shrimp', 5), ('Salmon', 2), ('Pasta', 4)]",532.0,-37.8178023,144.9317543,0,10.753,14.884173
ORDZ07477,2018-04-20,11:32:57,Breakfast,NS,"[('Eggs', 7), ('Cereal', 6), ('Pancake', 3), ('Coffee', 8)]",412.75,-37.8210304,144.9551575,0,9.411,21.15897525
ORDK07468,2018-11-27,18:59:09,Dinner,BK,"[('Salmon', 3), ('Pasta', 8), ('Fish&Chips', 6), ('Shrimp', 6)]",877.0,-37.8225986,145.002643,0,4.992,11.4473786
ORDI09161,2018-08-17,15:36:20,Lunch,NS,"[('Burger', 5), ('Salad', 7)]",275.4,-37.8087588,144.942034,0,9.954,7.83297465
ORDI07736,2018-08-02,15:05:54,Lunch,NS,"[('Salad', 2), ('Burger', 4), ('Chicken', 8), ('Steak', 8), ('Fries', 5)]",834.4,-37.8054045,144.9520045,0,8.251,13.7254374
ORDY03591,2018-08-19,15:36:20,Lunch,TP,"[('Burger', 5), ('Fries', 3), ('Salad', 2)]",225.4,-37.813629,144.9656432,0,8.188,13.6831484
ORDC09790,2018-03-31,10:52:23,Breakfast,NS,"[('Eggs', 6), ('Cereal', 7), ('Coffee', 5)]",316.5,-37.812769,144.9892472,0,8.784,15.536996
ORDX04688,2018-01-08,08:10:08,Breakfast,BK,"[('Cereal', 3), ('Eggs', 5)]",173.0,-37.8160049,144.9395219,1,9.826,7.1913558
ORDZ10267,2018-09-04,16:06:45,Dinner,NS,"[('Fish&Chips', 3), ('Salmon', 10), ('Shrimp', 6), ('Pasta', 1)]",866.5,-37.8007369,144.9517619,0,7.883,14.4843741
ORDK02888,2018-10-13,17:27:53,Dinner,BK,"[('Fish&Chips', 5), ('Pasta', 5)]",312.5,-37.8207232,144.9574815,0,8.481,17.9230372
ORDJ06603,2018-06-01,12:54:05,Lunch,TP,"[('Chicken', 3), ('Salad', 1), ('Steak', 1), ('Fries', 1), ('Burger', 7)]",387.2,-37.8015596,145.0071069,0,12.499,15.5646652
ORDI07127,2018-08-31,15:56:37,Lunch,NS,"[('Salad', 4), ('Chicken', 1), ('Fries', 4)]",148.8,-37.8006398,144.9576203,0,7.32,12.2662844
ORDY10980,2018-06-03,13:04:13,Lunch,TP,"[('Fries', 1), ('Salad', 8), ('Burger', 6)]",335.6,-37.8046629,144.9728903,0,9.649,14.169898
ORDY10456,2018-04-18,11:32:57,Breakfast,TP,"[('Coffee', 2), ('Eggs', 10), ('Cereal', 9)]",424.0,-37.8037728,144.9737843,0,9.716,11.6548271
ORDJ01099,2018-06-20,13:34:38,Lunch,TP,"[('Steak', 7), ('Burger', 9), ('Salad', 3), ('Chicken', 3)]",741.6,-37.8042543,144.9492043,0,9.834,12.75811
ORDX00472,2018-09-16,16:27:02,Dinner,BK,"[('Fish&Chips', 5), ('Shrimp', 2), ('Pasta', 3), ('Salmon', 4)]",529.5,-37.814573,144.9547906,0,8.382,17.2606315
ORDC08109,2018-11-16,18:28:43,Dinner,NS,"[('Fish&Chips', 8), ('Pasta', 1)]",307.5,-37.833683,144.9929974,0,10.845,16.8238677
ORDZ07655,2018-07-05,14:05:04,Lunch,NS,"[('Steak', 5), ('Burger', 7), ('Fries', 3), ('Salad', 3)]",529.6,-37.7992426,144.9625463,0,6.91,11.8936312
ORDZ04018,2018-11-08,18:18:35,Dinner,NS,"[('Salmon', 5), ('Fish&Chips', 5), ('Pasta', 5)]",517.5,-37.8157652,144.9652191,0,8.191,14.240064
ORDB03831,2018-07-10,14:15:12,Lunch,TP,"[('Salad', 5), ('Steak', 1)]",131.0,-37.7991921,144.9865731,0,10.984,14.1201109
ORDZ09266,2018-11-28,18:59:09,Dinner,NS,"[('Pasta', 3), ('Fish&Chips', 6), ('Shrimp', 9)]",778.5,-37.80439,144.9487149,0,8.49,14.9678072
ORDB05847,2018-08-18,15:36:20,Lunch,TP,"[('Salad', 6), ('Chicken', 6)]",295.2,-37.8118765,144.9716191,0,8.745,13.8225948
ORDC00400,2018-10-10,17:17:44,Dinner,NS,"[('Fish&Chips', 3), ('Pasta', 3)]",187.5,-37.8125065,144.9532631,0,8.511,14.7714131
ORDB06027,2018-07-02,13:54:55,Lunch,TP,"[('Chicken', 9), ('Steak', 8)]",648.0,-37.8188429,144.9810674,0,8.807,12.2952791
ORDI05626,2018-08-03,15:05:54,Lunch,NS,"[('Chicken', 5), ('Fries', 7), ('Steak', 7)]",559.0,-37.8194048,144.9716681,0,9.57,15.5333133
ORDA08175,2018-12-06,19:09:17,Dinner,BK,"[('Salmon', 3), ('Pasta', 1)]",150.5,-37.8174546,144.9601718,0,8.132,7.4210003
ORDI08526,2018-03-11,10:11:49,Breakfast,NS,"[('Eggs', 9), ('Pancake', 5), ('Cereal', 8)]",487.25,-37.8245806,145.0005455,0,10.664,17.3483459
ORDB06867,2018-11-20,18:38:52,Dinner,TP,"[('Fish&Chips', 9), ('Pasta', 1), ('Salmon', 5)]",547.5,-37.8180578,144.9520378,0,8.98,6.5908131
ORDK01986,2018-08-17,15:36:20,Lunch,BK,"[('Chicken', 10), ('Steak', 1)]",365.0,-37.813458,144.9543042,0,8.381,13.9338765
ORDI01490,2018-01-28,08:50:42,Breakfast,NS,"[('Eggs', 10), ('Cereal', 7)]",367.0,-37.8105543,144.9382144,0,9.807,16.6078522
ORDK07596,2018-04-28,11:53:14,Breakfast,BK,"[('Eggs', 7), ('Coffee', 8), ('Cereal', 2)]",256.0,-37.8230646,144.968504,0,8.079,15.9137052
ORDJ09928,2018-01-15,08:20:16,Breakfast,TP,"[('Cereal', 5), ('Coffee', 2), ('Pancake', 3), ('Eggs', 9)]",390.75,-37.8090808,145.0003989,1,11.218,7.0005288
ORDB01085,2018-02-26,09:51:32,Breakfast,TP,"[('Eggs', 4), ('Cereal', 10), ('Pancake', 8), ('Coffee', 3)]",514.5,-37.8214505,144.9690464,0,7.753,10.4807384
ORDA03209,2018-09-30,16:57:27,Dinner,BK,"[('Shrimp', 5), ('Salmon', 9)]",639.0,-37.8244377,144.9904315,0,6.662,16.1190668
ORDA05411,2018-09-02,16:06:45,Dinner,BK,"[('Pasta', 6), ('Salmon', 1)]",206.0,-37.813452,144.9655908,0,7.494,16.7787834
ORDY07942,2018-03-18,10:32:06,Breakfast,TP,"[('Pancake', 2), ('Cereal', 2), ('Eggs', 2)]",134.5,-37.8119871,144.9637311,0,8.302,12.7527177
ORDX06012,2018-11-29,18:59:09,Dinner,BK,"[('Fish&Chips', 2), ('Pasta', 1), ('Shrimp', 9), ('Salmon', 2)]",665.5,-37.8090838,144.9555017,0,8.184,15.1277287
ORDJ02917,2018-01-07,08:10:08,Breakfast,TP,"[('Coffee', 6), ('Eggs', 5), ('Pancake', 6)]",300.5,-37.814037,144.9719607,1,8.465,6.2843396
ORDJ02561,2018-12-08,19:19:26,Dinner,TP,"[('Fish&Chips', 6), ('Shrimp', 2), ('Pasta', 6)]",483.0,-37.8128979,144.9474992,0,9.689,15.2988687
ORDK09050,2018-06-02,13:04:13,Lunch,BK,"[('Steak', 5), ('Chicken', 1)]",257.0,-37.818168,144.9651264,0,7.636,16.3521666
ORDY09179,2018-03-21,10:32:06,Breakfast,TP,"[('Eggs', 10), ('Coffee', 9), ('Cereal', 10), ('Pancake', 7)]",667.25,-37.8149478,144.9608489,0,8.221,11.0156447
ORDA02144,2018-09-26,16:57:27,Dinner,BK,"[('Fish&Chips', 1), ('Pasta', 9)]",282.5,-37.8231602,144.9786167,0,7.142,13.5883344
ORDJ07059,2018-02-18,09:31:16,Breakfast,TP,"[('Cereal', 8), ('Pancake', 5)]",289.25,-37.8154735,144.9921706,0,10.108,14.3425631
ORDX02084,2018-03-31,10:52:23,Breakfast,BK,"[('Pancake', 5), ('Eggs', 9), ('Coffee', 7)]",371.75,-37.8121452,144.9628902,0,7.609,14.8007916
ORDC08624,2018-10-04,17:07:36,Dinner,NS,"[('Salmon', 6), ('Pasta', 9), ('Shrimp', 7)]",871.5,-37.8066892,144.9457376,0,9.129,15.2309252
ORDX04235,2018-07-04,14:05:04,Lunch,BK,"[('Burger', 6), ('Chicken', 9), ('Fries', 9)]",582.0,-37.8178778,144.9467021,0,9.427,15.2321928
ORDB05099,2018-08-23,15:46:28,Lunch,TP,"[('Fries', 3), ('Burger', 2), ('Steak', 10)]",548.0,-37.8142705,144.935746,0,10.603,14.0740474
ORDC01535,2018-02-04,09:00:50,Breakfast,NS,"[('Eggs', 2), ('Coffee', 2), ('Cereal', 10)]",269.0,-37.8173359,144.9915902,0,9.405,16.2679165
ORDA10773,2018-01-08,08:10:08,Breakfast,BK,"[('Coffee', 6), ('Eggs', 4)]",133.0,-37.8160049,144.9395219,1,9.826,7.3715832
