order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDK01820,2018-01-28,08:50:42,Breakfast,BK,"[('Pancake', 9), ('Cereal', 6), ('Eggs', 9), ('Coffee', 5)]",579.75,-37.8054867,144.9265966,0,11.008,18.4452817
ORDA08649,2018-06-12,13:24:30,Lunch,BK,"[('Burger', 6), ('Fries', 4), ('Steak', 7), ('Chicken', 7)]",773.0,-37.8059322,144.9453374,0,9.082,14.7615294
ORDY05262,2018-06-14,13:24:30,Lunch,TP,"[('Steak', 3), ('Fries', 10), ('Chicken', 4), ('Salad', 7)]",503.4,-37.8095171,144.9637363,0,8.661,11.2352427
ORDZ04243,2018-05-16,12:23:39,Lunch,NS,"[('Fries', 9), ('Burger', 8), ('Salad', 3)]",407.6,-37.8085305,144.9717364,0,7.33,13.0163804
ORDY09728,2018-09-15,16:27:02,Dinner,TP,"[('Pasta', 5), ('Fish&Chips', 6)]",347.5,-37.8009681,145.0035962,0,12.154,17.2347852
ORDY07722,2018-05-06,12:03:22,Lunch,TP,"[('Steak', 7), ('Chicken', 6), ('Salad', 2), ('Fries', 10), ('Burger', 10)]",971.4,-37.8029372,144.9355722,0,10.918,15.6899605
ORDA02791,2018-02-19,09:31:16,Breakfast,BK,"[('Cereal', 6), ('Coffee', 1), ('Pancake', 2)]",182.0,-37.8064293,144.9453257,0,9.133,14.8075738
ORDA00486,2018-07-31,14:55:46,Lunch,BK,"[('Steak', 9), ('Burger', 10), ('Chicken', 5), ('Fries', 10), ('Salad', 2)]",1029.4,-37.8120706,144.9739636,0,6.754,13.1870747
ORDC05816,2018-02-18,09:31:16,Breakfast,NS,"[('Coffee', 10), ('Eggs', 7), ('Cereal', 8), ('Pancake', 9)]",615.25,-37.8001404,145.01411,0,10.337,16.9229632
ORDX05238,2018-08-09,15:16:03,Lunch,BK,"[('Salad', 8), ('Steak', 5), ('Burger', 10)]",672.6,-37.8047395,144.9652608,0,7.395,13.6959755
ORDI04092,2018-01-20,08:30:25,Breakfast,NS,"[('Coffee', 8), ('Cereal', 2)]",102.0,-37.8007619,144.9728253,0,6.351,13.8346994
ORDI06391,2018-10-04,17:07:36,Dinner,NS,"[('Fish&Chips', 4), ('Shrimp', 3), ('Salmon', 1)]",343.0,-37.8085801,144.9408138,0,10.068,16.1763874
ORDB05052,2018-01-16,08:30:25,Breakfast,TP,"[('Eggs', 2), ('Pancake', 1), ('Coffee', 2), ('Cereal', 10)]",293.25,-37.8148815,144.964664,1,8.149,2.8733295
ORDB00388,2018-11-16,18:38:52,Dinner,TP,"[('Pasta', 10), ('Salmon', 9), ('Fish&Chips', 3), ('Shrimp', 3)]",911.0,-37.8170988,144.9638706,0,7.734,12.8671288
ORDI02666,2018-12-07,19:19:26,Dinner,NS,"[('Salmon', 2), ('Pasta', 1)]",109.5,-37.8185881,144.9814428,0,8.78,14.6139874
ORDJ05766,2018-02-12,09:21:07,Breakfast,TP,"[('Coffee', 2), ('Eggs', 8), ('Cereal', 6), ('Pancake', 10)]",559.5,-37.8101791,144.9698524,0,8.882,11.8438198
ORDJ01303,2018-08-18,15:36:20,Lunch,TP,"[('Chicken', 3), ('Salad', 1)]",113.2,-37.812641,144.9690391,0,8.5,13.9476614
ORDC10422,2018-07-14,14:25:21,Lunch,NS,"[('Steak', 6), ('Burger', 6), ('Chicken', 9), ('Salad', 3), ('Fries', 7)]",879.6,-37.8177512,145.0054342,0,10.563,17.8574538
ORDB03645,2018-07-11,14:15:12,Lunch,TP,"[('Chicken', 6), ('Burger', 3), ('Salad', 3), ('Fries', 2), ('Steak', 10)]",810.6,-37.7999502,144.97711,0,10.164,6.6583636
ORDX06761,2018-09-20,16:37:10,Dinner,BK,"[('Pasta', 5), ('Salmon', 6), ('Fish&Chips', 4)]",523.5,-37.8242654,145.0149792,0,4.924,11.748097
ORDB10693,2018-12-06,19:09:17,Dinner,TP,"[('Fish&Chips', 9), ('Salmon', 9)]",684.0,-37.8134016,145.0152525,0,13.132,16.6724756
ORDC06758,2018-07-27,14:45:38,Lunch,NS,"[('Salad', 9), ('Burger', 3), ('Chicken', 9), ('Fries', 3)]",571.8,-37.8110617,144.9888658,0,8.607,13.812399
ORDK08044,2018-04-22,11:32:57,Breakfast,BK,"[('Coffee', 4), ('Pancake', 8), ('Eggs', 6)]",356.0,-37.818784,144.9532152,0,8.813,16.1355751
ORDZ00935,2018-07-18,14:35:29,Lunch,NS,"[('Salad', 7), ('Chicken', 5), ('Burger', 8), ('Steak', 7), ('Fries', 7)]",927.4,-37.8202153,144.9602068,0,9.029,14.2496425
ORDY01818,2018-04-22,11:32:57,Breakfast,TP,"[('Coffee', 9), ('Cereal', 10), ('Pancake', 7), ('Eggs', 5)]",557.25,-37.8191366,144.9518384,0,8.636,13.2490277
ORDK06093,2018-02-09,09:10:59,Breakfast,BK,"[('Pancake', 1), ('Cereal', 2), ('Coffee', 9), ('Eggs', 8)]",309.75,-37.8002438,144.9597193,0,8.295,12.4371384
ORDX07423,2018-06-14,13:24:30,Lunch,BK,"[('Fries', 1), ('Salad', 8), ('Steak', 2), ('Chicken', 5)]",399.6,-37.8225768,144.9719802,0,7.775,13.0838543
ORDA09964,2018-07-21,14:35:29,Lunch,BK,"[('Fries', 5), ('Burger', 7)]",277.0,-37.8241628,144.9850543,0,6.66,14.9624566
ORDA00620,2018-12-21,19:39:43,Dinner,BK,"[('Pasta', 5), ('Shrimp', 4)]",353.5,-37.8148177,144.9375311,0,9.944,16.8272809
ORDZ10949,2018-04-26,11:43:05,Breakfast,NS,"[('Eggs', 7), ('Pancake', 3), ('Cereal', 6), ('Coffee', 4)]",382.75,-37.8183782,144.9653005,0,8.539,13.3458819
ORDJ02733,2018-05-17,12:23:39,Lunch,TP,"[('Chicken', 2), ('Burger', 9)]",343.0,-37.8125165,144.9651979,0,8.324,11.9580561
ORDI04455,2018-02-18,09:31:16,Breakfast,NS,"[('Pancake', 4), ('Cereal', 7), ('Coffee', 5), ('Eggs', 10)]",501.5,-37.8073967,144.984113,0,7.853,14.5882522
ORDK10243,2018-07-23,14:45:38,Lunch,BK,"[('Chicken', 2), ('Burger', 4), ('Steak', 8)]",548.0,-37.8243216,144.9515999,0,9.174,15.4579963
ORDJ08271,2018-07-05,14:05:04,Lunch,TP,"[('Fries', 5), ('Burger', 1)]",91.0,-37.8097324,144.967153,0,8.807,12.4422719
