order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDZ01878,2018-06-03,13:04:13,Lunch,NS,"[('Salad', 1), ('Steak', 7), ('Fries', 3)]",368.2,-37.7992088,144.9688243,0,6.355,13.6276993
ORDX04971,2018-10-07,17:17:44,Dinner,BK,"[('Salmon', 2), ('Shrimp', 1)]",136.0,-37.8086109,144.955484,0,8.193,17.5880421
ORDI05134,2018-09-09,16:16:54,Dinner,NS,"[('Fish&Chips', 2), ('Pasta', 2)]",125.0,-37.8081126,144.9788441,0,7.582,15.9999739
ORDY02723,2018-11-23,18:49:00,Dinner,TP,"[('Shrimp', 3), ('Fish&Chips', 1), ('Pasta', 1), ('Salmon', 1)]",265.5,-37.8195048,144.9424987,0,9.524,13.6667522
ORDC05817,2018-08-13,15:26:11,Lunch,NS,"[('Fries', 1), ('Salad', 2), ('Chicken', 10), ('Burger', 3), ('Steak', 9)]",864.4,-37.8131314,144.9358897,0,10.447,16.3381747
ORDB06381,2018-10-03,17:07:36,Dinner,TP,"[('Shrimp', 4), ('Salmon', 3), ('Pasta', 8), ('Fish&Chips', 9)]",874.0,-37.8126534,144.954667,0,8.785,13.637721
ORDB10587,2018-11-21,18:49:00,Dinner,TP,"[('Pasta', 1), ('Salmon', 2), ('Shrimp', 2)]",217.5,-37.8052692,144.9338246,0,10.886,15.2510662
ORDI03038,2018-02-26,09:51:32,Breakfast,NS,"[('Cereal', 8), ('Coffee', 3), ('Pancake', 3), ('Eggs', 5)]",373.25,-37.8106616,144.9762036,0,7.651,12.9611601
ORDJ08728,2018-08-18,15:36:20,Lunch,TP,"[('Steak', 9), ('Fries', 6), ('Salad', 7), ('Burger', 1)]",628.4,-37.8108078,144.9671114,0,8.653,13.5438187
ORDA00371,2018-10-17,17:38:01,Dinner,BK,"[('Fish&Chips', 10), ('Shrimp', 8)]",782.0,-37.814971,144.9751389,0,6.704,12.8637395
ORDY10027,2018-09-28,16:57:27,Dinner,TP,"[('Shrimp', 2), ('Pasta', 10), ('Salmon', 1), ('Fish&Chips', 5)]",599.0,-37.8063079,144.9498941,0,9.546,14.1148252
ORDK11078,2018-06-12,13:24:30,Lunch,BK,"[('Fries', 1), ('Steak', 2), ('Chicken', 3), ('Salad', 5), ('Burger', 6)]",470.0,-37.8054761,144.9440203,0,9.198,15.290863
ORDK00164,2018-05-28,12:54:05,Lunch,BK,"[('Chicken', 5), ('Fries', 5), ('Burger', 4), ('Steak', 8)]",704.0,-37.8151119,144.9733786,0,6.886,12.630689
ORDI10315,2018-11-02,18:08:27,Dinner,NS,"[('Fish&Chips', 1), ('Salmon', 4), ('Shrimp', 1), ('Pasta', 1)]",280.5,-37.8074551,144.9748373,0,7.238,13.6754317
ORDZ08999,2018-01-31,09:00:50,Breakfast,NS,"[('Pancake', 8), ('Eggs', 9), ('Cereal', 4)]",476.0,-37.8143652,144.9473851,0,8.96,13.9634553
ORDX10825,2018-10-05,17:07:36,Dinner,BK,"[('Fish&Chips', 7), ('Salmon', 10), ('Shrimp', 6), ('Pasta', 9)]",1226.5,-37.8141096,144.9676563,0,7.379,14.1699379
ORDY05698,2018-11-17,18:38:52,Dinner,TP,"[('Fish&Chips', 1), ('Salmon', 2), ('Shrimp', 2)]",225.0,-37.8149888,144.9530379,0,8.771,14.2473934
ORDB00471,2018-10-09,17:17:44,Dinner,TP,"[('Shrimp', 4), ('Fish&Chips', 9)]",531.0,-37.8120882,144.9523337,0,9.109,13.1807681
ORDA07544,2018-10-03,17:07:36,Dinner,BK,"[('Pasta', 1), ('Fish&Chips', 1), ('Salmon', 1), ('Shrimp', 9)]",589.5,-37.802525,144.9631473,0,7.833,14.4172645
ORDX09011,2018-10-16,17:27:53,Dinner,BK,"[('Pasta', 10), ('Shrimp', 3)]",437.0,-37.8238565,144.9982423,0,5.49,11.9625553
ORDC06128,2018-10-13,17:27:53,Dinner,NS,"[('Salmon', 10), ('Pasta', 3), ('Shrimp', 6), ('Fish&Chips', 10)]",1166.5,-37.8190576,144.9640736,0,8.696,16.2728795
