order_id,date,time,order_type,branch_code,order_items,order_price,customer_lat,customer_lon,customerHasloyalty?,distance_to_customer_KM,delivery_fee
ORDJ10556,2018-01-13,08:20:16,Breakfast,TP,"[('Eggs', 8), ('Pancake', 5)]",297.25,-37.8180602,144.9668725,1,7.637,
ORDI07886,2018-07-25,14:45:38,Lunch,NS,"[('Chicken', 10), ('Fries', 1), ('Salad', 7)]",452.4,-37.8223333,144.9755407,0,9.132,14.7111954
ORDI10304,2018-12-10,19:19:26,Dinner,NS,"[('Shrimp', 4), ('Pasta', 7), ('Fish&Chips', 7), ('Salmon', 10)]",1063.5,-37.824725,144.9430046,0,10.626,16.9947136
ORDC05968,2018-10-17,17:38:01,Dinner,NS,"[('Shrimp', 10), ('Fish&Chips', 2), ('Pasta', 7), ('Salmon', 3)]",925.5,-37.802035,144.9494307,0,8.189,14.4234354
ORDI08210,2018-03-18,10:32:06,Breakfast,NS,"[('Cereal', 2), ('Coffee', 10)]",117.0,-37.8072116,144.950856,0,8.487,
ORDJ04356,2018-04-22,11:43:05,Breakfast,TP,"[('Coffee', 5), ('Eggs', 5), ('Cereal', 3)]",210.5,-37.8190201,144.9529935,0,8.549,12.8194463
ORDC00583,2018-11-13,18:28:43,Dinner,NS,"[('Pasta', 9), ('Fish&Chips', 5), ('Salmon', 5), ('Shrimp', 2)]",735.5,-37.8050291,144.9779475,0,7.262,13.041907
ORDK10126,2018-03-09,10:11:49,Breakfast,,"[('Cereal', 1), ('Eggs', 7), ('Coffee', 4)]",205.0,-37.8073965,144.9628432,0,,12.2111413
ORDI03014,2018-02-12,09:21:07,Breakfast,NS,"[('Cereal', 2), ('Pancake', 5), ('Coffee', 10), ('Eggs', 6)]",370.25,-37.8138978,144.9715646,0,7.641,13.0645268
ORDK07910,2018-01-21,08:40:33,Breakfast,BK,"[('Eggs', 6), ('Pancake', 2), ('Coffee', 10), ('Cereal', 2)]",297.5,-37.8057792,144.9638483,0,7.46,14.6500456
ORDC01956,2018-10-08,17:17:44,Dinner,NS,"[('Fish&Chips', 1), ('Salmon', 8), ('Pasta', 1)]",390.5,-37.8027672,144.9660805,0,6.695,12.8317796
ORDI06163,2018-02-11,09:21:07,Breakfast,NS,"[('Cereal', 3), ('Pancake', 6)]",208.5,-37.812096,144.9704307,0,7.428,14.9671517
ORDI04587,2018-02-01,09:00:50,Breakfast,,"[('Eggs', 3), ('Pancake', 3), ('Coffee', 4)]",168.75,-37.8204739,144.9791163,0,8.722,14.117682
ORDC04622,2018-05-07,12:03:22,Lunch,NS,"[('Salad', 6), ('Steak', 1), ('Fries', 2)]",172.2,-37.8217305,144.9367444,0,10.454,15.8839103
ORDC06458,2018-09-01,16:06:45,Dinner,NS,"[('Shrimp', 1), ('Fish&Chips', 6), ('Salmon', 9)]",633.0,-37.8158559,144.9571644,0,8.603,
ORDY00452,2018-06-01,12:54:05,Lunch,TP,"[('Salad', 8), ('Burger', 3)]",230.6,-37.8121579,144.9536879,0,8.891,11.8545405
ORDJ05367,2018-10-12,17:27:53,Dinner,,"[('Salmon', 7), ('Pasta', 8), ('Shrimp', 6), ('Fish&Chips', 9)]",1146.0,-37.8188475,144.9825052,0,,13.5146654
ORDX02433,2018-04-02,10:52:23,Breakfast,BK,"[('Eggs', 3), ('Cereal', 7)]",213.0,-37.8152059,144.95255,0,8.593,13.5558239
ORDX03936,2018-01-24,08:40:33,Breakfast,BK,"[('Coffee', 7), ('Pancake', 6), ('Eggs', 4)]",286.0,-37.8089702,144.9811144,0,5.823,
ORDY08370,2018-07-24,14:45:38,Lunch,TP,"[('Chicken', 8), ('Salad', 1), ('Steak', 9), ('Burger', 9), ('Fries', 3)]",993.2,-37.8035343,144.9499883,0,9.934,13.2956455
ORDB10214,2018-03-22,10:32:06,Breakfast,TP,"[('Cereal', 8), ('Eggs', 2), ('Pancake', 2)]",260.5,-37.8179187,144.9618773,0,7.882,10.8642005
ORDC08016,2018-03-03,10:01:41,Breakfast,NS,"[('Coffee', 3), ('Cereal', 2)]",64.5,-37.8209127,144.9670552,0,8.819,15.5741058
